

Model Outputs
100
,,C04:LAbsAnkleAngle,,,C04:LAnkleAngles,,,C04:LAnkleForce,,,C04:LAnkleMoment,,,C04:LAnklePower,,,C04:LFE,,,,,,,,,C04:LFO,,,,,,,,,C04:LFootProgressAngles,,,C04:LHipAngles,,,C04:LHipForce,,,C04:LHipMoment,,,C04:LHipPower,,,C04:LKneeAngles,,,C04:LKneeForce,,,C04:LKneeMoment,,,C04:LKneePower,,,C04:LPelvisAngles,,,C04:LTI,,,,,,,,,C04:LTO,,,,,,,,,C04:PEL,,,,,,,,,C04:RAbsAnkleAngle,,,C04:RAnkleAngles,,,C04:RAnkleForce,,,C04:RAnkleMoment,,,C04:RAnklePower,,,C04:RFE,,,,,,,,,C04:RFO,,,,,,,,,C04:RFootProgressAngles,,,C04:RHipAngles,,,C04:RHipForce,,,C04:RHipMoment,,,C04:RHipPower,,,C04:RKneeAngles,,,C04:RKneeForce,,,C04:RKneeMoment,,,C04:RKneePower,,,C04:RPelvisAngles,,,C04:RTI,,,,,,,,,C04:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1150,0,-0.979552,0,0,-0.980827,-0.167781,2.91868,-0.142343,0.0309258,0.0350474,23.2498,9.00333e-17,1.00564,0,0,0.0240156,-2.15805,-22.5181,-5.91195,260.213,-108.287,534.641,373.827,373.827,373.827,4.40997,-110.846,4.63008,587.649,-68.0776,158.637,234.278,234.278,234.278,-110.982,-0.860914,-5.37333,39.5549,-0.731843,-4.00958,-0.855911,0.602508,1.99379,492.91,196.176,4.44868,0,0,0.0906239,0.943759,-4.34242,-13.6671,-0.327486,0.364409,0.854332,-43.8985,71.2222,0.917147,0,0,0.133156,16.7154,2.86678,9.75498,-0.428814,-21.9014,8.39569,428.987,-99.0638,113.875,433.247,433.247,433.247,4.40997,-110.846,4.63006,660.244,-60.7647,186.477,78.0926,78.0926,78.0926,1.41702,16.9155,-10.1018,97.5984,-201.227,879.911,231.853,231.853,231.853,2.50503,0,0,2.58377,1.63681,-14.1786,-0.155477,0.00722562,-0.00742626,2.74146,-4.14153e-15,-2.30176,0,0,0.00295306,6.00353,21.9821,4.389,-65.6742,-282.227,531.014,378.61,378.61,378.61,-6.9604,-60.7777,-6.1631,-165.529,-297.654,56.6971,231.958,231.958,231.958,-60.7735,1.71575,-8.69967,-5.80386,1.19861,14.8698,0.516551,0.0900162,2.01317,-208.394,23.5569,-0.384076,0,0,-0.118184,9.17223,-1.02921,-0.548521,0.119476,-0.0245869,0.846084,-2.76575,-11.209,-2.25124,0,0,0.0170224,16.7154,-2.86678,-9.75498,4.51616,31.1118,4.62932,-298.091,-258.271,148.674,427.88,427.88,427.88,-6.96038,-60.7777,-6.16311,-98.8294,-309.349,19.3793,77.3193,77.3193,77.3193
1151,0,-1.64346,0,0,-1.64405,0.346778,-1.50351,-0.148959,0.0717423,0.794442,14.1055,-2.47592e-16,-0.188893,0,0,0.0345024,-1.59862,-22.2497,-10.5868,275.296,-108.814,532.304,373.775,373.775,373.775,4.5351,-108.451,4.0989,591.817,-71.6866,145.518,234.278,234.278,234.278,-108.587,-1.1067,-5.12167,39.0778,-0.247248,0.40244,1.04795,1.4024,2.19262,-832.077,703.484,-49.7233,0,0,-1.2151,2.59054,-4.04527,-13.7576,1.58558,0.585953,0.885789,579.499,137.601,-0.0928561,0,0,-1.09714,16.5318,3.06534,9.89106,0.218631,-20.1799,3.70957,431.322,-102.015,107.321,432.571,432.571,432.571,4.53511,-108.451,4.09891,665.541,-64.7152,170.31,78.0926,78.0926,78.0926,1.61004,16.7512,-10.2622,114.72,-199.541,877.998,231.853,231.853,231.853,1.82552,0,0,1.88239,1.62931,-14.1165,-0.158551,0.0115047,-0.00429724,5.4833,1.0804e-15,-2.47523,0,0,0.00888123,5.52334,22.1609,3.91535,-49.7868,-283.013,528.948,378.527,378.527,378.527,-6.67364,-58.4638,-5.62045,-164.197,-297.744,56.0795,231.958,231.958,231.958,-58.4581,1.57812,-8.20119,-6.01988,0.558697,14.4122,0.488453,0.0764095,2.11046,-226.959,21.4747,0.890568,0,0,-0.107792,10.6584,-0.674175,0.351409,0.123268,-0.0223176,0.894626,4.93797,-17.6342,-2.36155,0,0,0.00381189,16.5318,-3.06534,-9.89106,4.61969,32.7648,4.97863,-293.235,-259.723,153.48,427.891,427.891,427.891,-6.67364,-58.4638,-5.62045,-98.975,-308.773,16.0457,77.3193,77.3193,77.3193
1152,0,-3.86751,0,0,-3.87973,0.701417,-4.54404,-0.132456,0.0844015,0.651151,2.97712,1.26047e-15,-4.09363,0,0,-0.0104738,-0.820884,-21.6679,-15.965,288.628,-108.156,529.502,373.948,373.948,373.948,4.49879,-105.338,3.59676,600.2,-74.4692,133.232,234.278,234.278,234.278,-105.464,-1.21346,-4.8319,38.2249,0.24327,5.58099,1.27284,1.54588,2.33604,-831.861,797.761,-46.3553,0,0,-1.74754,3.0727,-3.59519,-15.8564,1.51356,0.671403,0.814375,489.938,164.016,-4.03135,0,0,-0.54367,16.2934,3.30383,9.94009,0.480946,-19.3019,0.339489,437.726,-103.994,103.766,430.909,430.909,430.909,4.49879,-105.338,3.59678,675.198,-67.8912,153.98,78.0926,78.0926,78.0926,1.86055,16.5344,-10.34,132.037,-197.647,876.459,231.853,231.853,231.853,0.811093,0,0,0.835969,1.61679,-14.0127,-0.164359,0.0141421,-0.00483231,7.69759,-3.06113e-15,-2.60179,0,0,0.0173103,4.96165,22.2239,3.39007,-32.8305,-284.034,526.838,378.404,378.404,378.404,-6.36518,-55.7782,-5.04575,-162.61,-297.76,55.2812,231.958,231.958,231.958,-55.7718,1.42693,-7.67417,-6.15464,-0.163723,13.7964,0.45885,0.0637107,2.20934,-247.815,20.0161,2.45776,0,0,-0.0808767,12.2915,-0.258831,1.3163,0.125211,-0.0184236,0.949308,12.0294,-22.5777,-2.41076,0,0,-0.0100543,16.2934,-3.30383,-9.94009,4.75683,34.4471,5.29006,-287.242,-261.181,158.78,427.811,427.811,427.811,-6.36518,-55.7782,-5.04574,-99.2552,-308.086,12.1793,77.3193,77.3193,77.3193
1153,0,-7.1648,0,0,-7.21126,0.92989,-6.49038,-0.198466,0.0639909,-0.386328,-19.5488,1.44053e-15,-4.84665,0,0,-0.114382,-0.0165705,-20.9069,-21.211,301.005,-106.379,526.997,374.04,374.04,374.04,4.42797,-101.763,2.94492,611.855,-76.4563,121.592,234.278,234.278,234.278,-101.879,-1.38312,-4.43518,37.182,0.716773,10.6936,-0.0379362,0.54793,2.7675,350.451,134.93,11.191,0,0,0.242756,2.72807,-3.23469,-18.7874,-0.548879,0.320885,1.04168,-266.912,65.3532,-5.39866,0,0,0.122588,16.0234,3.57666,9.90156,0.536978,-19.0449,-2.0445,447.673,-104.886,102.258,429.152,429.152,429.152,4.42797,-101.763,2.94491,688.046,-70.4173,137.619,78.0926,78.0926,78.0925,2.16063,16.2872,-10.3338,149.477,-195.554,875.346,231.853,231.853,231.853,-0.616038,0,0,-0.634726,1.60723,-13.9334,-0.173961,0.015009,-0.0108999,8.79791,3.7814e-15,-2.55529,0,0,0.0261752,4.34983,22.1536,2.97142,-14.8055,-285.309,524.757,378.222,378.222,378.222,-6.04173,-52.6656,-4.4267,-160.768,-297.69,54.323,231.958,231.958,231.958,-52.6602,1.24436,-7.12119,-6.18003,-0.958361,13.1874,0.457994,0.0517037,2.29645,-279.681,18.7275,4.35184,0,0,-0.0335594,14.0615,0.249815,2.25783,0.134503,-0.0116488,1.00829,18.8195,-25.9985,-2.28373,0,0,-0.0247002,16.0234,-3.57666,-9.90156,4.95032,36.1325,5.62038,-279.897,-262.619,164.603,427.571,427.571,427.571,-6.04172,-52.6656,-4.4267,-99.7693,-307.275,7.78741,77.3193,77.3193,77.3193
1154,0,-10.033,0,0,-10.1905,1.35085,-10.0341,-0.329356,0.0692341,-0.908393,-47.0367,1.17043e-15,5.46947,0,0,-0.13725,0.607337,-20.1931,-25.4675,313.643,-104.044,525.616,373.792,373.792,373.792,4.81364,-98.2612,1.4897,620.79,-78.2158,110.272,234.278,234.278,234.278,-98.3934,-2.35548,-3.76862,36.2098,1.20434,14.8754,0.0406468,-0.180979,3.24958,643.785,-318.435,41.5052,0,0,0.810295,2.6744,-2.8074,-18.8375,-1.3324,-0.0841007,1.48071,-626.449,-8.08301,2.83679,0,0,0.908952,15.7461,3.87633,9.77821,0.903369,-18.4441,-6.30742,455.476,-104.978,100.647,427.813,427.813,427.813,4.81364,-98.2612,1.4897,697.879,-73.083,121.646,78.0926,78.0926,78.0925,2.49976,16.0325,-10.2455,166.957,-193.277,874.699,231.853,231.853,231.853,-2.52441,0,0,-2.60102,1.6075,-13.9357,-0.188675,0.0136729,-0.0255434,7.98641,5.22193e-15,-2.07093,0,0,0.0301334,3.72054,21.9286,2.80862,4.31924,-286.836,522.751,377.977,377.977,377.977,-5.71149,-49.0755,-3.74202,-158.676,-297.529,53.2822,231.958,231.958,231.958,-49.0743,1.00198,-6.54514,-6.06097,-1.80936,12.7472,0.498516,0.041509,2.35621,-323.565,16.2428,6.8149,0,0,0.0460225,15.9656,0.895982,3.09116,0.152336,-0.000475651,1.06809,24.5561,-28.3746,-1.75629,0,0,-0.0370152,15.7461,-3.87633,-9.77821,5.2206,37.8,6.01855,-270.969,-264.021,170.971,427.073,427.073,427.073,-5.7115,-49.0755,-3.74202,-100.637,-306.343,2.96198,77.3193,77.3193,77.3193
1155,0,-11.4876,0,0,-11.9639,2.09644,-16.1091,-0.403109,0.134553,-0.458357,-62.4091,-3.60133e-16,27.3949,0,0,0.0647934,0.87851,-19.7916,-27.9985,327.896,-102.014,525.98,373.114,373.114,373.114,5.91113,-95.2109,-1.19913,623.829,-79.9088,100.174,234.278,234.278,234.278,-95.398,-4.60371,-2.74897,35.582,1.77301,17.3743,1.98238,0.25442,3.21142,-373.209,51.2172,30.0291,0,0,-0.179599,3.72295,-2.08581,-14.1907,0.0952017,-0.0431144,1.56778,-263.746,79.5917,20.9036,0,0,0.548463,15.4832,4.19367,9.57624,1.71619,-16.8686,-13.5271,457.875,-104.292,98.5304,426.58,426.58,426.581,5.91113,-95.2109,-1.19914,701.485,-76.1635,107.512,78.0926,78.0926,78.0925,2.86545,15.7906,-10.0803,184.399,-190.843,874.54,231.853,231.853,231.853,-4.95939,0,0,-5.11285,1.62192,-14.0553,-0.210674,0.00957757,-0.0525261,4.23808,-5.17691e-15,-0.76854,0,0,0.0194722,3.10028,21.5243,3.01006,24.6112,-288.589,520.817,377.689,377.689,377.689,-5.38411,-44.9723,-2.96376,-156.337,-297.288,52.3209,231.958,231.958,231.958,-44.9797,0.662112,-5.95262,-5.7574,-2.69594,12.602,0.566834,0.0333095,2.38298,-370.864,11.2197,10.1599,0,0,0.16877,18.0112,1.72686,3.75369,0.168826,0.0170862,1.12627,27.4029,-30.482,-0.553539,0,0,-0.0387315,15.4832,-4.19367,-9.57624,5.58133,39.4376,6.51287,-260.235,-265.366,177.897,426.198,426.198,426.198,-5.38411,-44.9723,-2.96376,-101.978,-305.307,-2.07657,77.3193,77.3193,77.3193
1156,0,-11.7816,0,0,-12.7506,2.9072,-22.313,-0.395429,0.128107,0.032433,-64.5625,0,38.6165,0,0,0.205033,0.675725,-19.9226,-28.2903,344.905,-101.098,528.348,372.131,372.131,372.131,7.1104,-92.556,-4.27249,623.435,-81.1537,92.0203,234.278,234.278,234.278,-92.8007,-7.24252,-1.6208,35.5195,2.48546,17.6514,3.54212,0.521123,2.65671,-1328.56,323.178,5.94492,0,0,0.733735,5.99313,-1.2378,-7.00014,1.40388,0.124264,1.32297,155.604,172.725,28.8548,0,0,-1.22366,15.2519,4.51771,9.3055,2.46118,-14.4707,-21.0306,457.186,-102.902,97.108,425.421,425.421,425.421,7.1104,-92.556,-4.27248,701.403,-78.9449,95.8345,78.0926,78.0926,78.0926,3.24367,15.5773,-9.847,201.729,-188.285,874.87,231.853,231.853,231.853,-7.92551,0,0,-8.18095,1.65248,-14.3083,-0.242047,0.00211856,-0.0931888,-3.42097,2.25083e-15,1.78156,0,0,-0.0181896,2.50578,20.9157,3.63013,46.1546,-290.519,518.901,377.42,377.42,377.42,-5.07008,-40.351,-2.06252,-153.728,-296.995,51.719,231.958,231.958,231.958,-40.3724,0.182593,-5.35792,-5.2299,-3.59312,12.829,0.64017,0.0281651,2.37931,-411.742,2.52073,14.5911,0,0,0.33023,20.2136,2.7841,4.21833,0.17289,0.0433633,1.18137,27.0962,-32.8939,1.54299,0,0,-0.025133,15.2519,-4.51771,-9.3055,6.03887,41.0437,7.11134,-247.5,-266.631,185.391,424.809,424.809,424.809,-5.07007,-40.351,-2.06252,-103.863,-304.215,-6.92943,77.3193,77.3193,77.3193
1157,0,-11.3664,0,0,-12.6895,3.45347,-26.2098,-0.339286,0.0879821,0.36151,-59.7859,1.12542e-15,37.0497,0,0,0.161782,-0.0667311,-20.6633,-26.1592,365.209,-101.662,532.589,371.166,371.166,371.166,7.73732,-90.2317,-6.32654,622.959,-81.8088,85.6455,234.278,234.278,234.278,-90.5015,-8.94973,-0.859958,36.1206,3.35482,15.4924,3.79553,0.568425,1.9276,-1716.61,404.055,-15.0494,0,0,2.3202,9.30584,-0.649717,-0.110619,1.92168,0.403553,0.971967,443.872,223.599,26.5594,0,0,-3.02095,15.0627,4.8362,8.97927,2.67255,-11.6685,-25.804,456.783,-101.739,96.8824,425.026,425.026,425.026,7.73732,-90.2317,-6.32656,701.039,-80.6367,86.3289,78.0926,78.0926,78.0925,3.61937,15.4018,-9.55792,218.892,-185.647,875.67,231.853,231.853,231.853,-11.3671,0,0,-11.7572,1.69989,-14.6996,-0.284182,-0.00924035,-0.144136,-15.5917,3.2412e-15,5.91204,0,0,-0.092296,1.94373,20.0825,4.66877,69.0185,-292.552,516.912,377.276,377.276,377.276,-4.78127,-35.2576,-1.01531,-150.74,-296.697,51.8871,231.958,231.958,231.958,-35.2985,-0.474813,-4.78764,-4.44695,-4.47272,13.4541,0.698937,0.0260472,2.36273,-441.094,-9.67943,20.0423,0,0,0.511879,22.5899,4.09663,4.49939,0.158192,0.07952,1.23533,26.2496,-35.3774,4.51776,0,0,-0.00443378,15.0627,-4.8362,-8.97927,6.59419,42.626,7.80777,-232.626,-267.781,193.456,422.775,422.775,422.775,-4.78128,-35.2576,-1.0153,-106.218,-303.15,-10.9971,77.3193,77.3193,77.3193
1158,0,-10.6112,0,0,-11.9168,3.55445,-26.9035,-0.274475,0.0525119,0.377179,-53.3486,1.0804e-15,27.4074,0,0,0.0767014,-1.31248,-21.8674,-21.9556,388.319,-103.35,538.162,370.617,370.617,370.617,7.58969,-88.227,-6.69055,624.601,-82.023,80.4877,234.278,234.278,234.278,-88.4866,-9.11825,-0.696596,37.2866,4.31355,11.2258,2.26596,0.40632,1.4576,-1208.11,287.208,-14.9848,0,0,2.0777,13.2338,-0.757488,4.89151,1.31675,0.424922,0.682357,453.24,156.751,18.3951,0,0,-2.99516,14.9199,5.13584,8.61385,2.3535,-8.87487,-26.6705,458.866,-101.517,97.5104,426.067,426.067,426.067,7.58969,-88.227,-6.69056,702.66,-81.0736,78.4254,78.0926,78.0926,78.0926,3.97694,15.2678,-9.22811,235.846,-182.982,876.901,231.853,231.853,231.853,-15.1521,0,0,-15.7179,1.76495,-15.2343,-0.335757,-0.0249032,-0.196234,-32.0192,-5.76213e-15,11.691,0,0,-0.199651,1.41281,19.0141,6.07714,93.2309,-294.598,514.758,377.383,377.383,377.383,-4.53344,-29.8083,0.185606,-147.104,-296.468,53.3313,231.958,231.958,231.958,-29.8736,-1.3333,-4.28389,-3.39148,-5.30376,14.456,0.733322,0.0251105,2.3557,-460.616,-23.1796,26.1622,0,0,0.696696,25.1533,5.67403,4.65175,0.126394,0.124156,1.28878,30.0283,-36.6172,7.99541,0,0,-0.00422409,14.9199,-5.13584,-8.61385,7.24505,44.197,8.58847,-215.553,-268.763,202.094,419.997,419.997,419.997,-4.53345,-29.8083,0.185613,-108.699,-302.243,-13.527,77.3193,77.3193,77.3193
1159,0,-9.78055,0,0,-10.8127,3.29529,-25.1064,-0.230151,0.0373992,-0.0213758,-49.108,-1.0804e-15,15.8805,0,0,0.0583842,-2.83948,-23.1714,-16.7521,412.479,-105.207,544.074,370.773,370.773,370.773,6.9734,-86.5182,-5.76469,628.477,-81.9837,76.1478,234.278,234.278,234.278,-86.7508,-8.1486,-1.00871,38.6834,5.23618,5.93492,-0.808048,0.0922112,1.52534,218.975,55.0672,17.0543,0,0,-0.400259,17.1196,-1.66979,7.71749,-0.413484,-0.00249617,0.450263,105.381,-24.9334,8.82491,0,0,-0.712271,14.8218,5.40306,8.22773,1.77999,-6.34273,-24.4974,463.455,-102.166,98.4706,428.32,428.32,428.32,6.9734,-86.5182,-5.7647,706.432,-80.6089,71.7222,78.0926,78.0926,78.0925,4.30083,15.1733,-8.87463,252.567,-180.351,878.51,231.853,231.853,231.853,-19.0692,0,0,-19.862,1.84994,-15.9287,-0.390123,-0.0440737,-0.237359,-51.1594,-4.3216e-15,18.7073,0,0,-0.316223,0.907227,17.7129,7.76931,118.763,-296.55,512.392,377.85,377.85,377.85,-4.35158,-24.1966,1.52606,-142.322,-296.405,56.5467,231.958,231.958,231.958,-24.291,-2.39052,-3.90449,-2.06522,-6.05352,15.7745,0.735395,0.0193313,2.37363,-472.566,-33.6063,32.2517,0,0,0.876094,27.9073,7.50222,4.76091,0.0814427,0.172576,1.33449,42.5676,-34.7681,11.2079,0,0,-0.0586528,14.8218,-5.40306,-8.22773,7.98755,45.7679,9.43692,-196.304,-269.512,211.292,416.446,416.446,416.446,-4.35159,-24.1966,1.52606,-110.589,-301.67,-13.7638,77.3193,77.3193,77.3193
1160,0,-8.81491,0,0,-9.57139,2.97869,-22.8366,-0.215873,0.0345096,-0.403395,-47.8153,-1.17536e-15,5.93091,0,0,0.0783118,-4.24933,-24.1425,-12.1108,435.075,-106.297,549.016,371.652,371.652,371.652,6.33022,-85.1803,-4.48359,632.296,-81.8592,72.7322,234.278,234.278,234.278,-85.3856,-6.90731,-1.46962,39.8268,6.02412,1.23569,-3.53312,-0.0709426,1.83266,1563.3,-55.5139,47.134,0,0,-1.58435,20.4119,-2.89706,9.20129,-1.98832,-0.379593,0.231492,-261.743,-139.893,0.288981,0,0,1.10514,14.7626,5.62476,7.84027,1.19627,-4.06567,-21.6765,468.043,-103.092,99.3368,430.698,430.698,430.698,6.33022,-85.1803,-4.48358,710.11,-79.8564,66.4517,78.0926,78.0926,78.0926,4.57628,15.1125,-8.51527,269.049,-177.819,880.438,231.853,231.853,231.853,-22.8506,0,0,-23.934,1.95979,-16.8191,-0.435736,-0.0642773,-0.257096,-70.3148,-1.0804e-14,26.0678,0,0,-0.401448,0.420649,16.1958,9.64153,145.524,-298.305,509.864,378.724,378.724,378.724,-4.27408,-18.6767,2.97209,-135.693,-296.615,61.8622,231.958,231.958,231.958,-18.8068,-3.61568,-3.71577,-0.489977,-6.69012,17.3277,0.695075,0.00532401,2.41637,-474.644,-37.6967,37.3863,0,0,1.03492,30.8406,9.54457,4.92658,0.0257025,0.219656,1.35487,63.8574,-28.6625,13.2608,0,0,-0.183461,14.7626,-5.62476,-7.84027,8.8181,47.3407,10.3395,-174.982,-269.955,221.013,412.192,412.192,412.192,-4.27407,-18.6767,2.97209,-110.82,-301.626,-11.1753,77.3193,77.3193,77.3193
1161,0,-7.61822,0,0,-8.21366,2.8488,-21.8824,-0.20139,0.0372114,-0.299546,-44.4952,6.30233e-16,0.0668194,0,0,0.0785017,-5.14624,-24.4678,-9.39589,453.702,-106.224,551.877,373.001,373.001,373.001,5.87626,-84.3043,-3.56254,633.958,-81.7887,70.5371,234.278,234.278,234.278,-84.4887,-6.00922,-1.7848,40.2884,6.65538,-1.43741,-4.25086,-0.0201136,1.81653,1832.65,-3.36021,25.0266,0,0,0.106323,22.7905,-3.67518,10.2345,-2.11944,-0.338626,0.0500243,-263.011,-81.6013,-4.48914,0,0,0.767813,14.7339,5.78891,7.47039,0.686143,-2.02252,-20.321,470.279,-103.723,99.9618,432.026,432.026,432.026,5.87626,-84.3043,-3.56255,711.652,-79.3565,63.0406,78.0926,78.0926,78.0926,4.78976,15.0778,-8.16723,285.294,-175.452,882.621,231.853,231.853,231.853,-26.2184,0,0,-27.6733,2.10237,-17.9622,-0.461408,-0.0817499,-0.251098,-86.5496,1.30998e-14,32.5959,0,0,-0.41868,-0.0504823,14.4934,11.5938,173.361,-299.777,507.336,379.957,379.957,379.957,-4.35079,-13.5229,4.48202,-126.442,-297.191,69.3078,231.958,231.958,231.958,-13.7,-4.95921,-3.77874,1.29466,-7.18517,19.0306,0.604209,-0.0106537,2.47084,-460.653,-36.4363,40.6264,0,0,1.13951,33.9227,11.7476,5.24382,-0.0404536,0.262673,1.33055,89.481,-18.6184,13.4769,0,0,-0.358554,14.7339,-5.78891,-7.47039,9.73487,48.902,11.2909,-151.765,-270.025,231.184,407.411,407.412,407.411,-4.35079,-13.5229,4.48201,-108.17,-302.286,-5.64843,77.3193,77.3193,77.3193
1162,0,-6.47209,0,0,-7.00255,2.9183,-22.3945,-0.185626,0.0316774,-0.105347,-38.5271,-4.50166e-16,-2.48075,0,0,0.0527058,-5.33111,-24.0257,-9.26294,467.035,-104.99,552.239,374.45,374.45,374.45,5.577,-83.8071,-3.12672,633.921,-81.7711,69.3912,234.278,234.278,234.278,-83.9759,-5.5293,-1.87663,39.8522,7.13904,-1.38239,-3.728,-0.0457535,1.80464,1548.74,27.1734,-7.76709,0,0,2.18372,23.9662,-3.45919,10.5895,-1.67241,-0.22826,0.0891351,-145.333,-2.0727,-6.18719,0,0,0.111432,14.7265,5.88523,7.13497,0.22275,-0.415962,-20.673,470.558,-103.857,100.416,431.639,431.639,431.639,5.577,-83.8071,-3.12672,711.541,-79.2138,61.2,78.0926,78.0926,78.0926,4.92975,15.0609,-7.8458,301.315,-173.311,885.003,231.853,231.853,231.853,-28.9378,0,0,-30.8676,2.28717,-19.422,-0.462812,-0.0929514,-0.222169,-97.8586,1.11641e-14,37.1526,0,0,-0.357705,-0.505318,12.6457,13.5449,202.066,-300.903,505.071,381.408,381.408,381.408,-4.63258,-8.98077,6.02032,-113.903,-298.183,78.5852,231.958,231.958,231.958,-9.22404,-6.36955,-4.13352,3.23714,-7.51586,20.8085,0.46779,-0.0206554,2.52173,-427.68,-32.8006,41.2549,0,0,1.16189,37.1018,14.0475,5.78725,-0.113784,0.299618,1.25317,113.987,-5.87125,11.5779,0,0,-0.5414,14.7265,-5.88523,-7.13497,10.7366,50.4189,12.2969,-126.886,-269.675,241.686,402.359,402.359,402.359,-4.63257,-8.98077,6.02031,-101.541,-303.756,2.46424,77.3193,77.3193,77.3193
1163,0,-5.67776,0,0,-6.21001,3.11905,-23.8528,-0.167669,0.0267556,-0.0793717,-30.8041,-1.0804e-15,-1.41187,0,0,0.0258139,-4.86473,-22.8505,-11.601,475.036,-102.673,550.495,375.671,375.671,375.671,5.36862,-83.5268,-3.04134,633.3,-81.7583,68.9009,234.278,234.278,234.278,-83.6835,-5.34278,-1.80196,38.5377,7.45987,1.291,-2.69798,-0.154658,1.98196,1167.88,29.1638,-16.5579,0,0,3.10201,23.7961,-2.1778,9.86877,-1.31625,-0.182685,0.311277,-101.436,22.2713,-4.40988,0,0,-0.182706,14.7321,5.90569,6.84768,-0.236718,0.601892,-22.1545,470.074,-103.583,100.816,429.508,429.508,429.508,5.36862,-83.5268,-3.04135,710.88,-79.3027,60.3134,78.0926,78.0926,78.0925,4.98719,15.0544,-7.56319,317.129,-171.449,887.533,231.853,231.853,231.853,-30.8541,0,0,-33.3845,2.52291,-21.2464,-0.444593,-0.0961155,-0.177164,-103.724,1.15243e-14,38.902,0,0,-0.239833,-0.939248,10.6955,15.4373,231.394,-301.644,503.391,382.865,382.865,382.865,-5.15689,-5.23364,7.56072,-97.6648,-299.587,89.1534,231.958,231.958,231.958,-5.57164,-7.80426,-4.78907,5.282,-7.66588,22.6027,0.315834,-0.0232069,2.5477,-384.513,-27.9482,39.3751,0,0,1.1212,40.3084,16.3763,6.59882,-0.179366,0.32635,1.13135,135.468,8.43969,7.63507,0,0,-0.701112,14.7321,-5.90569,-6.84768,11.8188,51.8408,13.37,-100.615,-268.887,252.347,397.324,397.324,397.324,-5.15688,-5.23364,7.56072,-90.184,-306.042,12.468,77.3193,77.3193,77.3193
1164,0,-5.2201,0,0,-5.80484,3.40866,-25.8993,-0.154758,0.0211055,-0.0341337,-23.6533,-2.701e-16,1.68234,0,0,0.0165054,-4.02053,-21.0957,-15.6327,478.814,-99.4006,547.625,376.462,376.462,376.462,5.20458,-83.3802,-3.18176,632.372,-81.7406,68.8107,234.278,234.278,234.278,-83.5262,-5.33782,-1.61242,36.5587,7.58369,5.76105,-1.02349,-0.262837,2.08538,513.035,41.2917,-14.6235,0,0,1.80418,22.4455,-0.263675,8.32032,-0.681894,-0.11042,0.615426,-15.6127,34.6444,-0.775894,0,0,-0.119688,14.7437,5.84505,6.61794,-0.720045,1.12101,-24.3475,469.164,-103.016,101.183,426.361,426.361,426.361,5.20458,-83.3802,-3.18174,709.936,-79.5432,60.0094,78.0926,78.0926,78.0926,4.95615,15.0521,-7.32777,332.751,-169.902,890.172,231.853,231.853,231.853,-31.903,0,0,-35.1722,2.81488,-23.4441,-0.416297,-0.0915342,-0.124512,-104.733,2.88107e-15,37.4065,0,0,-0.103338,-1.34657,8.68143,17.2332,261.092,-301.984,502.605,384.099,384.099,384.099,-5.93863,-2.39199,9.0724,-77.5975,-301.336,100.367,231.958,231.958,231.958,-2.86119,-9.22486,-5.72224,7.37909,-7.626,24.3669,0.187754,-0.0231368,2.52337,-346.003,-20.6336,36.0972,0,0,1.07133,43.4638,18.668,7.67708,-0.217132,0.337172,0.984828,155,23.3108,1.9413,0,0,-0.823786,14.7437,-5.84505,-6.61794,12.9661,53.1072,14.5155,-73.225,-267.677,262.944,392.573,392.574,392.574,-5.93863,-2.39199,9.0724,-73.7572,-309.045,23.5289,77.3193,77.3193,77.3193
