

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1298,0,-12.1936,0,0,-12.6935,-0.500385,16.0078,-0.00142025,-0.0168055,-0.399727,26.9691,0,1.16013,0,0,-0.01145,-4.05368,-23.2139,13.6346,-1323.88,-37.6485,521.539,410.744,410.744,410.744,-6.07303,-97.3112,4.55135,-1009.57,-46.0213,117.963,236.008,236.008,236.008,-97.4647,6.68819,0.517386,30.6775,-1.48972,-20.658,0.00326299,-0.119213,1.60887,568.108,50.3823,-10.3258,0,0,0.62948,4.07744,0.518079,-2.47175,-0.703062,0.101588,0.640876,-411.79,100.061,-0.732812,0,0,-1.17239,7.14994,1.05196,7.02781,-5.45541,-19.1237,15.8131,-1178.05,-57.9753,113.078,414.388,414.388,414.388,-6.07304,-97.3112,4.55134,-931.567,-46.7316,128.183,78.6693,78.6693,78.6693,0.610799,7.20529,-7.08412,-1498.87,-120.335,897.929,183.88,183.88,183.88,5.70462,0,0,6.21299,1.79104,-23.2983,-0.164861,0.00766653,-0.00787059,-11.5186,4.23383e-16,-6.59326,0,0,0.0180395,7.85568,17.4429,38.9062,-1642.58,-200.889,506.771,412.829,412.829,412.829,6.28249,-73.6442,-8.62201,-1644.22,-143.938,41.6662,241.172,241.172,241.172,-73.828,9.94545,-0.145283,-11.5204,-0.955367,46.1824,-0.0337269,0.0695582,1.72202,18.9389,22.7195,-9.26393,0,0,-0.0174608,-2.49248,8.01776,-15.7797,-0.0337185,0.0450415,0.713785,-19.9763,1.89243,-6.42523,0,0,0.018963,7.14994,-1.05196,-7.02781,13.5956,19.6033,22.0884,-1803.6,-130.753,106.807,417.025,417.025,417.025,6.28249,-73.6442,-8.62203,-1567.01,-144.142,19.2757,80.3908,80.3908,80.3907
1299,0,-11.8807,0,0,-12.4377,-0.544206,17.0836,0.030649,-0.0050415,-0.360976,34.6791,3.96922e-17,4.6001,0,0,-0.016765,-4.06289,-22.6875,13.9206,-1315.13,-38.2054,518.518,410.819,410.819,410.819,-6.92552,-98.4733,4.06229,-994.849,-50.5379,121.48,236.008,236.008,236.008,-98.6893,6.9622,1.26184,30.003,-1.4737,-21.0608,0.131541,-0.119087,1.56831,486.184,55.1076,-9.27455,0,0,0.546751,2.78189,1.04704,-2.49748,-0.59506,0.0998349,0.581637,-385.023,102.244,1.97343,0,0,-0.820405,6.99343,1.03022,7.14725,-5.86551,-19.9441,16.0862,-1163.34,-60.2305,113.039,413.718,413.718,413.718,-6.92553,-98.4733,4.06227,-917.102,-52.2704,133.362,78.6693,78.6693,78.6693,0.59143,7.04844,-7.20106,-1486.91,-120.746,896.469,183.88,183.88,183.88,5.69068,0,0,6.1211,1.64761,-21.5766,-0.168877,0.00998144,-0.0254611,-12.0293,1.69353e-15,-7.66969,0,0,0.019958,7.84009,17.7981,37.8418,-1632.95,-200.964,506.399,412.528,412.528,412.528,6.2607,-72.6988,-8.37944,-1642.31,-144.462,41.3343,241.172,241.172,241.172,-72.8903,9.77005,0.0547211,-12.009,-0.971181,45.2327,-0.153406,0.114486,1.7231,80.4403,-9.01993,-12.8241,0,0,0.0369569,-1.74873,8.31251,-16.282,-0.110072,0.0560779,0.711446,-37.1371,-5.92633,-7.50385,0,0,0.0440036,6.99343,-1.03022,-7.14725,13.3694,20.7347,20.4924,-1800.65,-131.819,109.05,416.996,416.996,416.995,6.2607,-72.6988,-8.37944,-1565.47,-144.385,17.6831,80.3908,80.3908,80.3908
1300,0,-11.6766,0,0,-12.2717,-0.573093,17.7862,0.0489399,0.00624237,-0.311709,39.0014,4.76306e-16,7.48561,0,0,-0.0106469,-4.05588,-22.1877,13.9707,-1306.01,-38.8832,515.769,410.839,410.839,410.839,-7.66765,-99.1355,3.559,-982.673,-55.0166,123.018,236.008,236.008,236.008,-99.4144,7.16971,1.97645,29.3465,-1.41741,-21.2626,0.277333,-0.114723,1.54672,379.257,57.1124,-7.18252,0,0,0.423142,1.88086,1.45916,-2.43213,-0.46405,0.091994,0.537518,-341.623,99.3139,4.39609,0,0,-0.487022,6.82491,1.03298,7.28925,-6.15627,-20.3888,16.0348,-1151.16,-62.5532,112.475,412.849,412.849,412.849,-7.66764,-99.1355,3.55897,-905.11,-57.7298,135.879,78.6693,78.6693,78.6693,0.596245,6.88121,-7.34194,-1474.74,-121.064,895.093,183.88,183.88,183.88,5.57009,0,0,5.92258,1.50586,-19.8338,-0.170848,0.0141411,-0.0459791,-12.9591,-4.23383e-16,-8.01767,0,0,0.0183219,7.80825,18.136,36.8483,-1623.02,-201.05,505.997,412.264,412.264,412.264,6.30088,-71.6323,-7.99905,-1640.27,-145.021,41.1102,241.172,241.172,241.172,-71.8392,9.52271,0.384692,-12.4837,-1.03181,44.3673,-0.27188,0.153977,1.7252,139.135,-42.5572,-15.2602,0,0,0.0967904,-0.950546,8.5856,-16.7587,-0.186566,0.0701697,0.70124,-53.8895,-17.5039,-7.8647,0,0,0.0698396,6.82491,-1.03298,-7.28925,13.093,21.8872,18.9925,-1797.43,-133.287,111.689,416.65,416.65,416.65,6.30088,-71.6324,-7.99905,-1563.88,-144.482,16.0542,80.3908,80.3908,80.3909
1301,0,-11.6519,0,0,-12.2724,-0.588823,18.1665,0.0503523,0.0162274,-0.257418,39.1287,-4.23383e-16,9.58894,0,0,0.00375478,-4.04545,-21.7261,13.8528,-1296.46,-39.6503,513.352,410.802,410.802,410.802,-8.32172,-99.2508,3.09827,-972.666,-59.3754,122.409,236.008,236.008,236.008,-99.592,7.34873,2.64642,28.7232,-1.32194,-21.3243,0.420074,-0.106323,1.54872,260.308,56.2533,-4.3555,0,0,0.282423,1.36037,1.74521,-2.27961,-0.323761,0.0806004,0.514866,-286.332,91.7317,6.37688,0,0,-0.217136,6.64687,1.06143,7.44598,-6.33853,-20.4807,15.7378,-1141.2,-64.8941,111.373,411.86,411.86,411.86,-8.32173,-99.2509,3.09826,-895.179,-63.0077,135.504,78.6693,78.6694,78.6693,0.626863,6.70628,-7.49898,-1462.38,-121.294,893.823,183.88,183.88,183.88,5.36329,0,0,5.64653,1.37558,-18.1974,-0.166585,0.0197804,-0.0674954,-13.5788,6.35075e-16,-7.41055,0,0,0.0127454,7.77403,18.4669,36.0196,-1612.89,-201.209,505.589,412.063,412.063,412.063,6.42968,-70.4616,-7.50777,-1638.2,-145.576,41.0584,241.172,241.172,241.172,-70.6925,9.23336,0.847098,-12.9542,-1.14594,43.6713,-0.375857,0.189041,1.72408,188.355,-77.1372,-15.9778,0,0,0.15947,-0.13376,8.84403,-17.1673,-0.255234,0.0894779,0.678435,-69.0449,-32.6931,-7.28521,0,0,0.0935796,6.64687,-1.06143,-7.44598,12.8066,23.0455,17.7224,-1794.03,-135.133,114.736,416.024,416.024,416.024,6.42968,-70.4617,-7.50777,-1562.34,-144.387,14.481,80.3908,80.3908,80.3909
1302,0,-11.8521,0,0,-12.4914,-0.593207,18.2721,0.0334035,0.0243616,-0.204338,34.7367,-8.46766e-16,10.7735,0,0,0.019369,-4.03838,-21.3096,13.6172,-1286.44,-40.4712,511.302,410.711,410.711,410.711,-8.90427,-98.8114,2.7155,-964.449,-63.5396,119.673,236.008,236.008,236.008,-99.2136,7.52126,3.26374,28.1434,-1.18895,-21.288,0.540469,-0.0925732,1.5765,143.265,53.5307,-1.30752,0,0,0.148496,1.19097,1.9112,-2.05062,-0.189763,0.0692015,0.517804,-225.125,80.6287,7.80367,0,0,-0.0347589,6.46184,1.11628,7.60908,-6.4276,-20.2566,15.2588,-1133.1,-67.1961,109.782,410.832,410.832,410.832,-8.90427,-98.8114,2.71547,-886.921,-68.0184,132.249,78.6693,78.6693,78.6693,0.6844,6.52625,-7.6637,-1449.83,-121.442,892.68,183.88,183.88,183.88,5.0985,0,0,5.32673,1.26701,-16.8095,-0.154912,0.0263002,-0.0863587,-13.3906,2.11692e-15,-5.87206,0,0,0.00501679,7.74973,18.7984,35.4495,-1602.63,-201.511,505.205,411.939,411.939,411.939,6.65523,-69.207,-6.94889,-1636.23,-146.087,41.2149,241.172,241.172,241.172,-69.4697,8.93434,1.42243,-13.427,-1.32213,43.229,-0.449497,0.216687,1.71783,220.005,-108.805,-14.6503,0,0,0.213579,0.664045,9.11247,-17.4719,-0.305189,0.114056,0.643476,-80.4578,-50.0699,-5.78415,0,0,0.113812,6.46184,-1.11628,-7.60908,12.5626,24.1986,16.8067,-1790.57,-137.273,118.172,415.218,415.218,415.218,6.65524,-69.2071,-6.94892,-1560.97,-144.091,13.0303,80.3908,80.3908,80.3908
1303,0,-12.2878,0,0,-12.9406,-0.587321,18.1302,-0.000265943,0.0300411,-0.159163,26.2324,6.35075e-16,10.9977,0,0,0.0286056,-4.03545,-20.9406,13.29,-1275.95,-41.3117,509.632,410.575,410.575,410.575,-9.41589,-97.8555,2.42108,-957.686,-67.4367,115.018,236.008,236.008,236.008,-98.3157,7.68666,3.82373,27.6117,-1.01966,-21.1708,0.622222,-0.0727737,1.62771,41.5288,50.4519,1.4226,0,0,0.0392107,1.32928,1.97206,-1.75341,-0.0773874,0.0609063,0.546143,-164.8,67.6572,8.61998,0,0,0.0601275,6.27227,1.19817,7.77007,-6.43732,-19.7638,14.6311,-1126.5,-69.4007,107.805,409.838,409.838,409.838,-9.41589,-97.8555,2.42108,-880.018,-72.6829,126.37,78.6693,78.6693,78.6693,0.769864,6.34367,-7.82761,-1437.11,-121.514,891.684,183.88,183.88,183.88,4.80402,0,0,4.99333,1.18972,-15.809,-0.138699,0.0329098,-0.098198,-12.3174,-1.79938e-15,-3.73414,0,0,-0.00169802,7.74424,19.1337,35.2187,-1592.28,-202.027,504.878,411.887,411.888,411.887,6.96172,-67.8865,-6.37819,-1634.49,-146.529,41.5695,241.172,241.172,241.172,-68.1865,8.65601,2.06769,-13.9031,-1.56817,43.1114,-0.478456,0.228972,1.71004,226.598,-130.301,-11.4585,0,0,0.24126,1.4075,9.43147,-17.6514,-0.325369,0.140437,0.604741,-85.5625,-66.9653,-3.68377,0,0,0.131377,6.27227,-1.19817,-7.77007,12.4193,25.3399,16.3395,-1787.17,-139.56,121.938,414.398,414.398,414.398,6.96171,-67.8865,-6.37817,-1559.9,-143.629,11.7168,80.3908,80.3908,80.3908
1304,0,-12.9323,0,0,-13.5894,-0.570868,17.7323,-0.0463129,0.0326742,-0.127462,14.673,0,10.3447,0,0,0.0272922,-4.03217,-20.617,12.8701,-1265.05,-42.1421,508.332,410.409,410.409,410.409,-9.83706,-96.4639,2.20019,-952.111,-70.993,108.808,236.008,236.008,236.008,-96.9758,7.81952,4.32209,27.1277,-0.814201,-20.9635,0.64941,-0.0462602,1.69798,-31.7198,48.9564,3.41436,0,0,-0.034682,1.72313,1.9472,-1.38218,-0.00311035,0.0580794,0.596518,-112.508,54.8327,8.85512,0,0,0.0881973,6.08039,1.30774,7.92065,-6.37608,-19.0548,13.8451,-1121.06,-71.455,105.574,408.926,408.926,408.926,-9.83706,-96.4639,2.2002,-874.246,-76.9218,118.335,78.6693,78.6693,78.6693,0.88418,6.16083,-7.98226,-1424.23,-121.513,890.853,183.88,183.88,183.88,4.50262,0,0,4.6686,1.15125,-15.3071,-0.124413,0.0384535,-0.0993133,-10.7027,-1.49507e-15,-1.53981,0,0,-0.00492931,7.76136,19.4706,35.3828,-1581.81,-202.821,504.637,411.89,411.89,411.89,7.31258,-66.5128,-5.85695,-1633.07,-146.891,42.0715,241.172,241.172,241.172,-66.8522,8.42447,2.72237,-14.3767,-1.89007,43.3644,-0.454267,0.21327,1.7115,203.787,-131.709,-7.11697,0,0,0.226278,2.06653,9.85162,-17.7064,-0.308133,0.160304,0.579338,-82.2608,-79.6252,-1.51946,0,0,0.147469,6.08039,-1.30774,-7.92065,12.4329,26.4669,16.3662,-1783.92,-141.811,125.953,413.757,413.757,413.757,7.31258,-66.5128,-5.85695,-1559.23,-143.073,10.5052,80.3908,80.3908,80.3908
1305,0,-13.7247,0,0,-14.3671,-0.541869,17.0266,-0.0977304,0.0321827,-0.109757,1.6598,0,9.04432,0,0,0.0169027,-4.02012,-20.3328,12.3324,-1253.8,-42.9387,507.379,410.233,410.233,410.233,-10.1289,-94.751,2.01403,-947.543,-74.135,101.516,236.008,236.008,236.008,-95.3023,7.87063,4.75315,26.6858,-0.571251,-20.6326,0.635068,-0.0148452,1.77587,-78.0673,49.8848,4.56729,0,0,-0.0798424,2.31878,1.85828,-0.906731,0.0356441,0.060149,0.658261,-70.785,43.7499,8.61907,0,0,0.0770237,5.88814,1.44575,8.05292,-6.24563,-18.1808,12.842,-1116.51,-73.317,103.229,408.111,408.111,408.111,-10.1289,-94.751,2.014,-869.48,-80.6538,108.761,78.6694,78.6693,78.6693,1.02836,5.97973,-8.1197,-1411.22,-121.439,890.201,183.88,183.88,183.88,4.20574,0,0,4.36179,1.15525,-15.3595,-0.118794,0.0411455,-0.0878661,-8.99952,-1.1643e-15,0.204239,0,0,-0.00458423,7.79816,19.8004,35.9637,-1571.16,-203.951,504.495,411.918,411.918,411.918,7.66212,-65.0912,-5.43891,-1631.99,-147.177,42.6539,241.172,241.172,241.172,-65.4683,8.25821,3.32411,-14.8346,-2.29154,44.0009,-0.376696,0.156406,1.73495,152.099,-103.423,-2.60551,0,0,0.165389,2.61859,10.4241,-17.6637,-0.252278,0.162529,0.586706,-69.9352,-84.0544,0.204027,0,0,0.159458,5.88814,-1.44575,-8.05292,12.6453,27.5794,16.8712,-1780.83,-143.849,130.139,413.466,413.466,413.466,7.66212,-65.0912,-5.43894,-1558.98,-142.516,9.33207,80.3908,80.3908,80.3908
1306,0,-14.5792,0,0,-15.1762,-0.49777,15.9432,-0.14634,0.0291827,-0.102366,-10.9932,1.27015e-15,7.42043,0,0,0.00338347,-3.99113,-20.0807,11.6482,-1242.29,-43.6819,506.736,410.072,410.072,410.072,-10.2461,-92.8486,1.8068,-943.872,-76.7983,93.6593,236.008,236.008,236.008,-93.4205,7.77863,5.11193,26.279,-0.288811,-20.1424,0.59874,0.0181603,1.84876,-104.713,53.1654,4.93867,0,0,-0.106708,3.07037,1.72758,-0.274374,0.0488565,0.0650434,0.719393,-39.4418,35.5322,8.03939,0,0,0.0490706,5.6972,1.61317,8.15986,-6.04618,-17.1847,11.5371,-1112.69,-74.9554,100.899,407.375,407.376,407.376,-10.2461,-92.8486,1.80679,-865.655,-83.8079,98.3344,78.6693,78.6693,78.6694,1.20347,5.80206,-8.2328,-1398.1,-121.292,889.741,183.88,183.88,183.88,3.90241,0,0,4.05885,1.20031,-15.9467,-0.125342,0.0398864,-0.0674563,-7.4952,-4.23383e-16,1.14644,0,0,-0.0027429,7.84353,20.1079,36.9428,-1560.19,-205.451,504.447,411.935,411.935,411.935,7.96996,-63.6099,-5.15185,-1631.21,-147.402,43.2571,241.172,241.172,241.172,-64.0202,8.16053,3.82962,-15.2551,-2.77316,44.994,-0.256848,0.0552419,1.78575,79.306,-43.5292,1.03794,0,0,0.07836,3.0529,11.1898,-17.5696,-0.167819,0.141189,0.637052,-51.2739,-78.4884,1.13289,0,0,0.161098,5.6972,-1.61317,-8.15986,13.0738,28.6782,17.7811,-1777.83,-145.559,134.466,413.603,413.603,413.603,7.96997,-63.6099,-5.15182,-1559.11,-142.033,8.12022,80.3908,80.3908,80.3908
1307,0,-15.4023,0,0,-15.9175,-0.437149,14.4347,-0.186416,0.0246628,-0.0996203,-21.8805,2.64614e-16,5.77288,0,0,-0.00695912,-3.94119,-19.8539,10.8082,-1230.61,-44.3534,506.367,409.95,409.95,409.95,-10.1579,-90.8845,1.52081,-941.017,-78.9438,85.7282,236.008,236.008,236.008,-91.4533,7.49129,5.39834,25.9018,0.0345709,-19.4779,0.554793,0.0479065,1.90598,-119.7,57.244,4.64432,0,0,-0.123388,3.94485,1.57622,0.572242,0.0480502,0.0693925,0.770126,-16.4045,30.3448,7.20471,0,0,0.0174009,5.50934,1.81091,8.23584,-5.78345,-16.0973,9.86111,-1109.48,-76.3469,98.6929,406.692,406.692,406.692,-10.1579,-90.8845,1.52081,-862.722,-86.345,87.7146,78.6693,78.6694,78.6693,1.4105,5.62954,-8.31586,-1384.91,-121.069,889.477,183.88,183.88,183.88,3.5549,0,0,3.7172,1.28043,-16.9822,-0.14394,0.0347632,-0.042678,-6.37629,-7.40921e-16,1.19451,0,0,-0.00209244,7.87812,20.3728,38.2622,-1548.74,-207.338,504.464,411.902,411.902,411.902,8.21053,-62.0339,-4.98544,-1630.58,-147.592,43.8492,241.172,241.172,241.172,-62.4713,8.11291,4.22814,-15.6101,-3.33191,46.2798,-0.109641,-0.0826195,1.85859,-5.16731,42.2749,3.34439,0,0,-4.4104e-05,3.37472,12.1738,-17.4697,-0.068027,0.0985408,0.727592,-29.6292,-63.9145,1.17073,0,0,0.14367,5.50934,-1.81091,-8.23584,13.7086,29.7665,18.9865,-1774.69,-146.928,138.982,414.111,414.112,414.111,8.21054,-62.034,-4.98542,-1559.49,-141.665,6.79424,80.3907,80.3908,80.3908
1308,0,-16.1112,0,0,-16.5144,-0.361143,12.5142,-0.215737,0.0195209,-0.0956209,-30.2599,-7.14459e-16,4.29625,0,0,-0.0108142,-3.87192,-19.6473,9.83075,-1218.83,-44.9375,506.237,409.889,409.889,409.889,-9.86682,-88.9643,1.11565,-938.897,-80.5714,78.1286,236.008,236.008,236.008,-89.5055,6.9883,5.62043,25.5507,0.399514,-18.6539,0.515192,0.0685573,1.94157,-131.764,59.2109,3.87199,0,0,-0.135733,4.91988,1.42176,1.66272,0.0458676,0.0692989,0.805082,1.94839,27.2947,6.1639,0,0,-0.0144363,5.32665,2.03977,8.27708,-5.47338,-14.9381,7.80081,-1106.83,-77.4731,96.6949,406.027,406.027,406.027,-9.86683,-88.9643,1.11564,-860.608,-88.2761,77.453,78.6693,78.6693,78.6693,1.65008,5.46416,-8.36506,-1371.69,-120.764,889.41,183.88,183.88,183.88,3.10215,0,0,3.2682,1.38623,-18.3324,-0.17135,0.0267336,-0.0198669,-5.81202,2.75199e-15,0.527283,0,0,-0.00415289,7.87495,20.5699,39.8287,-1536.6,-209.596,504.492,411.783,411.783,411.783,8.3738,-60.3062,-4.88988,-1629.9,-147.782,44.4353,241.172,241.172,241.172,-60.7633,8.07185,4.54144,-15.8653,-3.96079,47.7619,0.0457815,-0.238636,1.93889,-90.1483,140.769,4.3416,0,0,-0.0301114,3.61008,13.3851,-17.3925,0.0312213,0.0450544,0.842753,-9.01141,-44.0018,0.490311,0,0,0.104403,5.32665,-2.03977,-8.27708,14.516,30.8519,20.3638,-1771.12,-148.045,143.814,414.799,414.799,414.799,8.3738,-60.3062,-4.88985,-1559.97,-141.417,5.29419,80.3908,80.3908,80.3908
1309,0,-16.646,0,0,-16.9257,-0.274052,10.2782,-0.234201,0.0140709,-0.0871518,-35.9378,1.05846e-16,3.05435,0,0,-0.00843034,-3.79086,-19.4567,8.76423,-1207.01,-45.4238,506.312,409.91,409.91,409.91,-9.41631,-87.1619,0.585313,-937.403,-81.7258,71.1562,236.008,236.008,236.008,-87.6566,6.29646,5.7938,25.2253,0.80567,-17.7171,0.48159,0.0743839,1.95271,-144.211,55.6331,2.86821,0,0,-0.143525,5.97828,1.27611,2.97167,0.047654,0.0613406,0.821756,18.1124,24.8346,4.9525,0,0,-0.0459423,5.15175,2.30017,8.28194,-5.14308,-13.7194,5.42832,-1104.66,-78.3235,94.9689,405.359,405.359,405.359,-9.41631,-87.1619,0.585324,-859.201,-89.6674,67.9559,78.6693,78.6693,78.6694,1.92237,5.30832,-8.37866,-1358.48,-120.373,889.534,183.88,183.88,183.88,2.47331,0,0,2.62967,1.50721,-19.8506,-0.201741,0.0174345,-0.00371157,-5.88193,-2.27568e-15,-0.548991,0,0,-0.00891806,7.80222,20.672,41.5276,-1523.55,-212.18,504.46,411.549,411.549,411.549,8.45991,-58.358,-4.78715,-1628.96,-148.024,45.0613,241.172,241.172,241.172,-58.8267,7.97333,4.81148,-15.9839,-4.6492,49.3265,0.192099,-0.389703,2.00796,-166.961,236.017,4.50075,0,0,0.0145782,3.80607,14.823,-17.3371,0.118206,-0.005176,0.959579,7.99777,-23.6665,-0.61139,0,0,0.0490473,5.15175,-2.30017,-8.28194,15.4487,31.9479,21.798,-1766.75,-149.067,149.136,415.384,415.384,415.384,8.45992,-58.358,-4.78715,-1560.42,-141.281,3.5954,80.3908,80.3908,80.3909
1310,0,-16.975,0,0,-17.1424,-0.182528,7.89396,-0.242784,0.00828478,-0.0743639,-39.1152,5.29229e-17,2.04823,0,0,-0.00197918,-3.7102,-19.2781,7.68008,-1195.19,-45.8102,506.561,410.027,410.027,410.027,-8.88039,-85.5204,-0.0370273,-936.397,-82.4896,64.9906,236.008,236.008,236.008,-85.9585,5.48663,5.93661,24.9259,1.25192,-16.7398,0.44615,0.0623701,1.941,-154.642,44.4062,1.97221,0,0,-0.142507,7.10276,1.14426,4.41714,0.0513134,0.0441832,0.820898,32.768,21.5013,3.65944,0,0,-0.0755428,4.98752,2.59186,8.25108,-4.82599,-12.4518,2.89623,-1102.91,-78.9054,93.5571,404.679,404.679,404.679,-8.88039,-85.5204,-0.0370183,-858.345,-90.6263,59.4758,78.6694,78.6693,78.6693,2.22673,5.16468,-8.35727,-1345.32,-119.892,889.838,183.88,183.88,183.88,1.60499,0,0,1.72396,1.6337,-21.4074,-0.230467,0.00827883,0.00311101,-6.75941,-1.21723e-15,-1.71039,0,0,-0.0159454,7.62732,20.6514,43.2391,-1509.38,-215.02,504.285,411.182,411.182,411.182,8.47162,-56.1256,-4.59182,-1627.56,-148.382,45.8065,241.172,241.172,241.172,-56.5961,7.74497,5.08092,-15.9301,-5.38398,50.8585,0.313943,-0.516328,2.05389,-229.257,315.102,4.36545,0,0,0.13908,4.02657,16.4842,-17.273,0.185012,-0.0412986,1.05957,20.357,-6.85736,-1.82789,0,0,-0.011221,4.98752,-2.59186,-8.25108,16.4576,33.0725,23.1967,-1761.22,-150.162,155.12,415.568,415.568,415.568,8.47162,-56.1256,-4.59182,-1560.71,-141.263,1.72227,80.3908,80.3908,80.3908
1311,0,-17.0926,0,0,-17.176,-0.0941344,5.56474,-0.243158,0.00230975,-0.0594677,-40.2366,1.74646e-15,1.28802,0,0,0.00636055,-3.64426,-19.1067,6.66007,-1183.42,-46.1047,506.95,410.247,410.247,410.247,-8.34289,-84.0581,-0.687127,-935.726,-82.9677,59.7055,236.008,236.008,236.008,-84.4392,4.65584,6.06281,24.6525,1.73617,-15.8062,0.402357,0.0342175,1.91083,-159.597,26.115,1.55892,0,0,-0.130042,8.27224,1.02451,5.87783,0.0528611,0.0194031,0.805242,45.6394,16.5376,2.4459,0,0,-0.100839,4.83691,2.91343,8.18731,-4.55451,-11.147,0.407168,-1101.46,-79.2533,92.4771,403.998,403.998,403.998,-8.34289,-84.058,-0.687129,-857.865,-91.2766,52.1249,78.6693,78.6693,78.6693,2.5613,5.03578,-8.30366,-1332.25,-119.319,890.304,183.88,183.88,183.88,0.454532,0,0,0.493452,1.75807,-22.9064,-0.256106,0.001622,0.000146127,-8.73507,3.06953e-15,-2.90048,0,0,-0.0261324,7.32171,20.4821,44.8552,-1493.94,-218.031,503.893,410.68,410.68,410.68,8.41268,-53.5643,-4.22936,-1625.54,-148.927,46.7768,241.172,241.172,241.172,-54.0244,7.32019,5.38008,-15.672,-6.15057,52.2594,0.400551,-0.605682,2.07563,-274.146,370.011,4.33911,0,0,0.324932,4.34395,18.3665,-17.1501,0.227622,-0.0569846,1.13394,28.6451,3.94653,-3.13801,0,0,-0.0643603,4.83691,-2.91343,-8.18731,17.5001,34.2448,24.4949,-1754.22,-151.473,161.897,415.099,415.099,415.099,8.41268,-53.5644,-4.22933,-1560.77,-141.389,-0.239971,80.3908,80.3908,80.3908
1312,0,-17.0126,0,0,-17.0452,-0.0159524,3.48884,-0.237412,-0.00324877,-0.0451087,-39.8372,4.23383e-16,0.805145,0,0,0.0150932,-3.60724,-18.936,5.78587,-1171.78,-46.3231,507.445,410.568,410.568,410.568,-7.87664,-82.7767,-1.2868,-935.241,-83.2664,55.2906,236.008,236.008,236.008,-83.1081,3.90389,6.17757,24.4029,2.25484,-15.0018,0.348651,-0.00397987,1.86789,-156.866,4.17544,1.85461,0,0,-0.107559,9.46182,0.909085,7.22434,0.0489741,-0.00866704,0.779021,56.0215,10.2026,1.49099,0,0,-0.119448,4.70244,3.26184,8.09549,-4.35293,-9.81994,-1.82804,-1100.2,-79.4302,91.7205,403.339,403.339,403.338,-7.87664,-82.7766,-1.28681,-857.593,-91.732,45.9054,78.6694,78.6693,78.6693,2.92254,4.92378,-8.22261,-1319.32,-118.66,890.915,183.88,183.88,183.88,-0.990957,0,0,-1.08714,1.87469,-24.2824,-0.276672,-0.000888362,-0.010847,-11.6639,9.52612e-16,-4.12669,0,0,-0.0401292,6.8656,20.1425,46.2949,-1477.11,-221.126,503.229,410.053,410.054,410.054,8.29559,-50.6603,-3.64709,-1622.77,-149.71,48.1061,241.172,241.172,241.172,-51.0952,6.65154,5.72695,-15.1858,-6.9343,53.4618,0.448192,-0.651894,2.0762,-302.202,397.923,4.83448,0,0,0.536898,4.82948,20.4666,-16.9104,0.246735,-0.0507335,1.17816,34.3461,8.15851,-4.59514,0,0,-0.102669,4.70244,-3.26184,-8.09549,18.5446,35.4798,25.6571,-1745.51,-153.093,169.529,413.81,413.811,413.81,8.29559,-50.6603,-3.64712,-1560.53,-141.688,-2.12965,80.3908,80.3908,80.3908
