epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632322046495,2021-09-22T10.47.26.495,13.623,-134.329,127.622,138.110
1632322046514,2021-09-22T10.47.26.514,13.642,-186.951,152.439,138.598
1632322046535,2021-09-22T10.47.26.535,13.663,-231.037,159.939,130.488
1632322046554,2021-09-22T10.47.26.554,13.682,-256.585,159.573,127.317
1632322046574,2021-09-22T10.47.26.574,13.702,-267.134,147.256,130.305
1632322046593,2021-09-22T10.47.26.593,13.721,-235.183,136.341,140.183
1632322046614,2021-09-22T10.47.26.614,13.742,-185.915,140.915,144.512
1632322046633,2021-09-22T10.47.26.633,13.761,-189.146,148.537,136.463
1632322046653,2021-09-22T10.47.26.653,13.781,-220.244,147.927,115.732
1632322046672,2021-09-22T10.47.26.672,13.800,-235.549,142.744,88.598
1632322046691,2021-09-22T10.47.26.691,13.819,-236.402,136.890,69.878
1632322046712,2021-09-22T10.47.26.712,13.840,-235.488,120.976,66.951
1632322046731,2021-09-22T10.47.26.731,13.859,-233.110,80.610,61.463
1632322046751,2021-09-22T10.47.26.751,13.879,-220.000,25.549,58.659
1632322046770,2021-09-22T10.47.26.770,13.898,-185.244,-19.695,55.427
1632322046791,2021-09-22T10.47.26.791,13.919,-56.829,-42.805,26.951
1632322046810,2021-09-22T10.47.26.810,13.938,177.195,-59.390,-39.512
1632322046830,2021-09-22T10.47.26.830,13.958,272.927,-61.159,-126.646
1632322046850,2021-09-22T10.47.26.850,13.978,219.817,200.732,-124.329
1632322046870,2021-09-22T10.47.26.870,13.998,384.451,-63.293,-36.951
1632322046889,2021-09-22T10.47.26.889,14.017,110.671,-138.659,-11.037
1632322046908,2021-09-22T10.47.26.908,14.036,-11.829,-82.378,-42.134
1632322046929,2021-09-22T10.47.26.929,14.057,8.902,-118.293,-10.732
1632322046948,2021-09-22T10.47.26.948,14.076,62.805,-77.134,5.976
1632322046968,2021-09-22T10.47.26.968,14.096,52.195,-11.159,-24.268
1632322046987,2021-09-22T10.47.26.987,14.115,30.854,-31.098,-18.293
1632322047008,2021-09-22T10.47.27.008,14.136,29.512,-20.244,-14.390
1632322047027,2021-09-22T10.47.27.027,14.155,24.024,-12.927,-11.585
1632322047047,2021-09-22T10.47.27.047,14.175,15.183,-10.915,-7.012
1632322047066,2021-09-22T10.47.27.066,14.194,11.280,-7.622,-5.366
1632322047087,2021-09-22T10.47.27.087,14.215,8.659,-4.573,-4.817
1632322047106,2021-09-22T10.47.27.106,14.234,6.159,-3.537,-4.451
1632322047126,2021-09-22T10.47.27.126,14.254,4.695,-3.171,-4.817
1632322047145,2021-09-22T10.47.27.145,14.273,5.915,-3.659,-5.732
1632322047164,2021-09-22T10.47.27.164,14.292,6.585,-3.902,-6.402
1632322047185,2021-09-22T10.47.27.185,14.313,7.378,-3.293,-8.354
1632322047204,2021-09-22T10.47.27.204,14.332,7.378,-3.720,-11.098
1632322047225,2021-09-22T10.47.27.225,14.353,8.171,-6.159,-12.378
1632322047244,2021-09-22T10.47.27.244,14.372,4.878,-0.732,-12.195
1632322047264,2021-09-22T10.47.27.264,14.392,6.463,3.963,-10.366
1632322047283,2021-09-22T10.47.27.283,14.411,4.268,1.768,-6.098
1632322047304,2021-09-22T10.47.27.304,14.432,3.171,-0.793,-2.744
1632322047323,2021-09-22T10.47.27.323,14.451,3.537,-1.220,-2.744
1632322047343,2021-09-22T10.47.27.343,14.471,3.902,-1.159,-4.024
1632322047362,2021-09-22T10.47.27.362,14.490,6.037,-1.402,-6.951
1632322047381,2021-09-22T10.47.27.381,14.509,8.354,-1.707,-8.537
1632322047402,2021-09-22T10.47.27.402,14.530,11.951,-2.988,-10.915
1632322047421,2021-09-22T10.47.27.421,14.549,15.976,-7.683,-14.085
1632322047441,2021-09-22T10.47.27.441,14.569,18.537,-22.378,-18.598
1632322047460,2021-09-22T10.47.27.460,14.588,38.354,-47.561,-20.488
1632322047481,2021-09-22T10.47.27.481,14.609,52.317,-70.000,-19.085
1632322047500,2021-09-22T10.47.27.500,14.628,68.902,-97.622,-18.780
1632322047520,2021-09-22T10.47.27.520,14.648,81.098,-137.134,-24.756
1632322047539,2021-09-22T10.47.27.539,14.667,114.939,-184.329,-41.890
1632322047560,2021-09-22T10.47.27.560,14.688,193.963,-237.561,-69.390
1632322047579,2021-09-22T10.47.27.579,14.707,284.451,-266.159,-96.951
1632322047600,2021-09-22T10.47.27.600,14.728,244.939,-253.415,-128.171
1632322047619,2021-09-22T10.47.27.619,14.747,252.866,-231.829,-166.098
1632322047638,2021-09-22T10.47.27.638,14.766,255.488,-173.110,-185.366
1632322047658,2021-09-22T10.47.27.658,14.786,194.756,-134.329,-190.366
1632322047677,2021-09-22T10.47.27.677,14.805,100.427,-117.134,-179.329
1632322047698,2021-09-22T10.47.27.698,14.826,41.341,-21.890,-155.793
1632322047717,2021-09-22T10.47.27.717,14.845,-208.171,101.707,-99.634
1632322047737,2021-09-22T10.47.27.737,14.865,-161.829,114.451,-37.256
1632322047756,2021-09-22T10.47.27.756,14.884,-80.244,99.512,34.756
1632322047777,2021-09-22T10.47.27.777,14.905,-87.073,90.488,87.622
1632322047796,2021-09-22T10.47.27.796,14.924,-106.220,125.488,119.268
1632322047816,2021-09-22T10.47.27.816,14.944,-145.427,153.110,135.671
1632322047835,2021-09-22T10.47.27.835,14.963,-181.402,166.280,133.415
1632322047856,2021-09-22T10.47.27.856,14.984,-208.232,173.415,134.390
1632322047875,2021-09-22T10.47.27.875,15.003,-228.902,174.695,141.890
1632322047894,2021-09-22T10.47.27.894,15.022,-226.463,176.037,150.061
1632322047914,2021-09-22T10.47.27.914,15.042,-206.646,180.183,158.537
1632322047933,2021-09-22T10.47.27.933,15.061,-199.878,177.195,159.573
1632322047954,2021-09-22T10.47.27.954,15.082,-213.659,159.085,153.963
1632322047973,2021-09-22T10.47.27.973,15.101,-230.793,137.073,143.720
1632322047994,2021-09-22T10.47.27.994,15.122,-244.024,132.988,122.744
1632322048013,2021-09-22T10.47.28.013,15.141,-234.756,141.280,106.951
1632322048033,2021-09-22T10.47.28.033,15.161,-219.634,119.329,102.134
1632322048052,2021-09-22T10.47.28.052,15.180,-220.976,53.476,91.220
1632322048073,2021-09-22T10.47.28.073,15.201,-173.659,8.232,52.805
1632322048092,2021-09-22T10.47.28.092,15.220,-25.183,3.232,-33.476
1632322048111,2021-09-22T10.47.28.111,15.239,168.232,-20.915,-88.963
1632322048131,2021-09-22T10.47.28.131,15.259,236.341,-17.317,-95.976
1632322048150,2021-09-22T10.47.28.150,15.278,76.890,-96.707,-124.878
1632322048171,2021-09-22T10.47.28.171,15.299,-117.134,76.829,-34.451
1632322048190,2021-09-22T10.47.28.190,15.318,311.524,71.280,-66.037
1632322048210,2021-09-22T10.47.28.210,15.338,612.805,-287.927,-36.402
1632322048229,2021-09-22T10.47.28.229,15.357,-157.012,55.122,-16.768
1632322048250,2021-09-22T10.47.28.250,15.378,-166.768,-54.329,-16.524
1632322048269,2021-09-22T10.47.28.269,15.397,87.439,-142.561,14.451
1632322048289,2021-09-22T10.47.28.289,15.417,93.841,-86.524,-7.317
1632322048308,2021-09-22T10.47.28.308,15.436,34.512,0.061,-35.000
1632322048329,2021-09-22T10.47.28.329,15.457,64.024,-26.220,-24.695
1632322048348,2021-09-22T10.47.28.348,15.476,22.195,-20.854,-16.463
1632322048367,2021-09-22T10.47.28.367,15.495,3.659,-13.049,-7.256
1632322048388,2021-09-22T10.47.28.388,15.516,7.012,-11.585,-4.085
1632322048407,2021-09-22T10.47.28.407,15.535,7.866,-9.024,-4.268
1632322048427,2021-09-22T10.47.28.427,15.555,5.671,-4.512,-5.122
1632322048446,2021-09-22T10.47.28.446,15.574,7.134,-2.378,-5.793
1632322048467,2021-09-22T10.47.28.467,15.595,8.293,0.366,-7.256
1632322048486,2021-09-22T10.47.28.486,15.614,9.085,1.220,-6.159
1632322048506,2021-09-22T10.47.28.506,15.634,7.134,0.854,-4.451
1632322048525,2021-09-22T10.47.28.525,15.653,5.000,-0.183,-2.500
1632322048546,2021-09-22T10.47.28.546,15.674,3.476,-1.463,-0.854
1632322048565,2021-09-22T10.47.28.565,15.693,3.780,-2.256,-0.305
1632322048584,2021-09-22T10.47.28.584,15.712,3.902,-0.549,-0.732
1632322048604,2021-09-22T10.47.28.604,15.732,2.073,1.707,-1.463
1632322048623,2021-09-22T10.47.28.623,15.751,1.829,3.354,-3.293
1632322048644,2021-09-22T10.47.28.644,15.772,4.634,4.390,-6.829
1632322048663,2021-09-22T10.47.28.663,15.791,8.780,2.927,-9.085
1632322048683,2021-09-22T10.47.28.683,15.811,9.085,0.366,-8.354
1632322048703,2021-09-22T10.47.28.703,15.831,10.488,-1.280,-8.232
1632322048723,2021-09-22T10.47.28.723,15.851,12.073,-1.037,-8.841
1632322048742,2021-09-22T10.47.28.742,15.870,12.561,-1.402,-10.183
1632322048763,2021-09-22T10.47.28.763,15.891,13.780,-1.037,-14.451
1632322048782,2021-09-22T10.47.28.782,15.910,20.183,-0.976,-22.073
1632322048802,2021-09-22T10.47.28.802,15.930,25.610,-0.732,-28.354
1632322048821,2021-09-22T10.47.28.821,15.949,32.439,-2.683,-27.683
1632322048840,2021-09-22T10.47.28.840,15.968,39.207,-8.415,-30.366
1632322048861,2021-09-22T10.47.28.861,15.989,46.402,-20.915,-26.707
1632322048880,2021-09-22T10.47.28.880,16.008,34.695,-38.476,-18.659
1632322048900,2021-09-22T10.47.28.900,16.028,22.805,-58.659,-7.439
1632322048919,2021-09-22T10.47.28.919,16.047,10.244,-83.659,15.122
1632322048940,2021-09-22T10.47.28.940,16.068,66.280,-131.646,12.683
1632322048959,2021-09-22T10.47.28.959,16.087,114.634,-162.012,-24.939
1632322048979,2021-09-22T10.47.28.979,16.107,184.512,-187.378,-72.500
1632322048998,2021-09-22T10.47.28.998,16.126,242.744,-209.878,-100.915
1632322049019,2021-09-22T10.47.29.019,16.147,173.354,-179.329,-113.415
1632322049038,2021-09-22T10.47.29.038,16.166,167.561,-130.244,-130.671
1632322049057,2021-09-22T10.47.29.057,16.185,156.037,-90.183,-140.305
1632322049078,2021-09-22T10.47.29.078,16.206,119.390,-67.744,-152.622
1632322049097,2021-09-22T10.47.29.097,16.225,49.695,-53.415,-161.951
1632322049117,2021-09-22T10.47.29.117,16.245,-7.256,-21.829,-165.244
1632322049136,2021-09-22T10.47.29.136,16.264,-165.854,17.500,-127.317
1632322049157,2021-09-22T10.47.29.157,16.285,-176.463,32.622,-78.598
1632322049176,2021-09-22T10.47.29.176,16.304,-124.634,33.476,-17.073
1632322049196,2021-09-22T10.47.29.196,16.324,-121.707,44.329,48.659
1632322049215,2021-09-22T10.47.29.215,16.343,-124.329,73.841,95.610
1632322049236,2021-09-22T10.47.29.236,16.364,-138.659,89.817,121.341
1632322049255,2021-09-22T10.47.29.255,16.383,-161.707,86.585,127.439
1632322049275,2021-09-22T10.47.29.275,16.403,-181.098,73.598,110.793
1632322049294,2021-09-22T10.47.29.294,16.422,-195.000,55.488,77.622
1632322049313,2021-09-22T10.47.29.313,16.441,-187.683,52.622,45.122
1632322049334,2021-09-22T10.47.29.334,16.462,-191.646,57.012,23.659
1632322049353,2021-09-22T10.47.29.353,16.481,-208.415,48.780,6.524
1632322049373,2021-09-22T10.47.29.373,16.501,-213.659,26.463,-18.537
1632322049392,2021-09-22T10.47.29.392,16.520,-211.098,-0.488,-61.585
1632322049413,2021-09-22T10.47.29.413,16.541,-193.841,-21.890,-115.122
1632322049432,2021-09-22T10.47.29.432,16.560,-177.012,-34.390,-167.805
1632322049453,2021-09-22T10.47.29.453,16.581,-180.122,-46.220,-200.488
1632322049472,2021-09-22T10.47.29.472,16.600,-192.744,-66.585,-208.476
1632322049492,2021-09-22T10.47.29.492,16.620,-122.195,-20.549,-240.427
1632322049511,2021-09-22T10.47.29.511,16.639,3.963,37.805,-230.915
1632322049530,2021-09-22T10.47.29.530,16.658,89.573,21.098,-142.012
1632322049551,2021-09-22T10.47.29.551,16.679,-128.963,66.341,-46.341
1632322049570,2021-09-22T10.47.29.570,16.698,-68.232,9.573,17.927
1632322049590,2021-09-22T10.47.29.590,16.718,-62.927,2.439,10.915
1632322049609,2021-09-22T10.47.29.609,16.737,29.329,-17.195,3.720
1632322049630,2021-09-22T10.47.29.630,16.758,-8.963,-10.427,3.780
1632322049649,2021-09-22T10.47.29.649,16.777,-0.610,7.622,-4.146
1632322049669,2021-09-22T10.47.29.669,16.797,-2.439,4.939,-1.280
1632322049688,2021-09-22T10.47.29.688,16.816,-1.463,2.378,1.707
1632322049709,2021-09-22T10.47.29.709,16.837,0.000,1.646,2.866
1632322049728,2021-09-22T10.47.29.728,16.856,0.915,0.305,2.439
1632322049748,2021-09-22T10.47.29.748,16.876,1.402,1.280,0.854
1632322049767,2021-09-22T10.47.29.767,16.895,2.134,2.622,-0.915
1632322049787,2021-09-22T10.47.29.787,16.915,1.890,2.256,-1.707
1632322049807,2021-09-22T10.47.29.807,16.935,1.220,0.549,-0.854
1632322049826,2021-09-22T10.47.29.826,16.954,0.671,-0.793,0.610
1632322049847,2021-09-22T10.47.29.847,16.975,0.549,-1.037,1.463
1632322049866,2021-09-22T10.47.29.866,16.994,0.366,-0.549,1.341
1632322049886,2021-09-22T10.47.29.886,17.014,0.427,0.061,0.793
1632322049905,2021-09-22T10.47.29.905,17.033,0.488,0.000,0.610
1632322049926,2021-09-22T10.47.29.926,17.054,0.183,-0.793,0.549
1632322049945,2021-09-22T10.47.29.945,17.073,-0.488,-1.220,0.305
1632322049965,2021-09-22T10.47.29.965,17.093,-0.915,-1.463,-0.183
1632322049984,2021-09-22T10.47.29.984,17.112,-0.976,-1.646,-0.061
1632322050003,2021-09-22T10.47.30.003,17.131,-1.098,-2.378,0.854
1632322050024,2021-09-22T10.47.30.024,17.152,-1.280,-3.415,2.012
1632322050043,2021-09-22T10.47.30.043,17.171,-0.915,-3.963,2.683
1632322050063,2021-09-22T10.47.30.063,17.191,1.159,-3.476,2.195
1632322050082,2021-09-22T10.47.30.082,17.210,3.354,-2.500,0.854
1632322050103,2021-09-22T10.47.30.103,17.231,4.573,-1.829,0.366
1632322050122,2021-09-22T10.47.30.122,17.250,4.756,-1.524,0.549
1632322050142,2021-09-22T10.47.30.142,17.270,4.817,-1.829,1.341
1632322050162,2021-09-22T10.47.30.162,17.290,4.817,-1.463,2.683
1632322050182,2021-09-22T10.47.30.182,17.310,5.671,-2.439,3.598
1632322050201,2021-09-22T10.47.30.201,17.329,7.622,-2.927,3.415
1632322050222,2021-09-22T10.47.30.222,17.350,7.988,-2.256,3.293
1632322050241,2021-09-22T10.47.30.241,17.369,7.012,-0.549,3.171
1632322050260,2021-09-22T10.47.30.260,17.388,5.732,2.012,1.829
1632322050280,2021-09-22T10.47.30.280,17.408,4.695,4.085,0.915
1632322050299,2021-09-22T10.47.30.299,17.427,4.329,4.634,1.280
1632322050320,2021-09-22T10.47.30.320,17.448,5.244,4.146,1.707
1632322050339,2021-09-22T10.47.30.339,17.467,6.524,3.902,1.402
1632322050359,2021-09-22T10.47.30.359,17.487,5.122,6.220,-0.305
1632322050378,2021-09-22T10.47.30.378,17.506,-2.256,12.622,-1.220
1632322050399,2021-09-22T10.47.30.399,17.527,-15.122,21.707,-3.232
1632322050418,2021-09-22T10.47.30.418,17.546,-36.220,26.646,-24.939
1632322050438,2021-09-22T10.47.30.438,17.566,-65.122,7.927,-135.183
1632322050457,2021-09-22T10.47.30.457,17.585,-91.402,-17.439,-323.232
1632322050476,2021-09-22T10.47.30.476,17.604,-140.305,22.683,-404.939
1632322050497,2021-09-22T10.47.30.497,17.625,-170.000,24.268,-392.988
1632322050516,2021-09-22T10.47.30.516,17.644,-200.732,-2.988,-371.768
1632322050537,2021-09-22T10.47.30.537,17.665,-187.866,-7.134,-358.963
1632322050556,2021-09-22T10.47.30.556,17.684,-150.610,-29.695,-307.012
1632322050576,2021-09-22T10.47.30.576,17.704,-84.024,-89.451,-210.549
1632322050595,2021-09-22T10.47.30.595,17.723,-45.488,-113.963,-128.537
1632322050616,2021-09-22T10.47.30.616,17.744,3.780,-92.195,-104.085
1632322050635,2021-09-22T10.47.30.635,17.763,-2.195,-55.122,-105.671
1632322050655,2021-09-22T10.47.30.655,17.783,-50.366,-36.524,-120.915
1632322050674,2021-09-22T10.47.30.674,17.802,-76.646,-38.049,-141.707
1632322050695,2021-09-22T10.47.30.695,17.823,-70.671,-45.610,-156.890
1632322050714,2021-09-22T10.47.30.714,17.842,-73.780,-48.537,-164.878
1632322050733,2021-09-22T10.47.30.733,17.861,-82.012,-40.427,-167.744
1632322050753,2021-09-22T10.47.30.753,17.881,-80.183,-31.463,-161.890
1632322050772,2021-09-22T10.47.30.772,17.900,-73.049,-23.171,-146.280
1632322050793,2021-09-22T10.47.30.793,17.921,-66.768,-16.159,-123.537
1632322050812,2021-09-22T10.47.30.812,17.940,-55.244,-18.902,-98.049
1632322050832,2021-09-22T10.47.30.832,17.960,-40.610,-29.024,-73.841
1632322050851,2021-09-22T10.47.30.851,17.979,-31.524,-34.268,-57.622
1632322050872,2021-09-22T10.47.30.872,18.000,-26.646,-30.549,-52.256
1632322050891,2021-09-22T10.47.30.891,18.019,-23.963,-29.451,-53.476
1632322050912,2021-09-22T10.47.30.912,18.040,-23.232,-34.024,-54.329
1632322050931,2021-09-22T10.47.30.931,18.059,-76.524,-53.171,-58.476
1632322050950,2021-09-22T10.47.30.950,18.078,-147.439,-48.537,-66.524
1632322050970,2021-09-22T10.47.30.970,18.098,-115.671,-30.061,-64.207
1632322050989,2021-09-22T10.47.30.989,18.117,-105.915,-14.085,-14.634
1632322051010,2021-09-22T10.47.31.010,18.138,-34.512,-9.512,23.476
1632322051029,2021-09-22T10.47.31.029,18.157,172.927,-30.183,-24.024
1632322051049,2021-09-22T10.47.31.049,18.177,-39.329,-3.415,-1.707
1632322051068,2021-09-22T10.47.31.068,18.196,-17.561,-11.037,10.610
1632322051089,2021-09-22T10.47.31.089,18.217,-1.159,-0.061,0.549
1632322051108,2021-09-22T10.47.31.108,18.236,-7.195,5.122,-0.671
1632322051128,2021-09-22T10.47.31.128,18.256,-7.805,2.195,1.463
1632322051147,2021-09-22T10.47.31.147,18.275,-4.573,-0.671,1.159
1632322051168,2021-09-22T10.47.31.168,18.296,-3.049,-1.402,1.098
1632322051187,2021-09-22T10.47.31.187,18.315,-2.256,-1.524,0.976
1632322051206,2021-09-22T10.47.31.206,18.334,-1.463,-1.890,1.037
1632322051226,2021-09-22T10.47.31.226,18.354,-1.829,-3.354,1.585
1632322051245,2021-09-22T10.47.31.245,18.373,-3.171,-4.207,1.585
1632322051266,2021-09-22T10.47.31.266,18.394,-3.049,-2.134,0.793
1632322051285,2021-09-22T10.47.31.285,18.413,-1.890,0.610,0.061
1632322051306,2021-09-22T10.47.31.306,18.434,-1.646,4.634,-2.256
1632322051325,2021-09-22T10.47.31.325,18.453,-1.768,3.841,-2.927
1632322051345,2021-09-22T10.47.31.345,18.473,-0.244,-0.671,1.159
1632322051364,2021-09-22T10.47.31.364,18.492,-0.976,0.000,0.732
1632322051385,2021-09-22T10.47.31.385,18.513,-0.732,0.854,-0.122
1632322051404,2021-09-22T10.47.31.404,18.532,-0.610,1.037,-0.122
1632322051424,2021-09-22T10.47.31.424,18.552,-0.244,0.915,-0.244
1632322051443,2021-09-22T10.47.31.443,18.571,-0.427,0.427,-0.122
1632322051462,2021-09-22T10.47.31.462,18.590,-0.122,0.244,-0.244
1632322051483,2021-09-22T10.47.31.483,18.611,0.549,0.427,-0.488
1632322051502,2021-09-22T10.47.31.502,18.630,1.280,0.549,-0.732
1632322051522,2021-09-22T10.47.31.522,18.650,1.098,0.793,-0.732
1632322051541,2021-09-22T10.47.31.541,18.669,0.549,0.976,-0.366
1632322051562,2021-09-22T10.47.31.562,18.690,0.122,0.915,-0.061
1632322051581,2021-09-22T10.47.31.581,18.709,0.000,0.915,-0.122
1632322051601,2021-09-22T10.47.31.601,18.729,0.061,1.159,-0.305
1632322051620,2021-09-22T10.47.31.620,18.748,0.183,1.646,-0.366
1632322051641,2021-09-22T10.47.31.641,18.769,-0.122,1.707,-0.183
1632322051660,2021-09-22T10.47.31.660,18.788,0.122,1.707,-0.061
1632322051679,2021-09-22T10.47.31.679,18.807,0.671,2.012,-0.183
1632322051700,2021-09-22T10.47.31.700,18.828,1.280,2.195,-0.549
1632322051719,2021-09-22T10.47.31.719,18.847,1.524,2.012,-1.037
1632322051739,2021-09-22T10.47.31.739,18.867,2.073,1.341,-1.951
1632322051758,2021-09-22T10.47.31.758,18.886,3.049,1.280,-2.195
1632322051779,2021-09-22T10.47.31.779,18.907,3.354,2.134,-2.012
1632322051798,2021-09-22T10.47.31.798,18.926,3.171,2.134,-0.549
1632322051818,2021-09-22T10.47.31.818,18.946,2.439,2.134,2.195
1632322051837,2021-09-22T10.47.31.837,18.965,1.341,2.378,4.207
1632322051858,2021-09-22T10.47.31.858,18.986,0.915,2.378,4.390
1632322051877,2021-09-22T10.47.31.877,19.005,0.976,2.317,3.171
1632322051897,2021-09-22T10.47.31.897,19.025,1.098,1.951,1.890
1632322051916,2021-09-22T10.47.31.916,19.044,0.854,1.098,1.768
1632322051935,2021-09-22T10.47.31.935,19.063,0.976,0.488,1.585
1632322051956,2021-09-22T10.47.31.956,19.084,0.854,0.244,1.524
1632322051975,2021-09-22T10.47.31.975,19.103,0.976,0.610,1.159
1632322051995,2021-09-22T10.47.31.995,19.123,1.402,1.098,0.610
1632322052015,2021-09-22T10.47.32.015,19.143,2.195,1.463,0.244
1632322052035,2021-09-22T10.47.32.035,19.163,3.476,1.829,0.061
1632322052054,2021-09-22T10.47.32.054,19.182,4.390,2.195,-0.061
1632322052075,2021-09-22T10.47.32.075,19.203,4.878,2.866,-0.366
1632322052094,2021-09-22T10.47.32.094,19.222,4.756,2.622,-0.122
1632322052114,2021-09-22T10.47.32.114,19.242,4.451,2.012,0.061
1632322052133,2021-09-22T10.47.32.133,19.261,4.024,1.037,0.305
1632322052152,2021-09-22T10.47.32.152,19.280,3.963,0.610,0.305
1632322052173,2021-09-22T10.47.32.173,19.301,4.024,0.854,-0.061
1632322052192,2021-09-22T10.47.32.192,19.320,4.207,1.585,-0.488
1632322052212,2021-09-22T10.47.32.212,19.340,4.390,1.463,-1.037
1632322052231,2021-09-22T10.47.32.231,19.359,4.634,1.159,-1.159
1632322052252,2021-09-22T10.47.32.252,19.380,4.756,0.244,-0.915
1632322052271,2021-09-22T10.47.32.271,19.399,3.963,-1.098,-2.012
1632322052291,2021-09-22T10.47.32.291,19.419,-1.280,-5.244,-8.537
1632322052310,2021-09-22T10.47.32.310,19.438,-11.707,-12.378,-21.341
1632322052331,2021-09-22T10.47.32.331,19.459,-28.659,-16.585,-37.134
1632322052350,2021-09-22T10.47.32.350,19.478,-44.878,-17.805,-53.476
1632322052370,2021-09-22T10.47.32.370,19.498,-55.549,-20.427,-69.024
1632322052390,2021-09-22T10.47.32.390,19.518,-51.707,-24.878,-67.683
1632322052409,2021-09-22T10.47.32.409,19.537,-28.110,-20.000,-36.585
1632322052429,2021-09-22T10.47.32.429,19.557,-2.012,-16.951,-5.000
1632322052448,2021-09-22T10.47.32.448,19.576,6.768,-14.512,13.354
1632322052469,2021-09-22T10.47.32.469,19.597,20.915,-11.951,19.878
1632322052488,2021-09-22T10.47.32.488,19.616,31.341,-7.988,16.402
1632322052508,2021-09-22T10.47.32.508,19.636,24.085,-8.598,3.476
1632322052527,2021-09-22T10.47.32.527,19.655,9.573,-16.524,-14.634
1632322052548,2021-09-22T10.47.32.548,19.676,6.037,-15.671,-30.488
1632322052567,2021-09-22T10.47.32.567,19.695,-11.524,1.463,-37.988
1632322052587,2021-09-22T10.47.32.587,19.715,-48.537,4.024,-45.488
1632322052606,2021-09-22T10.47.32.606,19.734,-64.512,21.585,-54.390
1632322052625,2021-09-22T10.47.32.625,19.753,-76.463,40.122,-60.488
1632322052646,2021-09-22T10.47.32.646,19.774,-30.122,46.037,-29.329
1632322052665,2021-09-22T10.47.32.665,19.793,35.854,5.549,13.659
1632322052685,2021-09-22T10.47.32.685,19.813,-42.256,-13.049,9.268
1632322052704,2021-09-22T10.47.32.704,19.832,-3.841,-5.244,0.061
1632322052725,2021-09-22T10.47.32.725,19.853,9.390,-0.244,-2.073
1632322052744,2021-09-22T10.47.32.744,19.872,1.463,-2.500,0.671
1632322052765,2021-09-22T10.47.32.765,19.893,-0.793,-2.683,1.463
1632322052784,2021-09-22T10.47.32.784,19.912,-0.244,0.488,0.244
1632322052804,2021-09-22T10.47.32.804,19.932,-0.122,2.378,-0.183
1632322052823,2021-09-22T10.47.32.823,19.951,-1.341,1.159,0.671
1632322052844,2021-09-22T10.47.32.844,19.972,-1.890,-1.098,1.341
1632322052863,2021-09-22T10.47.32.863,19.991,-1.341,-1.220,1.098
1632322052882,2021-09-22T10.47.32.882,20.010,-1.402,-0.244,0.793
1632322052902,2021-09-22T10.47.32.902,20.030,-1.220,-0.061,0.549
1632322052921,2021-09-22T10.47.32.921,20.049,-0.976,-0.061,0.427
1632322052942,2021-09-22T10.47.32.942,20.070,-0.793,-0.122,0.488
1632322052961,2021-09-22T10.47.32.961,20.089,-0.671,-0.244,0.549
1632322052981,2021-09-22T10.47.32.981,20.109,-0.610,-0.610,0.610
1632322053000,2021-09-22T10.47.33.000,20.128,-0.427,-0.793,0.488
1632322053021,2021-09-22T10.47.33.021,20.149,-0.244,-0.671,0.427
1632322053040,2021-09-22T10.47.33.040,20.168,-0.183,-0.427,0.366
1632322053060,2021-09-22T10.47.33.060,20.188,-0.061,-0.183,0.305
1632322053079,2021-09-22T10.47.33.079,20.207,0.061,0.061,0.305
1632322053100,2021-09-22T10.47.33.100,20.228,0.061,0.122,0.305
1632322053119,2021-09-22T10.47.33.119,20.247,0.061,0.122,0.305
1632322053138,2021-09-22T10.47.33.138,20.266,0.122,0.000,0.305
1632322053159,2021-09-22T10.47.33.159,20.287,0.183,0.122,0.305
1632322053178,2021-09-22T10.47.33.178,20.306,0.183,0.244,0.305
1632322053198,2021-09-22T10.47.33.198,20.326,0.305,0.427,0.244
1632322053217,2021-09-22T10.47.33.217,20.345,0.366,0.671,0.183
1632322053238,2021-09-22T10.47.33.238,20.366,0.488,0.732,0.061
1632322053257,2021-09-22T10.47.33.257,20.385,0.610,0.976,0.000
1632322053277,2021-09-22T10.47.33.277,20.405,0.610,1.280,0.000
1632322053296,2021-09-22T10.47.33.296,20.424,0.488,1.341,0.183
1632322053317,2021-09-22T10.47.33.317,20.445,0.305,1.220,0.366
1632322053336,2021-09-22T10.47.33.336,20.464,0.183,1.037,0.366
1632322053355,2021-09-22T10.47.33.355,20.483,0.000,0.366,0.183
1632322053375,2021-09-22T10.47.33.375,20.503,0.061,-0.366,0.122
1632322053394,2021-09-22T10.47.33.394,20.522,-0.122,-0.305,0.305
1632322053415,2021-09-22T10.47.33.415,20.543,-0.305,-0.183,0.366
1632322053434,2021-09-22T10.47.33.434,20.562,-0.183,-0.061,0.427
1632322053454,2021-09-22T10.47.33.454,20.582,-0.122,0.000,0.366
1632322053474,2021-09-22T10.47.33.474,20.602,-0.122,0.122,0.366
1632322053494,2021-09-22T10.47.33.494,20.622,-0.122,0.061,0.427
1632322053513,2021-09-22T10.47.33.513,20.641,-0.122,0.000,0.427
1632322053534,2021-09-22T10.47.33.534,20.662,-0.061,0.061,0.366
1632322053553,2021-09-22T10.47.33.553,20.681,0.000,0.183,0.366
1632322053573,2021-09-22T10.47.33.573,20.701,0.061,0.244,0.305
1632322053592,2021-09-22T10.47.33.592,20.720,0.000,0.244,0.305
