time,x-accel,y-accel,z-accel
1621973328056,0.41223145,0.11047363,0.06298828
1621973328086,0.22253418,1.0181885,0.31445312
1621973328087,-0.21398926,1.4595947,-0.13195801
1621973328117,-0.061767578,0.96936035,-0.015258789
1621973328146,0.041137695,0.6352539,0.16833496
1621973328148,0.21325684,0.62023926,0.28515625
1621973328177,0.4489746,0.76831055,0.3557129
1621973328206,0.60668945,0.68310547,0.37304688
1621973328207,0.7315674,0.55493164,0.3717041
1621973328235,0.8737793,0.6253662,0.3638916
1621973328265,1.0380859,0.72888184,0.43737793
1621973328268,1.2261963,0.8161621,0.5961914
1621973328297,1.4056396,0.94763184,0.76464844
1621973328327,1.6945801,0.7989502,0.96276855
1621973328327,2.3188477,0.07287598,1.2202148
1621973328356,3.0961914,-0.54748535,0.763916
1621973328388,3.3983154,-1.1271973,-0.38659668
1621973328388,2.7093506,-2.144043,-0.56848145
1621973328418,1.5941162,-0.21643066,0.2607422
1621973328446,-0.19262695,0.85583496,0.26049805
1621973328446,0.1986084,0.2952881,1.3829346
1621973328476,1.9331055,0.11584473,2.0474854
1621973328507,0.5354004,1.1693115,-0.11669922
1621973328507,0.34143066,0.16760254,0.75683594
1621973328538,0.9057617,1.0026855,0.07434082
1621973328566,0.546875,0.65856934,0.5079346
1621973328567,0.576416,0.60876465,0.506958
1621973328598,0.6340332,0.696167,0.40551758
1621973328627,0.6356201,0.67211914,0.41149902
1621973328627,0.6159668,0.64611816,0.44421387
1621973328656,0.60302734,0.62841797,0.4580078
1621973328685,0.60754395,0.64868164,0.4366455
1621973328687,0.6011963,0.6298828,0.43945312
1621973328715,0.5974121,0.6209717,0.44714355
1621973328745,0.60339355,0.64611816,0.43115234
1621973328746,0.60632324,0.6447754,0.42199707
1621973328775,0.59521484,0.6311035,0.43164062
1621973328805,0.59606934,0.6359863,0.43981934
1621973328808,0.6022949,0.63464355,0.4456787
1621973328837,0.61279297,0.6425781,0.44519043
