time,x-accel,y-accel,z-accel
1607047983287,0.6184082,-0.20141602,0.7697754
1607047983288,0.6236572,-0.20092773,0.77648926
1607047983316,0.62109375,-0.2010498,0.7738037
1607047983346,0.6213379,-0.20031738,0.7739258
1607047983346,0.6204834,-0.20202637,0.7734375
1607047983406,0.6209717,-0.20251465,0.7733154
1607047983407,0.6229248,-0.20251465,0.7718506
1607047983408,0.62316895,-0.2019043,0.77368164
1607047983437,0.62109375,-0.2019043,0.7739258
1607047983467,0.62280273,-0.2019043,0.77282715
1607047983469,0.62280273,-0.20043945,0.7739258
1607047983496,0.6229248,-0.20080566,0.7738037
1607047983526,0.6221924,-0.2010498,0.77526855
1607047983557,0.62231445,-0.20080566,0.7720947
1607047983558,0.6220703,-0.2010498,0.77233887
1607047983559,0.6218262,-0.20263672,0.774292
1607047983589,0.623291,-0.20422363,0.77526855
1607047983618,0.6225586,-0.20263672,0.7735596
1607047983620,0.62231445,-0.20324707,0.77368164
1607047983646,0.62280273,-0.20288086,0.77319336
1607047983676,0.62316895,-0.20141602,0.7730713
1607047983679,0.6217041,-0.2006836,0.77368164
1607047983706,0.62231445,-0.2006836,0.77563477
1607047983736,0.6221924,-0.20153809,0.77453613
1607047983738,0.62316895,-0.20141602,0.7739258
1607047983766,0.6225586,-0.19995117,0.77453613
1607047983796,0.6208496,-0.20153809,0.77453613
1607047983798,0.6218262,-0.20361328,0.77319336
1607047983826,0.6221924,-0.2006836,0.77319336
1607047983856,0.623291,-0.20031738,0.77197266
1607047983858,0.6229248,-0.20263672,0.774292
1607047983886,0.62231445,-0.20166016,0.7753906
1607047983916,0.6229248,-0.20251465,0.7735596
1607047983917,0.62231445,-0.20239258,0.77319336
1607047983948,0.62194824,-0.20373535,0.774292
1607047983977,0.62194824,-0.20202637,0.7766113
1607047983978,0.6217041,-0.20385742,0.7738037
1607047984006,0.62158203,-0.20349121,0.77246094
1607047984036,0.6213379,-0.20007324,0.7738037
1607047984039,0.62194824,-0.20056152,0.77368164
1607047984066,0.6209717,-0.20263672,0.77319336
1607047984096,0.6221924,-0.20214844,0.77368164
1607047984098,0.62353516,-0.20117188,0.77453613
1607047984127,0.623291,-0.20166016,0.77453613
1607047984159,0.6217041,-0.20214844,0.77453613
1607047984159,0.62316895,-0.20117188,0.77490234
1607047984186,0.6229248,-0.20092773,0.77453613
1607047984216,0.6236572,-0.20263672,0.7746582
1607047984217,0.62194824,-0.20214844,0.7733154
1607047984246,0.62280273,-0.20251465,0.772583
1607047984277,0.62280273,-0.20263672,0.7750244
1607047984278,0.62194824,-0.203125,0.7775879
