time,x-gyro,y-gyro,z-gyro
1638073579072,0.09146342,0.076219514,-0.79268295
1638073579102,0.24390244,-0.04573171,-0.5945122
1638073579103,0.24390244,0.09146342,-0.5945122
1638073579132,0.0,0.16768293,-0.45731708
1638073579133,0.0,0.06097561,-0.51829267
1638073579192,-0.12195122,0.04573171,-0.5487805
1638073579193,-0.21341464,0.18292683,-0.5945122
1638073579193,-0.04573171,0.19817074,-0.5640244
1638073579223,0.015243903,0.21341464,-0.51829267
1638073579251,0.16768293,0.19817074,-0.5792683
1638073579253,0.19817074,0.22865854,-0.51829267
1638073579282,0.12195122,0.25914633,-0.42682928
1638073579342,0.030487806,0.22865854,-0.47256097
1638073579343,0.015243903,0.22865854,-0.42682928
1638073579344,0.12195122,0.22865854,-0.42682928
1638073579371,0.04573171,0.16768293,-0.42682928
1638073579373,0.076219514,0.16768293,-0.45731708
1638073579402,0.24390244,0.15243903,-0.47256097
1638073579431,0.12195122,0.10670732,-0.41158536
1638073579433,0.04573171,0.076219514,-0.44207317
1638073579462,0.13719513,0.13719513,-0.4878049
1638073579492,0.18292683,0.076219514,-0.4878049
1638073579493,0.16768293,0.09146342,-0.51829267
1638073579523,0.10670732,0.06097561,-0.5640244
1638073579551,0.076219514,-0.030487806,-0.5945122
1638073579553,0.030487806,-0.04573171,-0.5792683
1638073579582,0.24390244,-0.030487806,-0.5792683
1638073579612,0.28963414,-0.015243903,-0.6097561
1638073579642,0.15243903,-0.015243903,-0.5335366
1638073579643,0.13719513,0.0,-0.51829267
1638073579672,0.28963414,-0.06097561,-0.5487805
1638073579673,0.28963414,-0.04573171,-0.5640244
1638073579702,0.28963414,0.0,-0.625
1638073579732,0.30487806,-0.076219514,-0.65548784
1638073579733,0.32012194,-0.12195122,-0.6402439
1638073579762,0.27439025,-0.06097561,-0.65548784
1638073579792,0.30487806,-0.13719513,-0.6707317
1638073579793,0.35060975,-0.15243903,-0.73170733
1638073579823,0.30487806,-0.13719513,-0.6097561
1638073579852,0.18292683,-0.18292683,-0.5487805
1638073579882,0.22865854,-0.15243903,-0.5792683
1638073579883,0.30487806,-0.21341464,-0.625
1638073579944,0.13719513,-0.24390244,-0.5335366
1638073579944,0.076219514,-0.16768293,-0.5487805
1638073579944,0.04573171,-0.18292683,-0.5487805
1638073579972,0.25914633,-0.28963414,-0.5640244
1638073579973,0.30487806,-0.38109756,-0.65548784
1638073580002,0.4878049,-0.39634147,-0.7621951
1638073580032,0.5487805,-0.38109756,-0.88414633
1638073580033,0.6097561,-0.41158536,-0.86890244
1638073580122,0.6707317,-0.24390244,-0.80792683
1638073580123,0.6859756,-0.21341464,-0.77743906
1638073580124,0.65548784,-0.22865854,-0.7621951
1638073580124,0.625,-0.076219514,-0.7012195
1638073580152,0.5792683,-0.13719513,-0.6859756
1638073580153,0.5335366,-0.16768293,-0.7469512
1638073580211,0.5945122,-0.21341464,-0.8231707
1638073580212,0.7012195,-0.21341464,-0.79268295
1638073580213,0.65548784,-0.15243903,-0.83841467
1638073580243,0.6402439,-0.09146342,-0.8231707
1638073580272,0.625,-0.13719513,-0.77743906
1638073580273,0.6707317,-0.15243903,-0.73170733
1638073580302,0.45731708,-0.15243903,-0.6707317
1638073580332,0.24390244,-0.16768293,-0.7012195
1638073580333,0.27439025,-0.32012194,-0.7012195
1638073580362,0.33536586,-0.39634147,-0.7469512
1638073580392,0.38109756,-0.5640244,-0.86890244
1638073580393,0.5030488,-0.86890244,-1.0518293
1638073580422,0.39634147,-0.92987806,-0.9756098
1638073580452,0.625,-0.94512194,-0.8993903
1638073580453,0.73170733,-0.77743906,-0.92987806
1638073580482,0.79268295,-0.42682928,-0.94512194
1638073580512,0.7469512,-0.36585367,-0.86890244
1638073580513,0.5945122,-0.32012194,-0.79268295
1638073580543,0.5792683,-0.09146342,-0.7621951
1638073580572,0.5335366,-0.015243903,-0.6707317
1638073580573,0.5487805,-0.015243903,-0.6402439
1638073580602,0.5335366,0.0,-0.625
1638073580632,0.36585367,0.09146342,-0.625
1638073580633,0.41158536,0.10670732,-0.5945122
1638073580721,0.45731708,0.19817074,-0.5487805
1638073580722,0.4878049,0.25914633,-0.6097561
1638073580723,0.44207317,0.15243903,-0.6097561
1638073580725,0.41158536,0.09146342,-0.5640244
1638073580726,0.32012194,0.030487806,-0.5487805
1638073580752,0.19817074,0.09146342,-0.5030488
1638073580782,0.21341464,0.13719513,-0.5030488
1638073580812,0.18292683,0.15243903,-0.5030488
1638073580813,0.16768293,0.15243903,-0.47256097
1638073580842,0.27439025,0.18292683,-0.4878049
1638073580844,0.32012194,0.13719513,-0.5335366
1638073580872,0.38109756,-0.015243903,-0.5487805
1638073580931,0.38109756,0.015243903,-0.5945122
1638073580932,0.39634147,0.04573171,-0.5945122
1638073580934,0.39634147,0.04573171,-0.6097561
1638073580962,0.38109756,0.030487806,-0.5640244
1638073580963,0.36585367,0.076219514,-0.51829267
1638073580992,0.47256097,0.076219514,-0.5945122
1638073581022,0.41158536,0.030487806,-0.6097561
1638073581022,0.41158536,-0.030487806,-0.6097561
1638073581053,0.44207317,-0.04573171,-0.5792683
1638073581082,0.4878049,0.04573171,-0.625
1638073581084,0.4878049,0.076219514,-0.6402439
1638073581112,0.4878049,0.16768293,-0.5640244
1638073581142,0.42682928,0.13719513,-0.5792683
1638073581144,0.4878049,0.10670732,-0.625
1638073581172,0.5030488,0.15243903,-0.625
1638073581202,0.51829267,0.12195122,-0.5792683
1638073581232,0.5030488,0.13719513,-0.6097561
1638073581232,0.44207317,0.10670732,-0.5640244
1638073581292,0.45731708,0.18292683,-0.5792683
1638073581293,0.41158536,0.09146342,-0.5335366
1638073581294,0.30487806,-0.015243903,-0.5030488
1638073581322,0.22865854,0.04573171,-0.5030488
1638073581323,0.24390244,0.06097561,-0.5487805
1638073581353,0.33536586,0.04573171,-0.51829267
1638073581441,0.24390244,0.030487806,-0.5945122
1638073581443,0.27439025,-0.04573171,-0.6402439
1638073581444,0.27439025,-0.12195122,-0.5792683
1638073581444,0.30487806,-0.15243903,-0.5945122
1638073581446,0.25914633,-0.18292683,-0.625
1638073581473,0.21341464,-0.27439025,-0.7012195
1638073581502,0.33536586,-0.45731708,-0.7621951
1638073581503,0.21341464,-0.6097561,-0.7621951
1638073581532,0.22865854,-0.625,-0.7469512
1638073581592,0.19817074,-0.6402439,-0.73170733
