time,x-gyro,y-gyro,z-gyro
1610743463969,-1.7682927,-0.77743906,-0.8993903
1610743464010,-1.6158537,-0.86890244,-0.10670732
1610743464060,-0.94512194,-0.99085367,-1.25
1610743464067,-0.38109756,-0.65548784,-1.6006098
1610743464067,0.030487806,0.41158536,-1.6158537
1610743464090,0.6402439,0.7469512,-2.1036587
1610743464091,1.0060976,0.88414633,-2.4847562
1610743464119,1.4786586,0.5487805,-2.2560976
1610743464152,1.5853659,0.015243903,-1.2652439
1610743464153,1.7073171,-0.42682928,-0.30487806
1610743464182,2.4085367,-0.9756098,-0.5335366
1610743464210,3.8109758,-0.6097561,-1.9817073
1610743464211,4.72561,0.42682928,-2.9268293
1610743464238,4.527439,1.1585366,-2.9725611
1610743464269,2.7134147,1.0670732,-1.9969512
1610743464270,0.44207317,0.44207317,-0.625
1610743464300,-0.83841467,-0.10670732,-0.30487806
1610743464329,-0.88414633,-0.65548784,-0.04573171
1610743464330,-0.7621951,-1.2195122,0.625
1610743464360,-0.47256097,-1.6310976,1.25
1610743464389,-0.42682928,-1.1432927,1.0518293
1610743464391,0.030487806,-0.35060975,0.5335366
1610743464419,1.0365853,0.28963414,-0.36585367
1610743464421,1.7835367,0.5030488,-1.0213414
1610743464451,2.1341465,0.38109756,-0.85365856
1610743464479,1.5853659,0.09146342,0.04573171
1610743464481,0.5335366,-0.73170733,1.0213414
1610743464510,-0.6097561,-1.3414634,1.0670732
1610743464539,-1.6310976,-1.6615855,1.1585366
1610743464542,-2.4085367,-1.6615855,1.3262196
1610743464569,-2.8658538,-1.7835367,1.5853659
1610743464599,-3.003049,-2.0884147,1.722561
1610743464601,-3.262195,-2.2560976,2.2865853
1610743464629,-3.75,-2.5457318,3.1707318
1610743464660,-3.4146342,-3.75,3.5670733
1610743464663,-3.2469513,-3.8109758,2.5
1610743464690,-2.7439024,-2.4237804,1.0213414
1610743464719,-0.33536586,-1.3262196,-1.6158537
1610743464721,1.9664634,1.1128049,-3.8567073
1610743464751,2.378049,2.804878,-5.335366
1610743464780,1.9969512,2.195122,-4.1920733
1610743464781,0.44207317,1.0060976,-2.804878
1610743464810,-0.65548784,0.35060975,-2.012195
1610743464840,-1.2804878,-0.09146342,-1.1585366
1610743464841,-0.9756098,-0.22865854,-0.25914633
1610743464870,0.45731708,0.0,-0.32012194
1610743464899,2.362805,0.35060975,-1.417683
1610743464901,2.957317,0.80792683,-2.1189024
1610743464929,2.2713416,0.51829267,-1.3719512
1610743464960,1.0365853,-0.51829267,0.35060975
1610743464963,0.10670732,-1.7530488,0.6859756
1610743464990,-0.5030488,-1.4939024,-0.09146342
1610743465020,-0.7621951,-1.1280488,-0.30487806
1610743465049,0.27439025,-1.2042683,-0.8231707
1610743465049,2.3932927,-0.45731708,-2.1189024
1610743465082,3.9634147,0.42682928,-2.7134147
1610743465083,4.4664636,0.27439025,-1.9969512
1610743465109,3.8414636,-0.35060975,-0.73170733
1610743465139,2.5762196,-0.6097561,-0.10670732
1610743465141,1.9207318,-1.0670732,0.38109756
1610743465170,2.057927,-1.3871951,0.44207317
1610743465200,1.7530488,-1.5853659,0.30487806
1610743465201,0.7469512,-1.4329269,0.24390244
1610743465230,0.076219514,-1.5091463,-0.18292683
1610743465263,-0.12195122,-1.8292683,-0.73170733
1610743465267,-0.21341464,-2.2256098,-0.4878049
1610743465290,0.04573171,-2.332317,0.21341464
1610743465318,0.85365856,-2.4390244,0.35060975
1610743465350,1.2195122,-2.4542685,0.45731708
1610743465353,0.83841467,-2.1189024,0.65548784
1610743465354,0.36585367,-2.2713416,0.21341464
1610743465380,0.12195122,-2.195122,-0.4878049
1610743465410,-0.15243903,-1.4634147,-0.73170733
1610743465440,-0.13719513,-0.9603659,-0.18292683
1610743465442,0.32012194,-1.0060976,0.625
1610743465470,0.94512194,-1.1890244,0.79268295
1610743465471,1.570122,-1.5396342,0.06097561
1610743465499,1.097561,-1.4329269,-0.30487806
1610743465530,0.076219514,-1.2195122,0.24390244
1610743465532,-0.88414633,-1.9969512,0.85365856
1610743465559,-1.0213414,-3.9786587,0.6402439
1610743465590,-0.44207317,-5.4573174,0.5335366
1610743465592,-0.39634147,-5.335366,0.80792683
1610743465620,-0.32012194,-5.4573174,1.7987806
1610743465650,-0.35060975,-5.2134147,1.5243902
1610743465652,-0.22865854,-4.634146,0.6402439
1610743465681,-0.41158536,-3.612805,0.27439025
1610743465710,-0.38109756,-2.7134147,0.22865854
1610743465714,-0.18292683,-2.1341465,0.28963414
1610743465739,0.41158536,-2.179878,0.32012194
1610743465770,0.28963414,-2.1189024,0.7012195
