time,x-gyro,y-gyro,z-gyro
1632952862973,1.1585366,-0.076219514,-0.5335366
1632952863003,1.0365853,-0.38109756,0.8993903
1632952863033,0.39634147,-0.27439025,0.28963414
1632952863034,-0.076219514,-0.30487806,0.6402439
1632952863064,-0.19817074,-0.6859756,1.1280488
1632952863093,-0.22865854,-0.7621951,1.3109757
1632952863094,-0.33536586,-0.5945122,1.2957318
1632952863124,-0.79268295,-0.5030488,1.3567073
1632952863153,-0.71646345,-0.5945122,1.4329269
1632952863154,-0.38109756,-0.47256097,1.25
1632952863184,-0.36585367,-0.39634147,1.097561
1632952863213,-0.33536586,-0.38109756,1.097561
1632952863215,-0.5487805,-0.28963414,1.0670732
1632952863244,-0.6402439,-0.21341464,1.0365853
1632952863273,-0.6859756,-0.27439025,1.0670732
1632952863274,-0.6402439,-0.44207317,1.0060976
1632952863303,-0.6402439,-0.47256097,0.92987806
1632952863333,-0.6859756,-0.51829267,0.8993903
1632952863334,-0.7621951,-0.5335366,1.0518293
1632952863364,-0.8993903,-0.47256097,1.1280488
1632952863393,-0.7469512,-0.47256097,1.0670732
1632952863394,-0.6402439,-0.41158536,0.92987806
1632952863424,-0.77743906,-0.45731708,0.8231707
1632952863453,-0.7621951,-0.30487806,0.92987806
1632952863454,-0.73170733,-0.41158536,1.0060976
1632952863484,-0.9756098,-0.6097561,1.1280488
1632952863513,-1.402439,-0.6707317,1.3719512
1632952863515,-1.5091463,-0.79268295,1.5243902
1632952863544,-1.4939024,-0.86890244,1.4481708
1632952863573,-1.5548781,-0.88414633,1.402439
1632952863574,-1.6615855,-1.0518293,1.1890244
1632952863603,-1.4786586,-0.5335366,1.097561
1632952863633,-1.4329269,-0.5335366,0.94512194
1632952863634,-1.25,-0.51829267,0.80792683
1632952863664,-1.2652439,-0.51829267,0.77743906
1632952863693,-1.097561,-0.5487805,0.80792683
1632952863694,-0.8993903,-0.88414633,0.99085367
1632952863724,-0.8993903,-1.2042683,1.1280488
1632952863725,-0.7469512,-1.2652439,1.1737806
1632952863754,-0.7621951,-1.2652439,1.1737806
1632952863783,-0.79268295,-1.2957318,1.2195122
1632952863784,-0.86890244,-1.2195122,1.2042683
1632952863814,-0.8993903,-1.1585366,1.25
1632952863843,-0.9603659,-1.0365853,1.2347561
1632952863845,-1.0060976,-0.8993903,1.1128049
1632952863874,-0.73170733,-0.80792683,0.92987806
1632952863903,-0.6707317,-0.5945122,0.8231707
1632952863905,-0.6097561,-0.47256097,0.625
1632952863934,-0.33536586,-0.25914633,0.5030488
1632952863963,-0.25914633,-0.25914633,0.45731708
1632952863964,-0.30487806,-0.13719513,0.35060975
1632952863994,-0.39634147,-0.09146342,0.35060975
1632952864024,-0.19817074,0.0,0.30487806
1632952864025,-0.15243903,0.19817074,0.15243903
1632952864054,-0.076219514,0.27439025,0.0
1632952864083,0.09146342,0.39634147,-0.21341464
1632952864084,0.21341464,0.39634147,-0.30487806
1632952864114,0.42682928,0.4878049,-0.42682928
1632952864143,0.41158536,0.6097561,-0.5335366
1632952864145,0.39634147,0.65548784,-0.5335366
1632952864174,0.41158536,0.5335366,-0.44207317
1632952864203,0.5335366,0.5487805,-0.45731708
1632952864205,0.7469512,0.51829267,-0.45731708
1632952864234,0.8993903,0.51829267,-0.4878049
1632952864263,0.9756098,0.4878049,-0.35060975
1632952864264,0.83841467,0.39634147,-0.27439025
1632952864294,0.71646345,0.16768293,-0.15243903
1632952864324,0.65548784,0.0,0.06097561
1632952864325,0.6402439,-0.09146342,0.15243903
1632952864354,0.7621951,-0.19817074,0.19817074
1632952864383,0.77743906,-0.35060975,0.21341464
1632952864385,0.8231707,-0.41158536,0.18292683
