time,x-gyro,y-gyro,z-gyro
2021-11-05T14:02:13.083,-0.457,-0.122,0.122
2021-11-05T14:02:13.090,-0.457,-0.091,0.183
2021-11-05T14:02:13.112,-0.457,-0.030,0.213
2021-11-05T14:02:13.136,-0.488,-0.091,0.213
2021-11-05T14:02:13.156,-0.488,-0.183,0.274
2021-11-05T14:02:13.179,-0.427,-0.213,0.213
2021-11-05T14:02:13.190,-0.488,-0.244,0.213
2021-11-05T14:02:13.213,-0.518,-0.244,0.213
2021-11-05T14:02:13.236,-0.518,-0.305,0.213
2021-11-05T14:02:13.258,-0.518,-0.335,0.183
2021-11-05T14:02:13.280,-0.518,-0.366,0.213
2021-11-05T14:02:13.291,-0.549,-0.335,0.213
2021-11-05T14:02:13.314,-0.457,-0.335,0.183
2021-11-05T14:02:13.339,-0.335,-0.274,0.152
2021-11-05T14:02:13.360,-0.366,-0.274,0.030
2021-11-05T14:02:13.383,-0.366,-0.335,0.091
2021-11-05T14:02:13.394,-0.396,-0.274,0.091
2021-11-05T14:02:13.417,-0.427,-0.213,0.091
2021-11-05T14:02:13.441,-0.610,-0.122,0.091
2021-11-05T14:02:13.474,-0.701,-0.091,0.183
2021-11-05T14:02:13.483,-0.610,-0.122,0.152
2021-11-05T14:02:13.495,-0.488,-0.183,0.091
2021-11-05T14:02:13.516,-0.640,-0.366,0.061
2021-11-05T14:02:13.539,-1.555,-0.854,-0.183
2021-11-05T14:02:13.572,-1.189,-0.640,-0.122
2021-11-05T14:02:13.583,-0.488,-0.213,0.030
2021-11-05T14:02:13.595,-0.274,0.000,0.305
2021-11-05T14:02:13.618,-0.091,0.122,0.549
2021-11-05T14:02:13.640,0.030,0.122,0.640
2021-11-05T14:02:13.665,0.091,0.061,0.732
2021-11-05T14:02:13.687,0.000,0.030,0.640
2021-11-05T14:02:13.698,-0.030,0.030,0.579
2021-11-05T14:02:13.722,-0.122,0.030,0.488
2021-11-05T14:02:13.743,-0.213,0.091,0.488
2021-11-05T14:02:13.766,-0.305,0.122,0.488
2021-11-05T14:02:13.788,-0.335,0.091,0.457
2021-11-05T14:02:13.799,-0.396,0.122,0.549
2021-11-05T14:02:13.822,-0.335,0.152,0.701
2021-11-05T14:02:13.844,-0.305,0.122,0.762
2021-11-05T14:02:13.867,-0.335,0.091,0.762
2021-11-05T14:02:13.878,-0.427,0.000,0.701
2021-11-05T14:02:13.901,-0.427,0.061,0.610
2021-11-05T14:02:13.923,-0.427,0.030,0.518
2021-11-05T14:02:13.946,-0.396,-0.030,0.488
2021-11-05T14:02:13.967,-0.427,0.000,0.518
2021-11-05T14:02:13.978,-0.396,0.030,0.640
2021-11-05T14:02:14.000,-0.335,0.091,0.671
2021-11-05T14:02:14.024,-0.396,-0.030,0.549
2021-11-05T14:02:14.047,-0.549,-0.244,0.366
2021-11-05T14:02:14.069,-0.457,-0.396,0.183
2021-11-05T14:02:14.080,-0.427,-0.274,0.122
2021-11-05T14:02:14.103,-0.396,-0.122,0.183
2021-11-05T14:02:14.125,-0.366,-0.030,0.305
2021-11-05T14:02:14.148,-0.427,0.000,0.366
2021-11-05T14:02:14.170,-0.457,-0.030,0.427
2021-11-05T14:02:14.181,-0.488,0.000,0.488
2021-11-05T14:02:14.204,-0.549,0.000,0.457
2021-11-05T14:02:14.226,-0.518,0.061,0.518
2021-11-05T14:02:14.250,-0.396,0.000,0.457
2021-11-05T14:02:14.272,-0.518,0.000,0.396
2021-11-05T14:02:14.283,-0.549,0.000,0.457
2021-11-05T14:02:14.307,-0.518,-0.030,0.579
2021-11-05T14:02:14.328,-0.488,-0.091,0.549
2021-11-05T14:02:14.351,-0.396,0.030,0.640
2021-11-05T14:02:14.373,-0.244,0.091,0.701
2021-11-05T14:02:14.395,-0.122,0.152,0.671
2021-11-05T14:02:14.407,-0.152,0.183,0.610
2021-11-05T14:02:14.430,-0.274,0.091,0.579
2021-11-05T14:02:14.458,-0.366,0.122,0.549
2021-11-05T14:02:14.473,-0.305,0.061,0.549
2021-11-05T14:02:14.495,-0.152,0.122,0.701
2021-11-05T14:02:14.507,0.000,0.213,0.915
2021-11-05T14:02:14.529,-0.091,0.152,0.884
2021-11-05T14:02:14.551,-0.183,0.122,0.793
2021-11-05T14:02:14.574,-0.213,0.061,0.640
2021-11-05T14:02:14.596,-0.366,0.030,0.396
2021-11-05T14:02:14.608,-0.457,-0.061,0.305
2021-11-05T14:02:14.631,-0.518,-0.091,0.335
2021-11-05T14:02:14.666,-0.549,-0.091,0.305
2021-11-05T14:02:14.668,-0.396,-0.061,0.457
2021-11-05T14:02:14.698,-0.122,0.061,0.671
2021-11-05T14:02:14.711,-0.213,-0.030,0.518
2021-11-05T14:02:14.733,-0.183,0.000,0.488
2021-11-05T14:02:14.756,-0.152,-0.061,0.427
2021-11-05T14:02:14.767,-0.305,-0.091,0.305
2021-11-05T14:02:14.790,-0.427,-0.183,0.244
2021-11-05T14:02:14.812,-0.366,-0.152,0.244
2021-11-05T14:02:14.835,-0.122,0.030,0.457
2021-11-05T14:02:14.857,-0.183,0.061,0.457
2021-11-05T14:02:14.868,-0.274,0.000,0.335
