time,x-accel,y-accel,z-accel
1618876060924,1.2391357,0.57470703,0.7318115
1618876060924,0.91259766,0.5164795,0.53393555
1618876060954,0.7503662,0.47851562,0.43652344
1618876060983,0.619751,0.48535156,0.27087402
1618876060984,0.5253906,-0.021484375,0.2043457
1618876061013,1.1392822,0.4111328,0.6932373
1618876061044,0.35327148,0.9165039,0.40234375
1618876061044,0.04663086,0.5197754,0.17700195
1618876061074,0.25170898,0.3540039,0.19824219
1618876061134,0.5280762,0.42651367,0.33862305
1618876061134,0.630249,0.48718262,0.41833496
1618876061135,0.6619873,0.43701172,0.43579102
1618876061135,0.7606201,0.39135742,0.43981934
1618876061164,0.8652344,0.4638672,0.4703369
1618876061194,0.91174316,0.5262451,0.5185547
1618876061225,0.95092773,0.5180664,0.57092285
1618876061225,0.99157715,0.5119629,0.6031494
1618876061255,1.0131836,0.5283203,0.6538086
1618876061285,1.0522461,0.53515625,0.7149658
1618876061285,1.1029053,0.5371094,0.7640381
1618876061344,1.1088867,0.4810791,0.7718506
1618876061344,1.0915527,0.40734863,0.73864746
1618876061345,1.1077881,0.3499756,0.71118164
1618876061374,1.1026611,0.29248047,0.6550293
1618876061404,1.0639648,0.21154785,0.58532715
1618876061404,1.0037842,0.03845215,0.5452881
1618876061434,1.0167236,-0.011352539,0.55200195
1618876061464,1.0192871,-0.00024414062,0.56066895
1618876061465,0.97717285,-0.052124023,0.50756836
1618876061495,0.88464355,-0.11206055,0.47045898
1618876061524,0.8128662,-0.103637695,0.5013428
1618876061524,0.81347656,-0.099731445,0.5854492
1618876061554,0.28442383,0.96875,1.0687256
1618876061585,0.09118652,0.6392822,1.0876465
1618876061585,0.026000977,-0.47705078,1.3085938
1618876061614,1.6489258,0.16101074,1.5115967
1618876061644,1.0283203,0.5513916,0.79333496
1618876061644,0.1875,-0.051513672,1.0371094
1618876061675,0.44421387,0.5097656,0.69970703
1618876061704,0.5270996,0.62268066,0.6409912
1618876061704,0.49047852,0.6080322,0.6907959
1618876061734,0.45007324,0.40979004,0.82214355
1618876061764,0.45043945,0.33190918,0.8360596
1618876061765,0.44763184,0.33569336,0.8175049
1618876061795,0.45166016,0.32141113,0.83703613
1618876061825,0.48156738,0.4046631,0.8166504
1618876061825,0.4925537,0.44055176,0.774292
1618876061854,0.49536133,0.41174316,0.7730713
1618876061885,0.51330566,0.40283203,0.772583
1618876061885,0.51049805,0.390625,0.77856445
1618876061915,0.50341797,0.37402344,0.782959
1618876061944,0.51220703,0.3918457,0.7705078
1618876061947,0.52246094,0.40124512,0.7548828
1618876061974,0.52685547,0.39196777,0.74694824
1618876062004,0.5185547,0.39453125,0.75305176
1618876062004,0.5136719,0.397583,0.7609863
1618876062033,0.51171875,0.39440918,0.76049805
1618876062064,0.51586914,0.3996582,0.75756836
1618876062065,0.5197754,0.3963623,0.75305176
1618876062095,0.5201416,0.3914795,0.7491455
1618876062124,0.5218506,0.3939209,0.74902344
1618876062124,0.5172119,0.38879395,0.755249
1618876062154,0.51342773,0.3828125,0.76049805
1618876062185,0.5107422,0.3815918,0.76623535
1618876062185,0.5076904,0.3795166,0.77124023
1618876062215,0.4958496,0.3812256,0.7758789
1618876062244,0.47521973,0.3795166,0.7955322
1618876062245,0.47192383,0.3786621,0.8083496
1618876062275,0.47644043,0.37268066,0.8048096
1618876062304,0.47961426,0.3753662,0.7961426
1618876062304,0.48120117,0.3803711,0.79467773
1618876062334,0.48303223,0.37780762,0.7955322
1618876062364,0.48657227,0.37231445,0.7937012
1618876062365,0.4897461,0.37182617,0.7907715
1618876062394,0.49279785,0.37451172,0.7873535
1618876062423,0.49853516,0.37243652,0.7858887
1618876062425,0.4987793,0.36376953,0.7906494
1618876062455,0.49645996,0.3605957,0.79296875
1618876062485,0.49536133,0.35302734,0.7963867
1618876062485,0.4897461,0.35009766,0.80493164
1618876062514,0.48181152,0.34814453,0.81677246
1618876062544,0.48498535,0.3770752,0.8581543
1618876062546,0.45996094,0.41381836,0.8991699
1618876062573,0.4663086,0.33129883,0.88500977
1618876062604,0.4605713,0.30151367,0.9255371
1618876062605,0.47644043,0.36279297,0.9321289
1618876062634,0.484375,0.4058838,0.93408203
1618876062664,0.444458,0.43896484,0.98461914
1618876062666,0.4161377,0.45385742,1.0201416
1618876062694,0.44299316,0.48693848,1.0239258
1618876062724,0.63757324,0.6549072,0.98046875
1618876062725,1.1190186,0.74438477,0.9423828
1618876062755,1.4748535,0.7180176,0.85266113
1618876062785,1.1812744,0.72509766,0.65393066
1618876062785,0.7484131,0.7019043,0.4666748
1618876062815,0.5019531,0.6217041,0.40820312
1618876062844,0.15441895,0.52490234,0.17773438
1618876062844,1.2008057,0.15686035,0.66552734
1618876062875,0.65844727,1.0500488,0.6159668
1618876062904,-0.00012207031,0.88720703,0.34094238
1618876062904,0.06628418,0.5142822,0.27160645
1618876062935,0.3482666,0.44384766,0.38098145
1618876062965,0.526001,0.47937012,0.4967041
1618876062966,0.5904541,0.45959473,0.5488281
1618876062995,0.6612549,0.42712402,0.5727539
1618876063025,0.77282715,0.4371338,0.6323242
1618876063025,0.80444336,0.4456787,0.7294922
1618876063055,0.8748779,0.48449707,0.83947754
1618876063084,1.0441895,0.61169434,0.9538574
1618876063114,1.272583,0.6496582,1.0705566
1618876063114,1.449585,0.20092773,1.0131836
1618876063144,1.795166,-0.45495605,0.7211914
1618876063147,2.3310547,-0.43981934,0.21398926
1618876063174,2.463623,-0.21032715,-0.2355957
1618876063204,2.0966797,-0.5852051,-0.49279785
1618876063234,0.7324219,-0.027832031,0.2515869
1618876063234,-0.2581787,-0.8720703,2.0163574
1618876063264,1.9074707,-0.22290039,1.6821289
1618876063294,0.7213135,0.74694824,0.54455566
1618876063295,0.2376709,-0.00061035156,1.0372314
1618876063325,0.58569336,0.49536133,0.6945801
