time,x-gyro,y-gyro,z-gyro
1630510247121,-0.015243903,0.16768293,-0.076219514
1630510247152,-0.06097561,-0.076219514,1.1585366
1630510247181,-0.06097561,-0.25914633,0.33536586
1630510247182,-0.030487806,-0.16768293,0.28963414
1630510247212,0.015243903,-0.15243903,0.33536586
1630510247242,0.030487806,-0.10670732,0.28963414
1630510247242,0.0,-0.04573171,0.32012194
1630510247272,0.0,-0.13719513,0.38109756
1630510247273,0.015243903,-0.13719513,0.35060975
1630510247302,0.0,-0.13719513,0.32012194
1630510247331,-0.015243903,-0.16768293,0.35060975
1630510247333,0.0,-0.12195122,0.32012194
1630510247363,0.06097561,-0.04573171,0.33536586
1630510247391,-0.030487806,-0.06097561,0.30487806
1630510247393,-0.076219514,-0.10670732,0.32012194
1630510247422,-0.015243903,-0.10670732,0.28963414
1630510247451,-0.076219514,-0.12195122,0.33536586
1630510247453,0.015243903,-0.12195122,0.32012194
1630510247482,0.015243903,-0.12195122,0.30487806
1630510247511,-0.015243903,-0.09146342,0.25914633
1630510247513,0.030487806,-0.12195122,0.25914633
1630510247543,0.04573171,-0.18292683,0.28963414
1630510247572,0.0,-0.16768293,0.33536586
1630510247573,0.10670732,-0.13719513,0.27439025
1630510247602,0.09146342,-0.030487806,0.25914633
1630510247632,0.09146342,-0.015243903,0.30487806
1630510247633,0.10670732,0.0,0.16768293
1630510247663,0.18292683,-0.04573171,0.21341464
1630510247692,0.13719513,0.04573171,0.22865854
1630510247693,0.15243903,0.04573171,0.19817074
1630510247722,0.19817074,0.030487806,0.21341464
1630510247752,0.18292683,0.06097561,0.18292683
1630510247754,0.24390244,-0.076219514,0.22865854
1630510247782,0.21341464,-0.076219514,0.19817074
1630510247812,0.15243903,0.0,0.16768293
1630510247813,0.16768293,0.015243903,0.15243903
1630510247843,0.18292683,-0.015243903,0.13719513
1630510247872,0.15243903,-0.030487806,0.13719513
1630510247873,0.15243903,-0.06097561,0.12195122
1630510247903,0.18292683,-0.030487806,0.13719513
1630510247932,0.19817074,-0.04573171,0.16768293
1630510247933,0.10670732,-0.06097561,0.13719513
1630510247963,0.076219514,-0.09146342,0.16768293
1630510247992,0.12195122,-0.030487806,0.21341464
1630510247993,0.10670732,0.04573171,0.19817074
1630510248022,0.12195122,0.030487806,0.19817074
1630510248052,0.076219514,-0.015243903,0.22865854
1630510248053,0.10670732,-0.076219514,0.21341464
1630510248083,0.10670732,-0.076219514,0.19817074
1630510248112,0.09146342,-0.076219514,0.22865854
1630510248113,0.09146342,-0.076219514,0.21341464
1630510248142,0.13719513,0.0,0.22865854
1630510248142,0.10670732,-0.076219514,0.18292683
1630510248172,0.10670732,-0.10670732,0.21341464
1630510248202,0.10670732,-0.13719513,0.32012194
1630510248203,0.030487806,-0.13719513,0.27439025
