time,x-gyro,y-gyro,z-gyro
2021-09-24T06:13:31.881,-0.183,-0.244,0.396
2021-09-24T06:13:31.899,-0.122,0.030,0.091
2021-09-24T06:13:31.922,-0.274,-0.213,0.244
2021-09-24T06:13:31.944,-0.335,-0.244,0.335
2021-09-24T06:13:31.956,-0.396,-0.274,0.427
2021-09-24T06:13:31.978,-0.427,-0.213,0.427
2021-09-24T06:13:32.001,-0.305,-0.152,0.396
2021-09-24T06:13:32.023,-0.274,-0.183,0.396
2021-09-24T06:13:32.045,-0.213,-0.183,0.396
2021-09-24T06:13:32.058,-0.213,-0.183,0.305
2021-09-24T06:13:32.081,-0.213,-0.183,0.274
2021-09-24T06:13:32.103,-0.213,-0.183,0.213
2021-09-24T06:13:32.126,-1.006,-0.701,0.152
2021-09-24T06:13:32.137,-2.957,-1.921,-0.030
2021-09-24T06:13:32.159,-2.774,-1.280,-0.091
2021-09-24T06:13:32.185,-1.616,-0.762,-0.030
2021-09-24T06:13:32.214,-2.530,-0.427,-0.244
2021-09-24T06:13:32.227,-4.817,0.152,-0.701
2021-09-24T06:13:32.238,-7.165,-1.372,-0.976
2021-09-24T06:13:32.261,-11.921,-3.872,-1.616
2021-09-24T06:13:32.284,-11.250,-3.780,-1.585
2021-09-24T06:13:32.306,-7.317,-2.287,-1.037
2021-09-24T06:13:32.328,-3.079,-0.884,-0.244
2021-09-24T06:13:32.339,-0.305,-0.030,0.274
2021-09-24T06:13:32.362,1.402,0.457,0.610
2021-09-24T06:13:32.385,3.293,1.037,1.037
2021-09-24T06:13:32.406,4.939,1.311,1.341
2021-09-24T06:13:32.428,5.549,1.250,1.494
2021-09-24T06:13:32.450,5.030,0.793,1.463
2021-09-24T06:13:32.463,4.146,0.213,1.372
2021-09-24T06:13:32.486,3.354,-0.122,1.220
2021-09-24T06:13:32.508,2.622,-0.335,1.098
2021-09-24T06:13:32.532,2.104,-0.183,1.006
2021-09-24T06:13:32.541,1.951,0.030,0.915
2021-09-24T06:13:32.563,1.860,0.213,0.915
2021-09-24T06:13:32.586,1.860,0.305,0.884
2021-09-24T06:13:32.609,1.738,0.274,0.854
2021-09-24T06:13:32.631,1.250,0.244,0.793
2021-09-24T06:13:32.643,1.006,0.152,0.793
2021-09-24T06:13:32.665,0.823,0.244,0.793
2021-09-24T06:13:32.688,0.793,0.274,0.793
2021-09-24T06:13:32.710,0.762,0.122,0.762
2021-09-24T06:13:32.733,0.671,0.091,0.671
2021-09-24T06:13:32.744,0.457,0.091,0.549
2021-09-24T06:13:32.767,0.427,0.000,0.579
2021-09-24T06:13:32.789,0.488,0.091,0.549
2021-09-24T06:13:32.812,0.457,0.061,0.427
2021-09-24T06:13:32.824,0.213,-0.030,0.457
2021-09-24T06:13:32.846,0.152,0.000,0.488
2021-09-24T06:13:32.868,0.122,-0.030,0.518
2021-09-24T06:13:32.891,-0.091,-0.152,0.518
2021-09-24T06:13:32.913,-0.183,-0.183,0.488
2021-09-24T06:13:32.924,-0.274,-0.152,0.488
2021-09-24T06:13:32.947,-0.305,-0.244,0.457
2021-09-24T06:13:32.970,-0.244,-0.244,0.549
2021-09-24T06:13:32.991,-0.274,-0.244,0.579
2021-09-24T06:13:33.025,-0.305,-0.244,0.518
2021-09-24T06:13:33.026,-0.335,-0.305,0.457
2021-09-24T06:13:33.060,-0.213,-0.152,0.366
2021-09-24T06:13:33.083,-0.091,-0.183,0.366
2021-09-24T06:13:33.115,-0.152,-0.183,0.427
2021-09-24T06:13:33.118,-0.183,-0.183,0.457
2021-09-24T06:13:33.127,-0.152,-0.213,0.427
2021-09-24T06:13:33.173,-0.061,-0.183,0.427
2021-09-24T06:13:33.176,-0.152,-0.183,0.488
2021-09-24T06:13:33.195,-0.244,-0.213,0.549
2021-09-24T06:13:33.219,-0.244,-0.274,0.549
2021-09-24T06:13:33.228,-0.335,-0.274,0.488
2021-09-24T06:13:33.252,-0.274,-0.274,0.488
2021-09-24T06:13:33.282,-0.305,-0.305,0.488
2021-09-24T06:13:33.294,-0.244,-0.183,0.488
2021-09-24T06:13:33.317,-0.305,-0.244,0.457
2021-09-24T06:13:33.330,-0.396,-0.274,0.488
2021-09-24T06:13:33.352,-0.396,-0.213,0.427
2021-09-24T06:13:33.375,-0.427,-0.274,0.488
2021-09-24T06:13:33.397,-0.396,-0.183,0.488
2021-09-24T06:13:33.431,-0.366,-0.213,0.457
2021-09-24T06:13:33.434,-0.396,-0.305,0.518
2021-09-24T06:13:33.464,-0.335,-0.274,0.488
2021-09-24T06:13:33.475,-0.305,-0.213,0.457
2021-09-24T06:13:33.498,-0.305,-0.274,0.488
2021-09-24T06:13:33.509,-0.396,-0.274,0.457
2021-09-24T06:13:33.532,-0.396,-0.274,0.488
2021-09-24T06:13:33.555,-0.366,-0.274,0.488
2021-09-24T06:13:33.577,-0.396,-0.274,0.488
2021-09-24T06:13:33.599,-0.396,-0.335,0.488
2021-09-24T06:13:33.611,-0.305,-0.274,0.457
2021-09-24T06:13:33.633,-0.213,-0.274,0.457
2021-09-24T06:13:33.655,-0.122,-0.244,0.366
2021-09-24T06:13:33.678,-0.152,-0.183,0.366
2021-09-24T06:13:33.701,-0.244,-0.183,0.366
