time,x-accel,y-accel,z-accel
1608651028505,0.5871582,0.12390137,0.7965088
1608651028537,0.5932617,0.12487793,0.8029785
1608651028537,0.5924072,0.12194824,0.79919434
1608651028566,0.59191895,0.12524414,0.8005371
1608651028595,0.5921631,0.125,0.8018799
1608651028597,0.59155273,0.12243652,0.8026123
1608651028626,0.5900879,0.122680664,0.8022461
1608651028658,0.5908203,0.123535156,0.80126953
1608651028659,0.5921631,0.12390137,0.79956055
1608651028688,0.5908203,0.123413086,0.80249023
1608651028718,0.5911865,0.1237793,0.8010254
1608651028718,0.5911865,0.12231445,0.7998047
1608651028747,0.59143066,0.123168945,0.80078125
1608651028747,0.59277344,0.122924805,0.8017578
1608651028777,0.5924072,0.1204834,0.8010254
1608651028807,0.59106445,0.12414551,0.8006592
1608651028808,0.5895996,0.12390137,0.80126953
1608651028837,0.5900879,0.114868164,0.80236816
1608651028867,0.5936279,0.12072754,0.79992676
1608651028867,0.60498047,0.11218262,0.7984619
1608651028897,0.5806885,0.12927246,0.80041504
1608651028927,0.5866699,0.13061523,0.8005371
1608651028927,0.5872803,0.12487793,0.8034668
1608651028956,0.58862305,0.12426758,0.80236816
1608651028985,0.58825684,0.1204834,0.80578613
1608651028987,0.5852051,0.1282959,0.805542
1608651029016,0.5864258,0.12805176,0.80358887
1608651029047,0.58532715,0.122924805,0.80566406
1608651029048,0.58532715,0.123046875,0.80651855
1608651029076,0.5887451,0.119628906,0.8067627
1608651029105,0.5883789,0.12060547,0.8059082
1608651029107,0.5872803,0.12414551,0.8046875
1608651029137,0.5866699,0.12182617,0.8066406
1608651029166,0.5871582,0.122558594,0.807251
1608651029167,0.58740234,0.12487793,0.8054199
1608651029197,0.5876465,0.12133789,0.80688477
1608651029226,0.5875244,0.119018555,0.80566406
1608651029230,0.58776855,0.119018555,0.8054199
1608651029258,0.58703613,0.123413086,0.8033447
1608651029287,0.5866699,0.12609863,0.80078125
1608651029287,0.5864258,0.1282959,0.8029785
1608651029317,0.5871582,0.12634277,0.8045654
1608651029347,0.5863037,0.12670898,0.8009033
1608651029347,0.5866699,0.12414551,0.80322266
1608651029376,0.58776855,0.12365723,0.8051758
1608651029405,0.5863037,0.12145996,0.8041992
1608651029408,0.58691406,0.12243652,0.803833
1608651029435,0.58947754,0.115234375,0.807251
1608651029465,0.59265137,0.107055664,0.80810547
1608651029467,0.5909424,0.10986328,0.8088379
1608651029496,0.5911865,0.11767578,0.8074951
1608651029499,0.58825684,0.123535156,0.80249023
1608651029527,0.586792,0.12524414,0.80114746
1608651029557,0.58691406,0.12426758,0.8026123
1608651029557,0.5883789,0.123046875,0.8054199
1608651029587,0.5916748,0.11987305,0.8059082
1608651029618,0.59033203,0.12084961,0.80371094
1608651029618,0.5859375,0.13427734,0.79992676
1608651029648,0.5843506,0.13903809,0.7980957
1608651029678,0.5854492,0.14147949,0.7994385
1608651029678,0.58703613,0.1328125,0.80200195
1608651029707,0.5900879,0.12512207,0.8031006
1608651029738,0.5887451,0.12219238,0.80529785
1608651029738,0.5866699,0.12390137,0.80651855
1608651029769,0.5858154,0.12634277,0.8051758
1608651029796,0.58532715,0.12561035,0.80493164
1608651029798,0.5864258,0.118896484,0.8071289
1608651029828,0.5866699,0.119262695,0.80859375
1608651029857,0.58776855,0.123046875,0.80529785
1608651029857,0.5863037,0.12609863,0.803833
1608651029888,0.5860596,0.12390137,0.8054199
1608651029917,0.58618164,0.123291016,0.8067627
1608651029919,0.58813477,0.12207031,0.80737305
1608651029948,0.58654785,0.125,0.8050537
1608651029977,0.58569336,0.1270752,0.8041992
1608651029980,0.5843506,0.1274414,0.80566406
1608651030008,0.5860596,0.12438965,0.80566406
1608651030037,0.5859375,0.12451172,0.80737305
1608651030038,0.5871582,0.12219238,0.8051758
1608651030066,0.5860596,0.123291016,0.8048096
1608651030096,0.5855713,0.12561035,0.8054199
1608651030099,0.5854492,0.12548828,0.8060303
1608651030127,0.585083,0.12463379,0.8046875
1608651030157,0.586792,0.122924805,0.8051758
1608651030158,0.5880127,0.12438965,0.8054199
1608651030186,0.58654785,0.1262207,0.8039551
1608651030217,0.5859375,0.1262207,0.8054199
1608651030217,0.58703613,0.12365723,0.80700684
