time,x-gyro,y-gyro,z-gyro
1631058011831,-4.1463413,-2.835366,2.4085367
1631058011862,-3.582317,-2.1646342,0.625
1631058011892,-3.1859758,-2.9268293,2.332317
1631058011893,-2.5,-3.277439,2.5914636
1631058011922,-2.195122,-3.7195122,2.4237804
1631058011952,-1.8445122,-3.4298782,2.0731707
1631058011953,-1.3719512,-2.6067073,1.4634147
1631058011983,-0.80792683,-1.5853659,0.6707317
1631058012012,-0.28963414,-0.7621951,0.076219514
1631058012013,-0.21341464,-0.45731708,-0.076219514
1631058012042,-0.19817074,-0.24390244,-0.10670732
1631058012072,-0.39634147,-0.36585367,0.10670732
1631058012073,-0.39634147,-0.44207317,0.33536586
1631058012102,-0.51829267,-0.625,0.5487805
1631058012132,-1.1128049,-0.83841467,0.7621951
1631058012133,-0.91463417,-0.65548784,0.77743906
1631058012162,-0.79268295,-0.6097561,0.73170733
1631058012192,-0.65548784,-0.625,0.6859756
1631058012193,-0.5792683,-0.79268295,0.6859756
1631058012222,-0.5030488,-0.80792683,0.6097561
1631058012252,-0.33536586,-0.6097561,0.5030488
1631058012253,-0.15243903,-0.41158536,0.32012194
1631058012283,0.04573171,-0.41158536,0.15243903
1631058012312,0.42682928,-0.36585367,-0.076219514
1631058012313,0.8231707,-0.22865854,-0.30487806
1631058012342,1.1128049,-0.10670732,-0.45731708
1631058012372,1.1280488,0.10670732,-0.6097561
1631058012373,1.0060976,0.38109756,-0.7469512
1631058012402,1.1280488,0.65548784,-1.0060976
1631058012403,1.2042683,0.99085367,-1.417683
1631058012437,1.1585366,1.570122,-1.7682927
1631058012467,1.2957318,1.9817073,-2.1036587
1631058012468,1.3109757,1.875,-2.1341465
1631058012492,1.2347561,1.6768293,-1.9664634
1631058012522,1.0670732,1.2804878,-1.8140244
1631058012523,1.1585366,1.417683,-1.7073171
1631058012552,1.0823171,1.1585366,-1.5853659
1631058012582,1.0365853,0.99085367,-1.2957318
1631058012584,0.8231707,0.7012195,-0.77743906
1631058012612,0.39634147,0.32012194,-0.45731708
1631058012642,0.13719513,0.15243903,-0.18292683
1631058012643,0.06097561,-0.030487806,0.09146342
1631058012673,-0.076219514,-0.22865854,0.30487806
1631058012702,-0.06097561,-0.25914633,0.30487806
1631058012703,0.015243903,-0.22865854,0.24390244
1631058012732,0.27439025,-0.19817074,0.16768293
1631058012763,0.45731708,-0.21341464,0.09146342
1631058012764,0.5640244,-0.09146342,-0.015243903
1631058012792,0.80792683,-0.076219514,-0.030487806
1631058012822,0.77743906,-0.21341464,0.09146342
1631058012823,0.83841467,-0.25914633,0.15243903
1631058012852,0.73170733,-0.35060975,0.28963414
1631058012882,0.5945122,-0.51829267,0.42682928
1631058012884,0.42682928,-0.4878049,0.44207317
1631058012912,0.35060975,-0.5335366,0.4878049
1631058012942,0.22865854,-0.5030488,0.47256097
1631058012943,0.19817074,-0.36585367,0.30487806
1631058012973,0.22865854,-0.22865854,0.18292683
1631058013002,0.15243903,-0.10670732,0.09146342
1631058013003,0.015243903,0.04573171,0.0
1631058013032,0.16768293,0.12195122,-0.04573171
1631058013062,0.36585367,0.06097561,-0.10670732
1631058013063,0.35060975,0.06097561,-0.076219514
1631058013092,0.30487806,-0.06097561,-0.030487806
1631058013122,0.36585367,0.015243903,-0.10670732
1631058013123,0.22865854,0.030487806,-0.06097561
1631058013152,0.21341464,0.12195122,-0.13719513
1631058013182,0.36585367,0.15243903,-0.33536586
1631058013184,0.4878049,0.25914633,-0.35060975
1631058013212,0.45731708,0.28963414,-0.33536586
1631058013213,0.4878049,0.28963414,-0.36585367
1631058013242,0.5945122,0.33536586,-0.45731708
1631058013272,0.5640244,0.28963414,-0.44207317
1631058013273,0.5335366,0.12195122,-0.22865854
1631058013303,0.32012194,-0.076219514,-0.04573171
1631058013332,0.12195122,-0.19817074,0.12195122
1631058013333,0.076219514,-0.25914633,0.27439025
1631058013362,-0.04573171,-0.28963414,0.27439025
1631058013392,-0.13719513,-0.30487806,0.35060975
1631058013393,-0.15243903,-0.44207317,0.45731708
1631058013452,0.030487806,-0.51829267,0.44207317
1631058013482,0.04573171,-0.6097561,0.5335366
1631058013483,-0.25914633,-0.73170733,0.71646345
1631058013484,-0.30487806,-0.7621951,0.80792683
1631058013512,-0.24390244,-0.77743906,0.77743906
1631058013513,-0.10670732,-0.80792683,0.7012195
1631058013542,-0.22865854,-0.86890244,0.7621951
1631058013572,-0.33536586,-0.92987806,0.88414633
1631058013573,-0.33536586,-0.8231707,0.88414633
1631058013603,-0.35060975,-0.6097561,0.71646345
1631058013632,-0.25914633,-0.6097561,0.6402439
1631058013633,-0.15243903,-0.6097561,0.7012195
1631058013662,-0.32012194,-0.80792683,0.86890244
1631058013692,-0.36585367,-1.0060976,1.0365853
1631058013693,-0.33536586,-1.0365853,1.1128049
1631058013722,-0.30487806,-0.91463417,1.0670732
1631058013782,-0.42682928,-1.1128049,1.2347561
1631058013783,-0.5487805,-1.25,1.3567073
1631058013784,-0.47256097,-1.2804878,1.3262196
1631058013812,-0.44207317,-1.3567073,1.25
1631058013813,-0.36585367,-1.2347561,1.1737806
1631058013842,-0.41158536,-1.0213414,1.0823171
1631058013872,-0.41158536,-0.86890244,1.0213414
1631058013873,-0.28963414,-0.77743906,0.88414633
1631058013902,-0.12195122,-0.73170733,0.7469512
1631058013932,-0.12195122,-0.6402439,0.625
1631058013933,-0.015243903,-0.45731708,0.41158536
1631058013962,0.09146342,-0.27439025,0.21341464
1631058013992,-0.076219514,-0.16768293,0.21341464
1631058013993,-0.06097561,-0.13719513,0.21341464
1631058014022,-0.015243903,-0.24390244,0.24390244
1631058014023,0.076219514,-0.22865854,0.22865854
1631058014052,0.09146342,-0.22865854,0.24390244
1631058014082,0.09146342,-0.24390244,0.19817074
1631058014083,0.16768293,-0.22865854,0.18292683
1631058014112,0.16768293,-0.18292683,0.09146342
1631058014142,0.28963414,-0.15243903,0.015243903
1631058014143,0.21341464,-0.12195122,0.06097561
1631058014173,0.13719513,-0.24390244,0.18292683
1631058014202,0.19817074,-0.28963414,0.25914633
1631058014203,0.21341464,-0.38109756,0.24390244
1631058014232,0.18292683,-0.6097561,0.38109756
1631058014262,0.19817074,-0.7012195,0.51829267
1631058014263,0.15243903,-0.6707317,0.5030488
1631058014293,0.22865854,-0.5945122,0.42682928
1631058014321,0.16768293,-0.51829267,0.39634147
