time,x-gyro,y-gyro,z-gyro
1636063868645,2.027439,-0.15243903,-1.097561
1636063868676,1.3109757,-0.06097561,-1.7530488
1636063868705,1.6463414,-0.15243903,-1.2652439
1636063868706,1.5853659,-0.24390244,-1.1128049
1636063868736,1.2804878,-0.27439025,-0.9756098
1636063868765,1.1128049,-0.24390244,-0.8231707
1636063868766,1.1585366,-0.33536586,-0.77743906
1636063868796,1.25,-0.28963414,-0.8993903
1636063868825,1.3567073,-0.24390244,-0.9756098
1636063868826,1.402439,-0.22865854,-1.0365853
1636063868856,1.7073171,-0.25914633,-1.2347561
1636063868885,1.9512196,-0.30487806,-1.6006098
1636063868887,2.2713416,-0.36585367,-1.9054879
1636063868916,2.4542685,-0.09146342,-2.1341465
1636063868945,2.5609756,0.24390244,-2.5762196
1636063868947,2.5762196,0.36585367,-2.9268293
1636063868976,2.4542685,0.32012194,-2.7439024
1636063869005,2.0731707,0.15243903,-2.2560976
1636063869007,1.5091463,0.06097561,-1.570122
1636063869035,1.2804878,-0.030487806,-1.2042683
1636063869037,1.0213414,0.04573171,-0.80792683
1636063869066,0.7621951,0.13719513,-0.39634147
1636063869095,0.83841467,0.06097561,-0.33536586
1636063869097,0.80792683,-0.06097561,-0.38109756
1636063869126,0.7012195,-0.030487806,-0.42682928
1636063869155,0.5640244,0.076219514,-0.39634147
1636063869156,0.44207317,0.12195122,-0.38109756
1636063869185,0.47256097,0.10670732,-0.41158536
1636063869215,0.6402439,0.04573171,-0.5030488
1636063869216,0.5945122,0.10670732,-0.6097561
1636063869246,0.6859756,0.15243903,-0.65548784
1636063869275,0.71646345,0.15243903,-0.65548784
1636063869276,0.5640244,0.10670732,-0.5640244
1636063869306,0.51829267,0.12195122,-0.4878049
1636063869335,0.39634147,0.076219514,-0.44207317
1636063869337,0.33536586,0.015243903,-0.28963414
1636063869367,0.41158536,-0.06097561,-0.10670732
1636063869395,0.38109756,-0.19817074,0.04573171
1636063869397,0.35060975,-0.21341464,0.076219514
1636063869426,0.47256097,-0.22865854,0.015243903
1636063869455,0.4878049,-0.21341464,-0.12195122
1636063869456,0.45731708,-0.16768293,-0.16768293
1636063869486,0.44207317,-0.13719513,-0.16768293
1636063869516,0.51829267,-0.09146342,-0.27439025
1636063869517,0.6097561,-0.04573171,-0.36585367
1636063869546,0.5487805,-0.04573171,-0.35060975
1636063869576,0.6402439,0.030487806,-0.44207317
1636063869577,0.73170733,-0.030487806,-0.38109756
1636063869605,0.42682928,-0.28963414,-0.19817074
1636063869635,0.33536586,-0.44207317,0.030487806
1636063869637,0.32012194,-0.51829267,0.28963414
1636063869666,0.16768293,-0.65548784,0.4878049
