time,x-accel,y-accel,z-accel
1621523541621,0.6175537,-0.18725586,0.7459717
1621523541621,0.6248779,-0.1887207,0.7512207
1621523541650,0.6213379,-0.18798828,0.74938965
1621523541680,0.6230469,-0.18896484,0.74938965
1621523541681,0.62158203,-0.1887207,0.74890137
1621523541711,0.62194824,-0.18981934,0.74975586
1621523541741,0.6225586,-0.18786621,0.74975586
1621523541741,0.6220703,-0.18823242,0.74853516
1621523541772,0.6217041,-0.18884277,0.7491455
1621523541800,0.6218262,-0.18945312,0.75109863
1621523541802,0.62268066,-0.18884277,0.7484131
1621523541831,0.62194824,-0.1895752,0.74938965
1621523541862,0.62145996,-0.18945312,0.7496338
1621523541862,0.623291,-0.1907959,0.74853516
1621523541892,0.6208496,-0.1887207,0.7503662
1621523541921,0.6201172,-0.18859863,0.7508545
1621523541921,0.6209717,-0.19030762,0.75024414
1621523541950,0.6199951,-0.18847656,0.75024414
1621523541979,0.6220703,-0.18884277,0.74975586
1621523541981,0.6224365,-0.18847656,0.7495117
1621523542010,0.6221924,-0.1895752,0.75109863
1621523542039,0.6221924,-0.18762207,0.7501221
1621523542041,0.62353516,-0.18835449,0.74902344
1621523542070,0.62194824,-0.18835449,0.7507324
1621523542101,0.6208496,-0.18835449,0.74890137
1621523542101,0.62145996,-0.18762207,0.7504883
1621523542131,0.6221924,-0.18896484,0.74890137
1621523542161,0.62231445,-0.19006348,0.75
1621523542162,0.6220703,-0.19006348,0.7501221
1621523542190,0.6218262,-0.18859863,0.74938965
1621523542219,0.6221924,-0.18774414,0.75305176
1621523542221,0.62268066,-0.18737793,0.7508545
1621523542250,0.62231445,-0.18847656,0.7487793
1621523542279,0.6203613,-0.18835449,0.75
1621523542281,0.62109375,-0.18859863,0.7512207
1621523542309,0.62158203,-0.18811035,0.7508545
1621523542339,0.62158203,-0.18884277,0.75183105
1621523542341,0.6209717,-0.19030762,0.75024414
1621523542370,0.6225586,-0.18798828,0.7480469
1621523542399,0.6218262,-0.18884277,0.7475586
1621523542400,0.6221924,-0.18933105,0.75097656
1621523542429,0.6213379,-0.18713379,0.7525635
1621523542460,0.6209717,-0.18981934,0.7513428
1621523542461,0.6218262,-0.18835449,0.74975586
1621523542490,0.6218262,-0.18847656,0.75146484
1621523542519,0.6213379,-0.1895752,0.7519531
1621523542522,0.6229248,-0.18884277,0.75024414
1621523542550,0.62158203,-0.18945312,0.74938965
1621523542578,0.6213379,-0.18884277,0.75146484
1621523542609,0.6224365,-0.18920898,0.75024414
1621523542610,0.62194824,-0.18896484,0.75024414
1621523542640,0.6229248,-0.18847656,0.7513428
1621523542641,0.6230469,-0.18896484,0.75061035
1621523542669,0.62268066,-0.18725586,0.751709
1621523542699,0.6224365,-0.18859863,0.7512207
1621523542730,0.62268066,-0.18798828,0.75
1621523542732,0.62231445,-0.18823242,0.7496338
1621523542760,0.62060547,-0.19006348,0.7512207
1621523542789,0.6208496,-0.18847656,0.75061035
1621523542791,0.62023926,-0.18835449,0.7495117
1621523542819,0.6224365,-0.18908691,0.7512207
1621523542849,0.6225586,-0.18884277,0.7507324
1621523542851,0.62268066,-0.18884277,0.74853516
1621523542879,0.6208496,-0.18835449,0.74902344
1621523542909,0.62145996,-0.18945312,0.7513428
1621523542911,0.6217041,-0.1875,0.7487793
1621523542940,0.6192627,-0.18811035,0.75
1621523542969,0.6192627,-0.19006348,0.7512207
1621523542970,0.61279297,-0.1887207,0.74890137
1621523542999,0.6192627,-0.18774414,0.7513428
1621523543029,0.64172363,-0.18664551,0.7508545
1621523543031,0.63635254,-0.18823242,0.7525635
1621523543059,0.6236572,-0.18811035,0.7487793
1621523543090,0.6236572,-0.18896484,0.74938965
1621523543090,0.62438965,-0.18933105,0.751709
1621523543120,0.6265869,-0.18896484,0.7512207
1621523543149,0.6221924,-0.19104004,0.75427246
1621523543150,0.63134766,-0.19616699,0.755249
1621523543179,0.65527344,-0.20446777,0.763916
1621523543209,0.68188477,-0.23718262,0.7758789
1621523543211,0.71313477,-0.3017578,0.7982178
1621523543240,0.7426758,-0.4260254,0.80688477
1621523543270,0.654541,-0.6090088,0.7943115
1621523543270,0.569458,-0.74523926,0.7088623
1621523543300,0.5698242,-0.75476074,0.5723877
1621523543329,0.56103516,-0.64282227,0.36999512
1621523543332,0.6612549,-0.55578613,0.39416504
1621523543360,0.552124,-0.5177002,0.39038086
1621523543389,0.63671875,-0.4169922,0.53356934
1621523543391,0.5506592,-0.33325195,0.5998535
1621523543419,0.41662598,-0.22290039,0.58081055
1621523543449,0.47729492,-0.11462402,0.6804199
1621523543451,0.9650879,0.17553711,1.2412109
1621523543480,0.8000488,0.8215332,1.1809082
1621523543509,0.73742676,1.163208,1.111084
1621523543511,0.678833,0.77368164,1.0484619
1621523543540,0.6563721,-0.15039062,0.8289795
1621523543569,0.8937988,-0.6451416,0.61206055
1621523543570,0.5839844,-0.5510254,0.7286377
1621523543599,0.41687012,-0.03125,0.7965088
1621523543629,0.5970459,-0.122558594,0.7315674
1621523543631,0.7194824,-0.29760742,0.7264404
1621523543659,0.5883789,-0.20007324,0.7734375
1621523543690,0.5404053,-0.15930176,0.7850342
1621523543691,0.55285645,-0.22045898,0.78125
1621523543719,0.5604248,-0.19934082,0.7828369
1621523543750,0.57873535,-0.18322754,0.7738037
1621523543751,0.6048584,-0.20178223,0.7780762
1621523543778,0.58447266,-0.2515869,0.7877197
1621523543809,0.5579834,-0.2409668,0.8022461
1621523543811,0.55773926,-0.2298584,0.8099365
1621523543840,0.53149414,-0.21789551,0.8145752
1621523543868,0.49658203,-0.21313477,0.82543945
1621523543871,0.49597168,-0.2175293,0.8322754
1621523543899,0.49853516,-0.22229004,0.8317871
1621523543929,0.4942627,-0.22070312,0.8345947
1621523543932,0.5205078,-0.22692871,0.8309326
1621523543960,0.52233887,-0.23083496,0.8302002
1621523543988,0.51208496,-0.23376465,0.8261719
1621523543991,0.5175781,-0.24121094,0.8248291
1621523544019,0.5142822,-0.24316406,0.81933594
1621523544049,0.5136719,-0.24743652,0.81140137
1621523544051,0.5013428,-0.24499512,0.8161621
1621523544080,0.5307617,-0.2487793,0.8078613
1621523544109,0.53125,-0.25231934,0.80114746
1621523544111,0.5308838,-0.24987793,0.798584
1621523544139,0.54919434,-0.25,0.79956055
1621523544169,0.54870605,-0.2454834,0.798584
1621523544170,0.55114746,-0.24816895,0.7944336
1621523544199,0.56726074,-0.24499512,0.79174805
1621523544229,0.5671387,-0.24267578,0.78845215
1621523544231,0.5716553,-0.24365234,0.78564453
1621523544259,0.5708008,-0.24450684,0.78186035
1621523544289,0.5739746,-0.24438477,0.7767334
1621523544290,0.5751953,-0.24206543,0.7766113
1621523544319,0.56347656,-0.24267578,0.7788086
1621523544350,0.5686035,-0.24511719,0.7772217
1621523544351,0.5736084,-0.23840332,0.77575684
1621523544379,0.5638428,-0.24133301,0.7774658
1621523544409,0.5739746,-0.24194336,0.77526855
1621523544411,0.5958252,-0.24804688,0.765625
1621523544440,0.5942383,-0.24267578,0.770874
1621523544469,0.59472656,-0.23266602,0.7751465
1621523544471,0.58569336,-0.23791504,0.7675781
1621523544499,0.57995605,-0.2409668,0.7635498
1621523544529,0.5860596,-0.23156738,0.7652588
1621523544531,0.5871582,-0.23095703,0.7652588
1621523544560,0.57006836,-0.23413086,0.767334
1621523544590,0.56921387,-0.22265625,0.7672119
1621523544591,0.57836914,-0.22570801,0.76293945
1621523544619,0.5793457,-0.22595215,0.76000977
1621523544649,0.5860596,-0.21801758,0.76293945
1621523544651,0.58862305,-0.21069336,0.763916
1621523544679,0.59155273,-0.20983887,0.7644043
1621523544709,0.5953369,-0.2163086,0.765625
1621523544712,0.6029053,-0.2175293,0.7655029
1621523544740,0.60302734,-0.21154785,0.76452637
