time,x-accel,y-accel,z-accel
2021-09-29T13:32:11.648,0.663,0.096,0.780
2021-09-29T13:32:11.672,0.670,0.098,0.786
2021-09-29T13:32:11.683,0.667,0.099,0.786
2021-09-29T13:32:11.707,0.668,0.098,0.786
2021-09-29T13:32:11.727,0.668,0.098,0.786
2021-09-29T13:32:11.751,0.667,0.099,0.785
2021-09-29T13:32:11.763,0.667,0.099,0.786
2021-09-29T13:32:11.788,0.666,0.098,0.784
2021-09-29T13:32:11.820,0.668,0.097,0.784
2021-09-29T13:32:11.829,0.668,0.097,0.784
2021-09-29T13:32:11.842,0.668,0.097,0.786
2021-09-29T13:32:11.863,0.667,0.097,0.786
2021-09-29T13:32:11.887,0.667,0.098,0.784
2021-09-29T13:32:11.909,0.666,0.099,0.785
2021-09-29T13:32:11.931,0.666,0.096,0.785
2021-09-29T13:32:11.942,0.670,0.097,0.785
2021-09-29T13:32:11.965,0.668,0.099,0.785
2021-09-29T13:32:11.988,0.666,0.098,0.783
2021-09-29T13:32:12.021,0.667,0.098,0.784
2021-09-29T13:32:12.023,0.668,0.097,0.785
2021-09-29T13:32:12.043,0.667,0.098,0.786
2021-09-29T13:32:12.066,0.667,0.097,0.787
2021-09-29T13:32:12.089,0.666,0.098,0.786
2021-09-29T13:32:12.100,0.667,0.097,0.787
2021-09-29T13:32:12.131,0.668,0.098,0.786
2021-09-29T13:32:12.145,0.667,0.099,0.786
2021-09-29T13:32:12.167,0.667,0.098,0.786
2021-09-29T13:32:12.189,0.668,0.097,0.786
2021-09-29T13:32:12.201,0.666,0.098,0.785
2021-09-29T13:32:12.224,0.668,0.096,0.786
2021-09-29T13:32:12.246,0.667,0.098,0.785
2021-09-29T13:32:12.268,0.667,0.097,0.784
2021-09-29T13:32:12.280,0.669,0.097,0.785
2021-09-29T13:32:12.303,0.669,0.098,0.784
2021-09-29T13:32:12.336,0.668,0.096,0.786
2021-09-29T13:32:12.347,0.666,0.096,0.788
2021-09-29T13:32:12.366,0.665,0.097,0.784
2021-09-29T13:32:12.404,0.665,0.097,0.790
2021-09-29T13:32:12.406,0.663,0.096,0.793
2021-09-29T13:32:12.426,0.662,0.095,0.791
2021-09-29T13:32:12.449,0.664,0.097,0.790
2021-09-29T13:32:12.459,0.666,0.095,0.789
2021-09-29T13:32:12.493,0.665,0.095,0.790
2021-09-29T13:32:12.506,0.666,0.096,0.790
2021-09-29T13:32:12.538,0.665,0.095,0.790
2021-09-29T13:32:12.541,0.664,0.097,0.789
2021-09-29T13:32:12.561,0.666,0.096,0.787
2021-09-29T13:32:12.583,0.663,0.095,0.790
2021-09-29T13:32:12.607,0.663,0.095,0.791
2021-09-29T13:32:12.617,0.664,0.095,0.790
2021-09-29T13:32:12.639,0.664,0.096,0.789
2021-09-29T13:32:12.662,0.663,0.095,0.789
2021-09-29T13:32:12.685,0.664,0.096,0.790
2021-09-29T13:32:12.696,0.664,0.096,0.789
2021-09-29T13:32:12.718,0.662,0.094,0.791
2021-09-29T13:32:12.741,0.662,0.095,0.790
2021-09-29T13:32:12.766,0.663,0.097,0.790
2021-09-29T13:32:12.786,0.663,0.096,0.788
2021-09-29T13:32:12.797,0.665,0.096,0.790
2021-09-29T13:32:12.820,0.664,0.096,0.789
2021-09-29T13:32:12.843,0.662,0.097,0.792
2021-09-29T13:32:12.865,0.662,0.095,0.792
2021-09-29T13:32:12.876,0.662,0.095,0.791
2021-09-29T13:32:12.898,0.661,0.095,0.791
2021-09-29T13:32:12.920,0.663,0.096,0.792
2021-09-29T13:32:12.944,0.662,0.097,0.792
2021-09-29T13:32:12.955,0.663,0.095,0.790
2021-09-29T13:32:12.977,0.664,0.096,0.791
2021-09-29T13:32:13.002,0.662,0.096,0.790
2021-09-29T13:32:13.022,0.661,0.096,0.791
2021-09-29T13:32:13.045,0.661,0.096,0.792
2021-09-29T13:32:13.056,0.662,0.095,0.791
2021-09-29T13:32:13.079,0.663,0.096,0.791
2021-09-29T13:32:13.101,0.663,0.097,0.790
2021-09-29T13:32:13.124,0.661,0.096,0.790
2021-09-29T13:32:13.146,0.661,0.095,0.792
2021-09-29T13:32:13.156,0.661,0.095,0.792
2021-09-29T13:32:13.179,0.662,0.096,0.791
2021-09-29T13:32:13.202,0.663,0.097,0.791
2021-09-29T13:32:13.213,0.662,0.097,0.791
2021-09-29T13:32:13.236,0.663,0.096,0.792
2021-09-29T13:32:13.258,0.661,0.097,0.791
2021-09-29T13:32:13.281,0.662,0.096,0.792
2021-09-29T13:32:13.303,0.662,0.095,0.791
2021-09-29T13:32:13.315,0.662,0.096,0.792
2021-09-29T13:32:13.336,0.662,0.096,0.792
