time,x-gyro,y-gyro,z-gyro
1611625645193,0.33536586,-0.30487806,-0.28963414
1611625645194,0.44207317,0.22865854,-0.15243903
1611625645225,0.6097561,-0.13719513,-0.5487805
1611625645284,0.7469512,-0.18292683,-0.5030488
1611625645286,0.77743906,-0.10670732,-0.38109756
1611625645289,0.92987806,-0.10670732,-0.41158536
1611625645313,0.91463417,-0.12195122,-0.4878049
1611625645343,0.86890244,-0.19817074,-0.45731708
1611625645345,0.9603659,-0.18292683,-0.44207317
1611625645377,0.91463417,-0.15243903,-0.41158536
1611625645378,0.77743906,-0.18292683,-0.32012194
1611625645404,0.7469512,-0.19817074,-0.30487806
1611625645434,0.77743906,-0.19817074,-0.39634147
1611625645435,0.8231707,-0.16768293,-0.38109756
1611625645463,0.85365856,-0.13719513,-0.36585367
1611625645497,0.83841467,-0.19817074,-0.42682928
1611625645524,0.8993903,-0.12195122,-0.4878049
1611625645553,0.9756098,-0.10670732,-0.4878049
1611625645553,0.91463417,-0.13719513,-0.47256097
1611625645557,0.86890244,-0.12195122,-0.4878049
1611625645583,0.8993903,-0.19817074,-0.44207317
1611625645614,0.86890244,-0.21341464,-0.45731708
1611625645616,0.79268295,-0.16768293,-0.5030488
1611625645643,0.8231707,-0.12195122,-0.4878049
1611625645674,0.79268295,-0.10670732,-0.45731708
1611625645675,1.0060976,-0.13719513,-0.42682928
1611625645704,1.0670732,-0.10670732,-0.5030488
1611625645734,1.0060976,-0.06097561,-0.5640244
1611625645735,0.9603659,-0.030487806,-0.5335366
1611625645793,1.1890244,0.0,-0.47256097
1611625645794,1.3567073,-0.030487806,-0.44207317
1611625645825,1.417683,-0.030487806,-0.47256097
1611625645825,1.4329269,-0.030487806,-0.36585367
1611625645854,1.5091463,-0.04573171,-0.42682928
1611625645857,1.3719512,-0.06097561,-0.42682928
1611625645883,1.3109757,-0.13719513,-0.41158536
1611625645913,1.2957318,-0.10670732,-0.44207317
1611625645916,1.2347561,-0.15243903,-0.35060975
1611625645943,1.2347561,-0.15243903,-0.32012194
1611625645975,1.0365853,-0.16768293,-0.35060975
1611625645975,0.88414633,-0.15243903,-0.39634147
1611625646003,0.86890244,-0.19817074,-0.39634147
1611625646065,0.99085367,-0.18292683,-0.38109756
1611625646070,1.0670732,-0.16768293,-0.38109756
1611625646072,0.9756098,-0.19817074,-0.35060975
1611625646073,0.8993903,-0.16768293,-0.33536586
1611625646094,0.7621951,-0.18292683,-0.35060975
1611625646123,0.7469512,-0.19817074,-0.42682928
1611625646184,0.7469512,-0.13719513,-0.44207317
1611625646187,0.5335366,-0.16768293,-0.35060975
1611625646189,0.47256097,-0.24390244,-0.36585367
1611625646191,0.27439025,-0.32012194,-0.33536586
1611625646215,0.12195122,-0.28963414,-0.36585367
1611625646243,0.076219514,-0.27439025,-0.38109756
1611625646274,0.12195122,-0.24390244,-0.38109756
1611625646275,0.076219514,-0.28963414,-0.42682928
1611625646334,0.13719513,-0.19817074,-0.39634147
1611625646338,0.32012194,-0.15243903,-0.39634147
