time,x-gyro,y-gyro,z-gyro
2021-08-24T14:42:46.495,-0.854,0.244,-0.305
2021-08-24T14:42:46.519,-0.945,0.274,-0.366
2021-08-24T14:42:46.529,-0.640,-0.030,-0.396
2021-08-24T14:42:46.552,-0.549,0.000,-0.305
2021-08-24T14:42:46.577,-0.518,0.122,-0.274
2021-08-24T14:42:46.598,-0.671,0.152,-0.213
2021-08-24T14:42:46.621,-0.732,0.244,-0.213
2021-08-24T14:42:46.632,-0.701,0.274,-0.274
2021-08-24T14:42:46.664,-0.732,0.396,-0.213
2021-08-24T14:42:46.679,-0.732,0.366,-0.274
2021-08-24T14:42:46.701,-0.610,0.213,-0.366
2021-08-24T14:42:46.711,-0.610,0.152,-0.457
2021-08-24T14:42:46.735,-0.640,0.030,-0.427
2021-08-24T14:42:46.756,-0.579,0.061,-0.335
2021-08-24T14:42:46.778,-0.579,0.061,-0.274
2021-08-24T14:42:46.789,-0.610,0.152,-0.213
2021-08-24T14:42:46.814,-0.640,0.152,-0.122
2021-08-24T14:42:46.835,-0.671,0.152,-0.152
2021-08-24T14:42:46.858,-0.671,0.183,-0.183
2021-08-24T14:42:46.880,-0.671,0.244,-0.244
2021-08-24T14:42:46.890,-0.610,0.152,-0.244
2021-08-24T14:42:46.913,-0.610,0.122,-0.366
2021-08-24T14:42:46.936,-0.610,0.061,-0.305
2021-08-24T14:42:46.959,-0.640,0.091,-0.305
2021-08-24T14:42:46.980,-0.549,0.152,-0.366
2021-08-24T14:42:47.003,-0.610,0.122,-0.305
2021-08-24T14:42:47.014,-0.610,0.183,-0.244
2021-08-24T14:42:47.037,-0.732,0.152,-0.274
2021-08-24T14:42:47.050,-0.671,0.122,-0.274
2021-08-24T14:42:47.071,-0.579,0.122,-0.305
2021-08-24T14:42:47.093,-0.610,0.213,-0.274
2021-08-24T14:42:47.116,-0.640,0.213,-0.213
2021-08-24T14:42:47.138,-0.671,0.183,-0.274
2021-08-24T14:42:47.149,-0.610,0.061,-0.305
2021-08-24T14:42:47.172,-0.579,0.122,-0.335
2021-08-24T14:42:47.194,-0.579,0.152,-0.274
2021-08-24T14:42:47.217,-0.579,0.152,-0.274
2021-08-24T14:42:47.229,-0.640,0.244,-0.305
2021-08-24T14:42:47.250,-0.701,0.244,-0.274
