time,x-gyro,y-gyro,z-gyro
2021-08-20T07:25:15.165,-0.640,0.793,0.305
2021-08-20T07:25:15.190,-0.854,-0.427,0.762
2021-08-20T07:25:15.202,-0.549,0.671,0.457
2021-08-20T07:25:15.222,-0.610,0.732,0.305
2021-08-20T07:25:15.248,-0.701,0.274,0.183
2021-08-20T07:25:15.271,-0.610,0.305,-0.061
2021-08-20T07:25:15.280,-0.152,0.488,-0.335
2021-08-20T07:25:15.300,0.335,0.610,-0.701
2021-08-20T07:25:15.325,0.793,0.823,-0.976
2021-08-20T07:25:15.346,1.250,1.098,-1.220
2021-08-20T07:25:15.369,1.494,1.311,-1.220
2021-08-20T07:25:15.379,1.616,1.494,-1.189
2021-08-20T07:25:15.403,2.012,1.616,-1.372
2021-08-20T07:25:15.425,2.470,1.616,-1.524
2021-08-20T07:25:15.447,2.622,1.738,-1.555
2021-08-20T07:25:15.458,2.683,1.829,-1.433
2021-08-20T07:25:15.481,2.805,1.860,-1.402
2021-08-20T07:25:15.505,2.866,1.890,-1.311
2021-08-20T07:25:15.528,2.866,1.951,-1.341
2021-08-20T07:25:15.537,2.927,1.616,-1.616
2021-08-20T07:25:15.562,2.927,0.884,-1.890
2021-08-20T07:25:15.584,2.713,0.213,-2.104
2021-08-20T07:25:15.605,2.378,-0.366,-2.134
2021-08-20T07:25:15.627,2.591,-0.213,-2.195
2021-08-20T07:25:15.641,3.506,-0.030,-2.591
2021-08-20T07:25:15.664,5.091,-0.122,-3.262
2021-08-20T07:25:15.683,6.341,-1.128,-4.055
2021-08-20T07:25:15.704,7.134,-2.835,-4.451
2021-08-20T07:25:15.715,8.018,-5.244,-4.939
2021-08-20T07:25:15.744,10.701,-8.445,-5.488
2021-08-20T07:25:15.762,15.396,-13.537,-5.335
2021-08-20T07:25:15.784,27.591,-19.238,-6.250
2021-08-20T07:25:15.811,55.945,-21.829,-9.421
2021-08-20T07:25:15.818,95.640,-26.951,-17.348
2021-08-20T07:25:15.841,80.640,-37.591,-53.262
2021-08-20T07:25:15.863,118.018,-23.811,-96.372
2021-08-20T07:25:15.886,184.573,-5.152,-113.415
2021-08-20T07:25:15.897,233.628,-61.524,16.829
2021-08-20T07:25:15.918,197.622,-152.470,265.000
2021-08-20T07:25:15.940,188.171,-138.384,358.750
2021-08-20T07:25:15.964,175.030,-109.207,326.921
2021-08-20T07:25:15.984,97.591,-76.341,266.006
2021-08-20T07:25:15.996,41.890,-33.537,191.372
2021-08-20T07:25:16.019,39.085,14.207,124.390
2021-08-20T07:25:16.042,41.037,62.012,89.543
2021-08-20T07:25:16.065,32.805,94.329,80.427
2021-08-20T07:25:16.076,30.244,107.226,84.878
2021-08-20T07:25:16.098,30.061,107.043,102.378
2021-08-20T07:25:16.124,25.213,96.585,130.244
2021-08-20T07:25:16.144,13.140,80.335,160.640
2021-08-20T07:25:16.156,-2.226,66.006,189.085
2021-08-20T07:25:16.178,-31.098,53.689,214.512
2021-08-20T07:25:16.201,-63.201,47.470,220.335
2021-08-20T07:25:16.222,-68.506,47.835,196.372
2021-08-20T07:25:16.245,-62.591,42.348,151.829
2021-08-20T07:25:16.256,-50.732,32.012,99.421
2021-08-20T07:25:16.279,-28.384,17.134,59.085
2021-08-20T07:25:16.303,61.280,-47.348,33.323
2021-08-20T07:25:16.327,334.146,-101.951,-43.902
2021-08-20T07:25:16.335,334.238,-128.598,-84.695
2021-08-20T07:25:16.358,109.726,-109.116,-178.628
2021-08-20T07:25:16.381,70.854,-97.348,-140.976
2021-08-20T07:25:16.403,21.829,-9.665,-17.226
2021-08-20T07:25:16.424,2.073,-8.598,-4.177
2021-08-20T07:25:16.438,6.860,-8.963,-5.518
2021-08-20T07:25:16.461,10.976,-3.506,-4.207
2021-08-20T07:25:16.482,6.707,-2.652,-2.744
2021-08-20T07:25:16.503,4.939,-3.110,-2.348
2021-08-20T07:25:16.514,4.024,-3.567,-2.043
2021-08-20T07:25:16.538,2.713,-4.146,-1.707
2021-08-20T07:25:16.560,2.805,-4.360,-1.799
2021-08-20T07:25:16.582,3.018,-4.268,-1.768
2021-08-20T07:25:16.594,2.866,-4.238,-1.524
2021-08-20T07:25:16.621,2.622,-3.963,-1.372
2021-08-20T07:25:16.639,2.439,-3.384,-1.159
2021-08-20T07:25:16.662,2.165,-2.927,-0.823
2021-08-20T07:25:16.686,2.195,-2.470,-0.640
2021-08-20T07:25:16.696,2.134,-2.134,-0.579
2021-08-20T07:25:16.716,2.317,-1.494,-0.518
2021-08-20T07:25:16.739,2.317,-1.067,-0.274
2021-08-20T07:25:16.763,1.616,-1.433,0.061
2021-08-20T07:25:16.774,0.884,-1.768,0.152
2021-08-20T07:25:16.796,0.793,-1.524,0.213
2021-08-20T07:25:16.821,1.860,-1.738,-0.030
2021-08-20T07:25:16.842,2.896,-2.317,-0.549
2021-08-20T07:25:16.863,2.683,-3.415,-1.037
2021-08-20T07:25:16.874,1.707,-5.091,-1.128
2021-08-20T07:25:16.897,2.256,-7.104,-1.738
2021-08-20T07:25:16.922,7.470,-9.817,-3.384
2021-08-20T07:25:16.943,15.976,-16.098,-4.939
2021-08-20T07:25:16.956,29.482,-28.476,-6.067
2021-08-20T07:25:16.977,48.171,-54.543,-10.640
2021-08-20T07:25:16.998,54.604,-103.720,-32.226
2021-08-20T07:25:17.021,58.994,-135.640,-68.841
2021-08-20T07:25:17.030,7.439,-99.573,-110.854
2021-08-20T07:25:17.053,24.116,-133.323,-165.244
2021-08-20T07:25:17.076,121.433,-295.152,-184.268
2021-08-20T07:25:17.098,126.463,-302.378,-176.159
2021-08-20T07:25:17.121,85.457,-293.628,-196.738
2021-08-20T07:25:17.131,92.043,-260.488,-188.628
2021-08-20T07:25:17.155,28.720,-31.006,74.848
2021-08-20T07:25:17.179,11.738,70.366,232.409
2021-08-20T07:25:17.200,40.549,28.049,203.415
2021-08-20T07:25:17.222,-55.366,57.896,196.951
2021-08-20T07:25:17.254,-82.073,127.073,174.756
2021-08-20T07:25:17.255,-53.079,178.750,126.341
2021-08-20T07:25:17.291,-69.939,212.043,91.098
2021-08-20T07:25:17.294,-95.488,232.012,75.091
2021-08-20T07:25:17.317,-91.220,243.780,78.476
2021-08-20T07:25:17.338,-76.890,242.226,102.287
2021-08-20T07:25:17.360,-61.341,229.909,145.701
2021-08-20T07:25:17.383,-42.652,211.159,204.634
2021-08-20T07:25:17.396,-53.628,184.421,247.226
2021-08-20T07:25:17.419,-40.518,159.756,231.890
2021-08-20T07:25:17.440,26.829,118.811,173.323
2021-08-20T07:25:17.462,73.354,50.854,103.963
2021-08-20T07:25:17.472,45.793,-35.488,23.780
2021-08-20T07:25:17.495,108.811,-170.701,-53.598
2021-08-20T07:25:17.518,185.976,-158.445,-123.506
2021-08-20T07:25:17.541,105.366,-125.701,-151.951
2021-08-20T07:25:17.563,87.713,-203.933,-136.189
2021-08-20T07:25:17.574,36.707,-6.037,-50.152
2021-08-20T07:25:17.597,1.494,-0.549,1.128
2021-08-20T07:25:17.617,-1.220,-10.854,-0.274
2021-08-20T07:25:17.640,2.104,-5.427,-1.159
2021-08-20T07:25:17.652,3.872,-3.567,-1.006
2021-08-20T07:25:17.676,1.250,-4.116,0.183
2021-08-20T07:25:17.698,-1.433,-4.634,0.854
2021-08-20T07:25:17.721,-0.640,-4.390,0.457
2021-08-20T07:25:17.746,-0.915,-4.451,0.457
2021-08-20T07:25:17.758,-0.305,-4.055,0.213
2021-08-20T07:25:17.777,0.396,-3.506,0.000
2021-08-20T07:25:17.801,0.793,-3.018,-0.244
2021-08-20T07:25:17.822,1.250,-2.287,-0.396
2021-08-20T07:25:17.831,0.762,-1.738,-0.335
2021-08-20T07:25:17.855,0.335,-1.067,-0.061
2021-08-20T07:25:17.879,0.091,-0.854,0.366
2021-08-20T07:25:17.902,-0.549,-1.006,0.762
2021-08-20T07:25:17.912,-0.976,-1.220,1.006
2021-08-20T07:25:17.933,-0.945,-1.402,1.006
2021-08-20T07:25:17.956,-0.457,-1.524,0.854
2021-08-20T07:25:17.979,-0.213,-1.738,0.671
2021-08-20T07:25:18.001,-0.061,-1.738,0.457
2021-08-20T07:25:18.015,-0.091,-2.104,0.366
2021-08-20T07:25:18.035,-0.427,-2.744,0.366
2021-08-20T07:25:18.064,-0.427,-3.506,0.213
2021-08-20T07:25:18.081,-0.244,-4.604,-0.122
2021-08-20T07:25:18.089,0.244,-5.945,-1.098
2021-08-20T07:25:18.113,1.402,-7.043,-2.287
2021-08-20T07:25:18.135,2.713,-9.299,-3.537
