time,x-gyro,y-gyro,z-gyro
2021-07-15T16:53:32.668,-0.640,0.152,-0.244
2021-07-15T16:53:32.669,-0.488,0.122,-0.244
2021-07-15T16:53:32.704,-0.579,0.183,-0.305
2021-07-15T16:53:32.712,-0.579,0.213,-0.244
2021-07-15T16:53:32.734,-0.518,0.213,-0.274
2021-07-15T16:53:32.746,-0.488,0.213,-0.335
2021-07-15T16:53:32.769,-0.457,0.244,-0.335
2021-07-15T16:53:32.802,-0.488,0.213,-0.366
2021-07-15T16:53:32.816,-0.488,0.152,-0.335
2021-07-15T16:53:32.826,-0.610,0.122,-0.305
2021-07-15T16:53:32.847,-0.671,0.213,-0.213
2021-07-15T16:53:32.869,-0.671,0.152,-0.244
2021-07-15T16:53:32.903,-0.640,0.122,-0.244
2021-07-15T16:53:32.916,-0.732,0.122,-0.213
2021-07-15T16:53:32.926,-0.823,0.152,-0.183
2021-07-15T16:53:32.949,-0.732,0.122,-0.213
2021-07-15T16:53:32.972,-0.732,0.061,-0.244
2021-07-15T16:53:33.005,-0.701,0.091,-0.244
2021-07-15T16:53:33.008,-0.732,0.091,-0.274
2021-07-15T16:53:33.028,-0.610,0.122,-0.274
2021-07-15T16:53:33.050,-0.610,0.122,-0.244
2021-07-15T16:53:33.072,-0.671,0.091,-0.244
2021-07-15T16:53:33.088,-0.579,0.122,-0.213
2021-07-15T16:53:33.106,-0.549,0.152,-0.274
2021-07-15T16:53:33.131,-0.549,0.213,-0.305
2021-07-15T16:53:33.176,-0.579,0.213,-0.305
2021-07-15T16:53:33.176,-0.579,0.213,-0.305
2021-07-15T16:53:33.184,-0.549,0.152,-0.274
2021-07-15T16:53:33.209,-0.671,0.152,-0.183
2021-07-15T16:53:33.230,-0.823,0.244,-0.183
2021-07-15T16:53:33.252,-0.854,0.305,-0.213
2021-07-15T16:53:33.263,-0.823,0.335,-0.183
2021-07-15T16:53:33.286,-0.762,0.213,-0.152
2021-07-15T16:53:33.308,-0.640,0.213,-0.244
2021-07-15T16:53:33.332,-0.610,0.183,-0.335
2021-07-15T16:53:33.353,-0.457,0.061,-0.396
2021-07-15T16:53:33.366,-0.396,0.000,-0.366
2021-07-15T16:53:33.388,-0.488,0.030,-0.335
2021-07-15T16:53:33.410,-0.640,0.091,-0.244
2021-07-15T16:53:33.422,-0.671,0.000,-0.335
2021-07-15T16:53:33.443,-0.732,0.061,-0.274
2021-07-15T16:53:33.466,-0.884,0.061,-0.213
2021-07-15T16:53:33.491,-0.854,0.091,-0.244
2021-07-15T16:53:33.512,-0.793,0.000,-0.244
2021-07-15T16:53:33.523,-0.732,-0.061,-0.213
2021-07-15T16:53:33.545,-0.793,-0.030,-0.183
2021-07-15T16:53:33.567,-0.671,0.000,-0.183
2021-07-15T16:53:33.604,-0.732,-0.030,-0.213
2021-07-15T16:53:33.605,-0.823,0.000,-0.183
2021-07-15T16:53:33.624,-0.793,0.091,-0.244
2021-07-15T16:53:33.646,-0.701,0.183,-0.213
2021-07-15T16:53:33.668,-0.701,0.213,-0.152
2021-07-15T16:53:33.680,-0.701,0.244,-0.244
2021-07-15T16:53:33.724,-0.640,0.152,-0.335
2021-07-15T16:53:33.726,-0.549,0.122,-0.396
2021-07-15T16:53:33.747,-0.457,0.183,-0.427
2021-07-15T16:53:33.769,-0.457,0.183,-0.427
2021-07-15T16:53:33.780,-0.488,0.213,-0.396
2021-07-15T16:53:33.803,-0.579,0.213,-0.366
2021-07-15T16:53:33.825,-0.701,0.183,-0.335
2021-07-15T16:53:33.849,-0.671,0.122,-0.274
2021-07-15T16:53:33.861,-0.671,0.122,-0.244
2021-07-15T16:53:33.882,-0.762,0.091,-0.183
2021-07-15T16:53:33.904,-0.701,0.122,-0.183
2021-07-15T16:53:33.939,-0.762,0.122,-0.183
2021-07-15T16:53:33.941,-0.701,0.091,-0.183
2021-07-15T16:53:33.962,-0.640,0.061,-0.274
2021-07-15T16:53:33.984,-0.610,0.061,-0.274
2021-07-15T16:53:34.006,-0.579,0.091,-0.335
2021-07-15T16:53:34.029,-0.610,0.061,-0.305
2021-07-15T16:53:34.040,-0.671,0.061,-0.244
2021-07-15T16:53:34.062,-0.640,0.061,-0.274
2021-07-15T16:53:34.084,-0.610,0.122,-0.305
2021-07-15T16:53:34.107,-0.518,0.152,-0.274
2021-07-15T16:53:34.119,-0.579,0.183,-0.274
2021-07-15T16:53:34.141,-0.610,0.244,-0.244
2021-07-15T16:53:34.165,-0.549,0.152,-0.244
