time,x-accel,y-accel,z-accel
1627238447263,0.28796387,-0.69226074,0.5802002
1627238447293,0.28564453,-0.671875,0.63793945
1627238447323,0.2718506,-0.6513672,0.7114258
1627238447325,0.21520996,-0.6911621,0.7409668
1627238447353,0.16540527,-0.71984863,0.7458496
1627238447384,0.15332031,-0.7192383,0.75549316
1627238447385,0.12988281,-0.8156738,0.77246094
1627238447414,0.11328125,-0.77856445,0.7479248
1627238447444,0.18334961,-0.7713623,0.76672363
1627238447445,0.18371582,-0.708374,0.72058105
1627238447504,0.2310791,-0.55322266,0.7227783
1627238447506,0.3022461,-0.55944824,0.7661133
1627238447507,0.45617676,-0.5562744,0.91638184
1627238447534,0.33813477,-0.43969727,0.7229004
1627238447564,0.3125,-0.3363037,0.58361816
1627238447565,0.26464844,-0.3614502,0.4338379
1627238447594,0.31921387,-0.41882324,0.3602295
1627238447623,0.5098877,-0.3421631,0.43566895
1627238447624,0.65478516,-0.34423828,0.51586914
1627238447653,0.81359863,-0.30322266,0.69189453
1627238447683,0.92907715,-0.27172852,0.885376
1627238447684,0.84472656,-0.28027344,0.8828125
1627238447714,0.60510254,-0.3112793,0.7001953
1627238447714,0.42285156,-0.46032715,0.52441406
1627238447744,0.41870117,-0.63391113,0.5065918
1627238447774,0.4831543,-0.66625977,0.57177734
1627238447775,0.44055176,-0.57666016,0.56152344
1627238447804,0.33325195,-0.49475098,0.4946289
1627238447834,0.53796387,-0.9053955,1.0047607
1627238447836,0.44384766,-1.3640137,2.1690674
1627238447864,-0.37353516,-0.12487793,0.67248535
1627238447894,0.43347168,-0.33239746,0.828125
1627238447896,0.65319824,-0.119140625,0.9667969
1627238447924,0.6253662,-0.087402344,0.81469727
1627238447954,0.4885254,-0.33361816,0.77124023
1627238447956,0.43603516,-0.41149902,0.7770996
1627238447984,0.5024414,-0.29748535,0.8137207
1627238448014,0.5008545,-0.25048828,0.82592773
1627238448016,0.4864502,-0.29370117,0.8059082
1627238448044,0.4880371,-0.31237793,0.79919434
1627238448074,0.49414062,-0.31066895,0.8017578
1627238448076,0.4918213,-0.2902832,0.8138428
1627238448105,0.48571777,-0.27001953,0.8223877
1627238448134,0.48718262,-0.2874756,0.8170166
1627238448137,0.48620605,-0.31555176,0.80493164
1627238448163,0.48583984,-0.32214355,0.8006592
1627238448194,0.4892578,-0.30700684,0.80810547
1627238448196,0.49475098,-0.2965088,0.81640625
1627238448224,0.4934082,-0.30480957,0.81396484
1627238448254,0.48657227,-0.3154297,0.80249023
1627238448256,0.4855957,-0.3161621,0.8031006
1627238448284,0.49047852,-0.3100586,0.80444336
1627238448314,0.49438477,-0.3137207,0.80529785
1627238448316,0.49023438,-0.32373047,0.80126953
1627238448343,0.4835205,-0.32128906,0.80041504
1627238448374,0.48168945,-0.31933594,0.8001709
1627238448375,0.4831543,-0.31848145,0.8015137
1627238448404,0.48535156,-0.31469727,0.80371094
1627238448434,0.48120117,-0.31201172,0.80078125
1627238448436,0.48168945,-0.3149414,0.79870605
1627238448464,0.48303223,-0.3133545,0.8033447
1627238448494,0.4859619,-0.30578613,0.80859375
1627238448496,0.48608398,-0.30249023,0.8112793
1627238448524,0.491333,-0.29711914,0.8137207
1627238448555,0.49194336,-0.29492188,0.81103516
1627238448556,0.48962402,-0.30786133,0.807251
1627238448584,0.49023438,-0.30603027,0.8099365
1627238448613,0.4892578,-0.30114746,0.81066895
1627238448615,0.4885254,-0.30480957,0.8074951
1627238448644,0.48669434,-0.2927246,0.8092041
1627238448646,0.48449707,-0.30578613,0.80444336
1627238448675,0.4888916,-0.32470703,0.79956055
1627238448705,0.4901123,-0.32910156,0.79919434
1627238448706,0.49023438,-0.31970215,0.8043213
1627238448734,0.48901367,-0.31420898,0.8088379
1627238448764,0.48815918,-0.31103516,0.80773926
1627238448765,0.4873047,-0.31274414,0.8034668
1627238448794,0.4827881,-0.31311035,0.8034668
1627238448824,0.48669434,-0.3100586,0.8060303
1627238448826,0.48815918,-0.30212402,0.8066406
1627238448854,0.4876709,-0.29736328,0.81274414
1627238448884,0.48791504,-0.30151367,0.81066895
1627238448886,0.48547363,-0.30517578,0.80688477
1627238448913,0.48815918,-0.29870605,0.8116455
1627238448944,0.48986816,-0.30651855,0.8074951
1627238448947,0.48950195,-0.31359863,0.8071289
1627238448974,0.48718262,-0.31311035,0.8043213
1627238449005,0.484375,-0.31225586,0.80371094
