time,x-accel,y-accel,z-accel
1629831507609,0.6932373,-0.43286133,0.57006836
1629831507639,0.69836426,-0.43432617,0.57470703
1629831507641,0.6982422,-0.42822266,0.57714844
1629831507668,0.6981201,-0.42358398,0.5821533
1629831507698,0.6977539,-0.4251709,0.58154297
1629831507699,0.6965332,-0.43164062,0.5749512
1629831507728,0.6960449,-0.43518066,0.57092285
1629831507759,0.6966553,-0.4326172,0.57373047
1629831507760,0.70043945,-0.42797852,0.57751465
1629831507788,0.69970703,-0.4296875,0.5760498
1629831507818,0.6970215,-0.4260254,0.57922363
1629831507819,0.69885254,-0.42236328,0.5834961
1629831507849,0.70129395,-0.41931152,0.5887451
1629831507878,0.69873047,-0.42041016,0.5852051
1629831507879,0.6984863,-0.4248047,0.5809326
1629831507909,0.69677734,-0.4309082,0.578125
1629831507938,0.6984863,-0.43469238,0.57543945
1629831507940,0.6986084,-0.4321289,0.57580566
1629831507968,0.6982422,-0.43286133,0.57702637
1629831507998,0.6966553,-0.42773438,0.5773926
1629831508000,0.69628906,-0.43286133,0.57543945
1629831508029,0.6982422,-0.43676758,0.5732422
1629831508059,0.6972656,-0.44140625,0.569458
1629831508060,0.6972656,-0.43811035,0.5727539
1629831508089,0.69555664,-0.43444824,0.5732422
1629831508119,0.6973877,-0.43322754,0.5777588
1629831508121,0.6960449,-0.428833,0.58032227
1629831508149,0.6966553,-0.42700195,0.5812988
1629831508179,0.6972656,-0.42700195,0.58117676
1629831508180,0.69628906,-0.42993164,0.57751465
1629831508209,0.69885254,-0.4338379,0.57702637
1629831508239,0.6928711,-0.43676758,0.5740967
1629831508241,0.69750977,-0.44006348,0.57055664
1629831508269,0.69836426,-0.43737793,0.57385254
1629831508299,0.69677734,-0.4296875,0.5805664
1629831508300,0.6993408,-0.4276123,0.57958984
1629831508329,0.69641113,-0.42541504,0.58410645
1629831508331,0.6993408,-0.42956543,0.5794678
1629831508359,0.6966553,-0.43920898,0.5699463
1629831508396,0.6951904,-0.4420166,0.5715332
1629831508396,0.69348145,-0.444458,0.5675049
1629831508418,0.6953125,-0.44799805,0.5670166
1629831508448,0.6954346,-0.44189453,0.57177734
1629831508450,0.6970215,-0.4329834,0.5780029
1629831508478,0.69885254,-0.42614746,0.5819092
1629831508509,0.69799805,-0.4276123,0.58239746
1629831508509,0.692749,-0.43225098,0.5786133
1629831508538,0.6960449,-0.4350586,0.57458496
