time,x-gyro,y-gyro,z-gyro
1617114544019,0.7469512,0.015243903,-0.18292683
1617114544021,0.94512194,1.3567073,-0.33536586
1617114544050,0.79268295,0.4878049,-0.45731708
1617114544083,0.65548784,0.42682928,-0.35060975
1617114544083,0.5945122,0.51829267,-0.32012194
1617114544112,0.5640244,0.5487805,-0.27439025
1617114544143,0.51829267,0.5640244,-0.30487806
1617114544143,0.51829267,0.5640244,-0.32012194
1617114544172,0.6097561,0.5640244,-0.32012194
1617114544202,0.5945122,0.625,-0.33536586
1617114544202,0.625,0.65548784,-0.30487806
1617114544231,0.5640244,0.6707317,-0.36585367
1617114544261,0.5945122,0.71646345,-0.38109756
1617114544264,0.6097561,0.88414633,-0.42682928
1617114544292,0.6402439,0.83841467,-0.38109756
1617114544322,0.77743906,0.83841467,-0.5335366
1617114544324,1.0060976,1.0670732,-0.625
1617114544353,0.9756098,1.1432927,-0.7012195
1617114544383,0.91463417,1.1585366,-0.6859756
1617114544383,0.8993903,1.0213414,-0.6097561
1617114544413,0.8231707,1.0060976,-0.45731708
1617114544443,0.7012195,0.99085367,-0.39634147
1617114544443,0.6707317,0.85365856,-0.33536586
1617114544472,0.73170733,0.88414633,-0.28963414
1617114544502,0.7012195,0.73170733,-0.27439025
1617114544503,0.7012195,0.5030488,-0.27439025
1617114544531,0.6097561,0.5945122,-0.18292683
1617114544564,0.51829267,0.5487805,-0.12195122
1617114544564,0.44207317,0.38109756,-0.06097561
1617114544592,0.39634147,0.38109756,0.076219514
1617114544622,0.42682928,0.44207317,0.12195122
1617114544622,0.5030488,0.4878049,0.09146342
1617114544651,0.5945122,0.45731708,0.10670732
1617114544683,0.625,0.44207317,0.12195122
1617114544683,0.5487805,0.5487805,0.16768293
1617114544713,0.5487805,0.5792683,0.19817074
1617114544741,0.6097561,0.4878049,0.16768293
1617114544742,0.625,0.5640244,0.10670732
1617114544772,0.6707317,0.6707317,0.10670732
1617114544773,0.65548784,0.6707317,0.076219514
1617114544802,0.5487805,0.6402439,0.0
1617114544832,0.5792683,0.5487805,0.015243903
1617114544832,0.5335366,0.65548784,0.06097561
1617114544862,0.45731708,0.6402439,0.15243903
1617114544893,0.5030488,0.5335366,0.12195122
1617114544893,0.45731708,0.5335366,-0.030487806
1617114544922,0.28963414,0.5945122,-0.030487806
1617114544952,0.30487806,0.6097561,0.076219514
1617114544953,0.36585367,0.6402439,0.06097561
1617114544982,0.41158536,0.5792683,-0.076219514
1617114545012,0.32012194,0.6402439,-0.030487806
1617114545012,0.13719513,0.80792683,0.09146342
1617114545043,0.22865854,0.7012195,0.10670732
1617114545072,0.24390244,0.6859756,0.12195122
1617114545074,0.19817074,0.85365856,0.10670732
1617114545102,0.076219514,0.85365856,0.10670732
1617114545132,0.16768293,0.83841467,0.15243903
1617114545134,0.18292683,0.7469512,0.04573171
1617114545163,0.25914633,0.80792683,0.06097561
1617114545192,0.25914633,0.65548784,0.09146342
1617114545195,0.19817074,0.6859756,0.0
1617114545222,0.27439025,0.6707317,-0.12195122
1617114545251,0.35060975,0.5487805,-0.21341464
1617114545253,0.4878049,0.5945122,-0.24390244
1617114545283,0.42682928,0.625,-0.24390244
1617114545313,0.44207317,0.625,-0.35060975
1617114545313,0.5335366,0.71646345,-0.39634147
1617114545342,0.51829267,0.73170733,-0.42682928
1617114545371,0.5945122,0.71646345,-0.41158536
1617114545372,0.6097561,0.6402439,-0.47256097
1617114545402,0.65548784,0.6402439,-0.51829267
1617114545432,0.7469512,0.5792683,-0.5030488
1617114545432,0.71646345,0.5030488,-0.5487805
1617114545461,0.6859756,0.4878049,-0.45731708
1617114545490,0.7012195,0.39634147,-0.32012194
1617114545492,0.65548784,0.41158536,-0.32012194
1617114545523,0.625,0.5335366,-0.35060975
1617114545552,0.6859756,0.5335366,-0.32012194
1617114545552,0.5945122,0.42682928,-0.27439025
1617114545581,0.65548784,0.5030488,-0.21341464
1617114545582,0.6402439,0.6097561,-0.27439025
1617114545612,0.65548784,0.6402439,-0.30487806
1617114545642,0.6707317,0.6859756,-0.28963414
1617114545643,0.6859756,0.6402439,-0.28963414
1617114545671,0.625,0.5487805,-0.22865854
1617114545700,0.6097561,0.51829267,-0.19817074
1617114545701,0.6097561,0.5792683,-0.28963414
1617114545732,0.65548784,0.5335366,-0.32012194
1617114545761,0.51829267,0.5030488,-0.28963414
1617114545762,0.5335366,0.5640244,-0.27439025
1617114545791,0.5792683,0.6402439,-0.32012194
1617114545820,0.51829267,0.625,-0.38109756
1617114545822,0.6402439,0.5792683,-0.27439025
1617114545851,0.6402439,0.4878049,-0.27439025
1617114545880,0.5792683,0.5945122,-0.30487806
1617114545883,0.625,0.625,-0.33536586
1617114545911,0.6097561,0.5792683,-0.35060975
1617114545940,0.6402439,0.5945122,-0.32012194
1617114545943,0.6402439,0.65548784,-0.38109756
1617114545971,0.625,0.5640244,-0.38109756
1617114546000,0.6707317,0.45731708,-0.45731708
1617114546001,0.71646345,0.36585367,-0.47256097
1617114546030,0.7621951,0.33536586,-0.5030488
1617114546062,0.6859756,0.5030488,-0.5030488
1617114546062,0.6859756,0.45731708,-0.4878049
1617114546091,0.65548784,0.5335366,-0.5640244
1617114546122,0.7621951,0.5335366,-0.6097561
1617114546122,0.83841467,0.5640244,-0.65548784
1617114546211,0.94512194,0.5945122,-0.92987806
1617114546214,0.88414633,0.7621951,-1.1128049
1617114546215,0.9756098,0.88414633,-0.9603659
1617114546215,0.94512194,0.79268295,-0.79268295
1617114546215,0.8231707,0.625,-0.625
1617114546241,0.79268295,0.625,-0.5335366
1617114546271,0.77743906,0.6402439,-0.42682928
1617114546302,0.7621951,0.73170733,-0.45731708
1617114546302,0.80792683,0.83841467,-0.51829267
1617114546333,0.79268295,0.79268295,-0.45731708
1617114546333,0.65548784,0.6707317,-0.42682928
1617114546361,0.7469512,0.65548784,-0.30487806
1617114546390,0.71646345,0.6707317,-0.30487806
1617114546391,0.6097561,0.6859756,-0.25914633
1617114546421,0.6097561,0.7621951,-0.27439025
1617114546481,0.65548784,0.6859756,-0.30487806
1617114546483,0.5945122,0.6402439,-0.19817074
1617114546484,0.6859756,0.6097561,-0.24390244
1617114546511,0.5945122,0.6097561,-0.25914633
