time,x-accel,y-accel,z-accel
1622755266032,-0.3297119,-0.9160156,0.31591797
1622755266063,-0.3322754,-0.9244385,0.31921387
1622755266064,-0.33215332,-0.92089844,0.31726074
1622755266092,-0.3317871,-0.9217529,0.31677246
1622755266130,-0.33312988,-0.92089844,0.31677246
1622755266131,-0.3326416,-0.9215088,0.31652832
1622755266152,-0.33215332,-0.9219971,0.31762695
1622755266182,-0.33276367,-0.9211426,0.31555176
1622755266183,-0.33581543,-0.91967773,0.3161621
1622755266213,-0.3338623,-0.91918945,0.32043457
1622755266244,-0.33288574,-0.9193115,0.31982422
1622755266249,-0.3334961,-0.92163086,0.31884766
1622755266272,-0.33312988,-0.92248535,0.3190918
1622755266302,-0.33239746,-0.9206543,0.31958008
1622755266303,-0.33288574,-0.9199219,0.31958008
1622755266332,-0.33129883,-0.920166,0.31799316
1622755266362,-0.33239746,-0.9215088,0.3173828
1622755266364,-0.33312988,-0.9227295,0.3178711
1622755266393,-0.33398438,-0.9223633,0.31652832
1622755266423,-0.33276367,-0.92333984,0.31604004
1622755266452,-0.33203125,-0.92211914,0.3170166
1622755266453,-0.33239746,-0.9217529,0.3173828
1622755266483,-0.33203125,-0.920166,0.31921387
1622755266513,-0.33215332,-0.9202881,0.31921387
1622755266515,-0.33203125,-0.9197998,0.321167
1622755266542,-0.33154297,-0.9215088,0.32055664
1622755266574,-0.33117676,-0.9211426,0.31970215
1622755266575,-0.3310547,-0.921875,0.3182373
1622755266602,-0.33215332,-0.9226074,0.3173828
1622755266632,-0.33215332,-0.9217529,0.31774902
1622755266633,-0.33166504,-0.9210205,0.31811523
1622755266663,-0.33239746,-0.92163086,0.31896973
1622755266693,-0.33117676,-0.9226074,0.31958008
1622755266694,-0.3317871,-0.92211914,0.32043457
1622755266722,-0.33154297,-0.9206543,0.3190918
1622755266753,-0.33288574,-0.9211426,0.31774902
1622755266758,-0.33276367,-0.921875,0.3187256
1622755266783,-0.33312988,-0.9210205,0.3206787
1622755266813,-0.33215332,-0.9217529,0.31921387
1622755266814,-0.33288574,-0.92126465,0.31860352
1622755266843,-0.33239746,-0.9211426,0.31848145
1622755266872,-0.33276367,-0.920166,0.3203125
1622755266874,-0.33251953,-0.9197998,0.3187256
1622755266902,-0.33251953,-0.9205322,0.3178711
1622755266933,-0.33166504,-0.9226074,0.31884766
1622755266933,-0.33325195,-0.92126465,0.31835938
1622755266962,-0.33190918,-0.9213867,0.31982422
1622755266992,-0.33325195,-0.9226074,0.32092285
1622755266996,-0.33325195,-0.9202881,0.31848145
1622755267022,-0.33203125,-0.9205322,0.3166504
1622755267052,-0.33288574,-0.9210205,0.31835938
1622755267053,-0.33203125,-0.9215088,0.31591797
1622755267082,-0.33251953,-0.9206543,0.31726074
1622755267112,-0.33288574,-0.9194336,0.31982422
1622755267113,-0.33190918,-0.9182129,0.32495117
1622755267143,-0.33190918,-0.9197998,0.32409668
1622755267174,-0.33251953,-0.92297363,0.32250977
1622755267176,-0.3326416,-0.92297363,0.31884766
1622755267202,-0.33288574,-0.92285156,0.31762695
1622755267232,-0.33276367,-0.9189453,0.31799316
1622755267262,-0.33374023,-0.92077637,0.31896973
1622755267263,-0.3338623,-0.9217529,0.3206787
1622755267292,-0.33337402,-0.92041016,0.31958008
1622755267293,-0.33190918,-0.9223633,0.31652832
1622755267322,-0.33081055,-0.92163086,0.31750488
1622755267352,-0.3310547,-0.9210205,0.31884766
1622755267353,-0.33129883,-0.9211426,0.3199463
1622755267382,-0.3317871,-0.920166,0.3215332
