time,x-gyro,y-gyro,z-gyro
2021-08-20T15:21:32.061,-0.549,0.000,-0.183
2021-08-20T15:21:32.070,-0.488,-0.061,-0.244
2021-08-20T15:21:32.078,-0.457,-0.061,-0.213
2021-08-20T15:21:32.100,-0.610,0.000,-0.213
2021-08-20T15:21:32.123,-0.579,0.000,-0.183
2021-08-20T15:21:32.156,-0.488,-0.030,-0.183
2021-08-20T15:21:32.157,-0.549,0.000,-0.152
2021-08-20T15:21:32.201,-0.610,0.000,-0.183
2021-08-20T15:21:32.203,-0.549,0.061,-0.244
2021-08-20T15:21:32.225,-0.549,0.122,-0.305
2021-08-20T15:21:32.263,-0.671,0.091,-0.335
2021-08-20T15:21:32.268,-0.671,0.091,-0.305
2021-08-20T15:21:32.280,-0.640,0.061,-0.244
2021-08-20T15:21:32.302,-0.671,0.061,-0.274
2021-08-20T15:21:32.325,-0.671,0.091,-0.274
2021-08-20T15:21:32.337,-0.671,0.091,-0.244
2021-08-20T15:21:32.360,-0.701,0.122,-0.244
2021-08-20T15:21:32.382,-0.701,0.122,-0.244
2021-08-20T15:21:32.404,-0.762,0.152,-0.122
2021-08-20T15:21:32.416,-0.854,0.152,-0.152
2021-08-20T15:21:32.438,-0.671,0.091,-0.183
2021-08-20T15:21:32.460,-0.640,0.061,-0.244
2021-08-20T15:21:32.483,-0.732,0.061,-0.213
2021-08-20T15:21:32.506,-0.640,0.091,-0.183
2021-08-20T15:21:32.518,-0.579,0.122,-0.152
2021-08-20T15:21:32.539,-0.610,0.091,-0.183
2021-08-20T15:21:32.562,-0.579,0.091,-0.152
2021-08-20T15:21:32.585,-0.671,0.122,-0.152
2021-08-20T15:21:32.596,-0.762,0.122,-0.183
2021-08-20T15:21:32.619,-0.701,0.152,-0.152
2021-08-20T15:21:32.641,-0.640,0.122,-0.091
2021-08-20T15:21:32.663,-0.701,0.091,-0.061
2021-08-20T15:21:32.675,-0.671,0.030,-0.061
2021-08-20T15:21:32.698,-0.671,0.091,-0.122
2021-08-20T15:21:32.720,-0.732,0.152,-0.152
2021-08-20T15:21:32.751,-0.762,0.122,-0.122
2021-08-20T15:21:32.766,-0.732,0.152,-0.183
2021-08-20T15:21:32.774,-0.732,0.213,-0.213
2021-08-20T15:21:32.808,-0.640,0.183,-0.244
2021-08-20T15:21:32.821,-0.732,0.152,-0.244
2021-08-20T15:21:32.842,-0.732,0.091,-0.244
2021-08-20T15:21:32.854,-0.671,0.152,-0.152
2021-08-20T15:21:32.877,-0.701,0.244,-0.183
2021-08-20T15:21:32.898,-0.762,0.274,-0.183
2021-08-20T15:21:32.921,-0.732,0.244,-0.183
2021-08-20T15:21:32.933,-0.762,0.274,-0.152
2021-08-20T15:21:32.956,-0.762,0.274,-0.061
2021-08-20T15:21:32.977,-0.732,0.305,-0.122
2021-08-20T15:21:33.001,-0.762,0.274,-0.152
2021-08-20T15:21:33.013,-0.854,0.305,-0.152
2021-08-20T15:21:33.034,-0.732,0.244,-0.183
2021-08-20T15:21:33.056,-0.762,0.274,-0.183
2021-08-20T15:21:33.080,-0.793,0.335,-0.183
2021-08-20T15:21:33.102,-0.793,0.274,-0.183
2021-08-20T15:21:33.113,-0.854,0.335,-0.274
2021-08-20T15:21:33.136,-0.823,0.274,-0.244
2021-08-20T15:21:33.162,-0.762,0.244,-0.274
2021-08-20T15:21:33.180,-0.640,0.305,-0.335
2021-08-20T15:21:33.191,-0.701,0.305,-0.305
2021-08-20T15:21:33.241,-0.762,0.244,-0.366
2021-08-20T15:21:33.243,-0.671,0.274,-0.396
2021-08-20T15:21:33.258,-0.579,0.244,-0.396
2021-08-20T15:21:33.281,-0.610,0.244,-0.427
2021-08-20T15:21:33.303,-0.579,0.274,-0.427
2021-08-20T15:21:33.316,-0.671,0.274,-0.366
2021-08-20T15:21:33.338,-0.701,0.335,-0.366
2021-08-20T15:21:33.360,-0.701,0.366,-0.427
2021-08-20T15:21:33.382,-0.762,0.366,-0.488
2021-08-20T15:21:33.395,-0.762,0.305,-0.488
2021-08-20T15:21:33.417,-0.793,0.335,-0.457
2021-08-20T15:21:33.439,-0.884,0.366,-0.427
2021-08-20T15:21:33.461,-0.854,0.396,-0.457
2021-08-20T15:21:33.475,-0.823,0.427,-0.427
2021-08-20T15:21:33.495,-0.732,0.366,-0.427
2021-08-20T15:21:33.519,-0.823,0.427,-0.549
2021-08-20T15:21:33.529,-0.793,0.366,-0.518
2021-08-20T15:21:33.552,-0.762,0.335,-0.518
2021-08-20T15:21:33.585,-0.701,0.305,-0.488
2021-08-20T15:21:33.597,-0.610,0.244,-0.518
2021-08-20T15:21:33.608,-0.640,0.213,-0.518
2021-08-20T15:21:33.632,-0.793,0.213,-0.518
2021-08-20T15:21:33.663,-0.762,0.183,-0.488
2021-08-20T15:21:33.687,-0.793,0.183,-0.457
2021-08-20T15:21:33.698,-0.732,0.152,-0.396
2021-08-20T15:21:33.710,-0.793,0.183,-0.427
2021-08-20T15:21:33.732,-0.732,0.183,-0.396
2021-08-20T15:21:33.754,-0.671,0.122,-0.366
2021-08-20T15:21:33.788,-0.701,0.183,-0.366
2021-08-20T15:21:33.789,-0.732,0.152,-0.366
2021-08-20T15:21:33.811,-0.640,0.122,-0.335
2021-08-20T15:21:33.833,-0.701,0.183,-0.396
2021-08-20T15:21:33.856,-0.671,0.122,-0.335
2021-08-20T15:21:33.867,-0.732,0.152,-0.274
2021-08-20T15:21:33.889,-0.701,0.213,-0.305
2021-08-20T15:21:33.911,-0.671,0.244,-0.274
2021-08-20T15:21:33.935,-0.640,0.183,-0.274
2021-08-20T15:21:33.958,-0.762,0.122,-0.213
2021-08-20T15:21:33.968,-0.640,0.122,-0.183
2021-08-20T15:21:33.990,-0.671,0.122,-0.213
2021-08-20T15:21:34.013,-0.671,0.122,-0.244
2021-08-20T15:21:34.037,-0.579,0.152,-0.274
2021-08-20T15:21:34.047,-0.610,0.152,-0.244
2021-08-20T15:21:34.069,-0.640,0.122,-0.213
2021-08-20T15:21:34.092,-0.549,0.122,-0.183
2021-08-20T15:21:34.116,-0.579,0.152,-0.244
2021-08-20T15:21:34.126,-0.671,0.183,-0.244
2021-08-20T15:21:34.148,-0.549,0.122,-0.244
2021-08-20T15:21:34.171,-0.640,0.213,-0.274
2021-08-20T15:21:34.193,-0.549,0.122,-0.244
2021-08-20T15:21:34.216,-0.457,0.091,-0.213
2021-08-20T15:21:34.261,-0.488,0.152,-0.213
2021-08-20T15:21:34.262,-0.549,0.152,-0.244
2021-08-20T15:21:34.271,-0.518,0.122,-0.274
2021-08-20T15:21:34.306,-0.488,0.152,-0.305
2021-08-20T15:21:34.307,-0.549,0.152,-0.305
2021-08-20T15:21:34.328,-0.579,0.152,-0.305
2021-08-20T15:21:34.351,-0.579,0.122,-0.305
2021-08-20T15:21:34.373,-0.549,0.183,-0.335
2021-08-20T15:21:34.384,-0.640,0.183,-0.274
2021-08-20T15:21:34.407,-0.640,0.183,-0.305
2021-08-20T15:21:34.430,-0.579,0.183,-0.274
2021-08-20T15:21:34.451,-0.579,0.152,-0.335
2021-08-20T15:21:34.463,-0.671,0.152,-0.366
2021-08-20T15:21:34.486,-0.701,0.152,-0.305
2021-08-20T15:21:34.509,-0.732,0.244,-0.244
2021-08-20T15:21:34.530,-0.732,0.244,-0.305
2021-08-20T15:21:34.552,-0.793,0.213,-0.305
2021-08-20T15:21:34.564,-0.762,0.152,-0.274
2021-08-20T15:21:34.588,-0.793,0.213,-0.183
2021-08-20T15:21:34.609,-0.823,0.183,-0.183
2021-08-20T15:21:34.631,-0.762,0.152,-0.213
2021-08-20T15:21:34.660,-0.671,0.213,-0.213
2021-08-20T15:21:34.666,-0.762,0.122,-0.305
2021-08-20T15:21:34.688,-0.762,0.152,-0.305
2021-08-20T15:21:34.711,-0.732,0.183,-0.244
2021-08-20T15:21:34.722,-0.732,0.122,-0.213
2021-08-20T15:21:34.745,-0.671,0.152,-0.213
2021-08-20T15:21:34.766,-0.701,0.213,-0.305
2021-08-20T15:21:34.800,-0.701,0.183,-0.335
2021-08-20T15:21:34.814,-0.732,0.213,-0.213
2021-08-20T15:21:34.838,-0.732,0.152,-0.213
2021-08-20T15:21:34.846,-0.671,0.183,-0.244
2021-08-20T15:21:34.868,-0.701,0.152,-0.274
2021-08-20T15:21:34.890,-0.640,0.183,-0.183
2021-08-20T15:21:34.905,-0.640,0.152,-0.183
2021-08-20T15:21:34.924,-0.640,0.183,-0.213
2021-08-20T15:21:34.947,-0.640,0.183,-0.244
2021-08-20T15:21:34.969,-0.610,0.183,-0.244
2021-08-20T15:21:34.980,-0.579,0.183,-0.274
2021-08-20T15:21:35.003,-0.640,0.152,-0.274
2021-08-20T15:21:35.024,-0.732,0.152,-0.213
2021-08-20T15:21:35.046,-0.671,0.183,-0.274
2021-08-20T15:21:35.071,-0.701,0.183,-0.244
2021-08-20T15:21:35.081,-0.701,0.152,-0.244
2021-08-20T15:21:35.114,-0.640,0.122,-0.213
2021-08-20T15:21:35.125,-0.610,0.030,-0.213
2021-08-20T15:21:35.150,-0.549,0.091,-0.183
2021-08-20T15:21:35.159,-0.610,0.183,-0.152
2021-08-20T15:21:35.182,-0.610,0.152,-0.183
2021-08-20T15:21:35.206,-0.610,0.122,-0.183
2021-08-20T15:21:35.229,-0.579,0.122,-0.152
2021-08-20T15:21:35.240,-0.549,0.183,-0.122
2021-08-20T15:21:35.272,-0.579,0.183,-0.152
2021-08-20T15:21:35.284,-0.610,0.183,-0.183
2021-08-20T15:21:35.307,-0.671,0.244,-0.122
2021-08-20T15:21:35.329,-0.762,0.396,-0.061
2021-08-20T15:21:35.340,-0.793,0.366,-0.061
2021-08-20T15:21:35.363,-0.823,0.274,-0.091
2021-08-20T15:21:35.396,-0.823,0.274,-0.091
2021-08-20T15:21:35.408,-0.793,0.305,-0.122
2021-08-20T15:21:35.429,-0.793,0.213,-0.122
2021-08-20T15:21:35.442,-0.854,0.152,-0.213
2021-08-20T15:21:35.464,-0.854,0.152,-0.213
2021-08-20T15:21:35.487,-0.732,0.091,-0.183
2021-08-20T15:21:35.498,-0.640,0.000,-0.122
2021-08-20T15:21:35.532,-0.579,0.000,-0.213
2021-08-20T15:21:35.542,-0.579,-0.030,-0.183
2021-08-20T15:21:35.566,-0.823,0.000,-0.152
2021-08-20T15:21:35.577,-0.579,0.061,-0.274
2021-08-20T15:21:35.599,-0.457,0.030,-0.244
2021-08-20T15:21:35.632,-0.457,0.061,-0.152
2021-08-20T15:21:35.644,-0.488,0.030,-0.213
2021-08-20T15:21:35.667,-0.396,0.091,-0.244
2021-08-20T15:21:35.679,-0.518,0.122,-0.305
2021-08-20T15:21:35.700,-0.610,0.091,-0.366
2021-08-20T15:21:35.735,-0.366,0.061,-0.488
2021-08-20T15:21:35.745,-0.183,0.061,-0.518
2021-08-20T15:21:35.758,-0.305,0.000,-0.610
2021-08-20T15:21:35.780,-0.457,0.000,-0.610
2021-08-20T15:21:35.813,-0.335,-0.030,-0.610
2021-08-20T15:21:35.824,-0.366,-0.030,-0.610
2021-08-20T15:21:35.834,-0.396,-0.030,-0.518
2021-08-20T15:21:35.859,-0.335,-0.061,-0.549
2021-08-20T15:21:35.880,-0.335,0.000,-0.518
2021-08-20T15:21:35.903,-0.366,0.000,-0.518
2021-08-20T15:21:35.915,-0.396,0.091,-0.488
2021-08-20T15:21:35.937,-0.335,0.122,-0.457
2021-08-20T15:21:35.960,-0.427,0.152,-0.335
2021-08-20T15:21:35.981,-0.549,0.152,-0.305
2021-08-20T15:21:36.004,-0.579,0.183,-0.366
2021-08-20T15:21:36.016,-0.549,0.183,-0.335
2021-08-20T15:21:36.037,-0.579,0.152,-0.244
2021-08-20T15:21:36.060,-0.579,0.122,-0.183
2021-08-20T15:21:36.083,-0.701,0.122,-0.183
2021-08-20T15:21:36.094,-0.640,0.122,-0.122
2021-08-20T15:21:36.117,-0.518,0.061,-0.122
2021-08-20T15:21:36.150,-0.549,-0.030,-0.030
2021-08-20T15:21:36.162,-0.518,-0.030,0.030
2021-08-20T15:21:36.174,-0.396,-0.030,0.030
2021-08-20T15:21:36.195,-0.366,-0.122,-0.030
2021-08-20T15:21:36.218,-0.427,0.030,-0.091
2021-08-20T15:21:36.240,-0.457,0.091,-0.152
2021-08-20T15:21:36.267,-0.518,0.061,-0.274
2021-08-20T15:21:36.274,-0.610,0.122,-0.305
2021-08-20T15:21:36.319,-0.610,0.152,-0.335
2021-08-20T15:21:36.321,-0.732,0.152,-0.335
2021-08-20T15:21:36.354,-0.701,0.152,-0.274
2021-08-20T15:21:36.355,-0.793,0.152,-0.274
2021-08-20T15:21:36.376,-0.793,0.122,-0.305
2021-08-20T15:21:36.398,-0.762,0.152,-0.305
2021-08-20T15:21:36.421,-0.793,0.152,-0.305
2021-08-20T15:21:36.465,-0.732,0.152,-0.274
2021-08-20T15:21:36.467,-0.793,0.152,-0.213
2021-08-20T15:21:36.477,-0.854,0.183,-0.305
2021-08-20T15:21:36.500,-0.762,0.152,-0.244
2021-08-20T15:21:36.521,-0.762,0.122,-0.274
2021-08-20T15:21:36.554,-0.793,0.152,-0.244
2021-08-20T15:21:36.556,-0.732,0.061,-0.183
2021-08-20T15:21:36.578,-0.762,0.000,-0.152
2021-08-20T15:21:36.600,-0.732,0.030,-0.183
2021-08-20T15:21:36.613,-0.732,0.030,-0.061
2021-08-20T15:21:36.634,-0.701,0.030,-0.030
2021-08-20T15:21:36.657,-0.640,0.030,-0.030
2021-08-20T15:21:36.679,-0.549,0.000,-0.091
2021-08-20T15:21:36.690,-0.518,-0.030,-0.091
2021-08-20T15:21:36.713,-0.610,0.091,-0.061
2021-08-20T15:21:36.735,-0.640,0.091,-0.091
2021-08-20T15:21:36.758,-0.701,0.122,-0.122
2021-08-20T15:21:36.779,-0.732,0.152,-0.122
2021-08-20T15:21:36.792,-0.823,0.213,-0.122
2021-08-20T15:21:36.815,-0.762,0.183,-0.122
2021-08-20T15:21:36.837,-0.671,0.091,-0.122
2021-08-20T15:21:36.859,-0.671,0.213,-0.244
2021-08-20T15:21:36.870,-0.640,0.213,-0.213
2021-08-20T15:21:36.893,-0.671,0.213,-0.183
2021-08-20T15:21:36.915,-0.701,0.213,-0.122
2021-08-20T15:21:36.938,-0.793,0.274,-0.091
2021-08-20T15:21:36.950,-0.762,0.305,-0.213
2021-08-20T15:21:36.972,-0.701,0.366,-0.244
2021-08-20T15:21:36.994,-0.854,0.427,-0.335
2021-08-20T15:21:37.017,-1.037,0.457,-0.335
2021-08-20T15:21:37.028,-1.159,0.457,-0.427
2021-08-20T15:21:37.052,-1.189,0.427,-0.427
2021-08-20T15:21:37.073,-1.128,0.457,-0.396
2021-08-20T15:21:37.095,-1.006,0.488,-0.335
2021-08-20T15:21:37.119,-1.098,0.457,-0.305
2021-08-20T15:21:37.129,-1.098,0.427,-0.274
2021-08-20T15:21:37.152,-1.006,0.366,-0.244
2021-08-20T15:21:37.174,-0.884,0.274,-0.244
2021-08-20T15:21:37.197,-0.945,0.274,-0.183
2021-08-20T15:21:37.211,-0.884,0.244,-0.183
2021-08-20T15:21:37.230,-0.793,0.274,-0.183
2021-08-20T15:21:37.253,-0.854,0.305,-0.152
2021-08-20T15:21:37.276,-0.793,0.244,-0.152
2021-08-20T15:21:37.286,-0.793,0.213,-0.213
2021-08-20T15:21:37.321,-0.762,0.152,-0.244
2021-08-20T15:21:37.331,-0.793,0.061,-0.213
2021-08-20T15:21:37.354,-0.701,0.030,-0.213
2021-08-20T15:21:37.377,-0.671,-0.091,-0.152
2021-08-20T15:21:37.388,-0.732,-0.030,-0.091
2021-08-20T15:21:37.411,-0.701,0.061,-0.213
2021-08-20T15:21:37.433,-0.579,-0.030,-0.244
2021-08-20T15:21:37.455,-0.762,0.030,-0.213
2021-08-20T15:21:37.468,-0.518,-0.061,-0.335
2021-08-20T15:21:37.489,-0.488,-0.030,-0.335
2021-08-20T15:21:37.512,-0.640,0.030,-0.366
2021-08-20T15:21:37.535,-0.549,0.000,-0.366
2021-08-20T15:21:37.544,-0.396,-0.122,-0.335
2021-08-20T15:21:37.568,-0.427,-0.091,-0.305
2021-08-20T15:21:37.590,-0.366,-0.091,-0.335
2021-08-20T15:21:37.612,-0.335,-0.152,-0.305
2021-08-20T15:21:37.635,-0.244,-0.183,-0.213
2021-08-20T15:21:37.647,-0.152,-0.152,-0.183
2021-08-20T15:21:37.680,-0.274,-0.152,-0.213
2021-08-20T15:21:37.692,-0.244,-0.122,-0.274
2021-08-20T15:21:37.725,-0.213,-0.152,-0.366
2021-08-20T15:21:37.726,-0.122,-0.030,-0.427
2021-08-20T15:21:37.759,-0.244,0.030,-0.366
2021-08-20T15:21:37.781,-0.366,0.030,-0.366
2021-08-20T15:21:37.793,-0.427,0.061,-0.427
2021-08-20T15:21:37.805,-0.457,0.061,-0.427
2021-08-20T15:21:37.828,-0.549,0.183,-0.366
2021-08-20T15:21:37.849,-0.549,0.213,-0.335
2021-08-20T15:21:37.872,-0.518,0.213,-0.335
2021-08-20T15:21:37.883,-0.640,0.244,-0.244
2021-08-20T15:21:37.906,-0.823,0.244,-0.213
2021-08-20T15:21:37.928,-0.762,0.274,-0.183
2021-08-20T15:21:37.950,-0.701,0.274,-0.183
2021-08-20T15:21:37.973,-0.732,0.213,-0.213
2021-08-20T15:21:37.984,-0.701,0.183,-0.274
2021-08-20T15:21:38.009,-0.610,0.152,-0.213
2021-08-20T15:21:38.029,-0.579,0.122,-0.335
2021-08-20T15:21:38.051,-0.518,0.091,-0.305
2021-08-20T15:21:38.062,-0.396,0.061,-0.183
2021-08-20T15:21:38.085,-0.335,0.030,-0.122
2021-08-20T15:21:38.110,-0.396,0.000,-0.122
2021-08-20T15:21:38.131,-0.457,0.030,-0.183
2021-08-20T15:21:38.142,-0.488,0.061,-0.274
2021-08-20T15:21:38.164,-0.488,0.152,-0.213
2021-08-20T15:21:38.187,-0.640,0.091,-0.183
2021-08-20T15:21:38.210,-0.732,0.183,-0.152
2021-08-20T15:21:38.232,-0.945,0.213,-0.091
2021-08-20T15:21:38.243,-1.006,0.274,-0.061
2021-08-20T15:21:38.265,-0.945,0.305,-0.091
2021-08-20T15:21:38.299,-0.854,0.244,-0.122
2021-08-20T15:21:38.301,-0.823,0.244,-0.152
2021-08-20T15:21:38.324,-0.671,0.152,-0.244
2021-08-20T15:21:38.355,-0.671,0.152,-0.274
2021-08-20T15:21:38.366,-0.793,0.152,-0.274
2021-08-20T15:21:38.413,-0.701,0.244,-0.335
2021-08-20T15:21:38.415,-0.610,0.213,-0.427
2021-08-20T15:21:38.422,-0.610,0.213,-0.427
2021-08-20T15:21:38.445,-0.762,0.244,-0.396
2021-08-20T15:21:38.468,-0.793,0.244,-0.335
2021-08-20T15:21:38.501,-0.762,0.244,-0.274
2021-08-20T15:21:38.505,-0.762,0.274,-0.244
2021-08-20T15:21:38.523,-0.762,0.305,-0.305
2021-08-20T15:21:38.546,-0.793,0.305,-0.305
2021-08-20T15:21:38.569,-0.854,0.305,-0.335
2021-08-20T15:21:38.579,-0.884,0.396,-0.305
2021-08-20T15:21:38.602,-0.945,0.427,-0.335
2021-08-20T15:21:38.624,-0.976,0.335,-0.335
2021-08-20T15:21:38.647,-0.945,0.366,-0.305
2021-08-20T15:21:38.659,-0.915,0.366,-0.244
2021-08-20T15:21:38.681,-0.854,0.305,-0.305
2021-08-20T15:21:38.706,-0.915,0.305,-0.305
2021-08-20T15:21:38.726,-0.884,0.335,-0.335
2021-08-20T15:21:38.740,-0.884,0.335,-0.335
2021-08-20T15:21:38.761,-0.884,0.366,-0.366
