time,x-gyro,y-gyro,z-gyro
1628950505478,0.27439025,0.09146342,-0.06097561
1628950505501,0.24390244,0.06097561,-0.35060975
1628950505524,0.32012194,-0.076219514,-0.076219514
1628950505546,0.19817074,0.015243903,-0.030487806
1628950505569,0.15243903,0.06097561,-0.015243903
1628950505591,0.12195122,0.030487806,-0.06097561
1628950505613,0.45731708,-0.06097561,-0.10670732
1628950505615,0.73170733,-0.13719513,-0.19817074
1628950505636,0.73170733,-0.10670732,-0.30487806
1628950505659,0.625,-0.13719513,-0.27439025
1628950505681,0.6402439,-0.16768293,-0.27439025
1628950505704,0.5945122,-0.18292683,-0.24390244
1628950505727,0.5335366,-0.19817074,-0.21341464
1628950505749,0.41158536,-0.10670732,-0.12195122
1628950505771,0.32012194,-0.015243903,-0.12195122
1628950505772,0.38109756,-0.04573171,-0.16768293
1628950505794,0.45731708,-0.076219514,-0.22865854
1628950505817,0.47256097,-0.10670732,-0.22865854
1628950505839,0.5030488,-0.10670732,-0.18292683
1628950505861,0.5030488,-0.09146342,-0.21341464
1628950505884,0.51829267,-0.09146342,-0.15243903
1628950505906,0.5792683,-0.06097561,-0.18292683
1628950505928,0.71646345,-0.06097561,-0.16768293
1628950505930,0.73170733,-0.13719513,-0.25914633
1628950505951,0.71646345,-0.12195122,-0.30487806
1628950505974,0.73170733,-0.15243903,-0.35060975
1628950505997,0.73170733,-0.27439025,-0.35060975
1628950506019,0.65548784,-0.22865854,-0.27439025
1628950506041,0.5640244,-0.16768293,-0.22865854
1628950506064,0.77743906,-0.33536586,-0.27439025
1628950506086,0.04573171,-1.9054879,-0.16768293
1628950506108,8.018292,-16.692074,9.146341
1628950506109,-16.875,-30.853659,16.82927
1628950506131,-33.993904,-44.405487,-2.515244
1628950506154,-114.20732,-88.85671,-39.207317
1628950506177,-101.64635,11.067074,-25.518293
1628950506198,-17.149391,27.02744,-25.381098
1628950506220,35.182926,-34.557926,-67.59146
1628950506244,6.4481707,-18.323172,-147.22562
1628950506265,-36.798782,18.125,-207.40854
1628950506267,-100.15244,31.25,-221.44818
1628950506288,-86.60061,6.7225614,-192.97256
1628950506310,-33.841465,-54.67988,-138.44513
1628950506334,48.90244,-120.92988,-69.19208
1628950506357,100.79269,-157.13416,-39.80183
1628950506379,167.05794,-52.225613,-17.637196
1628950506401,217.62196,127.36281,36.661587
1628950506424,67.743904,171.57013,29.80183
1628950506446,35.42683,148.29268,13.780488
1628950506447,-8.277439,11.707317,3.948171
1628950506469,-429.49695,-95.41159,-50.03049
1628950506491,-220.1372,-9.786586,-26.20427
1628950506513,-15.868903,12.210366,6.4939027
1628950506536,-33.39939,41.173782,-4.862805
1628950506558,-20.198172,29.557928,-13.094513
1628950506581,-14.222561,-2.8810976,-18.90244
1628950506604,-18.993902,-2.210366,-22.164635
1628950506605,-0.13719513,-8.109756,-19.695122
1628950506627,16.72256,-14.070123,-15.625
