time,x-gyro,y-gyro,z-gyro
2021-09-25T14:42:01.854,-0.274,-0.305,-0.061
2021-09-25T14:42:01.878,-0.549,0.213,-0.427
2021-09-25T14:42:01.900,-0.610,0.122,-0.396
2021-09-25T14:42:01.922,-0.640,0.152,-0.274
2021-09-25T14:42:01.934,-0.701,0.152,-0.274
2021-09-25T14:42:01.957,-0.762,0.183,-0.183
2021-09-25T14:42:01.978,-0.762,0.213,-0.183
2021-09-25T14:42:02.001,-0.610,0.244,-0.244
2021-09-25T14:42:02.026,-0.671,0.183,-0.213
2021-09-25T14:42:02.034,-0.671,0.244,-0.274
2021-09-25T14:42:02.060,-0.579,0.244,-0.274
2021-09-25T14:42:02.068,-0.610,0.244,-0.213
2021-09-25T14:42:02.102,-0.579,0.213,-0.244
2021-09-25T14:42:02.115,-0.610,0.183,-0.244
2021-09-25T14:42:02.136,-0.549,0.213,-0.274
2021-09-25T14:42:02.161,-0.579,0.152,-0.305
2021-09-25T14:42:02.170,-0.610,0.122,-0.274
2021-09-25T14:42:02.216,-0.640,0.122,-0.274
2021-09-25T14:42:02.237,-0.640,0.183,-0.305
2021-09-25T14:42:02.253,-0.640,0.183,-0.274
2021-09-25T14:42:02.255,-0.610,0.152,-0.213
2021-09-25T14:42:02.271,-0.610,0.183,-0.183
2021-09-25T14:42:02.293,-0.610,0.213,-0.213
2021-09-25T14:42:02.316,-0.671,0.183,-0.274
2021-09-25T14:42:02.339,-0.671,0.213,-0.305
2021-09-25T14:42:02.350,-0.610,0.213,-0.274
2021-09-25T14:42:02.372,-0.640,0.213,-0.274
2021-09-25T14:42:02.395,-0.671,0.213,-0.305
2021-09-25T14:42:02.441,-0.579,0.122,-0.274
2021-09-25T14:42:02.444,-0.579,0.152,-0.274
2021-09-25T14:42:02.451,-0.671,0.152,-0.274
2021-09-25T14:42:02.474,-0.701,0.152,-0.213
2021-09-25T14:42:02.496,-0.640,0.183,-0.244
2021-09-25T14:42:02.508,-0.640,0.213,-0.305
2021-09-25T14:42:02.530,-0.579,0.274,-0.305
2021-09-25T14:42:02.552,-0.579,0.152,-0.244
2021-09-25T14:42:02.588,-0.579,0.183,-0.274
2021-09-25T14:42:02.590,-0.610,0.213,-0.305
2021-09-25T14:42:02.610,-0.579,0.122,-0.366
2021-09-25T14:42:02.632,-0.579,0.091,-0.305
2021-09-25T14:42:02.654,-0.579,0.122,-0.305
2021-09-25T14:42:02.677,-0.579,0.152,-0.335
2021-09-25T14:42:02.687,-0.579,0.213,-0.305
2021-09-25T14:42:02.710,-0.610,0.244,-0.213
2021-09-25T14:42:02.744,-0.640,0.244,-0.213
2021-09-25T14:42:02.754,-0.640,0.183,-0.213
2021-09-25T14:42:02.766,-0.701,0.183,-0.183
2021-09-25T14:42:02.789,-0.671,0.152,-0.244
2021-09-25T14:42:02.812,-0.610,0.091,-0.274
2021-09-25T14:42:02.844,-0.518,0.091,-0.244
2021-09-25T14:42:02.846,-0.579,0.183,-0.244
2021-09-25T14:42:02.879,-0.640,0.213,-0.366
2021-09-25T14:42:02.890,-0.518,0.244,-0.396
2021-09-25T14:42:02.914,-0.457,0.244,-0.335
2021-09-25T14:42:02.924,-0.518,0.244,-0.366
2021-09-25T14:42:02.947,-0.579,0.213,-0.366
2021-09-25T14:42:02.970,-0.579,0.183,-0.335
2021-09-25T14:42:02.991,-0.549,0.183,-0.305
2021-09-25T14:42:03.014,-0.579,0.122,-0.213
2021-09-25T14:42:03.036,-0.732,0.152,-0.213
2021-09-25T14:42:03.048,-0.701,0.183,-0.244
2021-09-25T14:42:03.072,-0.640,0.122,-0.213
2021-09-25T14:42:03.091,-0.640,0.152,-0.244
2021-09-25T14:42:03.103,-0.610,0.183,-0.305
2021-09-25T14:42:03.126,-0.610,0.213,-0.305
