time,x-accel,y-accel,z-accel
1622752835562,0.36779785,0.86450195,0.25805664
1622752835593,0.37194824,0.87268066,0.25720215
1622752835593,0.36706543,0.86938477,0.25720215
1622752835622,0.3656006,0.8654785,0.25842285
1622752835652,0.3692627,0.8670654,0.25878906
1622752835654,0.37023926,0.8685303,0.26159668
1622752835683,0.3684082,0.86816406,0.25952148
1622752835712,0.3671875,0.8699951,0.25842285
1622752835713,0.36816406,0.86743164,0.26135254
1622752835741,0.36694336,0.86608887,0.2611084
1622752835771,0.368042,0.86657715,0.2619629
1622752835774,0.36999512,0.8688965,0.2611084
1622752835803,0.36914062,0.8692627,0.26208496
1622752835832,0.36914062,0.86901855,0.2598877
1622752835835,0.36828613,0.8666992,0.2598877
1622752835863,0.3696289,0.86816406,0.26013184
1622752835894,0.36730957,0.8679199,0.26037598
1622752835894,0.368042,0.86694336,0.25964355
1622752835923,0.36889648,0.86657715,0.26171875
1622752835952,0.3741455,0.8670654,0.26135254
1622752835953,0.37097168,0.8670654,0.26123047
1622752835982,0.36853027,0.8679199,0.25952148
1622752836012,0.3708496,0.8675537,0.2581787
1622752836013,0.3692627,0.8701172,0.25646973
1622752836042,0.36743164,0.8696289,0.25500488
1622752836104,0.36645508,0.869751,0.2545166
1622752836105,0.36706543,0.8701172,0.25732422
1622752836107,0.37097168,0.86950684,0.25891113
1622752836134,0.3704834,0.8691406,0.25842285
1622752836134,0.36999512,0.87109375,0.25805664
1622752836164,0.3701172,0.8703613,0.256958
1622752836194,0.36608887,0.8679199,0.25500488
1622752836194,0.36669922,0.8708496,0.25683594
1622752836225,0.37243652,0.8729248,0.256958
1622752836254,0.37695312,0.8754883,0.256958
1622752836254,0.37768555,0.88049316,0.25341797
1622752836284,0.38415527,0.8874512,0.24902344
1622752836313,0.39660645,0.9003906,0.24963379
1622752836314,0.4053955,0.911499,0.24707031
1622752836343,0.41137695,0.92089844,0.24768066
1622752836373,0.43774414,0.9376221,0.2515869
1622752836374,0.46520996,0.94348145,0.2626953
1622752836405,0.4925537,0.9293213,0.25720215
1622752836433,0.5119629,0.8823242,0.23632812
1622752836436,0.538208,0.84973145,0.21533203
1622752836463,0.53723145,0.7180176,0.20056152
1622752836492,0.55908203,0.5769043,0.2211914
1622752836494,0.62231445,0.5941162,0.2515869
1622752836523,0.62231445,0.6279297,0.28588867
1622752836552,0.53552246,0.56811523,0.29797363
1622752836553,0.4338379,0.51220703,0.31176758
1622752836583,0.3843994,0.5953369,0.32556152
1622752836614,0.32019043,0.6986084,0.33947754
1622752836614,0.23718262,0.7297363,0.3590088
1622752836644,0.17932129,0.7689209,0.38085938
1622752836674,0.15490723,0.8457031,0.40808105
1622752836674,0.16357422,0.92626953,0.4375
1622752836704,0.2965088,1.1619873,0.46228027
1622752836733,0.49438477,1.6811523,0.5124512
1622752836733,0.45788574,1.4783936,0.24768066
1622752836764,0.5328369,0.901001,0.17565918
1622752836794,0.6895752,0.8249512,0.27612305
1622752836794,0.59521484,0.73876953,0.25671387
1622752836824,0.4654541,0.59313965,0.22216797
1622752836854,0.47802734,0.5612793,0.22229004
1622752836854,0.5270996,0.66308594,0.26220703
1622752836884,0.50891113,0.7340088,0.33911133
1622752836913,0.5025635,0.7973633,0.4140625
1622752836916,0.5058594,0.782959,0.43518066
1622752836944,0.5708008,0.72473145,0.38293457
1622752836974,0.58447266,0.73498535,0.3540039
1622752836976,0.4975586,0.7607422,0.34899902
1622752837003,0.44348145,0.7652588,0.3375244
1622752837031,0.40856934,0.74731445,0.3128662
1622752837033,0.39746094,0.74902344,0.3046875
1622752837063,0.3963623,0.7583008,0.3178711
1622752837092,0.44726562,0.75146484,0.335083
1622752837123,0.44995117,0.72216797,0.34350586
1622752837124,0.461792,0.7453613,0.32104492
1622752837155,0.50512695,0.8267822,0.2442627
1622752837184,0.52160645,0.8824463,0.18408203
1622752837184,0.5352783,0.86450195,0.18945312
1622752837212,0.5307617,0.8178711,0.23071289
1622752837241,0.51672363,0.8121338,0.22680664
1622752837243,0.5032959,0.8260498,0.19372559
1622752837271,0.48095703,0.83862305,0.1661377
1622752837301,0.49279785,0.854126,0.1508789
1622752837304,0.5111084,0.8601074,0.14733887
1622752837334,0.4859619,0.8453369,0.15783691
1622752837363,0.4645996,0.8404541,0.16210938
1622752837366,0.49035645,0.84594727,0.15856934
1622752837394,0.48657227,0.85595703,0.14624023
1622752837425,0.4683838,0.86157227,0.12683105
1622752837425,0.4873047,0.8609619,0.1307373
1622752837454,0.4888916,0.8691406,0.13806152
1622752837483,0.4543457,0.88171387,0.10852051
1622752837486,0.4440918,0.90808105,0.07092285
1622752837513,0.4567871,0.91101074,0.0847168
1622752837543,0.4749756,0.8859863,0.122558594
1622752837543,0.46679688,0.86694336,0.14904785
1622752837573,0.43493652,0.87316895,0.15136719
1622752837604,0.41552734,0.880249,0.14379883
1622752837604,0.44519043,0.8907471,0.14526367
1622752837634,0.4383545,0.8754883,0.18347168
1622752837663,0.4395752,0.83984375,0.2454834
1622752837665,0.4552002,0.8109131,0.29553223
1622752837695,0.40771484,0.77893066,0.32006836
1622752837723,0.3918457,0.7813721,0.32226562
1622752837723,0.39489746,0.82128906,0.29333496
1622752837755,0.34436035,0.8223877,0.2828369
1622752837784,0.3284912,0.82092285,0.2816162
1622752837785,0.35205078,0.8441162,0.27319336
1622752837815,0.36291504,0.82006836,0.3034668
1622752837844,0.39746094,0.78808594,0.35498047
1622752837844,0.4654541,0.80859375,0.34973145
1622752837874,0.45922852,0.79345703,0.35205078
1622752837903,0.44104004,0.78466797,0.35559082
1622752837906,0.44970703,0.81018066,0.34094238
1622752837935,0.51013184,0.803833,0.35229492
1622752837963,0.5623779,0.770874,0.38952637
1622752837966,0.5488281,0.76660156,0.39367676
1622752837993,0.5255127,0.7894287,0.3852539
1622752838022,0.53967285,0.8043213,0.36669922
1622752838024,0.5131836,0.767334,0.3873291
1622752838052,0.49890137,0.7062988,0.43408203
1622752838085,0.49438477,0.6711426,0.45166016
1622752838085,0.47998047,0.6608887,0.48388672
1622752838113,0.48083496,0.6343994,0.51220703
1622752838144,0.48449707,0.6315918,0.5239258
1622752838144,0.4699707,0.6727295,0.48608398
1622752838173,0.47888184,0.68652344,0.46813965
1622752838204,0.4918213,0.6654053,0.5024414
1622752838204,0.4716797,0.6699219,0.48828125
1622752838233,0.48083496,0.69677734,0.4522705
1622752838261,0.5048828,0.73791504,0.41455078
1622752838264,0.5201416,0.7774658,0.36669922
1622752838294,0.5169678,0.8199463,0.30737305
1622752838324,0.49047852,0.81225586,0.2927246
1622752838324,0.46862793,0.79333496,0.305542
1622752838354,0.4671631,0.8109131,0.2939453
1622752838384,0.47436523,0.82666016,0.2965088
1622752838384,0.50183105,0.8150635,0.31066895
1622752838415,0.5463867,0.7840576,0.31030273
1622752838443,0.59606934,0.6966553,0.2331543
1622752838443,0.6275635,0.77893066,0.203125
1622752838472,0.5731201,0.8602295,0.25671387
1622752838502,0.5241699,0.81188965,0.30456543
1622752838503,0.5192871,0.7564697,0.36853027
1622752838531,0.5214844,0.71435547,0.4058838
1622752838561,0.5227051,0.68188477,0.42578125
1622752838563,0.5239258,0.671875,0.43688965
1622752838592,0.5311279,0.6817627,0.4312744
1622752838622,0.5175781,0.67578125,0.4420166
1622752838625,0.5107422,0.66174316,0.47460938
1622752838653,0.5247803,0.65441895,0.491333
1622752838686,0.501709,0.6582031,0.4650879
1622752838686,0.51330566,0.6861572,0.4399414
1622752838714,0.5255127,0.7023926,0.4189453
1622752838743,0.5319824,0.72180176,0.40270996
1622752838743,0.51782227,0.7414551,0.3848877
1622752838772,0.5107422,0.7644043,0.36865234
1622752838804,0.49951172,0.7825928,0.34350586
1622752838804,0.4794922,0.8000488,0.31958008
1622752838834,0.47009277,0.78564453,0.31604004
1622752838864,0.5013428,0.76586914,0.34375
1622752838864,0.49389648,0.7550049,0.37219238
1622752838893,0.4909668,0.7607422,0.37573242
1622752838923,0.5025635,0.7766113,0.35766602
1622752838924,0.51000977,0.7923584,0.33898926
1622752838983,0.5181885,0.76916504,0.34643555
1622752838990,0.47924805,0.74121094,0.37548828
1622752838991,0.46069336,0.75427246,0.375
1622752839135,0.48791504,0.7918701,0.34655762
1622752839135,0.48986816,0.7897949,0.3383789
1622752839135,0.4407959,0.779541,0.34057617
1622752839136,0.48486328,0.8005371,0.3395996
1622752839136,0.4991455,0.8022461,0.3470459
1622752839136,0.4567871,0.788208,0.34301758
1622752839137,0.43017578,0.8074951,0.3157959
1622752839163,0.43371582,0.82373047,0.3076172
1622752839164,0.4156494,0.798584,0.32019043
1622752839279,0.38879395,0.774292,0.3400879
1622752839279,0.4342041,0.7904053,0.33789062
1622752839279,0.4708252,0.8071289,0.33666992
1622752839279,0.44714355,0.78967285,0.33776855
1622752839286,0.4248047,0.7894287,0.32250977
1622752839286,0.48815918,0.82922363,0.3125
1622752839314,0.5545654,0.8243408,0.3395996
1622752839345,0.5722656,0.7692871,0.38891602
1622752839404,0.5559082,0.7817383,0.37182617
1622752839404,0.55444336,0.77124023,0.3782959
1622752839408,0.56433105,0.7252197,0.41784668
1622752839408,0.5583496,0.69677734,0.4329834
1622752839435,0.5579834,0.67578125,0.4468994
1622752839463,0.57788086,0.67578125,0.45751953
1622752839491,0.59484863,0.6936035,0.44311523
1622752839495,0.56481934,0.6520996,0.4678955
1622752839554,0.5197754,0.62768555,0.5109863
1622752839554,0.4987793,0.61694336,0.53356934
1622752839557,0.5,0.62280273,0.526001
1622752839584,0.49658203,0.6446533,0.5095215
1622752839614,0.50061035,0.6711426,0.49804688
1622752839615,0.51953125,0.6776123,0.50805664
1622752839644,0.5411377,0.6604004,0.5251465
1622752839673,0.538208,0.6563721,0.5341797
1622752839675,0.5053711,0.6430664,0.5386963
1622752839703,0.47668457,0.64660645,0.54052734
1622752839731,0.4781494,0.7126465,0.50183105
1622752839733,0.49987793,0.78479004,0.4547119
1622752839762,0.4951172,0.83374023,0.3848877
1622752839791,0.49658203,0.8746338,0.3140869
1622752839793,0.4790039,0.8786621,0.28076172
1622752839821,0.461792,0.88427734,0.22265625
1622752839853,0.4312744,0.81018066,0.17089844
1622752839854,0.42016602,0.7384033,0.15820312
1622752839882,0.40820312,0.7449951,0.16601562
1622752839911,0.3656006,0.7369385,0.20959473
1622752839913,0.3651123,0.74609375,0.29187012
1622752839945,0.39001465,0.7626953,0.39086914
1622752839973,0.41479492,0.7406006,0.49206543
1622752839974,0.48168945,0.6900635,0.62023926
1622752840004,0.607666,0.6298828,0.70703125
1622752840064,0.6888428,0.63183594,0.61828613
1622752840064,0.6376953,0.78686523,0.44091797
1622752840065,0.50891113,0.8930664,0.29907227
1622752840093,0.42944336,0.8609619,0.23730469
1622752840124,0.40649414,0.8043213,0.274292
1622752840124,0.42041016,0.7418213,0.36010742
1622752840154,0.4703369,0.68359375,0.44311523
1622752840156,0.52001953,0.64416504,0.51379395
1622752840183,0.5366211,0.6229248,0.5439453
1622752840213,0.5506592,0.6623535,0.5234375
1622752840214,0.5025635,0.72216797,0.43725586
1622752840245,0.44030762,0.7581787,0.38269043
1622752840274,0.46569824,0.75512695,0.39794922
1622752840274,0.49975586,0.7109375,0.4552002
1622752840303,0.5019531,0.65979004,0.51086426
1622752840333,0.48657227,0.64868164,0.5083008
1622752840333,0.5048828,0.71154785,0.45837402
1622752840364,0.51330566,0.77783203,0.40893555
1622752840393,0.5262451,0.7520752,0.42663574
1622752840393,0.5155029,0.6948242,0.47143555
1622752840422,0.47607422,0.6895752,0.47924805
1622752840451,0.5032959,0.68847656,0.48620605
1622752840453,0.5073242,0.6821289,0.4769287
1622752840483,0.49572754,0.6722412,0.4901123
1622752840544,0.5253906,0.6861572,0.5106201
1622752840544,0.52001953,0.69189453,0.5081787
1622752840547,0.5111084,0.6748047,0.50720215
1622752840603,0.5157471,0.6812744,0.50268555
1622752840605,0.51708984,0.6968994,0.491333
1622752840605,0.51831055,0.68652344,0.50024414
1622752840663,0.49975586,0.67749023,0.49560547
1622752840665,0.49902344,0.67211914,0.48242188
1622752840666,0.5328369,0.69628906,0.4777832
1622752840693,0.53686523,0.69140625,0.48461914
1622752840694,0.5456543,0.6795654,0.4868164
