time,x-accel,y-accel,z-accel
2021-08-24T16:36:30.714,0.726,-0.049,0.713
2021-08-24T16:36:30.735,0.731,-0.049,0.719
2021-08-24T16:36:30.759,0.728,-0.047,0.719
2021-08-24T16:36:30.781,0.729,-0.049,0.719
2021-08-24T16:36:30.794,0.728,-0.050,0.719
2021-08-24T16:36:30.823,0.729,-0.046,0.719
2021-08-24T16:36:30.841,0.728,-0.045,0.718
2021-08-24T16:36:30.859,0.728,-0.050,0.717
2021-08-24T16:36:30.882,0.729,-0.048,0.715
2021-08-24T16:36:30.892,0.731,-0.047,0.716
2021-08-24T16:36:30.915,0.730,-0.048,0.719
2021-08-24T16:36:30.938,0.730,-0.050,0.719
2021-08-24T16:36:30.962,0.729,-0.049,0.717
2021-08-24T16:36:30.971,0.731,-0.044,0.716
2021-08-24T16:36:30.994,0.732,-0.047,0.717
2021-08-24T16:36:31.019,0.730,-0.044,0.717
2021-08-24T16:36:31.040,0.728,-0.047,0.720
2021-08-24T16:36:31.064,0.730,-0.051,0.719
2021-08-24T16:36:31.074,0.730,-0.046,0.718
2021-08-24T16:36:31.095,0.729,-0.046,0.717
2021-08-24T16:36:31.120,0.729,-0.050,0.717
2021-08-24T16:36:31.141,0.730,-0.047,0.717
2021-08-24T16:36:31.155,0.730,-0.043,0.714
2021-08-24T16:36:31.176,0.729,-0.048,0.718
2021-08-24T16:36:31.198,0.727,-0.048,0.718
2021-08-24T16:36:31.220,0.729,-0.053,0.717
2021-08-24T16:36:31.232,0.729,-0.048,0.719
2021-08-24T16:36:31.254,0.727,-0.047,0.716
2021-08-24T16:36:31.280,0.727,-0.047,0.720
2021-08-24T16:36:31.299,0.729,-0.045,0.718
2021-08-24T16:36:31.321,0.729,-0.040,0.715
2021-08-24T16:36:31.334,0.731,-0.041,0.714
2021-08-24T16:36:31.360,0.734,-0.049,0.715
2021-08-24T16:36:31.377,0.733,-0.046,0.713
2021-08-24T16:36:31.400,0.728,-0.039,0.716
2021-08-24T16:36:31.411,0.725,-0.045,0.722
2021-08-24T16:36:31.434,0.726,-0.050,0.725
2021-08-24T16:36:31.458,0.729,-0.059,0.724
2021-08-24T16:36:31.482,0.729,-0.068,0.722
2021-08-24T16:36:31.500,0.728,-0.071,0.725
2021-08-24T16:36:31.512,0.731,-0.059,0.720
2021-08-24T16:36:31.534,0.729,-0.061,0.721
2021-08-24T16:36:31.556,0.729,-0.064,0.721
2021-08-24T16:36:31.578,0.730,-0.058,0.722
2021-08-24T16:36:31.589,0.730,-0.062,0.723
2021-08-24T16:36:31.611,0.730,-0.062,0.720
2021-08-24T16:36:31.636,0.725,-0.062,0.721
2021-08-24T16:36:31.659,0.728,-0.062,0.719
2021-08-24T16:36:31.670,0.728,-0.062,0.719
2021-08-24T16:36:31.692,0.728,-0.062,0.719
2021-08-24T16:36:31.713,0.726,-0.060,0.717
2021-08-24T16:36:31.737,0.728,-0.059,0.717
2021-08-24T16:36:31.760,0.730,-0.057,0.717
