time,x-gyro,y-gyro,z-gyro
2021-09-18T09:05:45.060,-0.122,-0.335,-0.091
2021-09-18T09:05:45.083,-0.061,1.250,0.061
2021-09-18T09:05:45.107,-0.183,0.061,0.213
2021-09-18T09:05:45.130,-0.366,-0.061,0.305
2021-09-18T09:05:45.144,-0.366,0.061,0.335
2021-09-18T09:05:45.163,-0.305,0.000,0.305
2021-09-18T09:05:45.185,-0.335,0.061,0.274
2021-09-18T09:05:45.207,-0.213,0.061,0.183
2021-09-18T09:05:45.230,0.000,0.091,0.183
2021-09-18T09:05:45.241,0.122,0.183,0.152
2021-09-18T09:05:45.263,-0.091,0.183,0.213
2021-09-18T09:05:45.286,-0.366,-0.091,0.274
2021-09-18T09:05:45.309,-0.396,-0.091,0.366
2021-09-18T09:05:45.320,-0.183,0.030,0.305
2021-09-18T09:05:45.346,-0.061,-0.152,0.122
2021-09-18T09:05:45.365,0.030,-0.213,-0.030
2021-09-18T09:05:45.388,0.213,-0.213,-0.152
2021-09-18T09:05:45.401,0.274,-0.091,-0.091
2021-09-18T09:05:45.421,0.122,0.030,-0.091
2021-09-18T09:05:45.444,0.122,-0.030,-0.061
2021-09-18T09:05:45.469,0.183,0.000,0.091
2021-09-18T09:05:45.492,0.030,0.061,0.061
2021-09-18T09:05:45.498,-0.030,0.152,0.000
2021-09-18T09:05:45.521,0.000,0.122,0.091
2021-09-18T09:05:45.547,0.061,0.152,0.152
2021-09-18T09:05:45.571,0.000,0.030,0.091
2021-09-18T09:05:45.580,0.152,0.091,0.061
2021-09-18T09:05:45.600,0.030,0.122,-0.030
2021-09-18T09:05:45.624,-0.091,0.122,0.061
2021-09-18T09:05:45.647,0.061,0.366,0.061
2021-09-18T09:05:45.670,0.152,0.488,0.061
2021-09-18T09:05:45.680,-0.152,0.274,0.183
2021-09-18T09:05:45.702,-0.305,0.091,0.274
2021-09-18T09:05:45.730,-0.213,0.091,0.244
2021-09-18T09:05:45.747,-0.244,0.030,0.152
2021-09-18T09:05:45.758,-0.213,0.000,0.183
2021-09-18T09:05:45.783,0.122,0.244,0.091
2021-09-18T09:05:45.813,0.335,0.305,-0.091
2021-09-18T09:05:45.827,0.488,0.335,-0.091
2021-09-18T09:05:45.839,0.244,0.396,0.030
2021-09-18T09:05:45.863,-0.030,0.335,0.213
2021-09-18T09:05:45.885,-0.122,0.122,0.244
2021-09-18T09:05:45.903,-0.305,-0.030,0.244
2021-09-18T09:05:45.925,-0.335,0.000,0.183
2021-09-18T09:05:45.938,-0.152,-0.061,0.091
2021-09-18T09:05:45.961,0.000,-0.183,-0.122
2021-09-18T09:05:45.984,0.366,-0.122,-0.305
2021-09-18T09:05:46.005,0.061,0.000,-0.244
2021-09-18T09:05:46.016,0.427,-0.030,-0.122
2021-09-18T09:05:46.039,0.274,0.061,0.000
2021-09-18T09:05:46.060,-0.091,-0.274,0.183
2021-09-18T09:05:46.082,-0.122,-0.183,0.122
2021-09-18T09:05:46.107,-0.091,0.030,0.122
2021-09-18T09:05:46.118,0.000,0.061,0.091
2021-09-18T09:05:46.139,0.152,0.091,0.091
2021-09-18T09:05:46.160,0.061,0.274,0.122
2021-09-18T09:05:46.185,-0.274,0.000,0.274
2021-09-18T09:05:46.198,-0.366,0.030,0.244
2021-09-18T09:05:46.218,-0.152,0.213,0.213
2021-09-18T09:05:46.243,-0.122,0.274,0.213
2021-09-18T09:05:46.265,-0.122,-0.122,0.213
2021-09-18T09:05:46.279,0.274,-0.122,-0.030
2021-09-18T09:05:46.297,0.061,-0.274,-0.030
2021-09-18T09:05:46.320,-0.030,-0.396,-0.152
2021-09-18T09:05:46.343,0.152,-0.183,-0.091
2021-09-18T09:05:46.366,0.122,0.183,0.122
2021-09-18T09:05:46.377,0.030,0.305,0.213
2021-09-18T09:05:46.400,-0.183,0.274,0.213
2021-09-18T09:05:46.423,-0.213,-0.030,0.183
2021-09-18T09:05:46.444,-0.305,-0.183,0.152
2021-09-18T09:05:46.457,-0.091,-0.122,0.091
2021-09-18T09:05:46.477,0.274,0.244,0.000
2021-09-18T09:05:46.499,0.427,0.640,0.000
2021-09-18T09:05:46.529,0.366,0.793,0.091
2021-09-18T09:05:46.550,0.183,0.640,0.152
2021-09-18T09:05:46.557,0.000,0.457,0.274
2021-09-18T09:05:46.589,-0.122,0.396,0.274
2021-09-18T09:05:46.611,-0.152,0.396,0.244
2021-09-18T09:05:46.624,-0.152,0.610,0.244
2021-09-18T09:05:46.637,-0.152,0.793,0.213
2021-09-18T09:05:46.662,-0.030,0.823,0.274
2021-09-18T09:05:46.682,-0.030,0.732,0.274
2021-09-18T09:05:46.704,-0.122,0.244,0.152
2021-09-18T09:05:46.715,-0.305,-0.213,0.122
2021-09-18T09:05:46.737,-0.122,0.030,0.061
2021-09-18T09:05:46.761,0.000,0.091,0.030
2021-09-18T09:05:46.783,0.244,0.122,-0.061
2021-09-18T09:05:46.805,0.518,0.274,-0.152
2021-09-18T09:05:46.816,0.579,0.366,-0.213
2021-09-18T09:05:46.846,0.610,0.274,-0.213
2021-09-18T09:05:46.861,0.579,0.396,-0.183
2021-09-18T09:05:46.886,0.427,0.549,-0.091
2021-09-18T09:05:46.898,0.457,0.488,0.061
2021-09-18T09:05:46.928,-0.091,0.122,0.305
