time,x-accel,y-accel,z-accel
1614301908385,0.46032715,0.24804688,0.8712158
1614301908386,0.46118164,0.24865723,0.8815918
1614301908416,0.46154785,0.24487305,0.8781738
1614301908446,0.46496582,0.24121094,0.8757324
1614301908450,0.4663086,0.24230957,0.876709
1614301908476,0.46228027,0.24584961,0.8796387
1614301908506,0.4609375,0.24584961,0.87854004
1614301908508,0.46154785,0.24536133,0.87890625
1614301908535,0.46350098,0.2434082,0.87731934
1614301908565,0.46276855,0.23852539,0.876709
1614301908566,0.46484375,0.23828125,0.8742676
1614301908596,0.46166992,0.23852539,0.87597656
1614301908597,0.45983887,0.24633789,0.87890625
1614301908626,0.45751953,0.2557373,0.88061523
1614301908656,0.4543457,0.25683594,0.8798828
1614301908658,0.45715332,0.26623535,0.8800049
1614301908686,0.45996094,0.26464844,0.8770752
1614301908717,0.46484375,0.25976562,0.87597656
1614301908719,0.46435547,0.2590332,0.8775635
1614301908746,0.45776367,0.258667,0.87939453
1614301908776,0.4580078,0.25976562,0.87841797
1614301908778,0.4630127,0.25671387,0.87683105
1614301908806,0.460083,0.24853516,0.8765869
1614301908836,0.45898438,0.25390625,0.8763428
1614301908838,0.45483398,0.25378418,0.8779297
1614301908866,0.4519043,0.25585938,0.8778076
1614301908896,0.45568848,0.26293945,0.87854004
1614301908898,0.4593506,0.26330566,0.8795166
1614301908925,0.45874023,0.26428223,0.8782959
1614301908956,0.45654297,0.2619629,0.8769531
1614301908957,0.45629883,0.26428223,0.8765869
1614301908986,0.45666504,0.26623535,0.8782959
1614301909016,0.4580078,0.2680664,0.87646484
1614301909018,0.46105957,0.27355957,0.87609863
1614301909046,0.45739746,0.26586914,0.87768555
1614301909076,0.4555664,0.26391602,0.8774414
1614301909078,0.45336914,0.26000977,0.87731934
1614301909106,0.4510498,0.26782227,0.8795166
1614301909136,0.45300293,0.2644043,0.87854004
1614301909137,0.4543457,0.2602539,0.87719727
1614301909165,0.45458984,0.2619629,0.87805176
1614301909195,0.45324707,0.26965332,0.8770752
1614301909196,0.45141602,0.26843262,0.87841797
1614301909225,0.45458984,0.27355957,0.87719727
1614301909255,0.45300293,0.27209473,0.87719727
1614301909256,0.45373535,0.2664795,0.8765869
1614301909285,0.4547119,0.2718506,0.87524414
1614301909315,0.45178223,0.27905273,0.8763428
1614301909345,0.44970703,0.27783203,0.8798828
1614301909346,0.44702148,0.27490234,0.8775635
1614301909375,0.44726562,0.27526855,0.8774414
1614301909376,0.44580078,0.27087402,0.8781738
1614301909405,0.44580078,0.27539062,0.8769531
1614301909435,0.45300293,0.27526855,0.87316895
1614301909436,0.4576416,0.27978516,0.87316895
1614301909465,0.45056152,0.28503418,0.875
1614301909495,0.44799805,0.29516602,0.87731934
1614301909496,0.44714355,0.29882812,0.87805176
1614301909525,0.44396973,0.29284668,0.8770752
1614301909555,0.4449463,0.2980957,0.8757324
1614301909556,0.44970703,0.29992676,0.87316895
1614301909585,0.45080566,0.29187012,0.8709717
1614301909615,0.45141602,0.2911377,0.8721924
1614301909616,0.44873047,0.2886963,0.8746338
1614301909645,0.44506836,0.29187012,0.8753662
1614301909675,0.44311523,0.29345703,0.87731934
1614301909676,0.4465332,0.29467773,0.8742676
1614301909705,0.45092773,0.29052734,0.8725586
1614301909706,0.4522705,0.29101562,0.8721924
1614301909735,0.4534912,0.30114746,0.8709717
1614301909765,0.45007324,0.2998047,0.8736572
1614301909766,0.44885254,0.3031006,0.8721924
1614301909795,0.44299316,0.30541992,0.876709
1614301909825,0.43652344,0.30639648,0.88061523
1614301909827,0.43823242,0.30639648,0.8814697
1614301909855,0.44177246,0.30249023,0.8779297
1614301909885,0.44482422,0.29284668,0.8758545
1614301909886,0.4432373,0.2849121,0.87768555
1614301909915,0.44018555,0.27893066,0.8754883
1614301909945,0.43688965,0.2767334,0.8774414
1614301909946,0.43078613,0.26513672,0.8811035
1614301909975,0.4267578,0.2553711,0.881958
1614301910005,0.42407227,0.25512695,0.88061523
1614301910006,0.43188477,0.26757812,0.87927246
1614301910066,0.44213867,0.2906494,0.87939453
1614301910067,0.45422363,0.31445312,0.8763428
1614301910070,0.45056152,0.30615234,0.87268066
1614301910096,0.44958496,0.3017578,0.8704834
1614301910127,0.4519043,0.30871582,0.8704834
1614301910130,0.44714355,0.3071289,0.8717041
1614301910156,0.4399414,0.29919434,0.8720703
1614301910186,0.4423828,0.3083496,0.8708496
1614301910186,0.44299316,0.305542,0.8703613
1614301910216,0.44152832,0.31066895,0.8724365
1614301910246,0.4482422,0.32580566,0.86938477
1614301910246,0.4494629,0.3223877,0.8640137
1614301910275,0.44799805,0.32202148,0.8640137
1614301910305,0.44274902,0.3223877,0.8656006
1614301910306,0.43847656,0.319458,0.8670654
1614301910336,0.4432373,0.31481934,0.86657715
1614301910366,0.44458008,0.30847168,0.86291504
1614301910367,0.44226074,0.3178711,0.8621826
1614301910396,0.4345703,0.32104492,0.86242676
1614301910427,0.43566895,0.32043457,0.86279297
1614301910429,0.43469238,0.32995605,0.8621826
1614301910456,0.43566895,0.3416748,0.86120605
1614301910486,0.43798828,0.35217285,0.8572998
1614301910486,0.44018555,0.36206055,0.8553467
1614301910516,0.4437256,0.37036133,0.8569336
1614301910547,0.43920898,0.36853027,0.85180664
1614301910549,0.4423828,0.37573242,0.85131836
1614301910576,0.44189453,0.3869629,0.8498535
1614301910606,0.45080566,0.4008789,0.84680176
1614301910607,0.46362305,0.4008789,0.8400879
1614301910635,0.46142578,0.38134766,0.8378906
1614301910666,0.46594238,0.37670898,0.8388672
1614301910667,0.45251465,0.35888672,0.842041
1614301910696,0.44311523,0.34631348,0.8465576
1614301910727,0.42980957,0.35632324,0.8532715
1614301910728,0.4202881,0.34631348,0.85461426
1614301910756,0.43322754,0.35632324,0.8499756
1614301910786,0.44213867,0.35681152,0.8479004
1614301910787,0.453125,0.37573242,0.8466797
1614301910816,0.4473877,0.37304688,0.8466797
1614301910846,0.4375,0.37817383,0.848999
1614301910848,0.44189453,0.3869629,0.85046387
1614301910876,0.4404297,0.37426758,0.84814453
1614301910877,0.44128418,0.36938477,0.8463135
1614301910905,0.446167,0.36694336,0.8469238
1614301910935,0.4366455,0.3503418,0.8479004
1614301910936,0.43725586,0.34960938,0.8487549
1614301910965,0.44006348,0.32080078,0.84228516
1614301910995,0.47558594,0.37243652,0.8288574
1614301910996,0.50354004,0.44482422,0.8255615
1614301911025,0.49926758,0.43981934,0.8267822
1614301911055,0.51501465,0.4638672,0.8253174
1614301911056,0.5411377,0.5444336,0.84033203
1614301911085,0.51989746,0.53222656,0.85461426
1614301911115,0.50097656,0.4522705,0.8602295
1614301911116,0.513916,0.38745117,0.7819824
1614301911146,0.52978516,0.3890381,0.477417
1614301911176,0.7786865,0.3692627,0.5280762
1614301911178,0.80859375,0.2487793,0.64697266
1614301911206,0.7003174,0.09106445,0.6859131
1614301911236,0.5855713,0.1484375,0.6984863
1614301911238,0.48547363,0.28552246,0.6951904
1614301911266,0.5814209,0.07531738,0.95544434
1614301911296,0.37768555,0.16027832,1.091919
1614301911298,0.19433594,0.4338379,1.2052002
1614301911326,-0.023803711,0.46435547,1.2368164
1614301911356,-0.060302734,0.5144043,1.1669922
1614301911359,0.09118652,0.5842285,0.9066162
1614301911386,0.47094727,0.48083496,0.76452637
1614301911416,0.5810547,0.26940918,0.791626
1614301911417,0.49731445,0.41638184,0.7930908
1614301911446,0.35620117,0.6185303,0.7825928
1614301911476,0.40197754,0.4395752,0.81518555
1614301911477,0.40905762,0.43725586,0.8074951
1614301911506,0.41540527,0.45483398,0.81469727
1614301911536,0.43078613,0.4840088,0.8066406
1614301911536,0.44189453,0.4921875,0.8022461
1614301911566,0.43603516,0.4847412,0.80444336
1614301911596,0.43115234,0.47790527,0.805542
1614301911597,0.42736816,0.46325684,0.80651855
1614301911626,0.4260254,0.45446777,0.8074951
1614301911656,0.42529297,0.44702148,0.8105469
1614301911658,0.4197998,0.44421387,0.8076172
1614301911685,0.4182129,0.4527588,0.80566406
1614301911716,0.41589355,0.44836426,0.80908203
1614301911717,0.41467285,0.4359131,0.8095703
1614301911746,0.42297363,0.44226074,0.8059082
1614301911776,0.4202881,0.46228027,0.80163574
1614301911806,0.4309082,0.4703369,0.79870605
1614301911807,0.42614746,0.4761963,0.7952881
1614301911866,0.42297363,0.49084473,0.7897949
1614301911895,0.4293213,0.48254395,0.7910156
1614301911927,0.43310547,0.47851562,0.79248047
1614301911930,0.4251709,0.47192383,0.7861328
1614301911932,0.42651367,0.46447754,0.7844238
1614301911932,0.428833,0.4691162,0.77453613
1614301911933,0.4350586,0.4987793,0.7624512
1614301911957,0.45092773,0.5040283,0.758667
1614301911986,0.45178223,0.51464844,0.755249
1614301911988,0.45593262,0.5275879,0.74658203
1614301912016,0.46228027,0.51257324,0.7498779
1614301912046,0.46740723,0.51342773,0.74902344
1614301912047,0.47521973,0.52685547,0.73864746
1614301912075,0.48010254,0.52856445,0.73327637
1614301912106,0.48962402,0.5362549,0.7397461
1614301912107,0.5020752,0.57592773,0.7175293
1614301912135,0.5028076,0.57751465,0.7182617
1614301912166,0.50341797,0.56152344,0.72717285
1614301912168,0.50427246,0.5526123,0.7338867
1614301912196,0.4852295,0.58325195,0.7102051
1614301912225,0.45178223,0.6380615,0.67456055
1614301912227,0.4326172,0.65979004,0.6594238
1614301912255,0.42492676,0.657959,0.66015625
1614301912286,0.41918945,0.6624756,0.6566162
