time,x-gyro,y-gyro,z-gyro
1616616318586,0.6707317,0.42682928,-0.25914633
1616616318616,0.44207317,0.5945122,-0.16768293
1616616318618,0.45731708,0.51829267,-0.19817074
1616616318649,0.5945122,0.51829267,-0.28963414
1616616318678,0.625,0.5487805,-0.27439025
1616616318680,0.5640244,0.5487805,-0.32012194
1616616318707,0.5792683,0.51829267,-0.27439025
1616616318738,0.5792683,0.5487805,-0.28963414
1616616318738,0.625,0.5792683,-0.30487806
1616616318768,0.51829267,0.5640244,-0.38109756
1616616318768,0.5792683,0.5487805,-0.35060975
1616616318797,0.5335366,0.5335366,-0.32012194
1616616318828,0.5335366,0.5945122,-0.32012194
1616616318829,0.5487805,0.5640244,-0.36585367
1616616318857,0.51829267,0.5487805,-0.35060975
1616616318888,0.5792683,0.5487805,-0.28963414
1616616318888,0.5335366,0.4878049,-0.27439025
1616616318917,0.5640244,0.44207317,-0.28963414
1616616318947,0.6097561,0.42682928,-0.21341464
1616616318948,0.47256097,0.47256097,-0.19817074
1616616318977,0.42682928,0.42682928,-0.18292683
1616616319007,0.44207317,0.35060975,-0.16768293
1616616319009,0.45731708,0.35060975,-0.16768293
1616616319038,0.44207317,0.33536586,-0.19817074
1616616319068,0.42682928,0.38109756,-0.22865854
1616616319068,0.5487805,0.47256097,-0.21341464
1616616319097,0.5792683,0.5030488,-0.25914633
1616616319128,0.83841467,0.47256097,-0.06097561
1616616319128,0.80792683,0.4878049,0.73170733
1616616319157,0.12195122,0.6097561,0.22865854
1616616319188,0.77743906,0.8231707,-1.6310976
1616616319188,0.5792683,0.73170733,-1.4481708
1616616319217,0.10670732,0.5335366,-0.25914633
1616616319246,0.5487805,0.42682928,0.18292683
1616616319248,0.85365856,0.32012194,0.10670732
1616616319278,0.73170733,0.19817074,0.42682928
1616616319308,0.65548784,0.24390244,0.36585367
1616616319308,0.71646345,0.5792683,-0.35060975
1616616319337,0.45731708,0.85365856,-0.83841467
1616616319367,0.30487806,0.80792683,-0.8993903
1616616319368,0.45731708,0.7012195,-0.85365856
1616616319398,0.47256097,0.6097561,-0.6097561
1616616319427,0.6097561,0.5640244,-0.45731708
1616616319428,0.7469512,0.5487805,-0.36585367
1616616319458,0.7621951,0.45731708,-0.27439025
1616616319488,0.6402439,0.47256097,-0.25914633
1616616319489,0.5792683,0.44207317,-0.13719513
1616616319518,0.5792683,0.41158536,-0.076219514
1616616319518,0.5792683,0.36585367,-0.04573171
1616616319548,0.6402439,0.35060975,0.030487806
1616616319578,0.65548784,0.38109756,-0.030487806
1616616319579,0.5945122,0.44207317,-0.13719513
1616616319609,0.5640244,0.5640244,-0.22865854
1616616319638,0.51829267,0.5792683,-0.30487806
1616616319638,0.47256097,0.5030488,-0.38109756
1616616319669,0.4878049,0.5640244,-0.41158536
1616616319698,0.5030488,0.625,-0.44207317
1616616319700,0.5030488,0.44207317,-0.38109756
1616616319727,0.5487805,0.47256097,-0.36585367
1616616319757,0.5945122,0.5335366,-0.28963414
1616616319759,0.51829267,0.44207317,-0.28963414
1616616319788,0.47256097,0.41158536,-0.27439025
1616616319818,0.44207317,0.4878049,-0.28963414
1616616319819,0.42682928,0.51829267,-0.28963414
1616616319849,0.5335366,0.5487805,-0.25914633
1616616319878,0.5792683,0.5030488,-0.32012194
1616616319879,0.5945122,0.51829267,-0.30487806
1616616319908,0.5945122,0.51829267,-0.28963414
1616616319937,0.5792683,0.51829267,-0.30487806
1616616319938,0.5640244,0.47256097,-0.27439025
1616616319967,0.6402439,0.41158536,-0.25914633
1616616319996,0.6707317,0.5030488,-0.25914633
1616616319998,0.5792683,0.51829267,-0.19817074
1616616320029,0.6402439,0.51829267,-0.15243903
1616616320059,0.5945122,0.5487805,-0.22865854
1616616320059,0.5792683,0.4878049,-0.28963414
1616616320088,0.625,0.4878049,-0.27439025
1616616320118,0.5487805,0.5030488,-0.24390244
1616616320118,0.5335366,0.4878049,-0.24390244
1616616320147,0.5335366,0.5030488,-0.32012194
1616616320177,0.5945122,0.5335366,-0.30487806
1616616320178,0.5792683,0.45731708,-0.24390244
1616616320207,0.5335366,0.44207317,-0.28963414
1616616320237,0.4878049,0.47256097,-0.25914633
1616616320238,0.51829267,0.5030488,-0.32012194
1616616320267,0.51829267,0.51829267,-0.28963414
1616616320268,0.51829267,0.5030488,-0.28963414
1616616320298,0.6097561,0.5335366,-0.27439025
1616616320328,0.5335366,0.51829267,-0.28963414
1616616320328,0.5640244,0.51829267,-0.27439025
1616616320357,0.5945122,0.51829267,-0.24390244
1616616320387,0.5945122,0.5030488,-0.30487806
1616616320388,0.5945122,0.51829267,-0.30487806
1616616320419,0.6097561,0.45731708,-0.19817074
1616616320447,0.5945122,0.42682928,-0.22865854
1616616320448,0.5487805,0.38109756,-0.22865854
1616616320478,0.5945122,0.45731708,-0.25914633
1616616320508,0.5792683,0.5487805,-0.27439025
1616616320510,0.47256097,0.5030488,-0.28963414
1616616320538,0.45731708,0.4878049,-0.32012194
1616616320568,0.5335366,0.5640244,-0.38109756
1616616320569,0.44207317,0.5335366,-0.41158536
1616616320598,0.4878049,0.5030488,-0.42682928
1616616320629,0.51829267,0.51829267,-0.42682928
1616616320629,0.41158536,0.5030488,-0.41158536
1616616320659,0.4878049,0.4878049,-0.39634147
1616616320688,0.6402439,0.4878049,-0.38109756
1616616320688,0.8231707,0.5640244,-0.39634147
