time,x-gyro,y-gyro,z-gyro
1624550478614,-0.24390244,1.0670732,-0.91463417
1624550478645,-0.16768293,1.2957318,-0.44207317
1624550478675,-0.19817074,0.86890244,-0.5030488
1624550478677,-0.41158536,0.77743906,-0.45731708
1624550478705,-0.33536586,0.7012195,-0.16768293
1624550478765,-0.39634147,0.51829267,-0.06097561
1624550478769,-0.39634147,0.45731708,-0.030487806
1624550478770,-0.42682928,0.5030488,-0.09146342
1624550478795,-0.45731708,0.5792683,-0.16768293
1624550478798,-0.33536586,0.625,-0.21341464
1624550478825,-0.33536586,0.6097561,-0.32012194
1624550478855,-0.33536586,0.65548784,-0.24390244
1624550478858,-0.38109756,0.6402439,-0.22865854
1624550478885,-0.36585367,0.6707317,-0.19817074
1624550478916,-0.47256097,0.71646345,0.0
1624550478917,-0.5335366,0.5945122,0.04573171
1624550478945,-0.5487805,0.65548784,0.18292683
1624550478975,-0.44207317,0.6707317,0.19817074
1624550478977,-0.39634147,0.7012195,0.13719513
1624550479007,-0.5030488,0.71646345,0.12195122
1624550479035,-0.44207317,0.6707317,0.10670732
1624550479039,-0.4878049,0.5792683,0.04573171
1624550479066,-0.5640244,0.5487805,0.12195122
1624550479095,-0.625,0.47256097,0.10670732
1624550479124,-0.6402439,0.47256097,0.15243903
1624550479126,-0.6097561,0.42682928,0.12195122
1624550479155,-0.6097561,0.39634147,0.15243903
1624550479158,-0.6859756,0.35060975,0.15243903
1624550479185,-0.7012195,0.39634147,0.15243903
1624550479244,-0.65548784,0.41158536,0.19817074
1624550479275,-0.6859756,0.35060975,0.19817074
1624550479277,-0.73170733,0.32012194,0.22865854
1624550479306,-0.71646345,0.22865854,0.21341464
1624550479310,-0.73170733,0.18292683,0.25914633
1624550479310,-0.71646345,0.22865854,0.24390244
1624550479336,-0.65548784,0.19817074,0.18292683
1624550479339,-0.5792683,0.15243903,0.06097561
1624550479365,-0.5945122,0.15243903,0.12195122
1624550479398,-0.5792683,0.13719513,0.21341464
1624550479401,-0.6859756,0.16768293,0.30487806
1624550479425,-0.6859756,0.30487806,0.30487806
1624550479455,-0.65548784,0.28963414,0.13719513
1624550479458,-0.6097561,0.22865854,0.10670732
1624550479485,-0.5487805,0.32012194,0.12195122
1624550479516,-0.5335366,0.35060975,0.15243903
1624550479518,-0.5945122,0.30487806,0.12195122
1624550479575,-0.5487805,0.42682928,0.09146342
1624550479578,-0.5640244,0.35060975,0.13719513
1624550479581,-0.5487805,0.32012194,0.10670732
