time,x-accel,y-accel,z-accel
1625321612286,1.3688965,0.32946777,0.32580566
1625321612287,1.6077881,1.1335449,0.30822754
1625321612317,1.647583,1.1658936,0.36279297
1625321612347,0.885376,0.6730957,0.26782227
1625321612347,0.60253906,0.3203125,0.5469971
1625321612377,0.6668701,0.13208008,0.970459
1625321612406,0.6687012,-0.060058594,1.1879883
1625321612409,0.5961914,-0.26916504,1.2175293
1625321612437,0.56689453,-0.42797852,1.1010742
1625321612467,0.55407715,-0.56884766,0.8898926
1625321612467,0.6485596,-0.83740234,0.68774414
1625321612496,0.5743408,-1.2767334,0.37805176
1625321612526,0.23791504,-1.8060303,-0.047607422
1625321612527,0.26843262,-2.2161865,-0.052124023
1625321612557,0.31970215,-2.394165,0.04333496
1625321612586,0.41711426,-1.7597656,0.2163086
1625321612587,1.1722412,-0.7236328,2.0253906
1625321612616,-0.60339355,-0.017333984,1.2875977
1625321612645,1.5715332,-0.42285156,0.6546631
1625321612645,1.1529541,-0.56591797,0.73999023
1625321612677,0.40270996,-0.19421387,0.63513184
1625321612707,0.9395752,-0.35839844,0.6257324
1625321612707,0.8997803,-0.30200195,0.6184082
1625321612736,0.6217041,-0.25964355,0.67871094
1625321612766,0.5938721,-0.27954102,0.689209
1625321612766,0.6732178,-0.29333496,0.68395996
1625321612797,0.7019043,-0.29992676,0.67541504
1625321612826,0.7327881,-0.3050537,0.6661377
1625321612827,0.73217773,-0.3050537,0.6713867
1625321612857,0.6878662,-0.30407715,0.6772461
1625321612886,0.6809082,-0.3031006,0.67907715
1625321612886,0.68066406,-0.3031006,0.6719971
1625321612917,0.68151855,-0.30297852,0.6687012
1625321612946,0.67297363,-0.2998047,0.66955566
1625321612977,0.670166,-0.29162598,0.66845703
1625321612977,0.6850586,-0.29455566,0.6641846
1625321613005,0.6801758,-0.29748535,0.66467285
1625321613036,0.67578125,-0.3031006,0.6640625
1625321613036,0.6726074,-0.303833,0.6665039
1625321613067,0.6781006,-0.29833984,0.6672363
1625321613096,0.6871338,-0.30639648,0.6689453
1625321613097,0.6768799,-0.3022461,0.6759033
1625321613127,0.6657715,-0.30664062,0.6883545
1625321613157,0.66174316,-0.30517578,0.694458
1625321613157,0.66052246,-0.3116455,0.701416
1625321613187,0.68981934,-0.3170166,0.7047119
1625321613217,0.8240967,-0.33422852,0.78479004
1625321613217,0.9984131,-0.3927002,0.9025879
1625321613247,0.87841797,-0.38342285,0.8261719
1625321613276,1.1047363,-0.4243164,1.2539062
1625321613276,1.0306396,-0.5529785,1.0463867
1625321613307,2.0513916,-0.7426758,1.2236328
1625321613337,2.1132812,-1.1696777,0.8718262
1625321613337,1.918335,-1.3586426,0.77124023
1625321613396,1.4787598,-0.48376465,0.4038086
1625321613396,1.2290039,0.92077637,0.095825195
1625321613398,1.0640869,1.1953125,-0.7614746
1625321613426,1.8599854,0.927124,0.49316406
1625321613458,1.1318359,0.6119385,0.49621582
1625321613458,0.5299072,0.17443848,0.32470703
1625321613486,0.4522705,0.006591797,0.6340332
1625321613516,0.5826416,-0.10583496,1.0491943
1625321613517,0.47558594,-0.2446289,1.1956787
1625321613546,0.36621094,-0.41723633,1.2570801
1625321613576,0.5965576,-0.6557617,1.418335
1625321613577,0.8033447,-0.8100586,1.4614258
1625321613606,1.0013428,-0.90527344,1.4505615
1625321613636,1.3529053,-1.3026123,1.3480225
1625321613636,1.3349609,-1.9355469,0.7322998
1625321613666,0.45751953,-2.734497,0.014526367
1625321613694,0.007446289,-3.5839844,-0.2763672
1625321613695,-0.34472656,-3.550293,-0.984375
1625321613726,0.09069824,-2.7181396,-0.2623291
1625321613757,0.6694336,-0.694458,0.8527832
