time,x-accel,y-accel,z-accel
2021-11-16T10:53:57.167,0.559,-0.314,0.780
2021-11-16T10:53:57.187,0.564,-0.318,0.786
2021-11-16T10:53:57.198,0.563,-0.317,0.783
2021-11-16T10:53:57.221,0.563,-0.319,0.784
2021-11-16T10:53:57.245,0.564,-0.318,0.785
2021-11-16T10:53:57.268,0.564,-0.318,0.784
2021-11-16T10:53:57.277,0.563,-0.319,0.783
2021-11-16T10:53:57.299,0.561,-0.319,0.784
2021-11-16T10:53:57.322,0.561,-0.319,0.784
2021-11-16T10:53:57.345,0.562,-0.317,0.786
2021-11-16T10:53:57.368,0.562,-0.317,0.784
2021-11-16T10:53:57.378,0.562,-0.319,0.784
2021-11-16T10:53:57.402,0.561,-0.319,0.783
2021-11-16T10:53:57.423,0.560,-0.320,0.783
2021-11-16T10:53:57.445,0.562,-0.318,0.785
2021-11-16T10:53:57.457,0.561,-0.319,0.782
2021-11-16T10:53:57.486,0.561,-0.320,0.780
2021-11-16T10:53:57.503,0.560,-0.320,0.784
2021-11-16T10:53:57.525,0.562,-0.320,0.782
2021-11-16T10:53:57.548,0.562,-0.319,0.783
2021-11-16T10:53:57.560,0.565,-0.316,0.787
2021-11-16T10:53:57.581,0.568,-0.313,0.783
2021-11-16T10:53:57.605,0.566,-0.317,0.782
2021-11-16T10:53:57.627,0.566,-0.317,0.783
2021-11-16T10:53:57.638,0.572,-0.314,0.782
2021-11-16T10:53:57.661,0.567,-0.315,0.782
2021-11-16T10:53:57.683,0.562,-0.317,0.781
2021-11-16T10:53:57.707,0.564,-0.320,0.782
2021-11-16T10:53:57.718,0.565,-0.318,0.782
2021-11-16T10:53:57.739,0.569,-0.315,0.782
2021-11-16T10:53:57.763,0.568,-0.312,0.783
2021-11-16T10:53:57.784,0.568,-0.313,0.784
2021-11-16T10:53:57.807,0.565,-0.318,0.783
2021-11-16T10:53:57.818,0.568,-0.320,0.782
2021-11-16T10:53:57.840,0.567,-0.317,0.784
2021-11-16T10:53:57.864,0.569,-0.313,0.784
2021-11-16T10:53:57.888,0.572,-0.306,0.786
2021-11-16T10:53:57.896,0.570,-0.314,0.780
2021-11-16T10:53:57.921,0.566,-0.320,0.781
2021-11-16T10:53:57.943,0.569,-0.313,0.783
2021-11-16T10:53:57.964,0.566,-0.313,0.784
2021-11-16T10:53:57.987,0.564,-0.316,0.784
2021-11-16T10:53:57.998,0.569,-0.311,0.781
2021-11-16T10:53:58.020,0.567,-0.314,0.781
2021-11-16T10:53:58.043,0.563,-0.317,0.782
2021-11-16T10:53:58.067,0.566,-0.315,0.784
2021-11-16T10:53:58.077,0.567,-0.313,0.784
2021-11-16T10:53:58.099,0.569,-0.307,0.787
2021-11-16T10:53:58.122,0.572,-0.312,0.784
2021-11-16T10:53:58.144,0.570,-0.315,0.782
2021-11-16T10:53:58.155,0.570,-0.310,0.786
2021-11-16T10:53:58.178,0.567,-0.312,0.786
2021-11-16T10:53:58.201,0.561,-0.318,0.782
2021-11-16T10:53:58.223,0.561,-0.318,0.781
2021-11-16T10:53:58.246,0.566,-0.314,0.786
2021-11-16T10:53:58.257,0.566,-0.317,0.784
2021-11-16T10:53:58.278,0.567,-0.318,0.783
2021-11-16T10:53:58.302,0.574,-0.311,0.784
2021-11-16T10:53:58.324,0.571,-0.310,0.784
2021-11-16T10:53:58.335,0.562,-0.318,0.782
2021-11-16T10:53:58.358,0.560,-0.321,0.785
2021-11-16T10:53:58.384,0.561,-0.317,0.783
2021-11-16T10:53:58.403,0.564,-0.317,0.784
2021-11-16T10:53:58.425,0.562,-0.319,0.786
2021-11-16T10:53:58.438,0.556,-0.324,0.782
2021-11-16T10:53:58.459,0.558,-0.323,0.783
2021-11-16T10:53:58.481,0.558,-0.320,0.782
2021-11-16T10:53:58.505,0.560,-0.324,0.781
2021-11-16T10:53:58.517,0.561,-0.324,0.783
2021-11-16T10:53:58.540,0.560,-0.321,0.785
2021-11-16T10:53:58.562,0.562,-0.315,0.789
2021-11-16T10:53:58.587,0.560,-0.318,0.786
2021-11-16T10:53:58.600,0.560,-0.321,0.786
2021-11-16T10:53:58.617,0.560,-0.322,0.786
2021-11-16T10:53:58.640,0.560,-0.327,0.781
2021-11-16T10:53:58.662,0.562,-0.324,0.782
2021-11-16T10:53:58.683,0.559,-0.324,0.786
2021-11-16T10:53:58.694,0.561,-0.318,0.787
2021-11-16T10:53:58.718,0.560,-0.322,0.784
2021-11-16T10:53:58.740,0.559,-0.323,0.785
2021-11-16T10:53:58.768,0.560,-0.322,0.786
2021-11-16T10:53:58.774,0.558,-0.325,0.783
2021-11-16T10:53:58.797,0.557,-0.325,0.783
2021-11-16T10:53:58.819,0.562,-0.325,0.784
2021-11-16T10:53:58.842,0.564,-0.327,0.782
2021-11-16T10:53:58.864,0.563,-0.324,0.783
2021-11-16T10:53:58.876,0.562,-0.320,0.784
2021-11-16T10:53:58.898,0.562,-0.319,0.786
2021-11-16T10:53:58.922,0.563,-0.319,0.785
2021-11-16T10:53:58.944,0.562,-0.318,0.784
2021-11-16T10:53:58.954,0.561,-0.318,0.785
2021-11-16T10:53:58.976,0.560,-0.322,0.783
2021-11-16T10:53:58.999,0.559,-0.321,0.784
2021-11-16T10:53:59.022,0.562,-0.316,0.786
2021-11-16T10:53:59.033,0.566,-0.308,0.787
2021-11-16T10:53:59.058,0.569,-0.307,0.786
2021-11-16T10:53:59.083,0.568,-0.318,0.783
2021-11-16T10:53:59.100,0.563,-0.325,0.789
2021-11-16T10:53:59.123,0.566,-0.328,0.784
2021-11-16T10:53:59.134,0.572,-0.312,0.784
2021-11-16T10:53:59.159,0.571,-0.305,0.789
2021-11-16T10:53:59.179,0.573,-0.311,0.785
2021-11-16T10:53:59.201,0.574,-0.314,0.779
2021-11-16T10:53:59.213,0.573,-0.312,0.780
2021-11-16T10:53:59.237,0.577,-0.310,0.777
2021-11-16T10:53:59.258,0.578,-0.307,0.779
2021-11-16T10:53:59.280,0.575,-0.302,0.786
2021-11-16T10:53:59.303,0.573,-0.299,0.792
2021-11-16T10:53:59.315,0.575,-0.305,0.791
2021-11-16T10:53:59.336,0.574,-0.314,0.788
2021-11-16T10:53:59.358,0.578,-0.310,0.787
2021-11-16T10:53:59.386,0.546,-0.309,0.809
2021-11-16T10:53:59.395,0.544,-0.312,0.835
2021-11-16T10:53:59.416,0.557,-0.312,0.862
2021-11-16T10:53:59.438,0.570,-0.342,0.889
2021-11-16T10:53:59.461,0.613,-0.358,0.917
2021-11-16T10:53:59.474,0.643,-0.362,0.931
2021-11-16T10:53:59.497,0.703,-0.363,0.991
2021-11-16T10:53:59.518,0.694,-0.373,0.910
2021-11-16T10:53:59.540,0.753,-0.437,0.771
2021-11-16T10:53:59.561,0.707,-0.481,0.661
2021-11-16T10:53:59.572,0.689,-0.460,0.586
2021-11-16T10:53:59.595,0.757,-0.464,0.504
2021-11-16T10:53:59.619,0.440,-0.573,0.785
2021-11-16T10:53:59.647,0.790,-0.825,1.265
2021-11-16T10:53:59.654,0.155,-0.696,0.881
2021-11-16T10:53:59.679,-0.132,-0.392,0.633
2021-11-16T10:53:59.698,0.112,-0.248,0.701
2021-11-16T10:53:59.723,0.368,-0.318,0.793
2021-11-16T10:53:59.742,0.497,-0.411,0.802
2021-11-16T10:53:59.753,0.579,-0.426,0.772
2021-11-16T10:53:59.777,0.661,-0.449,0.755
2021-11-16T10:53:59.801,0.751,-0.514,0.760
2021-11-16T10:53:59.823,0.863,-0.600,0.765
2021-11-16T10:53:59.835,1.064,-0.491,0.775
2021-11-16T10:53:59.857,1.406,-0.362,0.735
2021-11-16T10:53:59.882,1.696,-0.349,0.486
2021-11-16T10:53:59.900,1.707,-0.089,0.022
2021-11-16T10:53:59.911,1.453,0.099,-0.435
2021-11-16T10:53:59.934,1.752,-0.058,-1.042
2021-11-16T10:53:59.955,0.700,-0.064,-0.157
2021-11-16T10:53:59.978,1.556,-1.488,1.891
2021-11-16T10:54:00.002,1.138,0.515,1.052
2021-11-16T10:54:00.014,0.679,-0.033,0.919
2021-11-16T10:54:00.034,0.540,-0.409,0.796
2021-11-16T10:54:00.058,0.613,-0.362,0.753
2021-11-16T10:54:00.081,0.589,-0.353,0.791
2021-11-16T10:54:00.090,0.584,-0.330,0.799
2021-11-16T10:54:00.115,0.592,-0.293,0.794
2021-11-16T10:54:00.137,0.571,-0.323,0.794
2021-11-16T10:54:00.161,0.572,-0.317,0.788
2021-11-16T10:54:00.182,0.572,-0.314,0.787
2021-11-16T10:54:00.195,0.562,-0.331,0.780
2021-11-16T10:54:00.215,0.557,-0.329,0.782
2021-11-16T10:54:00.238,0.559,-0.323,0.782
2021-11-16T10:54:00.262,0.557,-0.323,0.779
2021-11-16T10:54:00.272,0.553,-0.333,0.776
2021-11-16T10:54:00.292,0.567,-0.332,0.773
2021-11-16T10:54:00.315,0.573,-0.328,0.776
2021-11-16T10:54:00.340,0.570,-0.324,0.779
2021-11-16T10:54:00.352,0.576,-0.322,0.776
2021-11-16T10:54:00.379,0.576,-0.327,0.774
2021-11-16T10:54:00.394,0.567,-0.326,0.776
2021-11-16T10:54:00.417,0.564,-0.328,0.778
2021-11-16T10:54:00.441,0.572,-0.330,0.775
2021-11-16T10:54:00.450,0.572,-0.329,0.775
2021-11-16T10:54:00.473,0.575,-0.325,0.773
2021-11-16T10:54:00.497,0.577,-0.322,0.773
2021-11-16T10:54:00.520,0.579,-0.322,0.773
2021-11-16T10:54:00.531,0.577,-0.323,0.772
2021-11-16T10:54:00.552,0.575,-0.322,0.778
2021-11-16T10:54:00.576,0.581,-0.321,0.776
2021-11-16T10:54:00.600,0.579,-0.320,0.778
2021-11-16T10:54:00.620,0.580,-0.320,0.778
2021-11-16T10:54:00.634,0.573,-0.325,0.775
2021-11-16T10:54:00.653,0.570,-0.317,0.779
2021-11-16T10:54:00.677,0.562,-0.320,0.795
2021-11-16T10:54:00.698,0.524,-0.364,0.838
2021-11-16T10:54:00.715,0.429,-0.397,0.949
2021-11-16T10:54:00.734,0.453,-0.424,1.048
2021-11-16T10:54:00.759,0.613,-0.377,1.010
2021-11-16T10:54:00.777,0.735,-0.367,1.008
2021-11-16T10:54:00.788,0.573,-0.392,0.992
2021-11-16T10:54:00.810,0.747,-0.432,0.960
2021-11-16T10:54:00.833,0.854,-0.510,0.808
2021-11-16T10:54:00.857,0.696,-0.419,0.635
2021-11-16T10:54:00.877,0.637,-0.425,0.561
2021-11-16T10:54:00.891,0.686,-0.541,0.508
2021-11-16T10:54:00.917,0.612,-0.466,0.358
2021-11-16T10:54:00.936,1.172,-0.542,1.484
2021-11-16T10:54:00.958,0.729,-0.698,1.304
2021-11-16T10:54:00.970,-0.244,-0.533,0.535
2021-11-16T10:54:00.993,-0.121,-0.224,0.482
2021-11-16T10:54:01.013,0.295,-0.163,0.676
2021-11-16T10:54:01.035,0.497,-0.291,0.794
2021-11-16T10:54:01.058,0.549,-0.354,0.823
2021-11-16T10:54:01.069,0.616,-0.309,0.841
2021-11-16T10:54:01.091,0.756,-0.318,0.884
2021-11-16T10:54:01.114,0.890,-0.400,0.913
2021-11-16T10:54:01.139,0.969,-0.495,0.928
2021-11-16T10:54:01.150,1.071,-0.582,0.948
2021-11-16T10:54:01.177,1.314,-0.587,0.963
2021-11-16T10:54:01.195,1.700,-0.432,0.923
2021-11-16T10:54:01.215,1.966,-0.345,0.621
2021-11-16T10:54:01.230,1.851,-0.263,0.052
2021-11-16T10:54:01.251,1.670,0.064,-0.402
2021-11-16T10:54:01.274,1.606,0.290,-0.588
2021-11-16T10:54:01.297,1.520,0.229,-0.497
2021-11-16T10:54:01.319,0.967,-0.027,-0.196
2021-11-16T10:54:01.329,0.344,-0.709,0.622
2021-11-16T10:54:01.351,-0.332,-1.881,0.773
2021-11-16T10:54:01.375,2.174,-0.399,1.196
2021-11-16T10:54:01.397,1.022,0.766,1.509
2021-11-16T10:54:01.414,0.309,-0.412,0.772
2021-11-16T10:54:01.429,0.650,-0.424,0.683
2021-11-16T10:54:01.451,0.615,-0.361,0.794
2021-11-16T10:54:01.475,0.576,-0.365,0.783
2021-11-16T10:54:01.495,0.589,-0.320,0.775
