time,x-accel,y-accel,z-accel
1634231559824,0.45910645,-0.6732178,0.56274414
1634231559854,0.4633789,-0.6777344,0.56933594
1634231559856,0.4621582,-0.67529297,0.56604004
1634231559885,0.46276855,-0.6748047,0.56604004
1634231559886,0.46069336,-0.67700195,0.56518555
1634231559915,0.46105957,-0.67858887,0.56347656
1634231559945,0.46240234,-0.67858887,0.5657959
1634231559947,0.46240234,-0.6756592,0.56604004
1634231559974,0.46374512,-0.67297363,0.56799316
1634231560004,0.46240234,-0.6756592,0.5649414
1634231560005,0.4613037,-0.68078613,0.56396484
1634231560035,0.46032715,-0.6833496,0.5628662
1634231560065,0.4584961,-0.682251,0.5617676
1634231560067,0.46228027,-0.6776123,0.56689453
1634231560125,0.46191406,-0.67285156,0.56848145
1634231560126,0.4630127,-0.6750488,0.5682373
1634231560128,0.46105957,-0.68066406,0.5637207
1634231560155,0.45947266,-0.68066406,0.5638428
1634231560185,0.4621582,-0.67333984,0.5678711
1634231560186,0.46472168,-0.66516113,0.5720215
1634231560215,0.4650879,-0.6628418,0.5755615
1634231560245,0.46313477,-0.6732178,0.56970215
1634231560247,0.46350098,-0.68603516,0.5596924
1634231560275,0.4567871,-0.6936035,0.55737305
1634231560305,0.4555664,-0.68078613,0.5656738
1634231560306,0.46496582,-0.6706543,0.57263184
1634231560335,0.4630127,-0.66552734,0.5755615
1634231560365,0.45544434,-0.6777344,0.5727539
1634231560367,0.44812012,-0.6883545,0.5708008
1634231560395,0.42089844,-0.71191406,0.5769043
1634231560425,0.36376953,-0.76794434,0.59277344
1634231560426,0.31713867,-0.7792969,0.6582031
1634231560455,0.3569336,-0.77453613,0.82580566
1634231560485,0.5595703,-0.6949463,1.0887451
1634231560486,0.62976074,-0.39404297,1.2652588
1634231560515,0.50354004,-0.20129395,1.2359619
1634231560545,0.413208,-0.30029297,1.152832
1634231560547,0.36853027,-0.50354004,1.0789795
1634231560574,0.34875488,-0.54296875,1.0410156
1634231560605,0.34521484,-0.39892578,1.0310059
1634231560606,0.3557129,-0.3017578,1.0057373
1634231560635,0.37219238,-0.3017578,0.95739746
1634231560666,0.3864746,-0.2927246,0.91674805
1634231560669,0.40771484,-0.288208,0.88427734
1634231560725,0.42663574,-0.3408203,0.8255615
1634231560726,0.42492676,-0.43029785,0.74157715
1634231560728,0.43237305,-0.44152832,0.66101074
1634231560755,0.42297363,-0.40527344,0.5905762
1634231560757,0.39086914,-0.37939453,0.53796387
1634231560785,0.34191895,-0.37756348,0.5194092
1634231560815,0.34240723,-0.3564453,0.54418945
1634231560816,0.37219238,-0.31799316,0.5859375
1634231560845,0.40307617,-0.36499023,0.600708
1634231560875,0.41967773,-0.4350586,0.59643555
1634231560876,0.40979004,-0.44262695,0.59143066
1634231560905,0.39172363,-0.42163086,0.58947754
1634231560935,0.39074707,-0.413208,0.60095215
1634231560937,0.36108398,-0.37194824,0.61621094
1634231560965,0.27001953,-0.2849121,0.6335449
1634231560995,-0.14086914,-0.3100586,0.90734863
1634231560996,-0.3864746,-0.888916,1.6247559
1634231561024,0.3725586,-0.82421875,1.6357422
1634231561055,0.43518066,-0.25915527,0.6121826
1634231561057,0.38781738,-0.2874756,0.7967529
1634231561085,0.38708496,-0.4185791,1.1287842
1634231561116,0.30297852,-0.29736328,0.8857422
