time,x-gyro,y-gyro,z-gyro
2021-08-02T11:50:25.368,-0.152,-0.305,-0.213
2021-08-02T11:50:25.378,-0.305,-0.366,0.000
2021-08-02T11:50:25.402,-0.549,0.000,-0.061
2021-08-02T11:50:25.424,-0.732,0.000,-0.030
2021-08-02T11:50:25.447,-0.884,0.000,-0.030
2021-08-02T11:50:25.469,-0.854,0.061,-0.030
2021-08-02T11:50:25.490,-0.762,0.000,-0.061
2021-08-02T11:50:25.503,-0.701,0.091,-0.061
2021-08-02T11:50:25.525,-0.823,0.244,-0.091
2021-08-02T11:50:25.547,-0.915,0.244,-0.030
2021-08-02T11:50:25.570,-0.823,0.152,-0.091
2021-08-02T11:50:25.581,-0.579,0.030,-0.122
2021-08-02T11:50:25.615,-0.549,-0.030,-0.183
2021-08-02T11:50:25.626,-0.244,0.000,-0.244
2021-08-02T11:50:25.649,-0.305,-0.030,-0.274
2021-08-02T11:50:25.670,-0.457,0.030,-0.335
2021-08-02T11:50:25.682,-0.183,0.030,-0.335
2021-08-02T11:50:25.706,-0.091,0.061,-0.396
2021-08-02T11:50:25.740,-0.244,0.061,-0.427
2021-08-02T11:50:25.750,-0.183,0.183,-0.335
2021-08-02T11:50:25.773,-0.366,0.213,-0.305
2021-08-02T11:50:25.786,-0.518,0.274,-0.305
2021-08-02T11:50:25.806,-0.457,0.274,-0.213
2021-08-02T11:50:25.828,-0.488,0.213,-0.213
2021-08-02T11:50:25.852,-0.762,0.488,-0.183
2021-08-02T11:50:25.873,-1.006,0.488,-0.152
2021-08-02T11:50:25.886,-0.793,0.244,-0.152
2021-08-02T11:50:25.909,-0.518,0.061,-0.183
2021-08-02T11:50:25.933,-0.335,-0.030,-0.213
2021-08-02T11:50:25.953,-0.274,-0.122,-0.244
2021-08-02T11:50:25.963,-0.244,-0.152,-0.305
2021-08-02T11:50:25.986,-0.335,0.030,-0.183
2021-08-02T11:50:26.010,-0.579,0.183,-0.183
2021-08-02T11:50:26.042,-0.732,0.213,-0.183
2021-08-02T11:50:26.054,-0.701,0.213,-0.183
2021-08-02T11:50:26.064,-0.884,0.274,-0.122
2021-08-02T11:50:26.088,-1.037,0.305,-0.061
2021-08-02T11:50:26.109,-1.067,0.335,-0.061
2021-08-02T11:50:26.133,-1.098,0.366,-0.061
2021-08-02T11:50:26.155,-0.854,0.335,-0.061
2021-08-02T11:50:26.166,-0.915,0.427,-0.152
2021-08-02T11:50:26.192,-0.854,0.549,-0.183
2021-08-02T11:50:26.213,-0.884,0.732,-0.122
2021-08-02T11:50:26.237,-1.098,0.915,-0.183
2021-08-02T11:50:26.257,-1.128,1.006,-0.244
2021-08-02T11:50:26.267,-1.189,1.189,-0.274
2021-08-02T11:50:26.292,-1.341,1.220,-0.305
2021-08-02T11:50:26.314,-1.067,1.159,-0.335
2021-08-02T11:50:26.336,-0.915,0.915,-0.457
2021-08-02T11:50:26.358,-0.915,0.793,-0.488
2021-08-02T11:50:26.369,-0.976,0.762,-0.488
2021-08-02T11:50:26.395,-0.762,0.610,-0.488
2021-08-02T11:50:26.414,-0.884,0.488,-0.518
2021-08-02T11:50:26.437,-0.823,0.366,-0.396
2021-08-02T11:50:26.459,-0.701,0.274,-0.366
2021-08-02T11:50:26.470,-0.976,0.305,-0.274
2021-08-02T11:50:26.493,-1.128,0.396,-0.122
2021-08-02T11:50:26.516,-1.494,0.396,-0.122
2021-08-02T11:50:26.540,-1.463,0.305,-0.183
2021-08-02T11:50:26.560,-0.579,-0.122,-0.183
2021-08-02T11:50:26.572,0.213,-0.488,-0.305
2021-08-02T11:50:26.595,0.488,-0.732,-0.396
2021-08-02T11:50:26.617,0.305,-0.945,-0.274
2021-08-02T11:50:26.638,0.244,-0.945,-0.152
2021-08-02T11:50:26.662,-0.305,-0.701,-0.061
2021-08-02T11:50:26.673,-0.823,-0.366,0.000
2021-08-02T11:50:26.694,-1.006,-0.518,-0.122
2021-08-02T11:50:26.717,0.091,-1.098,-0.183
2021-08-02T11:50:26.743,1.128,-1.494,-0.427
2021-08-02T11:50:26.751,2.012,-1.768,-0.549
2021-08-02T11:50:26.775,2.470,-1.951,-0.854
2021-08-02T11:50:26.796,2.988,-2.012,-0.762
2021-08-02T11:50:26.818,2.287,-1.738,-0.762
2021-08-02T11:50:26.841,1.433,-1.341,-0.518
2021-08-02T11:50:26.852,0.610,-1.006,-0.335
2021-08-02T11:50:26.875,0.335,-0.793,-0.244
2021-08-02T11:50:26.898,0.183,-0.488,-0.091
2021-08-02T11:50:26.926,-0.427,-0.152,-0.122
2021-08-02T11:50:26.947,-0.701,-0.061,-0.091
2021-08-02T11:50:26.953,-0.701,-0.091,0.030
2021-08-02T11:50:26.977,-0.762,0.000,0.061
2021-08-02T11:50:26.999,-0.854,-0.061,-0.061
2021-08-02T11:50:27.021,-0.488,-0.152,0.000
2021-08-02T11:50:27.044,-0.396,-0.183,0.030
2021-08-02T11:50:27.054,-0.457,-0.274,-0.030
2021-08-02T11:50:27.080,-0.488,-0.274,-0.030
2021-08-02T11:50:27.100,-0.579,-0.244,-0.061
2021-08-02T11:50:27.122,-0.457,-0.244,-0.122
2021-08-02T11:50:27.146,-0.335,-0.213,-0.030
2021-08-02T11:50:27.155,-0.518,-0.183,-0.091
2021-08-02T11:50:27.179,-0.579,-0.091,-0.152
2021-08-02T11:50:27.202,-0.488,-0.030,-0.183
2021-08-02T11:50:27.226,-0.396,-0.122,-0.152
2021-08-02T11:50:27.250,-0.457,-0.122,-0.122
2021-08-02T11:50:27.258,-0.579,-0.152,-0.122
2021-08-02T11:50:27.280,-0.305,-0.213,-0.152
2021-08-02T11:50:27.303,-0.213,-0.213,-0.183
2021-08-02T11:50:27.337,-0.427,-0.122,-0.152
2021-08-02T11:50:27.338,-0.762,0.030,-0.213
2021-08-02T11:50:27.359,-0.762,0.030,-0.122
2021-08-02T11:50:27.381,-0.640,-0.061,-0.213
2021-08-02T11:50:27.404,-0.549,-0.030,-0.244
2021-08-02T11:50:27.431,-0.610,-0.030,-0.183
2021-08-02T11:50:27.449,-0.610,-0.091,-0.183
2021-08-02T11:50:27.465,-0.579,-0.091,-0.213
2021-08-02T11:50:27.483,-0.427,-0.213,-0.213
2021-08-02T11:50:27.506,-0.366,-0.213,-0.213
2021-08-02T11:50:27.529,-0.427,-0.183,-0.244
2021-08-02T11:50:27.550,-0.549,-0.091,-0.183
2021-08-02T11:50:27.566,-0.610,0.000,-0.091
2021-08-02T11:50:27.584,-0.854,0.030,-0.305
2021-08-02T11:50:27.606,-0.274,-0.091,-0.183
2021-08-02T11:50:27.629,-0.152,-0.122,-0.244
2021-08-02T11:50:27.640,-0.274,-0.061,-0.305
2021-08-02T11:50:27.663,-0.518,0.061,-0.244
2021-08-02T11:50:27.695,-0.671,0.244,-0.213
2021-08-02T11:50:27.708,-0.671,0.213,-0.244
2021-08-02T11:50:27.730,-0.457,0.213,-0.305
2021-08-02T11:50:27.742,-0.305,0.061,-0.335
2021-08-02T11:50:27.767,-0.244,-0.030,-0.366
2021-08-02T11:50:27.786,-0.366,0.030,-0.335
2021-08-02T11:50:27.822,-0.366,0.122,-0.274
2021-08-02T11:50:27.831,-0.427,0.152,-0.213
2021-08-02T11:50:27.844,-0.640,0.152,-0.244
2021-08-02T11:50:27.869,-0.671,0.030,-0.213
2021-08-02T11:50:27.889,-0.518,-0.152,-0.152
2021-08-02T11:50:27.910,-0.122,-0.305,-0.183
2021-08-02T11:50:27.935,-0.061,-0.457,-0.366
2021-08-02T11:50:27.944,0.183,-0.396,-0.274
2021-08-02T11:50:27.969,0.183,-0.305,-0.274
2021-08-02T11:50:27.989,0.000,-0.244,-0.274
2021-08-02T11:50:28.012,-0.335,-0.122,-0.274
2021-08-02T11:50:28.035,-0.396,0.030,-0.244
2021-08-02T11:50:28.045,-0.457,0.091,-0.183
2021-08-02T11:50:28.069,-0.640,0.061,-0.152
2021-08-02T11:50:28.090,-0.610,0.152,-0.213
2021-08-02T11:50:28.113,-0.671,0.213,-0.152
2021-08-02T11:50:28.135,-0.427,0.122,-0.091
2021-08-02T11:50:28.147,-0.396,0.000,-0.274
2021-08-02T11:50:28.169,-0.366,0.030,-0.366
2021-08-02T11:50:28.192,-0.183,0.030,-0.213
2021-08-02T11:50:28.215,-0.396,0.091,-0.213
2021-08-02T11:50:28.246,-0.518,0.152,-0.183
2021-08-02T11:50:28.247,-0.793,0.274,-0.213
2021-08-02T11:50:28.270,-0.793,0.366,-0.213
2021-08-02T11:50:28.293,-0.762,0.366,-0.152
2021-08-02T11:50:28.316,-0.823,0.488,-0.213
2021-08-02T11:50:28.337,-0.610,0.366,-0.274
2021-08-02T11:50:28.349,-0.396,0.335,-0.274
2021-08-02T11:50:28.372,-0.335,0.244,-0.244
2021-08-02T11:50:28.395,-0.335,0.244,-0.274
2021-08-02T11:50:28.416,-0.457,0.091,-0.244
2021-08-02T11:50:28.427,-0.244,-0.122,-0.274
2021-08-02T11:50:28.450,0.305,-0.274,-0.244
2021-08-02T11:50:28.475,0.549,-0.457,-0.305
2021-08-02T11:50:28.496,0.549,-0.549,-0.274
2021-08-02T11:50:28.518,0.366,-0.305,-0.183
2021-08-02T11:50:28.528,-0.457,0.030,-0.183
2021-08-02T11:50:28.559,-1.159,0.244,-0.122
2021-08-02T11:50:28.576,-1.067,0.274,0.000
2021-08-02T11:50:28.598,-0.915,0.152,-0.122
2021-08-02T11:50:28.618,-0.396,0.000,-0.183
2021-08-02T11:50:28.630,-0.335,0.000,-0.274
2021-08-02T11:50:28.653,-0.732,0.061,-0.366
2021-08-02T11:50:28.675,-0.549,0.030,-0.152
2021-08-02T11:50:28.700,-0.457,0.000,-0.244
