time,x-accel,y-accel,z-accel
2021-08-17T16:53:50.566,0.480,0.403,0.833
2021-08-17T16:53:50.587,0.483,0.406,0.839
2021-08-17T16:53:50.598,0.482,0.408,0.836
2021-08-17T16:53:50.621,0.482,0.408,0.834
2021-08-17T16:53:50.644,0.483,0.407,0.837
2021-08-17T16:53:50.665,0.483,0.403,0.838
2021-08-17T16:53:50.701,0.486,0.403,0.837
2021-08-17T16:53:50.704,0.484,0.404,0.837
2021-08-17T16:53:50.722,0.484,0.404,0.839
2021-08-17T16:53:50.744,0.484,0.405,0.839
2021-08-17T16:53:50.756,0.484,0.407,0.836
2021-08-17T16:53:50.778,0.483,0.408,0.836
2021-08-17T16:53:50.800,0.483,0.409,0.837
2021-08-17T16:53:50.823,0.481,0.408,0.836
2021-08-17T16:53:50.846,0.483,0.406,0.838
2021-08-17T16:53:50.858,0.484,0.405,0.838
2021-08-17T16:53:50.879,0.484,0.407,0.838
2021-08-17T16:53:50.903,0.484,0.405,0.838
2021-08-17T16:53:50.935,0.484,0.404,0.837
2021-08-17T16:53:50.937,0.482,0.405,0.839
2021-08-17T16:53:50.958,0.483,0.406,0.838
2021-08-17T16:53:50.981,0.483,0.406,0.837
2021-08-17T16:53:51.004,0.483,0.406,0.837
2021-08-17T16:53:51.026,0.484,0.406,0.838
2021-08-17T16:53:51.039,0.484,0.404,0.839
2021-08-17T16:53:51.060,0.485,0.403,0.838
2021-08-17T16:53:51.082,0.485,0.405,0.837
2021-08-17T16:53:51.106,0.485,0.405,0.838
2021-08-17T16:53:51.116,0.484,0.405,0.837
2021-08-17T16:53:51.138,0.485,0.405,0.838
2021-08-17T16:53:51.160,0.484,0.405,0.838
2021-08-17T16:53:51.183,0.484,0.407,0.839
2021-08-17T16:53:51.194,0.483,0.406,0.838
2021-08-17T16:53:51.228,0.483,0.406,0.835
2021-08-17T16:53:51.241,0.482,0.405,0.837
2021-08-17T16:53:51.262,0.484,0.406,0.838
2021-08-17T16:53:51.274,0.483,0.405,0.839
2021-08-17T16:53:51.297,0.485,0.403,0.838
2021-08-17T16:53:51.329,0.484,0.405,0.838
2021-08-17T16:53:51.341,0.483,0.406,0.838
2021-08-17T16:53:51.352,0.483,0.406,0.839
2021-08-17T16:53:51.375,0.483,0.406,0.838
2021-08-17T16:53:51.398,0.484,0.406,0.837
2021-08-17T16:53:51.431,0.484,0.405,0.839
2021-08-17T16:53:51.433,0.483,0.404,0.837
2021-08-17T16:53:51.454,0.484,0.406,0.838
2021-08-17T16:53:51.477,0.483,0.406,0.839
2021-08-17T16:53:51.499,0.482,0.406,0.839
2021-08-17T16:53:51.521,0.483,0.404,0.839
2021-08-17T16:53:51.532,0.484,0.405,0.838
2021-08-17T16:53:51.554,0.484,0.404,0.838
2021-08-17T16:53:51.577,0.484,0.406,0.838
2021-08-17T16:53:51.599,0.485,0.404,0.838
2021-08-17T16:53:51.609,0.484,0.403,0.838
2021-08-17T16:53:51.632,0.484,0.406,0.837
2021-08-17T16:53:51.655,0.485,0.407,0.839
2021-08-17T16:53:51.679,0.484,0.407,0.838
2021-08-17T16:53:51.702,0.485,0.405,0.839
2021-08-17T16:53:51.712,0.483,0.405,0.837
2021-08-17T16:53:51.734,0.482,0.405,0.839
2021-08-17T16:53:51.769,0.484,0.406,0.838
2021-08-17T16:53:51.780,0.484,0.404,0.839
2021-08-17T16:53:51.791,0.484,0.404,0.839
2021-08-17T16:53:51.813,0.483,0.404,0.839
2021-08-17T16:53:51.847,0.484,0.405,0.840
2021-08-17T16:53:51.858,0.484,0.406,0.838
2021-08-17T16:53:51.869,0.484,0.406,0.839
2021-08-17T16:53:51.892,0.482,0.404,0.838
2021-08-17T16:53:51.913,0.484,0.406,0.838
2021-08-17T16:53:51.947,0.484,0.406,0.840
2021-08-17T16:53:51.948,0.483,0.406,0.838
2021-08-17T16:53:51.970,0.484,0.406,0.838
2021-08-17T16:53:51.994,0.484,0.405,0.840
2021-08-17T16:53:52.015,0.484,0.403,0.840
2021-08-17T16:53:52.050,0.484,0.404,0.839
2021-08-17T16:53:52.053,0.485,0.405,0.837
2021-08-17T16:53:52.072,0.485,0.404,0.838
2021-08-17T16:53:52.094,0.485,0.406,0.839
2021-08-17T16:53:52.116,0.485,0.406,0.838
2021-08-17T16:53:52.128,0.484,0.406,0.839
2021-08-17T16:53:52.150,0.484,0.404,0.838
2021-08-17T16:53:52.173,0.483,0.404,0.840
2021-08-17T16:53:52.195,0.484,0.404,0.840
2021-08-17T16:53:52.206,0.484,0.405,0.839
2021-08-17T16:53:52.229,0.483,0.406,0.837
2021-08-17T16:53:52.251,0.484,0.405,0.838
2021-08-17T16:53:52.273,0.484,0.403,0.842
2021-08-17T16:53:52.295,0.485,0.404,0.839
2021-08-17T16:53:52.307,0.483,0.405,0.838
2021-08-17T16:53:52.331,0.482,0.405,0.838
2021-08-17T16:53:52.352,0.483,0.404,0.839
2021-08-17T16:53:52.374,0.485,0.403,0.840
2021-08-17T16:53:52.387,0.485,0.404,0.838
2021-08-17T16:53:52.408,0.484,0.404,0.838
2021-08-17T16:53:52.431,0.484,0.407,0.839
2021-08-17T16:53:52.453,0.484,0.405,0.838
2021-08-17T16:53:52.468,0.484,0.402,0.841
2021-08-17T16:53:52.488,0.485,0.401,0.841
2021-08-17T16:53:52.509,0.485,0.402,0.840
2021-08-17T16:53:52.532,0.485,0.402,0.839
2021-08-17T16:53:52.544,0.484,0.402,0.839
2021-08-17T16:53:52.565,0.484,0.402,0.841
2021-08-17T16:53:52.589,0.483,0.401,0.840
2021-08-17T16:53:52.610,0.484,0.402,0.839
2021-08-17T16:53:52.633,0.482,0.404,0.838
2021-08-17T16:53:52.645,0.482,0.403,0.838
2021-08-17T16:53:52.667,0.482,0.403,0.838
2021-08-17T16:53:52.690,0.484,0.405,0.839
2021-08-17T16:53:52.712,0.484,0.405,0.840
2021-08-17T16:53:52.723,0.482,0.404,0.839
2021-08-17T16:53:52.780,0.483,0.403,0.838
2021-08-17T16:53:52.782,0.484,0.404,0.840
2021-08-17T16:53:52.784,0.483,0.405,0.840
2021-08-17T16:53:52.802,0.482,0.404,0.838
2021-08-17T16:53:52.824,0.484,0.404,0.838
2021-08-17T16:53:52.847,0.485,0.403,0.841
2021-08-17T16:53:52.871,0.483,0.403,0.840
2021-08-17T16:53:52.892,0.484,0.403,0.838
2021-08-17T16:53:52.903,0.483,0.403,0.839
2021-08-17T16:53:52.925,0.482,0.405,0.838
2021-08-17T16:53:52.948,0.482,0.405,0.838
2021-08-17T16:53:52.970,0.484,0.403,0.839
2021-08-17T16:53:52.984,0.482,0.403,0.840
2021-08-17T16:53:53.005,0.484,0.405,0.840
2021-08-17T16:53:53.028,0.484,0.405,0.840
2021-08-17T16:53:53.049,0.484,0.405,0.838
2021-08-17T16:53:53.083,0.483,0.403,0.840
2021-08-17T16:53:53.085,0.486,0.403,0.841
2021-08-17T16:53:53.106,0.486,0.401,0.841
2021-08-17T16:53:53.129,0.484,0.399,0.841
2021-08-17T16:53:53.151,0.484,0.401,0.840
2021-08-17T16:53:53.163,0.484,0.403,0.840
2021-08-17T16:53:53.187,0.483,0.405,0.839
2021-08-17T16:53:53.206,0.483,0.404,0.839
2021-08-17T16:53:53.230,0.484,0.403,0.841
2021-08-17T16:53:53.241,0.484,0.403,0.838
2021-08-17T16:53:53.265,0.484,0.404,0.838
2021-08-17T16:53:53.289,0.484,0.404,0.839
2021-08-17T16:53:53.310,0.484,0.402,0.839
2021-08-17T16:53:53.320,0.484,0.403,0.839
2021-08-17T16:53:53.343,0.483,0.404,0.839
2021-08-17T16:53:53.365,0.483,0.403,0.840
2021-08-17T16:53:53.388,0.484,0.403,0.840
2021-08-17T16:53:53.398,0.483,0.403,0.840
2021-08-17T16:53:53.423,0.484,0.404,0.838
2021-08-17T16:53:53.444,0.482,0.403,0.840
2021-08-17T16:53:53.468,0.483,0.403,0.839
2021-08-17T16:53:53.489,0.484,0.402,0.840
2021-08-17T16:53:53.501,0.485,0.402,0.840
2021-08-17T16:53:53.524,0.484,0.403,0.840
2021-08-17T16:53:53.546,0.483,0.403,0.840
2021-08-17T16:53:53.569,0.485,0.405,0.839
2021-08-17T16:53:53.580,0.484,0.404,0.839
