time,x-accel,y-accel,z-accel
2021-08-10T15:13:21.452,0.529,0.243,0.862
2021-08-10T15:13:21.463,0.532,0.248,0.869
2021-08-10T15:13:21.487,0.532,0.248,0.868
2021-08-10T15:13:21.526,0.532,0.248,0.867
2021-08-10T15:13:21.542,0.531,0.247,0.868
2021-08-10T15:13:21.544,0.532,0.247,0.868
2021-08-10T15:13:21.575,0.531,0.246,0.867
2021-08-10T15:13:21.587,0.531,0.245,0.867
2021-08-10T15:13:21.609,0.532,0.247,0.867
2021-08-10T15:13:21.633,0.532,0.248,0.869
2021-08-10T15:13:21.643,0.532,0.246,0.868
2021-08-10T15:13:21.677,0.532,0.245,0.868
2021-08-10T15:13:21.688,0.532,0.245,0.869
2021-08-10T15:13:21.711,0.531,0.246,0.868
2021-08-10T15:13:21.723,0.532,0.246,0.868
2021-08-10T15:13:21.744,0.531,0.246,0.867
2021-08-10T15:13:21.779,0.532,0.247,0.866
2021-08-10T15:13:21.789,0.531,0.246,0.868
2021-08-10T15:13:21.802,0.531,0.246,0.868
2021-08-10T15:13:21.823,0.532,0.246,0.867
2021-08-10T15:13:21.845,0.532,0.246,0.867
2021-08-10T15:13:21.869,0.532,0.247,0.866
2021-08-10T15:13:21.905,0.532,0.247,0.870
2021-08-10T15:13:21.906,0.531,0.246,0.869
2021-08-10T15:13:21.925,0.531,0.247,0.870
2021-08-10T15:13:21.947,0.530,0.246,0.871
2021-08-10T15:13:21.971,0.532,0.247,0.869
2021-08-10T15:13:21.982,0.532,0.245,0.869
2021-08-10T15:13:22.005,0.533,0.246,0.868
2021-08-10T15:13:22.027,0.532,0.248,0.868
2021-08-10T15:13:22.049,0.532,0.244,0.870
2021-08-10T15:13:22.061,0.532,0.245,0.869
2021-08-10T15:13:22.084,0.531,0.244,0.869
2021-08-10T15:13:22.105,0.532,0.247,0.869
2021-08-10T15:13:22.128,0.531,0.246,0.869
2021-08-10T15:13:22.151,0.531,0.247,0.869
2021-08-10T15:13:22.162,0.532,0.246,0.868
2021-08-10T15:13:22.185,0.531,0.246,0.868
2021-08-10T15:13:22.207,0.531,0.245,0.870
2021-08-10T15:13:22.229,0.532,0.245,0.867
2021-08-10T15:13:22.241,0.532,0.246,0.868
2021-08-10T15:13:22.265,0.531,0.243,0.870
2021-08-10T15:13:22.286,0.532,0.242,0.870
2021-08-10T15:13:22.308,0.532,0.246,0.868
2021-08-10T15:13:22.320,0.533,0.245,0.869
2021-08-10T15:13:22.342,0.532,0.246,0.869
2021-08-10T15:13:22.365,0.531,0.246,0.868
2021-08-10T15:13:22.387,0.533,0.246,0.868
2021-08-10T15:13:22.414,0.532,0.248,0.868
2021-08-10T15:13:22.421,0.531,0.249,0.867
2021-08-10T15:13:22.443,0.532,0.247,0.868
2021-08-10T15:13:22.466,0.533,0.247,0.868
2021-08-10T15:13:22.489,0.532,0.247,0.867
2021-08-10T15:13:22.500,0.532,0.247,0.869
2021-08-10T15:13:22.522,0.534,0.245,0.869
2021-08-10T15:13:22.545,0.532,0.246,0.870
2021-08-10T15:13:22.568,0.531,0.248,0.868
2021-08-10T15:13:22.578,0.532,0.245,0.868
2021-08-10T15:13:22.601,0.532,0.246,0.868
2021-08-10T15:13:22.624,0.532,0.245,0.869
2021-08-10T15:13:22.645,0.532,0.245,0.870
2021-08-10T15:13:22.656,0.532,0.246,0.870
2021-08-10T15:13:22.680,0.531,0.248,0.869
2021-08-10T15:13:22.703,0.533,0.246,0.869
2021-08-10T15:13:22.724,0.532,0.247,0.868
2021-08-10T15:13:22.747,0.531,0.246,0.868
2021-08-10T15:13:22.758,0.532,0.245,0.869
2021-08-10T15:13:22.781,0.533,0.247,0.867
2021-08-10T15:13:22.813,0.532,0.246,0.867
2021-08-10T15:13:22.825,0.532,0.247,0.869
2021-08-10T15:13:22.837,0.531,0.246,0.869
2021-08-10T15:13:22.860,0.531,0.246,0.869
2021-08-10T15:13:22.882,0.532,0.247,0.869
2021-08-10T15:13:22.905,0.533,0.246,0.870
2021-08-10T15:13:22.916,0.533,0.246,0.872
2021-08-10T15:13:22.938,0.533,0.247,0.870
2021-08-10T15:13:22.961,0.534,0.246,0.867
2021-08-10T15:13:22.983,0.531,0.248,0.868
2021-08-10T15:13:23.005,0.533,0.248,0.868
2021-08-10T15:13:23.017,0.532,0.247,0.868
2021-08-10T15:13:23.042,0.532,0.244,0.870
2021-08-10T15:13:23.063,0.532,0.246,0.868
2021-08-10T15:13:23.084,0.532,0.247,0.869
2021-08-10T15:13:23.096,0.532,0.244,0.871
2021-08-10T15:13:23.118,0.531,0.245,0.868
2021-08-10T15:13:23.142,0.532,0.247,0.869
2021-08-10T15:13:23.163,0.532,0.246,0.868
2021-08-10T15:13:23.175,0.532,0.247,0.868
2021-08-10T15:13:23.197,0.532,0.247,0.869
2021-08-10T15:13:23.220,0.532,0.246,0.870
2021-08-10T15:13:23.242,0.531,0.246,0.868
2021-08-10T15:13:23.252,0.532,0.245,0.868
2021-08-10T15:13:23.276,0.533,0.246,0.869
2021-08-10T15:13:23.310,0.531,0.248,0.869
2021-08-10T15:13:23.321,0.531,0.247,0.869
2021-08-10T15:13:23.343,0.532,0.246,0.868
2021-08-10T15:13:23.355,0.532,0.246,0.870
2021-08-10T15:13:23.377,0.533,0.246,0.871
2021-08-10T15:13:23.400,0.532,0.247,0.869
2021-08-10T15:13:23.421,0.533,0.247,0.867
2021-08-10T15:13:23.433,0.532,0.245,0.868
2021-08-10T15:13:23.456,0.531,0.245,0.869
2021-08-10T15:13:23.478,0.532,0.248,0.868
2021-08-10T15:13:23.502,0.532,0.246,0.868
2021-08-10T15:13:23.512,0.532,0.247,0.868
2021-08-10T15:13:23.534,0.533,0.247,0.869
2021-08-10T15:13:23.557,0.533,0.247,0.868
2021-08-10T15:13:23.580,0.533,0.247,0.868
2021-08-10T15:13:23.602,0.533,0.248,0.868
2021-08-10T15:13:23.625,0.530,0.247,0.869
2021-08-10T15:13:23.636,0.531,0.247,0.869
2021-08-10T15:13:23.658,0.531,0.247,0.870
2021-08-10T15:13:23.682,0.530,0.247,0.868
2021-08-10T15:13:23.692,0.532,0.247,0.868
2021-08-10T15:13:23.725,0.532,0.246,0.869
2021-08-10T15:13:23.738,0.532,0.246,0.868
2021-08-10T15:13:23.760,0.533,0.247,0.868
2021-08-10T15:13:23.771,0.532,0.246,0.870
2021-08-10T15:13:23.793,0.532,0.246,0.869
2021-08-10T15:13:23.816,0.532,0.246,0.869
2021-08-10T15:13:23.839,0.532,0.247,0.868
2021-08-10T15:13:23.851,0.532,0.248,0.870
2021-08-10T15:13:23.872,0.533,0.248,0.869
2021-08-10T15:13:23.895,0.532,0.246,0.870
2021-08-10T15:13:23.928,0.532,0.247,0.868
2021-08-10T15:13:23.940,0.531,0.249,0.867
2021-08-10T15:13:23.951,0.531,0.248,0.869
2021-08-10T15:13:23.973,0.531,0.247,0.869
2021-08-10T15:13:23.996,0.533,0.245,0.870
2021-08-10T15:13:24.029,0.533,0.246,0.868
2021-08-10T15:13:24.032,0.531,0.246,0.869
2021-08-10T15:13:24.052,0.531,0.246,0.870
2021-08-10T15:13:24.075,0.532,0.247,0.867
2021-08-10T15:13:24.096,0.531,0.248,0.869
2021-08-10T15:13:24.108,0.532,0.247,0.870
2021-08-10T15:13:24.131,0.532,0.246,0.868
2021-08-10T15:13:24.153,0.531,0.248,0.868
2021-08-10T15:13:24.176,0.532,0.247,0.868
2021-08-10T15:13:24.198,0.532,0.247,0.870
2021-08-10T15:13:24.210,0.531,0.247,0.870
2021-08-10T15:13:24.233,0.532,0.248,0.870
2021-08-10T15:13:24.265,0.534,0.247,0.869
2021-08-10T15:13:24.277,0.532,0.247,0.870
2021-08-10T15:13:24.289,0.532,0.248,0.868
2021-08-10T15:13:24.311,0.531,0.246,0.869
2021-08-10T15:13:24.333,0.531,0.246,0.871
2021-08-10T15:13:24.356,0.531,0.247,0.870
2021-08-10T15:13:24.367,0.532,0.247,0.870
2021-08-10T15:13:24.392,0.532,0.247,0.870
2021-08-10T15:13:24.416,0.531,0.246,0.871
2021-08-10T15:13:24.434,0.531,0.245,0.872
2021-08-10T15:13:24.458,0.529,0.248,0.870
2021-08-10T15:13:24.468,0.531,0.247,0.869
