time,x-accel,y-accel,z-accel
1608301204658,0.57995605,0.12451172,0.7976074
1608301204688,0.583374,0.12683105,0.8050537
1608301204689,0.58288574,0.12683105,0.80249023
1608301204718,0.58361816,0.12561035,0.8017578
1608301204747,0.58618164,0.123291016,0.8027344
1608301204751,0.578125,0.13110352,0.802124
1608301204779,0.5822754,0.1270752,0.8013916
1608301204779,0.5826416,0.12890625,0.8013916
1608301204809,0.5827637,0.13049316,0.80200195
1608301204839,0.5834961,0.12731934,0.8039551
1608301204839,0.58325195,0.12695312,0.80285645
1608301204869,0.5821533,0.12695312,0.8018799
1608301204899,0.5831299,0.1270752,0.80285645
1608301204901,0.58154297,0.12854004,0.8031006
1608301204928,0.5814209,0.12768555,0.8017578
1608301204957,0.585083,0.12597656,0.8045654
1608301204958,0.58288574,0.12573242,0.8041992
1608301204989,0.58203125,0.12817383,0.8018799
1608301205019,0.5839844,0.12695312,0.8015137
1608301205019,0.5847168,0.12731934,0.8022461
1608301205048,0.5822754,0.1270752,0.8029785
1608301205077,0.58325195,0.1295166,0.8039551
1608301205078,0.58410645,0.1274414,0.80371094
1608301205106,0.5834961,0.12854004,0.80200195
1608301205136,0.58251953,0.12731934,0.8041992
1608301205138,0.5826416,0.12878418,0.8039551
1608301205167,0.58239746,0.12817383,0.8034668
1608301205198,0.5830078,0.1270752,0.8018799
1608301205198,0.5821533,0.12670898,0.8015137
1608301205228,0.58374023,0.12670898,0.80029297
1608301205259,0.58288574,0.12548828,0.80444336
1608301205259,0.58447266,0.12695312,0.80444336
1608301205288,0.58166504,0.12878418,0.8034668
1608301205317,0.5812988,0.13012695,0.8029785
1608301205318,0.58251953,0.12841797,0.8043213
1608301205347,0.5830078,0.12915039,0.8039551
1608301205379,0.58251953,0.12670898,0.8039551
1608301205379,0.5855713,0.12536621,0.8041992
1608301205407,0.58496094,0.12695312,0.8043213
1608301205437,0.5821533,0.12646484,0.8027344
1608301205438,0.58447266,0.1274414,0.80322266
1608301205468,0.58325195,0.12756348,0.8048096
1608301205497,0.5831299,0.12963867,0.8050537
1608301205498,0.58239746,0.12988281,0.8033447
1608301205528,0.5821533,0.12731934,0.8033447
1608301205557,0.5821533,0.12841797,0.8027344
1608301205561,0.5822754,0.1274414,0.8034668
1608301205589,0.5834961,0.12658691,0.8060303
1608301205589,0.58251953,0.12683105,0.8054199
1608301205619,0.58166504,0.12792969,0.8041992
1608301205648,0.58251953,0.12683105,0.80444336
1608301205650,0.5831299,0.12792969,0.80358887
1608301205679,0.5827637,0.12768555,0.8031006
1608301205709,0.5831299,0.12731934,0.8026123
1608301205709,0.58361816,0.12780762,0.8034668
1608301205739,0.5827637,0.12817383,0.80371094
1608301205769,0.5834961,0.12866211,0.80371094
1608301205771,0.58325195,0.12646484,0.8043213
1608301205799,0.58447266,0.1282959,0.8048096
1608301205829,0.583374,0.12792969,0.8046875
1608301205829,0.58361816,0.1270752,0.8026123
1608301205858,0.5830078,0.12658691,0.803833
1608301205888,0.5817871,0.12890625,0.80566406
1608301205889,0.58239746,0.12780762,0.80371094
1608301205918,0.58325195,0.12768555,0.80407715
1608301205946,0.5822754,0.1274414,0.80322266
1608301205949,0.5826416,0.12780762,0.8034668
1608301205977,0.5839844,0.12854004,0.80444336
1608301206010,0.5826416,0.12658691,0.8039551
1608301206010,0.5826416,0.12817383,0.803833
