time,x-gyro,y-gyro,z-gyro
1623196696203,0.24390244,-0.18292683,-0.27439025
1623196696234,0.41158536,0.13719513,0.18292683
1623196696265,-0.21341464,0.04573171,-0.28963414
1623196696265,-0.18292683,0.04573171,-0.21341464
1623196696295,-0.16768293,0.15243903,-0.16768293
1623196696325,-0.076219514,0.21341464,-0.21341464
1623196696325,-0.10670732,0.15243903,-0.09146342
1623196696355,-0.15243903,0.0,-0.13719513
1623196696386,-0.12195122,0.015243903,-0.13719513
1623196696386,-0.12195122,0.09146342,-0.13719513
1623196696416,-0.09146342,0.09146342,-0.09146342
1623196696445,-0.15243903,-0.030487806,-0.04573171
1623196696446,-0.15243903,-0.04573171,-0.030487806
1623196696474,-0.13719513,0.030487806,-0.030487806
1623196696504,-0.15243903,0.0,-0.10670732
1623196696506,-0.19817074,-0.10670732,-0.076219514
1623196696536,-0.27439025,-0.030487806,-0.13719513
1623196696564,-0.21341464,-0.015243903,-0.25914633
1623196696594,-0.27439025,-0.16768293,-0.42682928
1623196696595,-0.41158536,-0.21341464,-0.51829267
1623196696625,-0.30487806,-0.32012194,-0.5640244
1623196696656,-0.41158536,-0.42682928,-0.73170733
1623196696656,-0.44207317,-0.5945122,-0.79268295
1623196696685,-0.47256097,-0.6402439,-0.79268295
1623196696715,-0.45731708,-0.51829267,-0.7012195
1623196696715,-0.27439025,-0.21341464,-0.47256097
1623196696745,-0.16768293,0.16768293,-0.33536586
1623196696775,-0.12195122,0.076219514,-0.24390244
1623196696775,-0.22865854,-0.09146342,-0.33536586
1623196696804,-0.24390244,-0.10670732,-0.35060975
1623196696834,-0.21341464,-0.19817074,-0.36585367
1623196696835,-0.30487806,-0.18292683,-0.27439025
1623196696866,-0.32012194,-0.030487806,-0.18292683
1623196696895,-0.19817074,0.06097561,0.030487806
1623196696897,-0.09146342,0.19817074,0.13719513
1623196696926,-0.13719513,0.15243903,0.15243903
1623196696955,-0.19817074,-0.04573171,0.076219514
1623196696956,-0.09146342,-0.076219514,0.076219514
1623196696985,-0.19817074,0.015243903,0.04573171
1623196697015,-0.16768293,0.0,-0.06097561
1623196697017,-0.25914633,-0.015243903,-0.10670732
1623196697046,-0.38109756,-0.19817074,-0.06097561
1623196697077,-0.30487806,-0.06097561,-0.015243903
1623196697077,-0.21341464,0.21341464,0.04573171
1623196697105,-0.12195122,0.25914633,0.06097561
1623196697135,-0.04573171,0.27439025,0.21341464
1623196697135,0.030487806,0.38109756,0.28963414
1623196697165,0.09146342,0.41158536,0.35060975
1623196697195,0.09146342,0.39634147,0.33536586
1623196697195,0.12195122,0.32012194,0.15243903
1623196697224,0.09146342,0.28963414,-0.030487806
1623196697255,-0.04573171,0.015243903,-0.27439025
1623196697255,-0.27439025,-0.28963414,-0.51829267
1623196697285,-0.41158536,-0.6097561,-0.88414633
1623196697314,-0.45731708,-1.0213414,-1.2804878
1623196697315,-0.44207317,-1.3262196,-1.6615855
1623196697344,-0.47256097,-1.7835367,-1.875
1623196697375,-0.5487805,-2.378049,-2.1493902
1623196697375,-0.625,-2.835366,-2.378049
1623196697404,-0.6097561,-2.9420733,-2.1493902
1623196697434,-0.6097561,-2.6219513,-1.8902439
1623196697437,-0.5487805,-2.179878,-1.6158537
1623196697465,-0.5945122,-1.6920732,-1.2652439
1623196697495,-0.5030488,-1.2347561,-0.9756098
1623196697497,-0.35060975,-0.5335366,-0.5030488
1623196697526,-0.32012194,0.0,-0.16768293
1623196697555,-0.25914633,0.10670732,0.09146342
1623196697555,-0.15243903,0.38109756,0.19817074
1623196697585,-0.10670732,0.5487805,0.44207317
1623196697615,0.015243903,0.6402439,0.7012195
1623196697616,0.030487806,0.5640244,0.7012195
1623196697646,-0.06097561,0.625,0.71646345
1623196697676,-0.030487806,0.6859756,0.5792683
1623196697676,0.06097561,0.5945122,0.47256097
1623196697705,0.0,0.44207317,0.36585367
1623196697737,-0.076219514,0.33536586,0.27439025
1623196697737,-0.19817074,0.15243903,0.04573171
1623196697765,-0.22865854,-0.076219514,-0.10670732
1623196697795,-0.38109756,-0.36585367,-0.32012194
1623196697795,-0.41158536,-0.5030488,-0.47256097
1623196697824,-0.44207317,-0.65548784,-0.5945122
1623196697854,-0.33536586,-0.83841467,-0.6859756
1623196697856,-0.27439025,-0.77743906,-0.71646345
1623196697885,-0.32012194,-0.7621951,-0.7621951
1623196697915,-0.28963414,-0.80792683,-0.73170733
1623196697915,-0.24390244,-0.73170733,-0.6707317
1623196697945,-0.30487806,-0.8231707,-0.7012195
1623196697974,-0.38109756,-0.83841467,-0.6859756
1623196697975,-0.44207317,-0.79268295,-0.6097561
1623196698004,-0.42682928,-0.7621951,-0.6707317
1623196698034,-0.36585367,-0.83841467,-0.6097561
1623196698036,-0.30487806,-0.4878049,-0.38109756
1623196698065,-0.33536586,-0.42682928,-0.15243903
1623196698095,-0.32012194,-0.16768293,-0.13719513
1623196698097,-0.16768293,-0.15243903,-0.015243903
1623196698126,-0.15243903,-0.12195122,0.18292683
1623196698155,-0.16768293,0.030487806,0.28963414
1623196698156,-0.10670732,0.36585367,0.33536586
1623196698186,-0.13719513,0.47256097,0.30487806
1623196698215,-0.15243903,0.45731708,0.32012194
1623196698217,0.015243903,0.47256097,0.28963414
1623196698246,-0.030487806,0.4878049,0.16768293
1623196698277,-0.15243903,0.28963414,0.030487806
1623196698277,-0.22865854,0.10670732,-0.04573171
