time,x-gyro,y-gyro,z-gyro
2021-10-11T17:16:50.861,0.091,0.335,0.122
2021-10-11T17:16:50.880,0.091,0.793,-0.213
2021-10-11T17:16:50.901,0.061,0.122,0.152
2021-10-11T17:16:50.924,0.000,0.152,0.061
2021-10-11T17:16:50.946,-0.152,0.091,0.000
2021-10-11T17:16:50.957,-0.274,-0.091,0.061
2021-10-11T17:16:50.979,-0.122,-0.061,0.061
2021-10-11T17:16:51.007,0.122,0.061,-0.030
2021-10-11T17:16:51.024,0.183,0.030,-0.030
2021-10-11T17:16:51.036,0.183,-0.152,-0.122
2021-10-11T17:16:51.059,0.183,-0.091,-0.122
2021-10-11T17:16:51.084,0.274,0.030,-0.091
2021-10-11T17:16:51.104,0.122,0.061,-0.030
2021-10-11T17:16:51.126,-0.030,0.061,0.000
2021-10-11T17:16:51.138,-0.061,0.030,0.030
2021-10-11T17:16:51.160,-0.305,0.091,0.213
2021-10-11T17:16:51.184,-0.244,0.122,0.213
2021-10-11T17:16:51.213,-0.213,-0.152,0.122
2021-10-11T17:16:51.217,-0.213,-0.183,0.122
2021-10-11T17:16:51.243,-0.274,-0.091,0.091
2021-10-11T17:16:51.262,-0.244,0.000,0.030
2021-10-11T17:16:51.286,-0.152,-0.183,0.030
2021-10-11T17:16:51.308,-0.335,-0.457,0.030
2021-10-11T17:16:51.323,-0.213,-0.305,0.000
2021-10-11T17:16:51.341,-0.183,-0.091,0.000
2021-10-11T17:16:51.364,-0.122,0.213,0.091
2021-10-11T17:16:51.387,-0.091,0.030,0.091
2021-10-11T17:16:51.397,0.152,-0.335,0.091
2021-10-11T17:16:51.419,0.152,-0.427,0.061
2021-10-11T17:16:51.441,0.091,-0.244,0.122
2021-10-11T17:16:51.467,0.061,-0.183,0.122
2021-10-11T17:16:51.477,0.000,-0.457,0.183
2021-10-11T17:16:51.498,-0.244,-0.549,0.335
2021-10-11T17:16:51.521,-0.427,-0.579,0.488
2021-10-11T17:16:51.543,-0.854,-0.701,0.640
2021-10-11T17:16:51.565,-0.762,-0.671,0.610
2021-10-11T17:16:51.577,-0.976,-0.610,0.671
2021-10-11T17:16:51.600,-1.006,-0.640,0.518
2021-10-11T17:16:51.622,-0.945,-0.396,0.549
2021-10-11T17:16:51.645,-0.915,0.061,0.579
2021-10-11T17:16:51.655,-0.793,0.335,0.457
2021-10-11T17:16:51.680,-0.518,0.305,0.213
2021-10-11T17:16:51.703,-0.061,0.335,0.000
2021-10-11T17:16:51.724,0.152,-0.061,-0.091
2021-10-11T17:16:51.744,0.427,-0.488,-0.183
2021-10-11T17:16:51.757,0.762,-0.457,-0.244
2021-10-11T17:16:51.784,0.366,-0.305,-0.091
2021-10-11T17:16:51.802,-0.152,-0.183,0.183
2021-10-11T17:16:51.824,-0.976,0.030,0.488
2021-10-11T17:16:51.842,-1.646,0.640,0.884
2021-10-11T17:16:51.859,-2.378,1.037,1.159
2021-10-11T17:16:51.882,-2.805,1.128,1.220
2021-10-11T17:16:51.905,-2.348,0.854,1.189
2021-10-11T17:16:51.918,-1.951,1.037,1.189
2021-10-11T17:16:51.936,-2.591,0.549,1.402
2021-10-11T17:16:51.971,-3.384,-0.274,1.585
2021-10-11T17:16:51.982,-3.689,-0.488,1.616
2021-10-11T17:16:52.003,-3.293,-0.915,1.494
2021-10-11T17:16:52.014,-2.683,-1.311,1.128
2021-10-11T17:16:52.037,-1.860,-1.280,0.671
2021-10-11T17:16:52.060,-0.976,-1.006,0.396
2021-10-11T17:16:52.083,-0.701,-0.793,0.396
2021-10-11T17:16:52.095,-1.067,-0.823,0.488
2021-10-11T17:16:52.118,-1.037,-1.067,0.427
2021-10-11T17:16:52.140,-0.610,-1.189,0.366
2021-10-11T17:16:52.162,-0.823,-1.524,0.244
2021-10-11T17:16:52.174,-0.274,-1.616,-0.152
2021-10-11T17:16:52.197,0.579,-1.433,-0.488
2021-10-11T17:16:52.219,1.098,-1.189,-0.640
2021-10-11T17:16:52.240,1.494,-0.701,-0.823
2021-10-11T17:16:52.266,2.287,0.152,-1.037
2021-10-11T17:16:52.275,2.774,0.976,-1.220
2021-10-11T17:16:52.296,2.805,1.159,-1.098
2021-10-11T17:16:52.319,2.165,0.549,-0.915
2021-10-11T17:16:52.343,1.677,-0.030,-0.884
2021-10-11T17:16:52.352,2.043,-0.152,-1.006
2021-10-11T17:16:52.375,2.378,-0.274,-1.189
2021-10-11T17:16:52.397,2.378,-0.396,-1.463
2021-10-11T17:16:52.420,2.652,-0.884,-1.707
2021-10-11T17:16:52.442,2.866,-2.256,-2.012
2021-10-11T17:16:52.453,5.030,-4.939,-2.957
2021-10-11T17:16:52.477,8.567,-5.701,-3.354
2021-10-11T17:16:52.502,6.768,-6.067,-2.195
2021-10-11T17:16:52.521,2.287,-8.415,-0.854
2021-10-11T17:16:52.534,1.707,-11.280,-1.037
2021-10-11T17:16:52.555,4.024,-13.110,-2.226
2021-10-11T17:16:52.579,4.665,-17.409,-4.085
2021-10-11T17:16:52.604,0.854,-28.902,-7.226
2021-10-11T17:16:52.622,1.250,-42.835,-11.829
2021-10-11T17:16:52.634,-0.640,-55.183,-17.927
2021-10-11T17:16:52.656,-1.037,-64.390,-24.299
2021-10-11T17:16:52.680,-5.671,-67.073,-28.689
2021-10-11T17:16:52.701,-8.140,-67.012,-34.726
2021-10-11T17:16:52.712,-14.207,-85.915,-40.945
2021-10-11T17:16:52.735,-15.457,-118.994,-44.878
2021-10-11T17:16:52.760,-17.287,-146.067,-50.762
2021-10-11T17:16:52.780,-11.006,-161.159,-61.921
2021-10-11T17:16:52.793,-2.774,-171.585,-77.439
2021-10-11T17:16:52.818,-4.878,-177.927,-88.384
2021-10-11T17:16:52.836,-9.848,-168.659,-89.787
2021-10-11T17:16:52.860,-6.585,-74.268,-47.622
2021-10-11T17:16:52.881,13.140,37.622,-0.213
2021-10-11T17:16:52.892,32.957,50.183,10.274
2021-10-11T17:16:52.915,14.055,40.793,23.110
2021-10-11T17:16:52.938,4.695,58.079,44.268
2021-10-11T17:16:52.962,17.409,81.037,58.110
2021-10-11T17:16:52.971,21.159,99.543,70.030
2021-10-11T17:16:52.996,18.628,115.457,81.555
2021-10-11T17:16:53.019,18.293,130.274,90.976
2021-10-11T17:16:53.039,15.976,143.262,97.348
2021-10-11T17:16:53.062,6.220,153.750,98.323
2021-10-11T17:16:53.076,-3.780,160.335,95.213
2021-10-11T17:16:53.095,-12.500,162.561,96.067
2021-10-11T17:16:53.118,-28.018,162.439,102.409
2021-10-11T17:16:53.140,-52.713,161.159,103.140
2021-10-11T17:16:53.154,-65.030,159.390,91.982
2021-10-11T17:16:53.177,-57.835,158.354,78.354
2021-10-11T17:16:53.196,-50.396,147.104,64.543
2021-10-11T17:16:53.224,-50.152,115.518,47.957
2021-10-11T17:16:53.231,-44.695,70.244,28.750
2021-10-11T17:16:53.256,-31.829,20.396,10.000
2021-10-11T17:16:53.275,-15.823,-31.189,-6.037
2021-10-11T17:16:53.298,67.470,-149.909,-27.256
2021-10-11T17:16:53.321,142.835,-121.951,-128.262
2021-10-11T17:16:53.331,104.207,-148.537,-184.085
2021-10-11T17:16:53.355,63.506,-203.628,-141.951
2021-10-11T17:16:53.378,9.726,-8.079,-16.768
2021-10-11T17:16:53.398,-8.140,-5.884,5.762
2021-10-11T17:16:53.410,-4.726,-13.811,-1.768
2021-10-11T17:16:53.439,0.152,-6.616,-1.646
2021-10-11T17:16:53.455,3.171,-4.238,-1.463
2021-10-11T17:16:53.478,0.701,-3.415,-0.335
2021-10-11T17:16:53.500,-2.866,-4.421,0.884
2021-10-11T17:16:53.513,-1.738,-4.329,0.640
2021-10-11T17:16:53.533,-3.201,-4.756,0.884
2021-10-11T17:16:53.558,-3.323,-4.756,0.762
2021-10-11T17:16:53.579,-1.250,-3.567,0.274
2021-10-11T17:16:53.590,-0.488,-2.957,0.183
2021-10-11T17:16:53.612,-0.366,-2.622,0.183
2021-10-11T17:16:53.634,-0.396,-2.226,0.244
2021-10-11T17:16:53.657,-0.732,-2.073,0.518
2021-10-11T17:16:53.670,-0.823,-1.921,0.854
2021-10-11T17:16:53.692,-0.823,-1.402,1.098
2021-10-11T17:16:53.713,-0.610,-0.640,1.159
2021-10-11T17:16:53.738,0.000,0.152,0.854
2021-10-11T17:16:53.760,0.518,0.244,0.579
2021-10-11T17:16:53.771,0.823,0.335,0.518
2021-10-11T17:16:53.792,1.067,0.396,0.427
2021-10-11T17:16:53.817,0.366,-0.183,0.274
2021-10-11T17:16:53.838,0.396,-0.610,0.213
2021-10-11T17:16:53.850,0.305,-1.311,0.152
2021-10-11T17:16:53.871,0.549,-1.616,-0.061
2021-10-11T17:16:53.894,0.884,-1.463,-0.213
2021-10-11T17:16:53.916,1.067,-1.555,-0.305
2021-10-11T17:16:53.938,1.037,-2.134,-0.488
2021-10-11T17:16:53.950,0.671,-3.140,-0.671
2021-10-11T17:16:53.980,0.854,-4.085,-1.159
2021-10-11T17:16:53.997,2.348,-4.482,-1.860
2021-10-11T17:16:54.018,4.573,-5.396,-2.622
2021-10-11T17:16:54.030,8.384,-8.628,-3.872
2021-10-11T17:16:54.052,11.524,-13.994,-4.817
2021-10-11T17:16:54.073,13.537,-25.732,-7.256
2021-10-11T17:16:54.096,4.177,-47.104,-15.366
2021-10-11T17:16:54.108,-4.573,-78.293,-24.970
2021-10-11T17:16:54.130,-5.701,-94.482,-36.280
2021-10-11T17:16:54.153,-23.140,-82.500,-45.488
2021-10-11T17:16:54.176,-27.896,-129.116,-55.854
2021-10-11T17:16:54.199,-32.195,-198.476,-58.415
2021-10-11T17:16:54.210,-60.549,-223.354,-52.012
2021-10-11T17:16:54.231,-64.268,-225.244,-58.902
2021-10-11T17:16:54.253,-18.902,-232.530,-93.171
2021-10-11T17:16:54.277,10.671,-238.476,-116.646
2021-10-11T17:16:54.287,10.305,-180.457,-113.780
2021-10-11T17:16:54.310,-21.067,5.366,-57.012
2021-10-11T17:16:54.332,-22.957,95.183,-14.543
2021-10-11T17:16:54.355,4.909,91.585,-15.701
2021-10-11T17:16:54.377,1.799,90.610,7.744
2021-10-11T17:16:54.388,2.104,112.561,44.146
2021-10-11T17:16:54.411,19.024,131.616,71.982
2021-10-11T17:16:54.435,26.402,144.573,94.360
2021-10-11T17:16:54.456,25.915,155.488,111.799
2021-10-11T17:16:54.468,29.085,167.165,121.006
2021-10-11T17:16:54.490,26.463,179.573,126.494
2021-10-11T17:16:54.513,8.933,188.780,130.030
2021-10-11T17:16:54.535,-18.201,194.482,127.530
2021-10-11T17:16:54.546,-45.061,195.823,129.543
2021-10-11T17:16:54.568,-84.970,191.006,134.573
2021-10-11T17:16:54.594,-93.445,175.701,107.195
2021-10-11T17:16:54.614,-82.591,132.744,51.433
2021-10-11T17:16:54.639,-78.201,9.268,-10.823
2021-10-11T17:16:54.647,-23.963,-54.726,-67.104
2021-10-11T17:16:54.670,159.024,-126.372,-189.390
2021-10-11T17:16:54.692,193.689,-113.811,-249.146
2021-10-11T17:16:54.716,97.409,-93.201,-141.311
2021-10-11T17:16:54.729,-17.195,-9.360,8.872
2021-10-11T17:16:54.750,-5.732,-5.823,8.232
2021-10-11T17:16:54.771,-6.799,-9.970,0.701
2021-10-11T17:16:54.794,5.091,-4.207,-0.793
2021-10-11T17:16:54.815,-0.091,-4.787,-0.549
2021-10-11T17:16:54.828,-0.884,-5.488,-0.579
2021-10-11T17:16:54.850,-2.409,-6.799,-0.030
2021-10-11T17:16:54.872,-3.079,-7.439,0.183
2021-10-11T17:16:54.894,-0.854,-6.921,-0.305
2021-10-11T17:16:54.907,0.183,-6.372,-0.488
2021-10-11T17:16:54.930,1.402,-5.762,-0.488
2021-10-11T17:16:54.950,2.530,-4.451,-0.427
2021-10-11T17:16:54.973,3.994,-2.927,-0.457
2021-10-11T17:16:54.985,4.909,-2.043,-0.518
2021-10-11T17:16:55.008,5.061,-1.646,-0.427
2021-10-11T17:16:55.030,4.726,-1.463,-0.457
2021-10-11T17:16:55.052,5.976,-0.610,-0.793
2021-10-11T17:16:55.075,7.195,0.122,-1.006
2021-10-11T17:16:55.088,7.622,0.000,-1.159
2021-10-11T17:16:55.109,7.256,-0.244,-1.098
2021-10-11T17:16:55.131,7.012,-0.610,-1.220
2021-10-11T17:16:55.154,7.043,-0.579,-1.463
2021-10-11T17:16:55.165,7.226,-0.701,-1.646
2021-10-11T17:16:55.187,8.354,-1.768,-2.134
2021-10-11T17:16:55.210,9.451,-3.720,-2.561
2021-10-11T17:16:55.232,10.762,-6.433,-2.957
2021-10-11T17:16:55.255,12.835,-9.543,-3.354
2021-10-11T17:16:55.267,14.878,-15.610,-4.817
2021-10-11T17:16:55.289,1.860,-30.732,-13.689
2021-10-11T17:16:55.313,-4.634,-71.799,-32.043
2021-10-11T17:16:55.336,-4.146,-105.915,-55.793
2021-10-11T17:16:55.344,-57.073,-104.116,-82.500
2021-10-11T17:16:55.370,-38.323,-193.872,-109.451
2021-10-11T17:16:55.391,-51.890,-280.976,-98.293
2021-10-11T17:16:55.412,-66.616,-265.152,-91.860
2021-10-11T17:16:55.425,-23.994,-262.561,-123.262
2021-10-11T17:16:55.446,-22.195,-287.470,-149.634
2021-10-11T17:16:55.469,-34.268,-288.110,-172.287
2021-10-11T17:16:55.502,-46.159,-104.085,-116.738
2021-10-11T17:16:55.513,-44.848,97.896,-7.835
2021-10-11T17:16:55.526,-3.841,123.750,20.427
2021-10-11T17:16:55.548,-6.372,98.445,33.902
2021-10-11T17:16:55.573,-34.756,94.604,66.372
2021-10-11T17:16:55.592,-26.555,114.512,93.659
2021-10-11T17:16:55.603,4.634,138.110,110.823
2021-10-11T17:16:55.626,17.470,156.951,126.159
2021-10-11T17:16:55.649,1.890,178.323,137.165
2021-10-11T17:16:55.673,-15.976,204.085,131.037
2021-10-11T17:16:55.692,-21.799,220.427,111.311
2021-10-11T17:16:55.708,-14.817,222.165,97.317
2021-10-11T17:16:55.731,-13.841,216.738,101.707
2021-10-11T17:16:55.750,-33.049,210.152,121.280
2021-10-11T17:16:55.772,-70.396,205.488,137.439
2021-10-11T17:16:55.785,-84.878,197.927,124.055
2021-10-11T17:16:55.806,-60.793,181.707,82.104
2021-10-11T17:16:55.828,-33.872,152.530,26.616
2021-10-11T17:16:55.853,-41.037,95.274,-23.171
2021-10-11T17:16:55.863,-41.280,7.012,-55.518
2021-10-11T17:16:55.887,46.128,-83.994,-87.927
2021-10-11T17:16:55.908,161.037,-138.476,-126.738
2021-10-11T17:16:55.931,112.561,-122.104,-120.000
2021-10-11T17:16:55.954,39.390,-178.262,-121.098
2021-10-11T17:16:55.965,48.537,-111.220,-93.598
2021-10-11T17:16:55.986,11.829,-4.634,-12.104
2021-10-11T17:16:56.010,3.537,-13.201,-3.750
2021-10-11T17:16:56.033,1.555,-11.067,-3.872
2021-10-11T17:16:56.043,3.750,-5.579,-1.585
2021-10-11T17:16:56.065,1.463,-4.299,0.213
2021-10-11T17:16:56.088,-0.884,-4.360,0.915
2021-10-11T17:16:56.112,-1.646,-3.476,0.732
2021-10-11T17:16:56.132,-1.006,-2.744,0.305
2021-10-11T17:16:56.147,-0.305,-2.683,0.061
2021-10-11T17:16:56.167,-0.091,-2.256,-0.183
2021-10-11T17:16:56.189,1.524,-1.494,-0.915
2021-10-11T17:16:56.211,2.744,-1.098,-1.341
2021-10-11T17:16:56.223,2.835,-0.915,-1.250
2021-10-11T17:16:56.248,2.409,-0.793,-0.976
2021-10-11T17:16:56.267,1.921,-0.884,-0.671
2021-10-11T17:16:56.290,1.555,-0.854,-0.427
2021-10-11T17:16:56.303,1.372,-0.823,-0.274
2021-10-11T17:16:56.324,1.006,-0.915,0.030
2021-10-11T17:16:56.346,0.854,-0.884,0.091
2021-10-11T17:16:56.369,1.311,-0.701,-0.030
2021-10-11T17:16:56.390,1.159,-0.884,-0.061
2021-10-11T17:16:56.403,1.098,-1.067,-0.183
2021-10-11T17:16:56.425,1.494,-1.128,-0.274
2021-10-11T17:16:56.449,1.951,-1.189,-0.244
2021-10-11T17:16:56.470,3.018,-1.402,-0.335
2021-10-11T17:16:56.481,3.933,-1.616,-0.518
2021-10-11T17:16:56.506,3.902,-2.683,-0.579
2021-10-11T17:16:56.527,4.604,-4.268,-0.884
2021-10-11T17:16:56.548,7.043,-5.945,-1.890
2021-10-11T17:16:56.571,11.890,-9.116,-3.841
2021-10-11T17:16:56.582,19.390,-15.610,-6.738
2021-10-11T17:16:56.606,21.402,-27.866,-12.104
2021-10-11T17:16:56.628,-13.567,-59.146,-29.268
2021-10-11T17:16:56.652,-12.317,-101.646,-50.915
2021-10-11T17:16:56.661,-29.878,-123.018,-70.000
2021-10-11T17:16:56.684,-77.866,-125.518,-83.659
2021-10-11T17:16:56.708,-76.585,-200.152,-90.884
2021-10-11T17:16:56.729,-74.299,-250.579,-80.549
2021-10-11T17:16:56.741,-56.280,-243.445,-95.274
2021-10-11T17:16:56.764,-25.030,-249.878,-132.896
2021-10-11T17:16:56.786,-8.201,-258.445,-160.549
2021-10-11T17:16:56.807,-15.061,-161.220,-148.659
2021-10-11T17:16:56.831,-59.970,35.000,-48.140
2021-10-11T17:16:56.842,-53.963,96.463,8.902
2021-10-11T17:16:56.864,-19.939,77.195,13.720
2021-10-11T17:16:56.886,-23.079,63.537,39.817
2021-10-11T17:16:56.911,-21.006,82.378,75.915
2021-10-11T17:16:56.922,-6.189,108.811,102.470
2021-10-11T17:16:56.943,0.305,129.756,119.970
2021-10-11T17:16:56.966,-0.152,147.165,131.037
2021-10-11T17:16:56.988,0.305,164.604,135.152
2021-10-11T17:16:57.009,-2.073,183.232,128.110
2021-10-11T17:16:57.022,-6.372,199.116,111.616
2021-10-11T17:16:57.044,-15.244,207.500,101.250
2021-10-11T17:16:57.067,-42.866,213.354,99.634
2021-10-11T17:16:57.089,-80.213,216.006,93.354
2021-10-11T17:16:57.100,-89.085,211.250,74.482
2021-10-11T17:16:57.122,-83.933,201.341,54.329
2021-10-11T17:16:57.145,-90.183,177.622,28.963
2021-10-11T17:16:57.168,-76.067,121.738,-10.610
2021-10-11T17:16:57.179,-35.183,23.476,-45.213
2021-10-11T17:16:57.201,53.750,-98.902,-76.616
2021-10-11T17:16:57.225,157.957,-149.207,-130.457
2021-10-11T17:16:57.246,141.616,-96.220,-172.287
2021-10-11T17:16:57.269,92.713,-170.518,-181.921
2021-10-11T17:16:57.281,55.701,-91.616,-84.482
2021-10-11T17:16:57.302,-4.695,-9.055,0.488
2021-10-11T17:16:57.328,-3.262,-15.091,-1.921
2021-10-11T17:16:57.347,3.567,-11.341,-3.567
2021-10-11T17:16:57.358,4.604,-6.372,-1.829
2021-10-11T17:16:57.381,4.604,-4.878,-1.677
2021-10-11T17:16:57.406,0.152,-3.994,-0.640
2021-10-11T17:16:57.425,1.768,-3.720,-1.067
2021-10-11T17:16:57.449,1.799,-3.750,-1.067
2021-10-11T17:16:57.463,1.280,-3.811,-0.884
2021-10-11T17:16:57.482,2.073,-3.354,-1.128
2021-10-11T17:16:57.505,2.165,-3.140,-1.098
2021-10-11T17:16:57.529,1.829,-3.140,-1.006
2021-10-11T17:16:57.539,1.860,-2.652,-1.006
2021-10-11T17:16:57.561,2.043,-2.378,-0.823
2021-10-11T17:16:57.583,1.646,-2.134,-0.549
2021-10-11T17:16:57.606,1.677,-1.768,-0.152
2021-10-11T17:16:57.617,1.799,-1.707,0.122
2021-10-11T17:16:57.642,1.585,-2.409,0.213
2021-10-11T17:16:57.663,2.134,-1.921,0.152
2021-10-11T17:16:57.685,2.530,-1.280,-0.305
2021-10-11T17:16:57.708,2.317,-1.280,-0.549
2021-10-11T17:16:57.719,2.530,-1.006,-0.549
2021-10-11T17:16:57.741,2.256,-1.037,-0.335
2021-10-11T17:16:57.763,2.073,-1.524,-0.396
2021-10-11T17:16:57.787,3.018,-2.409,-0.671
2021-10-11T17:16:57.798,3.598,-4.390,-1.159
2021-10-11T17:16:57.821,4.390,-7.195,-2.012
2021-10-11T17:16:57.844,6.616,-8.811,-3.262
2021-10-11T17:16:57.865,9.939,-10.061,-4.604
2021-10-11T17:16:57.890,13.994,-14.512,-6.555
2021-10-11T17:16:57.900,6.006,-25.793,-11.250
2021-10-11T17:16:57.922,-7.043,-58.384,-20.396
2021-10-11T17:16:57.944,-7.287,-99.726,-34.787
2021-10-11T17:16:57.969,-28.659,-108.354,-57.744
2021-10-11T17:16:57.979,-51.799,-130.274,-82.500
2021-10-11T17:16:58.002,-36.951,-237.226,-95.915
2021-10-11T17:16:58.023,-69.970,-277.439,-87.043
