time,x-accel,y-accel,z-accel
2021-07-20T09:00:42.878,0.607,-0.290,0.771
2021-07-20T09:00:42.887,0.614,-0.292,0.777
2021-07-20T09:00:42.910,0.611,-0.295,0.775
2021-07-20T09:00:42.932,0.612,-0.293,0.778
2021-07-20T09:00:42.959,0.612,-0.292,0.775
2021-07-20T09:00:42.967,0.614,-0.293,0.774
2021-07-20T09:00:42.988,0.613,-0.293,0.777
2021-07-20T09:00:43.011,0.612,-0.291,0.775
2021-07-20T09:00:43.034,0.612,-0.295,0.775
2021-07-20T09:00:43.045,0.613,-0.293,0.775
2021-07-20T09:00:43.068,0.611,-0.294,0.775
2021-07-20T09:00:43.093,0.612,-0.290,0.774
2021-07-20T09:00:43.116,0.612,-0.292,0.777
2021-07-20T09:00:43.136,0.611,-0.294,0.777
2021-07-20T09:00:43.148,0.612,-0.291,0.778
2021-07-20T09:00:43.173,0.613,-0.290,0.778
2021-07-20T09:00:43.197,0.613,-0.290,0.776
2021-07-20T09:00:43.216,0.609,-0.293,0.773
2021-07-20T09:00:43.227,0.611,-0.289,0.771
2021-07-20T09:00:43.251,0.612,-0.293,0.772
2021-07-20T09:00:43.274,0.610,-0.292,0.775
2021-07-20T09:00:43.298,0.612,-0.304,0.774
2021-07-20T09:00:43.307,0.614,-0.303,0.780
2021-07-20T09:00:43.329,0.609,-0.301,0.779
2021-07-20T09:00:43.354,0.606,-0.305,0.776
2021-07-20T09:00:43.377,0.601,-0.310,0.776
2021-07-20T09:00:43.396,0.597,-0.313,0.776
2021-07-20T09:00:43.408,0.597,-0.313,0.778
2021-07-20T09:00:43.434,0.604,-0.310,0.776
2021-07-20T09:00:43.454,0.600,-0.311,0.776
2021-07-20T09:00:43.476,0.591,-0.311,0.779
2021-07-20T09:00:43.487,0.595,-0.306,0.784
2021-07-20T09:00:43.514,0.593,-0.309,0.786
2021-07-20T09:00:43.531,0.592,-0.305,0.786
2021-07-20T09:00:43.552,0.583,-0.299,0.800
2021-07-20T09:00:43.577,0.571,-0.320,0.817
2021-07-20T09:00:43.590,0.584,-0.341,0.836
2021-07-20T09:00:43.611,0.520,-0.296,0.929
2021-07-20T09:00:43.633,0.555,-0.357,0.973
2021-07-20T09:00:43.656,0.620,-0.401,0.976
2021-07-20T09:00:43.672,0.813,-0.390,0.938
2021-07-20T09:00:43.691,0.705,-0.468,0.992
2021-07-20T09:00:43.714,0.482,-0.401,1.010
2021-07-20T09:00:43.734,0.822,-0.491,0.865
2021-07-20T09:00:43.758,0.772,-0.469,0.646
2021-07-20T09:00:43.768,0.757,-0.385,0.621
2021-07-20T09:00:43.790,0.627,-0.530,0.746
2021-07-20T09:00:43.815,0.855,-1.115,1.353
2021-07-20T09:00:43.836,-0.109,-1.087,0.801
2021-07-20T09:00:43.848,-0.173,-0.356,0.709
2021-07-20T09:00:43.868,0.198,-0.190,0.903
2021-07-20T09:00:43.891,0.294,-0.388,0.901
2021-07-20T09:00:43.916,0.420,-0.415,0.881
2021-07-20T09:00:43.926,0.569,-0.369,0.879
2021-07-20T09:00:43.947,0.675,-0.441,0.878
2021-07-20T09:00:43.969,0.792,-0.520,0.909
2021-07-20T09:00:43.993,0.920,-0.510,0.951
2021-07-20T09:00:44.013,1.062,-0.410,0.986
2021-07-20T09:00:44.024,1.226,-0.466,0.937
2021-07-20T09:00:44.047,1.448,-0.560,0.776
2021-07-20T09:00:44.070,1.665,-0.468,0.449
2021-07-20T09:00:44.093,1.684,-0.171,-0.061
2021-07-20T09:00:44.106,1.578,0.164,-0.593
2021-07-20T09:00:44.128,1.515,0.363,-0.780
2021-07-20T09:00:44.150,1.427,0.315,-0.413
2021-07-20T09:00:44.172,0.335,-0.100,0.528
2021-07-20T09:00:44.196,-0.900,-1.187,2.774
2021-07-20T09:00:44.205,0.494,-1.059,1.374
2021-07-20T09:00:44.232,0.266,0.968,-0.278
2021-07-20T09:00:44.251,2.188,-0.328,1.922
2021-07-20T09:00:44.275,0.664,-0.200,0.964
2021-07-20T09:00:44.286,0.664,-0.208,0.829
2021-07-20T09:00:44.312,0.621,-0.401,0.766
2021-07-20T09:00:44.330,0.614,-0.373,0.775
2021-07-20T09:00:44.353,0.603,-0.340,0.785
2021-07-20T09:00:44.365,0.616,-0.297,0.791
2021-07-20T09:00:44.400,0.609,-0.278,0.800
2021-07-20T09:00:44.412,0.596,-0.297,0.798
2021-07-20T09:00:44.434,0.594,-0.319,0.790
2021-07-20T09:00:44.455,0.600,-0.322,0.782
2021-07-20T09:00:44.466,0.602,-0.328,0.779
2021-07-20T09:00:44.490,0.602,-0.315,0.782
2021-07-20T09:00:44.512,0.604,-0.298,0.786
2021-07-20T09:00:44.533,0.606,-0.311,0.785
2021-07-20T09:00:44.544,0.602,-0.320,0.779
2021-07-20T09:00:44.572,0.598,-0.321,0.775
2021-07-20T09:00:44.589,0.602,-0.314,0.774
2021-07-20T09:00:44.612,0.605,-0.309,0.776
2021-07-20T09:00:44.633,0.607,-0.312,0.775
2021-07-20T09:00:44.652,0.602,-0.317,0.775
2021-07-20T09:00:44.667,0.602,-0.319,0.774
2021-07-20T09:00:44.690,0.603,-0.315,0.775
2021-07-20T09:00:44.712,0.603,-0.319,0.776
2021-07-20T09:00:44.725,0.602,-0.314,0.780
2021-07-20T09:00:44.747,0.602,-0.311,0.778
2021-07-20T09:00:44.770,0.600,-0.309,0.776
2021-07-20T09:00:44.794,0.601,-0.315,0.773
2021-07-20T09:00:44.804,0.595,-0.322,0.773
2021-07-20T09:00:44.825,0.582,-0.338,0.771
2021-07-20T09:00:44.848,0.583,-0.344,0.773
2021-07-20T09:00:44.870,0.599,-0.328,0.772
2021-07-20T09:00:44.893,0.598,-0.329,0.777
2021-07-20T09:00:44.906,0.590,-0.336,0.784
2021-07-20T09:00:44.928,0.583,-0.347,0.797
2021-07-20T09:00:44.950,0.591,-0.363,0.817
2021-07-20T09:00:44.972,0.595,-0.300,0.865
2021-07-20T09:00:44.985,0.494,-0.349,1.005
2021-07-20T09:00:45.010,0.612,-0.349,1.023
2021-07-20T09:00:45.030,0.893,-0.395,1.174
