time,x-gyro,y-gyro,z-gyro
1630764544678,0.79268295,0.77743906,-0.15243903
1630764544709,0.6707317,0.8993903,0.18292683
1630764544739,0.6859756,0.6402439,-0.41158536
1630764544740,0.85365856,0.5640244,-0.24390244
1630764544769,1.0365853,0.41158536,-0.24390244
1630764544829,0.94512194,0.28963414,-0.30487806
1630764544830,0.85365856,0.45731708,-0.28963414
1630764544831,0.6859756,0.45731708,-0.35060975
1630764544859,0.77743906,0.45731708,-0.38109756
1630764544860,0.88414633,0.5335366,-0.5335366
1630764544889,0.8993903,0.73170733,-0.7012195
1630764544919,1.0518293,0.92987806,-0.83841467
1630764544920,1.2195122,1.3109757,-1.1890244
1630764544949,1.3414634,1.9054879,-1.5853659
1630764544979,1.5853659,2.5,-2.1036587
1630764544980,1.875,3.1097562,-2.4847562
1630764545009,1.6920732,3.2469513,-2.4390244
1630764545039,1.5548781,2.820122,-2.179878
1630764545040,1.6463414,2.4390244,-1.9969512
1630764545069,1.570122,1.7987806,-1.5853659
1630764545099,1.3262196,1.1128049,-1.1128049
1630764545100,1.0670732,0.7012195,-0.73170733
1630764545130,0.92987806,0.28963414,-0.44207317
1630764545159,0.71646345,0.12195122,-0.27439025
1630764545160,0.77743906,0.076219514,-0.18292683
1630764545190,0.86890244,-0.06097561,-0.12195122
1630764545219,0.77743906,-0.030487806,-0.06097561
1630764545221,0.8993903,-0.04573171,-0.06097561
1630764545249,0.88414633,-0.09146342,-0.06097561
1630764545279,0.83841467,0.015243903,-0.10670732
1630764545280,1.0213414,0.13719513,-0.24390244
1630764545309,1.1128049,0.24390244,-0.22865854
1630764545339,1.1128049,0.30487806,-0.33536586
1630764545340,1.2347561,0.51829267,-0.5030488
1630764545370,1.5396342,0.6707317,-0.6097561
1630764545399,1.722561,0.6402439,-0.7012195
1630764545401,1.4786586,0.6097561,-0.6097561
1630764545429,1.2347561,0.38109756,-0.44207317
1630764545431,1.1280488,0.21341464,-0.32012194
1630764545460,1.0365853,0.18292683,-0.30487806
1630764545489,0.8231707,0.12195122,-0.19817074
1630764545490,0.88414633,0.18292683,-0.18292683
1630764545520,0.88414633,0.33536586,-0.30487806
1630764545549,0.94512194,0.44207317,-0.38109756
1630764545550,1.0365853,0.51829267,-0.5487805
1630764545579,1.1432927,0.4878049,-0.51829267
1630764545609,0.9603659,0.5335366,-0.45731708
1630764545611,0.86890244,0.51829267,-0.51829267
1630764545640,0.94512194,0.38109756,-0.5487805
1630764545669,0.7469512,0.44207317,-0.5335366
1630764545670,0.73170733,0.41158536,-0.51829267
1630764545700,0.77743906,0.39634147,-0.5640244
1630764545729,0.65548784,0.44207317,-0.6097561
1630764545731,0.51829267,0.39634147,-0.47256097
1630764545759,0.47256097,0.19817074,-0.32012194
1630764545789,0.45731708,0.06097561,-0.18292683
1630764545791,0.47256097,-0.06097561,-0.06097561
1630764545820,0.44207317,-0.10670732,0.076219514
1630764545849,0.36585367,-0.15243903,0.10670732
1630764545850,0.25914633,-0.18292683,0.09146342
1630764545879,0.30487806,-0.15243903,0.06097561
1630764545909,0.28963414,-0.12195122,0.12195122
1630764545911,0.15243903,-0.076219514,0.18292683
1630764545940,0.076219514,-0.15243903,0.13719513
1630764545969,0.21341464,-0.16768293,0.13719513
1630764545970,0.27439025,-0.13719513,0.06097561
1630764546000,0.22865854,-0.21341464,-0.015243903
1630764546030,0.32012194,-0.18292683,-0.076219514
1630764546031,0.33536586,-0.13719513,-0.15243903
1630764546060,0.33536586,-0.13719513,-0.30487806
1630764546089,0.28963414,-0.04573171,-0.42682928
1630764546091,0.32012194,0.030487806,-0.6402439
1630764546120,0.47256097,0.09146342,-0.8993903
1630764546149,0.7012195,0.44207317,-1.3262196
1630764546150,1.0060976,0.83841467,-1.6768293
1630764546179,0.8993903,0.7469512,-1.8140244
1630764546209,0.6859756,0.42682928,-1.7378049
1630764546211,0.35060975,0.076219514,-1.4329269
1630764546240,0.19817074,0.0,-1.1128049
1630764546269,0.19817074,-0.04573171,-0.79268295
1630764546270,0.32012194,-0.030487806,-0.5640244
1630764546299,0.47256097,-0.21341464,-0.30487806
1630764546301,0.39634147,-0.15243903,0.0
1630764546330,0.015243903,-0.06097561,0.13719513
1630764546359,-0.10670732,0.0,0.06097561
1630764546360,0.015243903,0.10670732,-0.030487806
1630764546389,0.015243903,0.12195122,-0.015243903
1630764546419,0.030487806,0.13719513,0.15243903
1630764546421,-0.18292683,-0.09146342,0.39634147
1630764546449,-0.19817074,-0.32012194,0.65548784
1630764546479,-0.18292683,-0.6402439,0.77743906
1630764546481,-0.38109756,-1.0670732,0.9603659
1630764546509,-0.09146342,-1.2347561,1.0365853
1630764546539,0.19817074,-1.5091463,1.0365853
1630764546540,0.19817074,-1.5853659,0.79268295
1630764546570,0.04573171,-1.4481708,0.5335366
