time,x-gyro,y-gyro,z-gyro
2021-12-03T10:45:16.916,0.457,1.341,-0.366
2021-12-03T10:45:16.927,0.701,-1.037,0.061
2021-12-03T10:45:16.951,0.549,0.457,-0.366
2021-12-03T10:45:16.976,0.579,0.518,-0.366
2021-12-03T10:45:16.999,0.457,0.000,-0.305
2021-12-03T10:45:17.006,0.274,-0.335,-0.518
2021-12-03T10:45:17.027,0.457,-0.305,-0.671
2021-12-03T10:45:17.050,0.488,0.335,-0.335
2021-12-03T10:45:17.072,0.457,1.037,0.091
2021-12-03T10:45:17.084,0.640,1.433,0.305
2021-12-03T10:45:17.108,0.793,1.646,0.518
2021-12-03T10:45:17.130,0.915,1.463,0.701
2021-12-03T10:45:17.152,0.427,0.854,0.762
2021-12-03T10:45:17.174,-0.396,0.091,0.732
2021-12-03T10:45:17.185,-0.518,-0.366,0.671
2021-12-03T10:45:17.209,-0.091,-0.244,0.488
2021-12-03T10:45:17.234,0.305,0.030,0.183
2021-12-03T10:45:17.255,0.457,0.305,0.030
2021-12-03T10:45:17.265,0.366,0.640,0.061
2021-12-03T10:45:17.287,0.488,0.579,0.091
2021-12-03T10:45:17.311,0.732,0.213,0.183
2021-12-03T10:45:17.334,0.915,-0.305,0.122
2021-12-03T10:45:17.355,0.823,-0.823,0.213
2021-12-03T10:45:17.368,0.671,-1.189,0.213
2021-12-03T10:45:17.391,0.976,-1.098,0.030
2021-12-03T10:45:17.414,1.555,-0.884,-0.213
2021-12-03T10:45:17.445,1.677,-0.518,-0.549
2021-12-03T10:45:17.447,1.372,-0.335,-0.671
2021-12-03T10:45:17.469,0.732,-0.610,-0.488
2021-12-03T10:45:17.492,0.884,-1.037,-0.793
2021-12-03T10:45:17.514,1.189,-1.677,-1.341
2021-12-03T10:45:17.527,0.976,-2.957,-1.585
2021-12-03T10:45:17.551,1.524,-3.933,-2.012
2021-12-03T10:45:17.573,2.165,-6.006,-2.774
2021-12-03T10:45:17.592,2.774,-9.756,-3.659
2021-12-03T10:45:17.625,5.610,-17.043,-5.213
2021-12-03T10:45:17.630,12.622,-24.695,-9.024
2021-12-03T10:45:17.653,3.567,-20.183,-18.780
2021-12-03T10:45:17.670,1.006,-28.720,-33.110
2021-12-03T10:45:17.692,-4.360,-45.427,-48.506
2021-12-03T10:45:17.712,-19.085,-50.762,-63.567
2021-12-03T10:45:17.725,-37.622,-48.963,-73.323
2021-12-03T10:45:17.746,-46.677,-47.927,-83.323
2021-12-03T10:45:17.771,-54.848,-55.091,-93.415
2021-12-03T10:45:17.798,-53.537,-67.439,-103.659
2021-12-03T10:45:17.805,-49.665,-75.457,-112.134
2021-12-03T10:45:17.827,-24.238,-66.159,-118.506
2021-12-03T10:45:17.854,4.116,-46.037,-108.445
2021-12-03T10:45:17.875,19.512,-26.341,-83.872
2021-12-03T10:45:17.890,15.732,-3.994,-38.780
2021-12-03T10:45:17.908,-14.421,17.287,15.213
2021-12-03T10:45:17.931,-35.396,32.226,53.598
2021-12-03T10:45:17.955,-28.933,41.372,66.311
2021-12-03T10:45:17.973,-15.305,45.610,67.744
2021-12-03T10:45:17.987,-10.274,49.756,72.104
2021-12-03T10:45:18.009,-11.006,57.713,81.067
2021-12-03T10:45:18.033,-14.787,67.591,90.976
2021-12-03T10:45:18.053,-21.463,75.976,97.317
2021-12-03T10:45:18.065,-33.963,79.482,98.933
2021-12-03T10:45:18.088,-53.567,77.774,97.012
2021-12-03T10:45:18.109,-66.311,75.579,89.970
2021-12-03T10:45:18.131,-66.829,72.043,81.341
2021-12-03T10:45:18.143,-55.793,67.012,70.061
2021-12-03T10:45:18.166,-42.561,62.317,48.811
2021-12-03T10:45:18.190,-40.030,50.793,14.299
2021-12-03T10:45:18.211,22.591,-9.817,-58.079
2021-12-03T10:45:18.234,173.293,-1.250,-166.921
2021-12-03T10:45:18.248,78.445,22.927,-54.085
2021-12-03T10:45:18.267,37.470,26.098,-16.433
2021-12-03T10:45:18.289,44.726,9.482,-64.665
2021-12-03T10:45:18.311,-1.616,0.671,4.451
2021-12-03T10:45:18.323,-16.159,-4.695,6.646
2021-12-03T10:45:18.346,1.250,7.927,-3.963
2021-12-03T10:45:18.368,10.274,11.341,-2.927
2021-12-03T10:45:18.391,12.226,9.390,-3.567
2021-12-03T10:45:18.404,6.860,6.098,-1.951
2021-12-03T10:45:18.425,1.799,2.866,-0.061
2021-12-03T10:45:18.447,-1.280,0.823,1.646
2021-12-03T10:45:18.469,-3.201,-0.671,2.561
2021-12-03T10:45:18.492,-4.512,-2.073,2.774
2021-12-03T10:45:18.503,-4.817,-2.957,2.713
2021-12-03T10:45:18.525,-3.933,-2.683,2.744
2021-12-03T10:45:18.547,-4.177,-2.866,2.988
2021-12-03T10:45:18.573,-5.945,-3.659,3.415
2021-12-03T10:45:18.599,-6.616,-3.293,3.659
2021-12-03T10:45:18.605,-3.841,-2.043,1.951
2021-12-03T10:45:18.629,-0.671,-0.884,0.244
2021-12-03T10:45:18.652,0.701,0.061,-0.579
2021-12-03T10:45:18.685,0.915,0.579,-0.732
2021-12-03T10:45:18.686,1.707,0.610,-1.311
2021-12-03T10:45:18.705,2.805,0.976,-1.524
2021-12-03T10:45:18.731,3.415,1.494,-1.433
2021-12-03T10:45:18.753,3.232,1.768,-1.159
2021-12-03T10:45:18.764,2.744,1.037,-1.311
2021-12-03T10:45:18.794,2.378,1.037,-1.341
2021-12-03T10:45:18.809,1.921,0.823,-1.128
2021-12-03T10:45:18.831,1.433,0.671,-0.854
2021-12-03T10:45:18.844,1.189,0.335,-1.037
2021-12-03T10:45:18.861,1.098,0.305,-0.945
2021-12-03T10:45:18.888,1.098,0.427,-0.823
2021-12-03T10:45:18.913,0.976,0.305,-1.280
2021-12-03T10:45:18.931,1.280,0.244,-1.951
2021-12-03T10:45:18.944,1.677,-0.122,-2.470
2021-12-03T10:45:18.966,1.890,-0.701,-2.957
2021-12-03T10:45:18.987,2.134,-2.134,-3.537
2021-12-03T10:45:19.010,2.134,-2.683,-3.445
2021-12-03T10:45:19.022,2.591,-4.055,-3.963
2021-12-03T10:45:19.046,2.835,-5.793,-5.427
2021-12-03T10:45:19.071,3.171,-7.957,-7.409
2021-12-03T10:45:19.090,4.146,-11.098,-9.573
