time,x-accel,y-accel,z-accel
1629747992524,0.8128662,-0.004272461,0.51342773
1629747992554,0.82055664,-0.005126953,0.5168457
1629747992557,0.81640625,-0.0063476562,0.51672363
1629747992584,0.8161621,-0.007446289,0.5152588
1629747992614,0.8178711,-0.0057373047,0.5151367
1629747992644,0.8183594,-0.0059814453,0.51672363
1629747992645,0.8186035,-0.0064697266,0.5144043
1629747992674,0.8175049,-0.007446289,0.5151367
1629747992705,0.8175049,-0.0063476562,0.51623535
1629747992705,0.8171387,-0.0061035156,0.51501465
1629747992733,0.8173828,-0.0075683594,0.51623535
1629747992764,0.81726074,-0.005859375,0.5185547
1629747992765,0.8161621,-0.0056152344,0.5172119
1629747992794,0.817749,-0.0078125,0.51623535
1629747992824,0.81677246,-0.008300781,0.5163574
1629747992825,0.8170166,-0.0068359375,0.5168457
1629747992853,0.8156738,-0.006958008,0.5168457
1629747992883,0.8186035,-0.0059814453,0.51623535
1629747992885,0.817749,-0.0059814453,0.5155029
1629747992913,0.8173828,-0.004760742,0.51501465
1629747992944,0.8175049,-0.005126953,0.517334
1629747992947,0.8173828,-0.0063476562,0.51782227
1629747992974,0.8170166,-0.005493164,0.51623535
1629747993034,0.81884766,-0.0056152344,0.5148926
1629747993038,0.8162842,-0.0056152344,0.5163574
1629747993040,0.81726074,-0.0076904297,0.51782227
1629747993042,0.81848145,-0.007080078,0.5185547
1629747993094,0.81799316,-0.005859375,0.51708984
1629747993098,0.81921387,-0.0059814453,0.5168457
1629747993123,0.81848145,-0.0056152344,0.5169678
1629747993125,0.8173828,-0.005859375,0.5164795
1629747993154,0.8166504,-0.007080078,0.5163574
1629747993183,0.81799316,-0.0059814453,0.51538086
1629747993184,0.81799316,-0.0056152344,0.517334
1629747993213,0.8186035,-0.0068359375,0.5161133
1629747993245,0.81848145,-0.0043945312,0.51660156
1629747993246,0.8175049,-0.005859375,0.5177002
1629747993274,0.8183594,-0.0053710938,0.51538086
1629747993304,0.8183594,-0.0045166016,0.51464844
1629747993305,0.81726074,-0.006225586,0.5164795
1629747993333,0.81677246,-0.0068359375,0.51623535
1629747993364,0.8182373,-0.0053710938,0.5164795
1629747993369,0.81689453,-0.005859375,0.51708984
1629747993394,0.81799316,-0.0056152344,0.51708984
1629747993424,0.8171387,-0.0068359375,0.5163574
1629747993425,0.81799316,-0.0053710938,0.5169678
1629747993454,0.81799316,-0.005126953,0.5161133
1629747993485,0.8173828,-0.0045166016,0.51660156
1629747993487,0.81762695,-0.0061035156,0.51660156
1629747993514,0.81762695,-0.005004883,0.5169678
1629747993544,0.8183594,-0.004272461,0.517334
1629747993546,0.8183594,-0.005493164,0.5163574
1629747993575,0.817749,-0.0063476562,0.5161133
1629747993604,0.8175049,-0.0041503906,0.5152588
1629747993605,0.8173828,-0.0053710938,0.51538086
1629747993634,0.81921387,-0.0052490234,0.5157471
1629747993663,0.8175049,-0.0068359375,0.5189209
1629747993665,0.8189697,-0.005859375,0.517334
1629747993694,0.8186035,-0.0056152344,0.51501465
1629747993724,0.81677246,-0.0061035156,0.5151367
1629747993725,0.81726074,-0.0064697266,0.5155029
1629747993753,0.81799316,-0.005004883,0.5157471
1629747993785,0.8183594,-0.0075683594,0.51464844
1629747993787,0.81884766,-0.007446289,0.517334
1629747993814,0.8183594,-0.005493164,0.5164795
1629747993843,0.8195801,-0.0056152344,0.5163574
1629747993844,0.8187256,-0.005859375,0.5172119
1629747993873,0.81848145,-0.0057373047,0.51660156
1629747993903,0.8190918,-0.0061035156,0.51538086
1629747993905,0.81933594,-0.0068359375,0.51586914
1629747993934,0.8171387,-0.0059814453,0.51416016
1629747993964,0.8175049,-0.006225586,0.5148926
1629747993967,0.81811523,-0.006225586,0.5169678
1629747993994,0.8195801,-0.0059814453,0.5168457
1629747994025,0.81848145,-0.0068359375,0.5163574
1629747994025,0.81762695,-0.0053710938,0.5169678
1629747994053,0.81848145,-0.0068359375,0.5152588
1629747994084,0.8189697,-0.005493164,0.5163574
1629747994115,0.81811523,-0.0048828125,0.51623535
1629747994117,0.81762695,-0.0068359375,0.5157471
1629747994143,0.81762695,-0.006591797,0.51708984
1629747994144,0.8183594,-0.005126953,0.5159912
1629747994173,0.8187256,-0.0043945312,0.5168457
1629747994204,0.8189697,-0.004272461,0.51623535
1629747994206,0.81799316,-0.0057373047,0.5157471
1629747994234,0.8201904,-0.0059814453,0.515625
1629747994264,0.8186035,-0.004760742,0.51464844
1629747994267,0.81811523,-0.0056152344,0.51538086
1629747994294,0.8186035,-0.0053710938,0.515625
1629747994324,0.81933594,-0.0052490234,0.5161133
1629747994326,0.81933594,-0.006225586,0.51623535
1629747994354,0.8186035,-0.005004883,0.5177002
1629747994384,0.81970215,-0.004272461,0.5147705
1629747994387,0.8198242,-0.0073242188,0.5151367
1629747994413,0.81799316,-0.0053710938,0.5169678
1629747994444,0.81811523,-0.004272461,0.5172119
1629747994447,0.8171387,-0.004760742,0.5155029
1629747994474,0.81799316,-0.0061035156,0.5177002
1629747994504,0.8187256,-0.005126953,0.51623535
1629747994505,0.81921387,-0.005126953,0.51708984
1629747994534,0.8175049,-0.005126953,0.51586914
1629747994565,0.8195801,-0.0053710938,0.51538086
1629747994566,0.81921387,-0.0056152344,0.5142822
1629747994594,0.81811523,-0.0037841797,0.5180664
1629747994624,0.8190918,-0.003540039,0.51708984
1629747994626,0.8187256,-0.0059814453,0.5163574
1629747994655,0.8183594,-0.0061035156,0.5168457
1629747994685,0.81970215,-0.0036621094,0.5142822
1629747994686,0.8189697,-0.0043945312,0.51586914
1629747994714,0.8189697,-0.0041503906,0.51501465
1629747994744,0.8190918,-0.003540039,0.5148926
1629747994747,0.81848145,-0.0059814453,0.5164795
1629747994773,0.81933594,-0.0057373047,0.515625
1629747994803,0.8182373,-0.004638672,0.5164795
1629747994804,0.8182373,-0.0056152344,0.5180664
1629747994833,0.81933594,-0.004272461,0.5168457
1629747994863,0.8173828,-0.0061035156,0.51623535
1629747994864,0.8166504,-0.0043945312,0.5164795
1629747994893,0.8182373,-0.006591797,0.5152588
1629747994923,0.8187256,-0.005004883,0.5144043
1629747994924,0.8187256,-0.00390625,0.5157471
1629747994953,0.817749,-0.0056152344,0.5161133
1629747994984,0.8189697,-0.0056152344,0.5164795
1629747994987,0.8190918,-0.0043945312,0.51586914
1629747995014,0.8182373,-0.004760742,0.5157471
1629747995044,0.8195801,-0.0045166016,0.5152588
1629747995046,0.819458,-0.0045166016,0.5136719
1629747995074,0.8186035,-0.0037841797,0.51501465
1629747995137,0.8183594,-0.00390625,0.5159912
1629747995138,0.8189697,-0.0028076172,0.5152588
1629747995140,0.81848145,-0.005004883,0.5148926
1629747995164,0.81921387,-0.0052490234,0.51538086
1629747995194,0.8195801,-0.0043945312,0.5159912
1629747995197,0.81811523,-0.002319336,0.51538086
1629747995224,0.817749,-0.003540039,0.5136719
1629747995226,0.8189697,-0.0045166016,0.5161133
1629747995253,0.8198242,-0.0052490234,0.5181885
1629747995283,0.8183594,-0.00390625,0.51416016
1629747995284,0.8183594,-0.004638672,0.51464844
1629747995313,0.81884766,-0.004638672,0.5168457
1629747995343,0.819458,-0.0056152344,0.51672363
1629747995344,0.8170166,-0.005004883,0.5159912
1629747995373,0.82006836,-0.0052490234,0.5147705
1629747995403,0.81811523,-0.0021972656,0.5163574
1629747995404,0.81921387,-0.0037841797,0.5163574
1629747995433,0.8189697,-0.0052490234,0.5147705
1629747995463,0.8186035,-0.0053710938,0.51660156
1629747995464,0.8186035,-0.004760742,0.5161133
1629747995493,0.81762695,-0.0036621094,0.5155029
1629747995553,0.8186035,-0.0045166016,0.5151367
1629747995554,0.8190918,-0.004760742,0.51586914
1629747995556,0.8190918,-0.0036621094,0.5140381
1629747995583,0.81884766,-0.0029296875,0.51586914
1629747995613,0.81933594,-0.0041503906,0.5157471
1629747995614,0.81933594,-0.00390625,0.51501465
1629747995643,0.8183594,-0.0053710938,0.51464844
1629747995673,0.8201904,-0.0040283203,0.5136719
