time,x-accel,y-accel,z-accel
1628950505500,0.39331055,-0.4658203,0.79125977
1628950505523,0.39794922,-0.47070312,0.79992676
1628950505546,0.39794922,-0.46984863,0.79711914
1628950505568,0.3959961,-0.4711914,0.79626465
1628950505591,0.3947754,-0.47338867,0.7947998
1628950505613,0.39343262,-0.47265625,0.79541016
1628950505615,0.39538574,-0.47070312,0.79711914
1628950505636,0.39660645,-0.47045898,0.7963867
1628950505658,0.3963623,-0.47143555,0.7977295
1628950505680,0.39587402,-0.47106934,0.796875
1628950505703,0.3972168,-0.47045898,0.7973633
1628950505726,0.3968506,-0.46850586,0.7969971
1628950505748,0.39624023,-0.46875,0.79467773
1628950505771,0.3955078,-0.47070312,0.7976074
1628950505771,0.39489746,-0.47180176,0.7973633
1628950505794,0.39562988,-0.46972656,0.79467773
1628950505816,0.39538574,-0.47009277,0.7965088
1628950505838,0.39575195,-0.47058105,0.7973633
1628950505861,0.3963623,-0.4696045,0.7952881
1628950505883,0.39538574,-0.4696045,0.7972412
1628950505906,0.39489746,-0.47058105,0.7963867
1628950505928,0.39538574,-0.47155762,0.7973633
1628950505929,0.39587402,-0.47155762,0.79748535
1628950505950,0.39453125,-0.47070312,0.7972412
1628950505973,0.39404297,-0.46936035,0.7967529
1628950505996,0.39501953,-0.46984863,0.7961426
1628950506018,0.39611816,-0.4699707,0.7969971
1628950506041,0.39538574,-0.47595215,0.7969971
1628950506063,0.38989258,-0.47509766,0.79345703
1628950506086,0.3531494,-0.50805664,0.7866211
1628950506108,0.34899902,-0.34521484,0.9119873
1628950506109,0.5227051,-0.32336426,0.9908447
1628950506131,0.54919434,-0.2763672,1.0585938
1628950506153,1.5605469,-0.32373047,0.91052246
1628950506175,1.2888184,-0.6750488,0.38598633
1628950506198,1.1481934,-0.69592285,-0.15930176
1628950506220,1.4020996,-0.18017578,0.025390625
1628950506243,1.3123779,-0.1081543,0.32995605
1628950506265,0.80322266,-0.07287598,0.3461914
1628950506266,0.42382812,-0.2791748,0.28112793
1628950506288,0.12133789,-0.5374756,0.20349121
1628950506310,-0.012329102,-0.78308105,0.16711426
1628950506333,-0.14221191,-0.6053467,0.22290039
1628950506355,-0.009277344,-0.39611816,0.42907715
1628950506378,1.4954834,-1.4918213,2.1383057
1628950506401,-0.6236572,-0.41455078,2.0100098
1628950506423,-0.43139648,-0.32006836,1.3786621
1628950506445,0.91137695,-0.63500977,1.1186523
1628950506446,0.48242188,0.43847656,1.9056396
1628950506468,0.5189209,-0.42358398,0.5678711
1628950506491,0.93395996,-0.7303467,0.017944336
1628950506513,0.53015137,-0.21813965,0.54003906
1628950506535,0.5371094,-0.56799316,0.6948242
1628950506558,0.46203613,-0.64453125,0.80981445
1628950506581,0.33825684,-0.44250488,0.80737305
1628950506603,0.49157715,-0.5050049,0.6538086
