time,x-gyro,y-gyro,z-gyro
1627943585117,1.1128049,-0.36585367,-0.4878049
1627943585147,0.79268295,-1.2347561,0.15243903
1627943585149,0.71646345,-1.1585366,0.32012194
1627943585177,0.5030488,-1.5853659,0.10670732
1627943585207,0.5640244,-1.9817073,0.15243903
1627943585208,0.6402439,-2.5,0.15243903
1627943585237,0.625,-2.9725611,0.21341464
1627943585267,0.6097561,-2.4695122,0.32012194
1627943585269,1.1128049,-1.5243902,0.24390244
1627943585297,1.1432927,-1.0518293,0.19817074
1627943585327,0.73170733,-1.0365853,0.16768293
1627943585328,0.5792683,-0.92987806,0.25914633
1627943585358,0.51829267,-0.77743906,0.24390244
1627943585387,0.7621951,-0.7012195,0.18292683
1627943585388,0.92987806,-0.7621951,0.16768293
1627943585418,1.1737806,-0.94512194,0.16768293
1627943585447,1.7530488,-0.99085367,0.28963414
1627943585449,2.3475611,-1.1737806,0.35060975
1627943585478,2.987805,-1.402439,0.47256097
1627943585507,3.2317073,-1.5396342,0.625
1627943585508,3.0640244,-1.6463414,0.7012195
1627943585538,2.7591465,-1.7987806,0.83841467
1627943585568,2.210366,-1.9664634,1.0060976
1627943585569,1.6158537,-2.057927,1.0670732
1627943585598,1.0823171,-1.9817073,1.2042683
1627943585657,0.6402439,-1.8445122,1.2957318
1627943585657,0.42682928,-1.6463414,1.2347561
1627943585658,0.32012194,-1.5243902,1.0670732
1627943585660,0.24390244,-1.3414634,0.92987806
1627943585688,0.12195122,-1.2195122,0.88414633
1627943585718,0.06097561,-1.0365853,0.8231707
1627943585747,0.04573171,-0.99085367,0.80792683
1627943585748,-0.030487806,-0.8993903,0.79268295
1627943585778,-0.04573171,-0.77743906,0.71646345
1627943585807,-0.13719513,-0.73170733,0.73170733
1627943585808,-0.27439025,-0.71646345,0.79268295
1627943585837,-0.39634147,-0.7621951,0.86890244
1627943585838,-0.5640244,-0.71646345,0.8993903
1627943585868,-0.5487805,-0.71646345,0.8993903
1627943585897,-0.5030488,-0.6859756,0.88414633
1627943585899,-0.51829267,-0.6859756,0.8231707
1627943585928,-0.4878049,-0.6707317,0.80792683
1627943585957,-0.38109756,-0.5792683,0.7469512
1627943585959,-0.25914633,-0.41158536,0.6097561
1627943585988,-0.22865854,-0.33536586,0.41158536
1627943586018,-0.21341464,-0.33536586,0.39634147
1627943586018,-0.21341464,-0.28963414,0.42682928
1627943586047,-0.19817074,-0.33536586,0.35060975
1627943586077,-0.24390244,-0.51829267,0.22865854
1627943586078,-0.21341464,-0.5792683,0.22865854
1627943586108,-0.19817074,-0.5030488,0.25914633
1627943586137,-0.04573171,-0.39634147,0.25914633
1627943586138,-0.015243903,-0.30487806,0.32012194
1627943586168,-0.06097561,-0.28963414,0.38109756
1627943586197,0.0,-0.21341464,0.44207317
1627943586198,0.21341464,-0.25914633,0.5030488
1627943586228,0.30487806,-0.30487806,0.44207317
1627943586257,0.30487806,-0.33536586,0.41158536
1627943586259,0.35060975,-0.25914633,0.4878049
1627943586288,0.28963414,-0.15243903,0.45731708
1627943586317,0.28963414,-0.09146342,0.36585367
1627943586318,0.28963414,-0.09146342,0.33536586
1627943586347,0.27439025,-0.15243903,0.39634147
1627943586377,0.28963414,-0.10670732,0.36585367
1627943586378,0.36585367,-0.16768293,0.28963414
1627943586408,0.38109756,-0.18292683,0.22865854
1627943586437,0.28963414,-0.12195122,0.21341464
1627943586438,0.13719513,-0.15243903,0.16768293
1627943586468,0.06097561,-0.25914633,0.12195122
1627943586497,0.015243903,-0.22865854,0.09146342
1627943586498,0.015243903,-0.09146342,0.09146342
1627943586528,-0.06097561,0.06097561,0.04573171
1627943586557,-0.09146342,0.24390244,-0.10670732
1627943586559,0.12195122,0.65548784,-0.25914633
1627943586588,0.19817074,0.8993903,-0.36585367
1627943586617,0.28963414,0.85365856,-0.30487806
1627943586618,0.27439025,0.6707317,-0.09146342
1627943586647,0.21341464,0.33536586,0.09146342
1627943586649,0.35060975,0.030487806,0.16768293
1627943586678,0.36585367,-0.030487806,0.22865854
1627943586707,0.30487806,-0.04573171,0.27439025
1627943586708,0.30487806,0.0,0.32012194
1627943586737,0.24390244,-0.04573171,0.38109756
1627943586767,0.30487806,-0.04573171,0.32012194
1627943586769,0.28963414,-0.076219514,0.21341464
1627943586798,0.16768293,-0.19817074,0.22865854
1627943586827,0.12195122,-0.25914633,0.19817074
1627943586828,0.13719513,-0.25914633,0.30487806
1627943586858,0.15243903,-0.35060975,0.28963414
1627943586887,0.15243903,-0.30487806,0.21341464
1627943586888,0.15243903,-0.32012194,0.25914633
1627943586918,0.24390244,-0.27439025,0.24390244
1627943586947,0.24390244,-0.30487806,0.25914633
1627943586949,0.22865854,-0.36585367,0.25914633
1627943586978,0.25914633,-0.35060975,0.21341464
1627943587007,0.25914633,-0.35060975,0.28963414
1627943587008,0.25914633,-0.41158536,0.27439025
1627943587037,0.25914633,-0.42682928,0.27439025
1627943587067,0.22865854,-0.42682928,0.33536586
1627943587068,0.22865854,-0.35060975,0.25914633
1627943587098,0.30487806,-0.25914633,0.19817074
1627943587127,0.33536586,-0.076219514,0.18292683
1627943587128,0.32012194,-0.076219514,0.12195122
1627943587158,0.22865854,-0.13719513,0.09146342
1627943587187,0.21341464,-0.16768293,0.09146342
1627943587188,0.27439025,-0.22865854,0.10670732
1627943587218,0.32012194,-0.21341464,0.21341464
1627943587247,0.13719513,-0.30487806,0.32012194
1627943587249,0.15243903,-0.33536586,0.25914633
1627943587278,0.12195122,-0.30487806,0.27439025
1627943587307,0.22865854,-0.36585367,0.30487806
1627943587308,0.24390244,-0.38109756,0.33536586
1627943587337,0.15243903,-0.36585367,0.28963414
1627943587367,0.19817074,-0.35060975,0.24390244
1627943587369,0.12195122,-0.41158536,0.33536586
1627943587398,0.09146342,-0.36585367,0.39634147
1627943587427,0.09146342,-0.44207317,0.33536586
1627943587428,0.09146342,-0.33536586,0.27439025
1627943587458,0.13719513,-0.21341464,0.24390244
1627943587459,0.076219514,-0.13719513,0.19817074
1627943587488,0.10670732,-0.09146342,0.13719513
1627943587517,0.076219514,-0.06097561,0.12195122
1627943587518,0.10670732,-0.10670732,0.15243903
1627943587548,0.18292683,-0.16768293,0.076219514
1627943587577,0.15243903,-0.076219514,0.06097561
1627943587578,0.12195122,-0.076219514,0.12195122
1627943587607,0.13719513,-0.12195122,0.16768293
1627943587637,0.18292683,-0.22865854,0.15243903
1627943587639,0.12195122,-0.13719513,0.18292683
1627943587668,0.13719513,-0.09146342,0.19817074
1627943587697,0.22865854,-0.27439025,0.18292683
1627943587698,0.22865854,-0.30487806,0.19817074
1627943587728,0.22865854,-0.21341464,0.22865854
1627943587758,0.18292683,-0.18292683,0.22865854
