time,x-gyro,y-gyro,z-gyro
2021-12-04T09:54:17.262,-0.976,-0.030,-0.030
2021-12-04T09:54:17.283,-0.671,0.152,-0.152
2021-12-04T09:54:17.306,-0.701,0.396,-0.061
2021-12-04T09:54:17.329,-0.579,0.549,0.000
2021-12-04T09:54:17.340,-0.640,0.396,-0.152
2021-12-04T09:54:17.362,-0.701,0.244,-0.152
2021-12-04T09:54:17.385,-0.366,0.274,-0.122
2021-12-04T09:54:17.408,-0.030,0.579,-0.091
2021-12-04T09:54:17.431,0.091,0.884,0.000
2021-12-04T09:54:17.445,0.061,1.159,-0.061
2021-12-04T09:54:17.465,-0.244,1.067,-0.274
2021-12-04T09:54:17.487,-0.396,0.976,-0.274
2021-12-04T09:54:17.510,-0.549,1.006,-0.427
2021-12-04T09:54:17.532,-1.677,0.793,-0.976
2021-12-04T09:54:17.546,-2.866,0.244,-1.799
2021-12-04T09:54:17.566,-2.378,0.305,-2.073
2021-12-04T09:54:17.588,-0.976,0.762,-1.616
2021-12-04T09:54:17.611,-0.274,1.189,-1.311
2021-12-04T09:54:17.634,-0.152,1.494,-1.250
2021-12-04T09:54:17.646,0.061,1.768,-1.037
2021-12-04T09:54:17.667,0.793,1.799,-0.640
2021-12-04T09:54:17.690,1.159,1.738,-0.183
2021-12-04T09:54:17.712,1.433,1.677,-0.061
2021-12-04T09:54:17.735,1.677,1.738,0.152
2021-12-04T09:54:17.748,1.585,1.921,0.305
2021-12-04T09:54:17.769,1.341,2.165,0.305
2021-12-04T09:54:17.793,0.732,2.195,0.152
2021-12-04T09:54:17.814,0.335,2.104,0.427
2021-12-04T09:54:17.826,0.335,1.982,0.915
2021-12-04T09:54:17.847,0.396,1.860,1.098
2021-12-04T09:54:17.870,0.183,1.768,0.945
2021-12-04T09:54:17.894,0.213,1.098,0.183
2021-12-04T09:54:17.915,0.091,1.159,0.122
2021-12-04T09:54:17.927,0.061,1.372,0.213
2021-12-04T09:54:17.948,-0.183,0.671,-0.030
2021-12-04T09:54:17.971,-1.220,0.305,0.122
2021-12-04T09:54:17.993,-1.494,-0.152,0.579
2021-12-04T09:54:18.015,-0.884,-0.122,1.189
2021-12-04T09:54:18.027,-0.488,0.213,1.829
2021-12-04T09:54:18.050,-0.183,0.366,2.591
2021-12-04T09:54:18.073,-0.122,0.335,2.835
2021-12-04T09:54:18.093,-0.213,0.457,2.652
2021-12-04T09:54:18.116,-0.884,0.335,2.226
2021-12-04T09:54:18.127,-1.402,0.274,1.768
2021-12-04T09:54:18.149,-1.037,0.579,1.494
2021-12-04T09:54:18.171,-0.457,0.640,1.585
2021-12-04T09:54:18.196,-0.396,0.000,1.555
2021-12-04T09:54:18.219,-0.579,-0.213,1.677
2021-12-04T09:54:18.230,-0.427,-0.030,1.951
2021-12-04T09:54:18.252,-0.579,-0.030,2.104
2021-12-04T09:54:18.275,-2.744,-2.043,1.128
2021-12-04T09:54:18.298,-4.116,-2.988,0.793
2021-12-04T09:54:18.320,-2.713,-1.616,1.463
2021-12-04T09:54:18.331,-1.159,-0.762,1.372
2021-12-04T09:54:18.354,-0.793,0.030,1.524
2021-12-04T09:54:18.376,-0.823,0.213,1.616
2021-12-04T09:54:18.400,-0.305,0.549,1.890
2021-12-04T09:54:18.421,0.213,0.610,1.982
2021-12-04T09:54:18.432,0.183,0.549,1.738
2021-12-04T09:54:18.455,0.305,0.427,1.555
2021-12-04T09:54:18.478,1.006,0.091,1.037
2021-12-04T09:54:18.500,1.067,-0.427,0.183
2021-12-04T09:54:18.521,0.488,-0.091,0.366
2021-12-04T09:54:18.534,-0.152,-1.006,-0.030
2021-12-04T09:54:18.556,-0.823,-1.829,-0.396
2021-12-04T09:54:18.578,-0.976,-1.311,-0.152
2021-12-04T09:54:18.600,-0.915,-0.671,0.061
2021-12-04T09:54:18.612,-0.701,-0.091,0.091
2021-12-04T09:54:18.635,-0.518,0.305,0.152
2021-12-04T09:54:18.657,-0.366,0.152,0.000
2021-12-04T09:54:18.678,0.183,-0.122,-0.244
2021-12-04T09:54:18.701,-0.152,-0.518,-0.305
2021-12-04T09:54:18.712,-1.128,-1.463,-0.213
2021-12-04T09:54:18.736,-1.341,-1.250,0.030
2021-12-04T09:54:18.759,-1.037,-0.579,0.366
2021-12-04T09:54:18.781,-0.884,-0.061,0.366
2021-12-04T09:54:18.804,-1.067,-0.579,0.335
2021-12-04T09:54:18.814,-1.189,-0.976,0.274
2021-12-04T09:54:18.838,-0.854,-0.671,0.244
2021-12-04T09:54:18.860,-0.640,-0.152,0.274
2021-12-04T09:54:18.882,-0.396,0.122,0.122
2021-12-04T09:54:18.904,-0.061,0.000,-0.152
2021-12-04T09:54:18.915,0.183,0.091,-0.122
2021-12-04T09:54:18.939,0.213,0.335,-0.030
2021-12-04T09:54:18.961,0.030,0.427,0.183
2021-12-04T09:54:18.983,0.030,0.427,0.427
2021-12-04T09:54:19.006,0.335,0.122,0.427
2021-12-04T09:54:19.017,0.427,0.091,0.457
2021-12-04T09:54:19.040,0.610,0.335,0.335
2021-12-04T09:54:19.062,0.610,0.610,0.183
2021-12-04T09:54:19.084,0.549,0.915,0.122
2021-12-04T09:54:19.107,0.610,0.762,0.213
2021-12-04T09:54:19.118,0.823,0.366,0.091
2021-12-04T09:54:19.142,0.884,0.305,-0.122
2021-12-04T09:54:19.163,0.762,0.366,-0.152
2021-12-04T09:54:19.186,1.220,0.335,-0.122
2021-12-04T09:54:19.208,1.982,0.244,0.030
2021-12-04T09:54:19.219,1.433,-0.091,-0.091
2021-12-04T09:54:19.241,0.823,-0.213,-0.183
2021-12-04T09:54:19.265,0.640,-0.427,-0.335
2021-12-04T09:54:19.288,0.518,-0.457,-0.457
2021-12-04T09:54:19.308,0.396,-0.457,-0.244
2021-12-04T09:54:19.320,0.488,-0.427,-0.396
2021-12-04T09:54:19.343,0.427,-0.488,-0.549
2021-12-04T09:54:19.366,0.671,-0.610,-0.457
2021-12-04T09:54:19.387,0.488,-0.366,-0.335
2021-12-04T09:54:19.399,0.305,-0.122,-0.366
2021-12-04T09:54:19.422,0.030,-0.274,-0.549
2021-12-04T09:54:19.445,-0.488,-0.762,-0.732
2021-12-04T09:54:19.467,-0.640,-0.701,-0.793
2021-12-04T09:54:19.489,-0.579,-0.366,-0.610
2021-12-04T09:54:19.501,-0.518,-0.122,-0.366
2021-12-04T09:54:19.523,-0.549,0.152,-0.305
2021-12-04T09:54:19.545,-0.579,0.366,-0.061
2021-12-04T09:54:19.568,-0.488,0.122,0.030
2021-12-04T09:54:19.590,-0.061,-0.091,-0.122
2021-12-04T09:54:19.601,0.549,-0.274,-0.061
2021-12-04T09:54:19.624,0.396,-0.244,0.091
2021-12-04T09:54:19.647,0.213,-0.061,0.000
2021-12-04T09:54:19.669,0.091,0.000,-0.183
2021-12-04T09:54:19.691,-0.061,0.183,-0.091
2021-12-04T09:54:19.703,-0.061,0.152,0.061
2021-12-04T09:54:19.725,-0.122,0.061,0.091
2021-12-04T09:54:19.748,-0.213,0.000,0.122
2021-12-04T09:54:19.770,-0.366,-0.122,0.122
2021-12-04T09:54:19.793,-0.335,-0.091,0.091
2021-12-04T09:54:19.804,0.061,-0.030,0.152
2021-12-04T09:54:19.827,-0.030,0.030,0.244
2021-12-04T09:54:19.849,-0.274,0.030,0.183
2021-12-04T09:54:19.872,-0.366,0.183,-0.030
2021-12-04T09:54:19.894,-0.488,0.427,-0.122
2021-12-04T09:54:19.905,-0.610,0.610,-0.183
2021-12-04T09:54:19.928,-0.396,0.457,-0.061
2021-12-04T09:54:19.950,-0.305,0.274,-0.122
2021-12-04T09:54:19.973,-0.701,0.305,-0.213
2021-12-04T09:54:19.996,-0.732,0.335,-0.152
2021-12-04T09:54:20.007,-0.610,0.427,-0.030
2021-12-04T09:54:20.031,-0.762,0.549,-0.122
2021-12-04T09:54:20.062,-1.159,0.335,-0.244
2021-12-04T09:54:20.073,-1.829,0.000,-0.335
2021-12-04T09:54:20.095,-1.585,0.244,-0.213
2021-12-04T09:54:20.106,-1.128,0.732,-0.091
2021-12-04T09:54:20.129,-1.128,0.854,-0.030
2021-12-04T09:54:20.151,-3.171,0.091,-0.518
2021-12-04T09:54:20.175,-3.323,0.030,-0.549
2021-12-04T09:54:20.190,-1.189,0.579,0.213
2021-12-04T09:54:20.208,0.274,0.915,0.793
2021-12-04T09:54:20.231,0.213,0.640,0.640
2021-12-04T09:54:20.264,-0.884,0.488,0.305
2021-12-04T09:54:20.275,-3.659,-0.762,-0.762
2021-12-04T09:54:20.286,-9.543,-3.537,-2.744
2021-12-04T09:54:20.309,-8.994,-2.866,-2.195
2021-12-04T09:54:20.333,-4.695,-1.311,-0.488
2021-12-04T09:54:20.354,-2.927,-0.488,0.640
2021-12-04T09:54:20.376,-3.445,-0.701,0.549
2021-12-04T09:54:20.388,-3.841,-1.098,0.305
2021-12-04T09:54:20.410,-3.140,-0.640,0.518
2021-12-04T09:54:20.433,-2.439,-0.701,0.549
2021-12-04T09:54:20.455,-1.220,0.091,0.976
2021-12-04T09:54:20.479,-0.335,0.671,1.341
2021-12-04T09:54:20.490,0.030,0.457,1.250
2021-12-04T09:54:20.513,0.183,0.457,1.159
2021-12-04T09:54:20.536,-0.030,0.274,0.854
2021-12-04T09:54:20.558,-0.884,-0.457,0.579
2021-12-04T09:54:20.581,-1.768,-1.555,0.549
2021-12-04T09:54:20.592,-1.372,-1.220,0.915
2021-12-04T09:54:20.614,-0.732,-0.549,0.915
2021-12-04T09:54:20.636,-0.457,-0.518,0.762
2021-12-04T09:54:20.659,-0.244,-0.244,1.006
2021-12-04T09:54:20.683,0.091,-0.030,1.220
2021-12-04T09:54:20.692,0.457,0.335,1.037
2021-12-04T09:54:20.715,0.457,0.732,1.037
2021-12-04T09:54:20.738,0.061,0.793,1.341
2021-12-04T09:54:20.760,-0.030,0.884,1.494
2021-12-04T09:54:20.783,0.061,0.671,1.341
2021-12-04T09:54:20.794,0.305,0.549,1.250
2021-12-04T09:54:20.817,0.457,0.640,1.372
2021-12-04T09:54:20.839,0.640,0.793,1.037
2021-12-04T09:54:20.861,0.640,0.823,0.732
2021-12-04T09:54:20.873,0.030,0.671,0.671
2021-12-04T09:54:20.896,-0.183,0.701,0.823
2021-12-04T09:54:20.918,0.030,0.518,0.945
2021-12-04T09:54:20.940,-0.640,-0.091,0.579
2021-12-04T09:54:20.963,-2.317,-1.982,-0.366
2021-12-04T09:54:20.974,-2.012,-1.982,-0.061
2021-12-04T09:54:20.997,-1.616,-0.915,0.335
2021-12-04T09:54:21.019,-3.963,-2.287,-0.701
2021-12-04T09:54:21.042,-9.604,-5.183,-2.409
2021-12-04T09:54:21.064,-8.841,-3.963,-1.677
2021-12-04T09:54:21.085,-4.451,-1.402,0.213
2021-12-04T09:54:21.097,-2.012,-0.183,1.585
2021-12-04T09:54:21.119,-4.695,-2.104,0.610
2021-12-04T09:54:21.143,-6.220,-3.049,0.366
2021-12-04T09:54:21.167,-4.329,-1.890,1.616
2021-12-04T09:54:21.176,-3.140,-1.189,2.317
2021-12-04T09:54:21.210,-3.476,-1.738,2.134
2021-12-04T09:54:21.221,-3.780,-2.530,2.043
2021-12-04T09:54:21.244,-2.530,-1.951,2.378
2021-12-04T09:54:21.268,-0.274,-0.732,2.043
2021-12-04T09:54:21.288,1.585,0.244,1.768
2021-12-04T09:54:21.312,1.555,-0.213,1.524
2021-12-04T09:54:21.323,1.280,-0.854,1.524
2021-12-04T09:54:21.345,1.860,-0.610,1.677
2021-12-04T09:54:21.368,1.890,-0.823,1.524
2021-12-04T09:54:21.379,1.890,-0.915,1.616
2021-12-04T09:54:21.401,2.043,-0.732,1.555
2021-12-04T09:54:21.424,2.134,-0.823,1.220
2021-12-04T09:54:21.447,2.256,-1.220,1.280
2021-12-04T09:54:21.470,1.921,-0.762,0.915
2021-12-04T09:54:21.481,1.463,-0.061,0.396
2021-12-04T09:54:21.503,1.280,0.427,0.122
2021-12-04T09:54:21.526,1.494,0.183,-0.427
2021-12-04T09:54:21.548,1.555,-0.213,-0.793
2021-12-04T09:54:21.569,1.494,-0.854,-1.006
2021-12-04T09:54:21.582,1.220,-0.152,-1.159
2021-12-04T09:54:21.604,-0.183,-0.427,-1.341
2021-12-04T09:54:21.627,-0.945,-0.701,-1.372
2021-12-04T09:54:21.649,-1.799,-1.159,-1.463
2021-12-04T09:54:21.660,-1.738,-1.067,-1.159
2021-12-04T09:54:21.683,-0.610,-0.427,-0.793
2021-12-04T09:54:21.706,-0.305,0.396,-0.671
2021-12-04T09:54:21.729,-0.122,0.701,-0.610
2021-12-04T09:54:21.750,0.274,0.457,-0.671
2021-12-04T09:54:21.762,0.335,0.457,-0.244
2021-12-04T09:54:21.784,-0.091,0.457,-0.213
2021-12-04T09:54:21.807,-0.396,0.610,-0.396
2021-12-04T09:54:21.830,-0.091,1.098,-0.091
2021-12-04T09:54:21.852,0.122,1.524,0.152
2021-12-04T09:54:21.863,0.640,1.768,0.457
2021-12-04T09:54:21.885,0.671,2.043,0.823
2021-12-04T09:54:21.908,0.305,1.463,0.762
2021-12-04T09:54:21.931,-1.585,0.122,0.671
2021-12-04T09:54:21.953,-4.085,-2.073,0.366
2021-12-04T09:54:21.964,-3.262,-1.585,0.610
2021-12-04T09:54:21.987,-1.646,-0.823,0.762
2021-12-04T09:54:22.009,-0.305,-0.579,0.762
2021-12-04T09:54:22.032,1.067,-0.183,0.854
2021-12-04T09:54:22.054,1.463,0.000,0.610
2021-12-04T09:54:22.065,1.860,-0.457,0.274
2021-12-04T09:54:22.088,1.829,-0.945,0.244
2021-12-04T09:54:22.111,1.860,-1.280,0.488
