time,x-gyro,y-gyro,z-gyro
1614968815781,1.0213414,-1.5548781,-0.47256097
1614968815814,0.8993903,-1.1737806,-0.38109756
1614968815814,0.9756098,-0.9603659,-0.38109756
1614968815842,0.99085367,-0.22865854,-0.24390244
1614968815873,0.91463417,0.24390244,-0.12195122
1614968815874,0.80792683,0.076219514,-0.32012194
1614968815902,0.92987806,0.24390244,-0.36585367
1614968815933,1.0060976,0.5487805,-0.25914633
1614968815934,0.94512194,0.80792683,-0.15243903
1614968815963,1.0365853,1.0060976,-0.12195122
1614968815994,1.0365853,1.0365853,-0.09146342
1614968815994,1.0823171,0.92987806,-0.015243903
1614968816022,0.99085367,0.73170733,-0.16768293
1614968816052,0.7621951,0.41158536,-0.41158536
1614968816053,0.47256097,0.41158536,-0.41158536
1614968816084,0.35060975,0.44207317,-0.45731708
1614968816113,0.36585367,0.21341464,-0.51829267
1614968816115,0.30487806,-0.12195122,-0.5945122
1614968816143,0.30487806,-0.24390244,-0.6859756
1614968816173,0.22865854,-0.27439025,-0.73170733
1614968816174,0.15243903,-0.7469512,-0.91463417
1614968816203,-0.06097561,-1.417683,-1.1585366
1614968816231,-0.21341464,-2.0731707,-1.1432927
1614968816233,0.04573171,-1.4939024,-0.83841467
1614968816263,0.21341464,-0.28963414,-0.6097561
1614968816293,0.16768293,-0.38109756,-0.5945122
1614968816293,0.39634147,-0.30487806,-0.5487805
1614968816322,0.71646345,0.015243903,-0.21341464
1614968816355,0.6859756,0.16768293,0.09146342
1614968816355,0.7012195,0.030487806,0.0
1614968816383,0.8993903,0.18292683,0.030487806
1614968816414,0.9756098,0.33536586,0.25914633
1614968816414,1.0670732,0.24390244,0.35060975
1614968816442,1.3414634,0.33536586,0.35060975
1614968816472,1.7682927,0.5487805,0.35060975
1614968816473,1.9359757,0.83841467,0.27439025
1614968816502,1.6463414,1.1432927,0.16768293
1614968816503,1.6615855,1.402439,0.10670732
1614968816531,1.8597561,1.6158537,0.24390244
1614968816562,1.9512196,1.570122,0.25914633
1614968816563,1.3719512,1.2042683,-0.09146342
1614968816594,0.73170733,0.7469512,-0.39634147
1614968816623,0.625,0.80792683,-0.42682928
