time,x-gyro,y-gyro,z-gyro
2021-11-12T12:23:25.943,1.189,-0.183,-0.610
2021-11-12T12:23:25.970,0.854,0.549,-0.610
2021-11-12T12:23:25.980,0.396,0.518,-0.244
2021-11-12T12:23:26.005,0.579,0.274,-0.061
2021-11-12T12:23:26.024,0.366,0.305,0.305
2021-11-12T12:23:26.050,-0.152,0.335,0.640
2021-11-12T12:23:26.061,-0.183,0.183,0.732
2021-11-12T12:23:26.079,-0.091,0.152,0.762
2021-11-12T12:23:26.105,0.061,0.305,0.579
2021-11-12T12:23:26.125,0.183,0.122,0.305
2021-11-12T12:23:26.136,0.366,0.061,-0.061
2021-11-12T12:23:26.159,0.579,0.030,-0.091
2021-11-12T12:23:26.182,0.427,0.030,-0.061
2021-11-12T12:23:26.207,0.061,-0.030,0.183
2021-11-12T12:23:26.226,0.152,-0.213,0.000
2021-11-12T12:23:26.237,0.488,-0.274,-0.305
2021-11-12T12:23:26.260,0.244,-0.335,-0.305
2021-11-12T12:23:26.284,0.122,-0.396,-0.366
2021-11-12T12:23:26.305,0.274,-0.366,-0.518
2021-11-12T12:23:26.315,0.000,-0.457,-0.427
2021-11-12T12:23:26.341,-0.244,-0.488,-0.366
2021-11-12T12:23:26.365,-0.366,-0.488,-0.396
2021-11-12T12:23:26.383,-0.610,-0.549,-0.335
2021-11-12T12:23:26.406,-0.823,-0.671,-0.183
2021-11-12T12:23:26.422,-0.732,-0.610,-0.122
2021-11-12T12:23:26.446,-0.579,-0.610,-0.061
2021-11-12T12:23:26.462,-0.610,-0.518,0.183
2021-11-12T12:23:26.486,-0.884,-0.457,0.396
2021-11-12T12:23:26.498,-1.341,-0.366,0.671
2021-11-12T12:23:26.520,-1.280,-0.366,0.762
2021-11-12T12:23:26.542,-1.037,-0.213,1.006
2021-11-12T12:23:26.564,-0.945,-0.122,1.037
2021-11-12T12:23:26.578,-0.640,-0.030,0.732
2021-11-12T12:23:26.604,-0.274,0.030,0.396
2021-11-12T12:23:26.623,0.152,0.030,-0.061
