time,x-accel,y-accel,z-accel
1637889599688,0.22717285,-0.24121094,0.8913574
1637889599718,0.23156738,-0.24182129,0.90441895
1637889599718,0.23083496,-0.24084473,0.9000244
1637889599747,0.22937012,-0.23962402,0.8980713
1637889599777,0.2322998,-0.23852539,0.90686035
1637889599778,0.22973633,-0.24035645,0.9050293
1637889599808,0.22595215,-0.23999023,0.8963623
1637889599837,0.22875977,-0.23852539,0.89868164
1637889599838,0.22973633,-0.23803711,0.90393066
1637889599867,0.23144531,-0.23803711,0.9024658
1637889599898,0.22851562,-0.23547363,0.90393066
1637889599899,0.22668457,-0.23327637,0.90026855
1637889599927,0.2253418,-0.23657227,0.8967285
1637889599958,0.22839355,-0.24169922,0.90148926
1637889599959,0.2253418,-0.23571777,0.9005127
1637889599987,0.2277832,-0.23022461,0.90319824
1637889600018,0.22802734,-0.23132324,0.90478516
1637889600018,0.22607422,-0.23120117,0.9046631
1637889600047,0.21972656,-0.23071289,0.89501953
1637889600077,0.22058105,-0.24401855,0.8947754
1637889600078,0.22912598,-0.22766113,0.9074707
1637889600108,0.21191406,-0.22717285,0.88720703
1637889600138,0.22558594,-0.24084473,0.8996582
1637889600138,0.23986816,-0.23339844,0.9227295
1637889600168,0.22790527,-0.23620605,0.88879395
1637889600198,0.23706055,-0.23864746,0.9128418
1637889600198,0.23803711,-0.23449707,0.90319824
1637889600258,0.24169922,-0.23583984,0.9057617
1637889600258,0.24133301,-0.2290039,0.90527344
1637889600288,0.23962402,-0.23535156,0.9049072
1637889600288,0.23986816,-0.22875977,0.90185547
1637889600289,0.24023438,-0.23144531,0.90234375
1637889600348,0.2421875,-0.23730469,0.9025879
1637889600349,0.24377441,-0.23254395,0.9063721
1637889600350,0.24133301,-0.23632812,0.9000244
1637889600378,0.24401855,-0.23376465,0.9063721
1637889600408,0.24169922,-0.23461914,0.8984375
1637889600409,0.24450684,-0.2368164,0.90319824
1637889600438,0.2442627,-0.23388672,0.9050293
1637889600468,0.24084473,-0.23156738,0.8963623
1637889600468,0.24182129,-0.23364258,0.90356445
1637889600498,0.24157715,-0.2298584,0.90515137
1637889600528,0.24121094,-0.2322998,0.8984375
1637889600528,0.24316406,-0.23132324,0.90197754
1637889600558,0.24389648,-0.23022461,0.90197754
1637889600588,0.24060059,-0.23046875,0.901001
1637889600588,0.24206543,-0.23254395,0.90234375
1637889600618,0.24194336,-0.22802734,0.90319824
1637889600648,0.24072266,-0.2322998,0.9038086
1637889600648,0.2421875,-0.23217773,0.9041748
1637889600678,0.24194336,-0.23022461,0.9012451
1637889600738,0.24072266,-0.23278809,0.90234375
1637889600739,0.24060059,-0.23181152,0.9042969
1637889600740,0.23986816,-0.23205566,0.90197754
1637889600768,0.24023438,-0.23364258,0.9033203
1637889600768,0.23901367,-0.23278809,0.901001
1637889600798,0.23999023,-0.23120117,0.90527344
1637889600828,0.23876953,-0.23034668,0.9003906
1637889600829,0.23828125,-0.23095703,0.9013672
1637889600858,0.23864746,-0.23144531,0.90515137
1637889600888,0.23620605,-0.23156738,0.9025879
1637889600888,0.23498535,-0.2331543,0.9036865
1637889600918,0.23583984,-0.23168945,0.90185547
1637889600948,0.23547363,-0.23181152,0.90356445
1637889600948,0.23474121,-0.22912598,0.9036865
1637889600978,0.23400879,-0.23034668,0.90075684
1637889601008,0.23303223,-0.22851562,0.9034424
1637889601068,0.234375,-0.23132324,0.90283203
1637889601069,0.2355957,-0.22753906,0.9030762
1637889601070,0.23449707,-0.2265625,0.9022217
1637889601071,0.23510742,-0.22937012,0.90283203
1637889601098,0.234375,-0.22912598,0.90405273
1637889601128,0.23425293,-0.22924805,0.9049072
1637889601129,0.23706055,-0.22741699,0.9061279
1637889601158,0.23474121,-0.22888184,0.9038086
1637889601188,0.23327637,-0.23095703,0.90319824
1637889601188,0.23657227,-0.2298584,0.904541
1637889601218,0.23583984,-0.22924805,0.9041748
1637889601248,0.23376465,-0.22973633,0.9050293
1637889601278,0.23376465,-0.22839355,0.9025879
1637889601278,0.23352051,-0.22802734,0.90405273
1637889601308,0.23339844,-0.2286377,0.9063721
1637889601308,0.23352051,-0.22814941,0.90393066
1637889601337,0.23461914,-0.22875977,0.9046631
1637889601368,0.23498535,-0.22790527,0.9058838
1637889601368,0.23486328,-0.2277832,0.9041748
1637889601398,0.23425293,-0.22766113,0.904541
1637889601428,0.2331543,-0.2286377,0.90563965
1637889601429,0.23461914,-0.22583008,0.9057617
1637889601458,0.23352051,-0.22741699,0.90527344
1637889601488,0.2319336,-0.22790527,0.9053955
1637889601488,0.23327637,-0.22875977,0.9050293
1637889601517,0.234375,-0.22827148,0.9033203
1637889601548,0.23388672,-0.22814941,0.90356445
1637889601548,0.23364258,-0.22924805,0.90478516
1637889601578,0.23388672,-0.2290039,0.90478516
1637889601608,0.23461914,-0.22937012,0.90515137
1637889601608,0.23291016,-0.22875977,0.90527344
1637889601638,0.2322998,-0.22839355,0.9058838
1637889601668,0.23132324,-0.2286377,0.90478516
1637889601668,0.23242188,-0.22937012,0.90515137
1637889601698,0.23095703,-0.22851562,0.9030762
1637889601728,0.2310791,-0.22802734,0.90686035
1637889601729,0.23059082,-0.22839355,0.9016113
1637889601758,0.23181152,-0.22802734,0.9058838
1637889601788,0.23022461,-0.22753906,0.90405273
1637889601788,0.23217773,-0.22790527,0.9061279
1637889601818,0.23242188,-0.2277832,0.9046631
1637889601849,0.23156738,-0.22814941,0.9055176
1637889601849,0.23120117,-0.22998047,0.90393066
1637889601878,0.22973633,-0.22717285,0.90356445
1637889601908,0.23205566,-0.22998047,0.9053955
1637889601908,0.23083496,-0.22766113,0.9038086
1637889601938,0.23095703,-0.22924805,0.9050293
1637889601968,0.23144531,-0.22937012,0.90515137
1637889601968,0.2322998,-0.22741699,0.90686035
1637889601998,0.23181152,-0.22949219,0.9041748
1637889602027,0.23168945,-0.22741699,0.9057617
1637889602029,0.23071289,-0.22753906,0.90478516
1637889602058,0.2290039,-0.22924805,0.9066162
1637889602088,0.23095703,-0.22753906,0.9069824
1637889602088,0.23034668,-0.22924805,0.90734863
1637889602118,0.2290039,-0.22888184,0.9050293
1637889602119,0.22875977,-0.22949219,0.9061279
1637889602147,0.22937012,-0.22924805,0.9025879
1637889602178,0.2298584,-0.2286377,0.90270996
1637889602178,0.23034668,-0.22973633,0.904541
1637889602208,0.2298584,-0.22790527,0.9046631
1637889602238,0.22851562,-0.22912598,0.9058838
