time,x-gyro,y-gyro,z-gyro
1636037047134,-0.12195122,0.88414633,-0.18292683
1636037047164,-0.09146342,0.30487806,-0.15243903
1636037047166,0.625,-0.35060975,-0.30487806
1636037047194,0.65548784,-0.24390244,-0.30487806
1636037047225,0.5792683,-0.32012194,-0.28963414
1636037047226,0.44207317,-0.30487806,-0.12195122
1636037047254,0.4878049,-0.21341464,-0.24390244
1636037047285,0.65548784,-0.13719513,-0.42682928
1636037047287,0.625,-0.24390244,-0.41158536
1636037047314,0.38109756,-0.44207317,-0.13719513
1636037047345,0.45731708,-0.30487806,-0.19817074
1636037047346,0.6707317,-0.21341464,-0.41158536
1636037047375,0.77743906,-0.18292683,-0.5335366
1636037047404,0.80792683,-0.18292683,-0.5792683
1636037047406,0.79268295,-0.06097561,-0.5945122
1636037047434,0.77743906,-0.09146342,-0.5945122
1636037047464,0.5945122,-0.30487806,-0.36585367
1636037047466,0.5030488,-0.39634147,-0.15243903
1636037047494,0.38109756,-0.39634147,-0.09146342
1636037047524,0.42682928,-0.44207317,-0.16768293
1636037047526,0.44207317,-0.24390244,-0.32012194
1636037047554,0.5487805,-0.15243903,-0.41158536
1636037047614,0.51829267,-0.35060975,-0.28963414
1636037047616,0.33536586,-0.47256097,-0.09146342
1636037047617,0.5030488,-0.35060975,-0.25914633
1636037047618,0.6707317,-0.28963414,-0.5030488
1636037047644,0.7469512,-0.27439025,-0.6097561
1636037047675,0.83841467,-0.19817074,-0.625
1636037047704,0.77743906,-0.28963414,-0.5792683
1636037047707,0.5945122,-0.33536586,-0.33536586
1636037047734,0.44207317,-0.45731708,-0.09146342
1636037047765,0.47256097,-0.27439025,-0.19817074
1636037047767,0.5487805,-0.16768293,-0.28963414
1636037047794,0.39634147,-0.21341464,-0.21341464
1636037047797,0.42682928,-0.25914633,-0.16768293
1636037047824,0.39634147,-0.33536586,-0.13719513
1636037047855,0.41158536,-0.30487806,-0.12195122
1636037047857,0.41158536,-0.22865854,-0.21341464
1636037047884,0.5487805,-0.21341464,-0.30487806
1636037047914,0.5792683,-0.10670732,-0.28963414
1636037047916,0.42682928,-0.38109756,-0.12195122
1636037047944,0.35060975,-0.39634147,-0.015243903
1636037047974,0.47256097,-0.39634147,-0.04573171
1636037047976,0.44207317,-0.25914633,-0.15243903
1636037048005,0.45731708,-0.19817074,-0.13719513
1636037048034,0.47256097,-0.25914633,-0.15243903
1636037048037,0.5335366,-0.27439025,-0.33536586
1636037048064,0.5792683,-0.28963414,-0.36585367
1636037048094,0.625,-0.27439025,-0.38109756
1636037048097,0.71646345,-0.28963414,-0.47256097
1636037048124,0.8231707,-0.16768293,-0.5640244
1636037048154,0.7469512,-0.18292683,-0.44207317
1636037048156,0.5792683,-0.36585367,-0.18292683
1636037048184,0.5792683,-0.41158536,-0.21341464
1636037048214,0.4878049,-0.5335366,-0.15243903
1636037048216,0.44207317,-0.5335366,-0.076219514
1636037048244,0.36585367,-0.47256097,0.04573171
1636037048274,0.30487806,-0.36585367,0.06097561
1636037048276,0.25914633,-0.36585367,0.12195122
1636037048304,0.24390244,-0.4878049,0.32012194
1636037048335,0.04573171,-0.71646345,0.47256097
1636037048336,-0.015243903,-0.8993903,0.51829267
1636037048364,0.04573171,-0.7621951,0.42682928
1636037048394,0.04573171,-0.71646345,0.36585367
1636037048396,0.33536586,-0.71646345,0.04573171
1636037048424,0.6707317,-0.6097561,-0.42682928
1636037048454,0.9603659,-0.38109756,-0.71646345
1636037048456,1.5853659,0.076219514,-1.4939024
1636037048484,2.042683,-0.04573171,-1.9817073
1636037048515,2.027439,-0.13719513,-1.8902439
1636037048517,1.9969512,-0.10670732,-1.8292683
1636037048544,1.7682927,-0.09146342,-1.6920732
1636037048574,1.5091463,-0.09146342,-1.5548781
1636037048576,1.4634147,-0.09146342,-1.5243902
1636037048604,1.3871951,-0.13719513,-1.402439
1636037048634,1.4329269,-0.13719513,-1.3262196
1636037048636,1.3871951,-0.32012194,-1.4786586
1636037048664,1.2195122,-0.5945122,-1.5548781
1636037048666,1.3262196,-0.83841467,-1.6768293
1636037048694,1.0365853,-0.83841467,-1.5548781
1636037048724,0.99085367,-0.7012195,-1.6158537
1636037048726,0.94512194,-0.625,-1.7073171
1636037048754,0.94512194,-0.42682928,-1.7530488
1636037048784,0.7012195,-0.27439025,-1.6768293
1636037048786,0.7469512,0.12195122,-1.6310976
1636037048814,0.8993903,0.44207317,-1.6310976
1636037048844,0.99085367,0.51829267,-1.6768293
1636037048847,1.2957318,0.41158536,-1.8445122
1636037048875,1.2652439,0.30487806,-1.6768293
1636037048905,0.79268295,0.16768293,-1.3567073
1636037048907,0.80792683,0.10670732,-1.2347561
1636037048934,0.77743906,0.076219514,-1.0213414
1636037048964,0.6859756,0.0,-0.6859756
1636037048966,0.6707317,-0.076219514,-0.4878049
1636037048995,0.6707317,-0.076219514,-0.42682928
1636037049025,0.5945122,-0.13719513,-0.30487806
1636037049027,0.45731708,-0.16768293,-0.12195122
1636037049054,0.51829267,-0.30487806,-0.15243903
1636037049084,0.5945122,-0.30487806,-0.21341464
1636037049086,0.44207317,-0.09146342,-0.076219514
1636037049114,0.42682928,0.015243903,-0.030487806
1636037049174,0.41158536,-0.12195122,-0.076219514
1636037049177,0.42682928,-0.18292683,-0.24390244
1636037049178,0.71646345,-0.22865854,-0.35060975
1636037049204,0.80792683,-0.25914633,-0.36585367
1636037049206,0.8231707,-0.16768293,-0.47256097
1636037049234,1.0365853,0.015243903,-0.7621951
1636037049264,0.94512194,-0.18292683,-0.77743906
1636037049268,0.6402439,-0.42682928,-0.6859756
1636037049296,0.625,-0.36585367,-0.6402439
1636037049324,0.85365856,-0.32012194,-0.7469512
1636037049325,1.0213414,-0.27439025,-0.83841467
1636037049354,1.0670732,-0.28963414,-0.91463417
1636037049384,1.0365853,-0.38109756,-0.7469512
1636037049385,0.8231707,-0.5335366,-0.45731708
1636037049414,0.80792683,-0.8231707,-0.28963414
1636037049444,0.7469512,-0.77743906,-0.06097561
1636037049445,0.5335366,-0.65548784,-0.030487806
1636037049475,0.5640244,-0.45731708,-0.15243903
1636037049504,0.5792683,-0.7012195,-0.15243903
1636037049505,0.51829267,-1.0213414,-0.030487806
1636037049534,0.85365856,-1.097561,-0.076219514
1636037049564,0.88414633,-0.99085367,-0.38109756
1636037049567,0.88414633,-0.94512194,-0.73170733
1636037049594,1.1585366,-1.0060976,-1.0213414
1636037049625,1.0823171,-1.1128049,-0.8231707
1636037049626,0.73170733,-1.417683,-0.42682928
1636037049654,0.35060975,-1.4481708,-0.24390244
1636037049656,0.42682928,-1.2195122,-0.38109756
1636037049684,0.41158536,-1.2347561,-0.47256097
1636037049714,0.19817074,-1.25,-0.38109756
1636037049717,0.5640244,-1.2042683,-0.5792683
1636037049744,0.91463417,-0.9756098,-0.7012195
1636037049776,1.2957318,-0.9603659,-0.79268295
1636037049777,1.4939024,-0.80792683,-0.86890244
1636037049804,1.6158537,-0.6859756,-0.83841467
1636037049835,1.6310976,-0.625,-0.80792683
1636037049836,1.3719512,-0.51829267,-0.65548784
1636037049865,1.0518293,-0.35060975,-0.6859756
1636037049894,1.0365853,-0.04573171,-0.79268295
1636037049896,1.1128049,-0.076219514,-0.7621951
1636037049924,1.0670732,-0.16768293,-0.625
1636037049954,1.0060976,-0.15243903,-0.6707317
1636037049957,1.1128049,-0.18292683,-0.71646345
1636037049984,1.1128049,-0.24390244,-0.625
1636037050014,1.0823171,-0.24390244,-0.5792683
1636037050016,0.99085367,-0.030487806,-0.65548784
1636037050044,0.94512194,0.18292683,-0.6859756
1636037050074,0.83841467,0.18292683,-0.625
1636037050076,0.7469512,0.030487806,-0.5030488
1636037050134,0.7621951,-0.09146342,-0.42682928
1636037050135,0.77743906,-0.12195122,-0.41158536
1636037050136,0.7469512,-0.06097561,-0.41158536
1636037050165,0.7012195,-0.15243903,-0.36585367
