time,x-accel,y-accel,z-accel
2021-08-17T09:02:10.454,0.463,-0.301,0.909
2021-08-17T09:02:10.466,0.538,-0.491,0.834
2021-08-17T09:02:10.488,0.646,-0.732,0.763
2021-08-17T09:02:10.510,0.768,-0.918,0.697
2021-08-17T09:02:10.533,0.871,-1.010,0.635
2021-08-17T09:02:10.543,0.905,-0.942,0.583
2021-08-17T09:02:10.566,0.918,-0.772,0.596
2021-08-17T09:02:10.588,0.909,-0.568,0.644
2021-08-17T09:02:10.611,0.914,-0.432,0.695
2021-08-17T09:02:10.633,0.975,-0.366,0.775
2021-08-17T09:02:10.644,1.023,-0.193,0.882
2021-08-17T09:02:10.668,1.063,-0.095,0.920
2021-08-17T09:02:10.693,1.042,-0.242,0.825
2021-08-17T09:02:10.712,1.022,-0.277,0.696
2021-08-17T09:02:10.726,1.031,-0.193,0.563
2021-08-17T09:02:10.746,1.041,-0.018,0.420
2021-08-17T09:02:10.769,1.115,0.157,0.259
2021-08-17T09:02:10.792,1.303,0.261,0.051
2021-08-17T09:02:10.814,1.415,0.447,-0.157
2021-08-17T09:02:10.825,1.348,0.773,-0.143
2021-08-17T09:02:10.847,0.452,0.034,0.430
2021-08-17T09:02:10.870,-0.079,-0.053,2.062
2021-08-17T09:02:10.892,-0.091,1.219,0.763
2021-08-17T09:02:10.904,2.079,-0.227,1.185
2021-08-17T09:02:10.927,1.528,-0.420,1.186
2021-08-17T09:02:10.949,0.733,0.122,0.999
2021-08-17T09:02:10.972,0.768,-0.177,0.835
2021-08-17T09:02:10.983,0.696,-0.232,0.817
2021-08-17T09:02:11.006,0.630,-0.167,0.825
2021-08-17T09:02:11.027,0.641,-0.192,0.802
2021-08-17T09:02:11.050,0.629,-0.216,0.806
2021-08-17T09:02:11.072,0.638,-0.208,0.798
2021-08-17T09:02:11.084,0.637,-0.207,0.793
2021-08-17T09:02:11.107,0.635,-0.221,0.791
2021-08-17T09:02:11.128,0.635,-0.215,0.792
2021-08-17T09:02:11.151,0.638,-0.200,0.795
2021-08-17T09:02:11.162,0.635,-0.192,0.793
2021-08-17T09:02:11.186,0.633,-0.192,0.789
2021-08-17T09:02:11.207,0.627,-0.198,0.790
2021-08-17T09:02:11.229,0.630,-0.200,0.789
2021-08-17T09:02:11.254,0.630,-0.203,0.788
2021-08-17T09:02:11.263,0.628,-0.207,0.787
2021-08-17T09:02:11.286,0.624,-0.215,0.787
2021-08-17T09:02:11.308,0.626,-0.217,0.785
2021-08-17T09:02:11.331,0.632,-0.203,0.785
2021-08-17T09:02:11.342,0.631,-0.198,0.784
2021-08-17T09:02:11.365,0.627,-0.210,0.787
2021-08-17T09:02:11.387,0.625,-0.216,0.783
2021-08-17T09:02:11.410,0.615,-0.229,0.784
2021-08-17T09:02:11.421,0.608,-0.239,0.791
2021-08-17T09:02:11.443,0.616,-0.209,0.792
2021-08-17T09:02:11.466,0.611,-0.241,0.804
2021-08-17T09:02:11.490,0.591,-0.302,0.818
2021-08-17T09:02:11.512,0.564,-0.297,0.867
2021-08-17T09:02:11.522,0.578,-0.384,0.938
2021-08-17T09:02:11.545,0.603,-0.176,1.090
2021-08-17T09:02:11.568,0.739,-0.258,1.213
2021-08-17T09:02:11.590,0.851,-0.285,1.038
2021-08-17T09:02:11.602,1.087,-0.753,1.301
2021-08-17T09:02:11.623,0.345,-0.601,1.412
2021-08-17T09:02:11.646,1.010,-0.677,1.044
2021-08-17T09:02:11.668,0.796,-0.633,0.699
2021-08-17T09:02:11.692,1.441,-1.422,1.247
2021-08-17T09:02:11.702,0.677,-1.663,1.085
2021-08-17T09:02:11.725,-0.579,-0.790,0.407
2021-08-17T09:02:11.770,0.066,-0.072,0.801
2021-08-17T09:02:11.771,0.377,-0.110,1.074
2021-08-17T09:02:11.781,0.362,-0.185,1.052
2021-08-17T09:02:11.804,0.484,-0.066,1.008
2021-08-17T09:02:11.826,0.591,-0.074,0.955
2021-08-17T09:02:11.848,0.693,-0.235,0.929
2021-08-17T09:02:11.860,0.858,-0.386,0.969
2021-08-17T09:02:11.882,1.043,-0.529,1.019
2021-08-17T09:02:11.905,1.224,-0.589,1.082
2021-08-17T09:02:11.927,1.494,-0.437,1.117
2021-08-17T09:02:11.949,1.881,-0.318,0.997
2021-08-17T09:02:11.961,2.330,-0.038,0.445
2021-08-17T09:02:11.984,2.445,0.721,-0.550
2021-08-17T09:02:12.006,2.301,1.312,-1.317
2021-08-17T09:02:12.029,1.940,1.065,-1.166
2021-08-17T09:02:12.040,0.983,-0.170,-0.030
2021-08-17T09:02:12.062,0.098,-0.963,2.211
2021-08-17T09:02:12.084,-0.472,0.823,0.327
2021-08-17T09:02:12.108,2.706,0.647,1.703
2021-08-17T09:02:12.130,1.099,0.127,1.492
2021-08-17T09:02:12.142,0.559,-0.194,0.742
2021-08-17T09:02:12.163,0.729,-0.296,0.718
2021-08-17T09:02:12.186,0.664,-0.247,0.818
2021-08-17T09:02:12.209,0.637,-0.204,0.801
2021-08-17T09:02:12.220,0.641,-0.196,0.800
2021-08-17T09:02:12.242,0.640,-0.226,0.793
2021-08-17T09:02:12.264,0.639,-0.215,0.786
2021-08-17T09:02:12.287,0.638,-0.220,0.785
2021-08-17T09:02:12.298,0.637,-0.224,0.784
2021-08-17T09:02:12.321,0.636,-0.227,0.781
2021-08-17T09:02:12.352,0.638,-0.223,0.776
2021-08-17T09:02:12.366,0.640,-0.217,0.774
2021-08-17T09:02:12.388,0.640,-0.208,0.775
2021-08-17T09:02:12.401,0.635,-0.204,0.781
2021-08-17T09:02:12.422,0.636,-0.214,0.779
2021-08-17T09:02:12.445,0.635,-0.225,0.775
2021-08-17T09:02:12.467,0.636,-0.225,0.775
2021-08-17T09:02:12.479,0.639,-0.223,0.776
2021-08-17T09:02:12.501,0.643,-0.218,0.776
2021-08-17T09:02:12.523,0.648,-0.212,0.774
2021-08-17T09:02:12.546,0.644,-0.224,0.776
2021-08-17T09:02:12.568,0.641,-0.234,0.778
2021-08-17T09:02:12.580,0.641,-0.220,0.782
2021-08-17T09:02:12.602,0.638,-0.233,0.785
2021-08-17T09:02:12.625,0.642,-0.220,0.786
2021-08-17T09:02:12.647,0.639,-0.246,0.802
2021-08-17T09:02:12.658,0.616,-0.355,0.847
2021-08-17T09:02:12.681,0.531,-0.335,1.004
2021-08-17T09:02:12.703,0.621,-0.317,1.185
2021-08-17T09:02:12.726,0.861,-0.217,1.234
2021-08-17T09:02:12.737,0.607,-0.466,1.458
2021-08-17T09:02:12.762,0.072,-0.285,1.347
2021-08-17T09:02:12.783,1.326,-0.521,1.455
2021-08-17T09:02:12.805,1.355,-0.680,1.087
2021-08-17T09:02:12.827,0.117,-0.543,0.626
2021-08-17T09:02:12.839,1.470,-0.508,1.636
2021-08-17T09:02:12.861,1.079,-1.009,2.078
2021-08-17T09:02:12.883,-0.887,-1.099,0.580
2021-08-17T09:02:12.906,-0.200,-0.173,0.644
2021-08-17T09:02:12.921,0.382,-0.262,0.939
2021-08-17T09:02:12.940,0.338,-0.611,0.867
2021-08-17T09:02:12.963,0.416,-0.401,0.859
2021-08-17T09:02:12.985,0.591,-0.147,0.932
2021-08-17T09:02:13.008,0.722,-0.142,0.996
2021-08-17T09:02:13.018,0.971,-0.237,1.108
2021-08-17T09:02:13.041,1.249,-0.386,1.204
2021-08-17T09:02:13.064,1.381,-0.457,1.238
2021-08-17T09:02:13.086,1.645,-0.364,1.233
2021-08-17T09:02:13.097,2.161,-0.114,1.104
2021-08-17T09:02:13.120,2.723,0.115,0.509
2021-08-17T09:02:13.142,2.847,0.753,-0.657
2021-08-17T09:02:13.165,2.471,1.398,-1.733
2021-08-17T09:02:13.187,2.070,0.838,-1.753
2021-08-17T09:02:13.198,0.698,-0.510,0.192
2021-08-17T09:02:13.221,-0.270,-0.905,1.974
2021-08-17T09:02:13.243,0.402,0.846,-0.105
2021-08-17T09:02:13.266,2.683,0.489,1.989
2021-08-17T09:02:13.277,0.692,-0.160,1.175
2021-08-17T09:02:13.299,0.567,-0.252,0.685
2021-08-17T09:02:13.323,0.742,-0.243,0.763
2021-08-17T09:02:13.346,0.654,-0.221,0.816
2021-08-17T09:02:13.357,0.637,-0.179,0.800
2021-08-17T09:02:13.379,0.642,-0.210,0.794
2021-08-17T09:02:13.401,0.639,-0.211,0.790
2021-08-17T09:02:13.424,0.636,-0.216,0.788
2021-08-17T09:02:13.446,0.639,-0.225,0.781
2021-08-17T09:02:13.458,0.644,-0.226,0.780
2021-08-17T09:02:13.480,0.646,-0.219,0.774
2021-08-17T09:02:13.502,0.643,-0.208,0.772
2021-08-17T09:02:13.525,0.645,-0.197,0.775
2021-08-17T09:02:13.536,0.651,-0.188,0.771
2021-08-17T09:02:13.560,0.653,-0.205,0.768
2021-08-17T09:02:13.581,0.658,-0.216,0.767
2021-08-17T09:02:13.603,0.655,-0.203,0.768
2021-08-17T09:02:13.626,0.656,-0.198,0.773
2021-08-17T09:02:13.638,0.658,-0.205,0.769
2021-08-17T09:02:13.660,0.661,-0.200,0.763
2021-08-17T09:02:13.682,0.657,-0.200,0.764
2021-08-17T09:02:13.729,0.651,-0.229,0.767
2021-08-17T09:02:13.731,0.645,-0.221,0.772
2021-08-17T09:02:13.761,0.636,-0.208,0.786
2021-08-17T09:02:13.762,0.646,-0.190,0.789
2021-08-17T09:02:13.783,0.653,-0.238,0.804
2021-08-17T09:02:13.794,0.656,-0.311,0.841
2021-08-17T09:02:13.817,0.611,-0.247,0.955
2021-08-17T09:02:13.840,0.688,-0.213,1.086
2021-08-17T09:02:13.862,0.782,-0.365,1.276
2021-08-17T09:02:13.884,0.501,-0.529,1.465
2021-08-17T09:02:13.896,0.076,-0.334,1.320
2021-08-17T09:02:13.918,1.056,-0.416,1.557
2021-08-17T09:02:13.941,1.935,-0.752,1.443
2021-08-17T09:02:13.964,0.080,-0.689,0.713
2021-08-17T09:02:13.974,0.863,-0.578,1.222
2021-08-17T09:02:13.997,1.903,-0.962,2.748
