time,x-gyro,y-gyro,z-gyro
1615336310757,1.8445122,0.015243903,-1.0823171
1615336310787,2.012195,0.6402439,-1.1432927
1615336310818,1.7682927,0.5792683,-1.0365853
1615336310848,1.5091463,0.4878049,-0.79268295
1615336310849,1.2957318,0.5030488,-0.5030488
1615336310879,1.3567073,0.44207317,-0.5640244
1615336310879,1.417683,0.51829267,-0.7012195
1615336310908,1.5091463,0.5640244,-0.6707317
1615336310937,1.722561,0.6402439,-0.6097561
1615336310938,2.0884147,0.99085367,-0.7012195
1615336310967,2.2713416,1.2957318,-0.7621951
1615336310998,2.1341465,1.2195122,-0.7621951
1615336311000,1.9817073,1.1128049,-0.65548784
1615336311029,3.003049,3.5213416,-0.12195122
1615336311058,6.3719516,9.329268,0.83841467
1615336311060,6.646342,8.932927,0.5792683
1615336311088,5.5945125,7.271342,0.38109756
1615336311088,5.4420733,7.256098,0.47256097
1615336311117,4.6189027,5.929878,0.10670732
1615336311147,3.292683,3.7804878,-0.36585367
1615336311147,2.4542685,2.6219513,-0.39634147
1615336311179,2.6067073,2.957317,-0.28963414
1615336311207,2.2256098,2.378049,-0.5640244
1615336311208,1.5091463,1.0670732,-0.9603659
1615336311238,1.1890244,0.18292683,-0.9603659
1615336311268,1.1890244,-0.09146342,-0.86890244
1615336311269,1.2195122,-0.13719513,-0.85365856
1615336311298,0.94512194,-0.47256097,-0.88414633
1615336311328,1.0670732,0.09146342,-0.5640244
1615336311328,2.179878,2.637195,-0.15243903
1615336311359,3.0335367,4.268293,0.0
1615336311388,3.1554878,3.7804878,-0.04573171
1615336311390,2.332317,2.4237804,-0.076219514
1615336311417,1.5396342,1.0518293,-0.28963414
1615336311449,0.80792683,0.12195122,-0.51829267
1615336311449,0.51829267,-0.39634147,-0.45731708
1615336311477,0.38109756,-0.73170733,-0.39634147
1615336311509,0.18292683,-1.0365853,-0.5335366
1615336311509,0.030487806,-1.6310976,-0.65548784
1615336311537,-0.22865854,-2.5457318,-0.86890244
1615336311567,-0.73170733,-3.7042685,-1.0213414
1615336311567,-1.4329269,-4.5884147,-1.1432927
1615336311628,-1.8597561,-4.664634,-1.0670732
1615336311629,-1.7987806,-4.10061,-0.85365856
1615336311629,-1.3109757,-2.637195,-0.5640244
1615336311659,-0.9756098,-1.5853659,-0.36585367
1615336311688,-1.1890244,-1.6310976,-0.41158536
1615336311688,-1.1128049,-1.6158537,-0.41158536
1615336311717,-0.7621951,-1.25,-0.36585367
1615336311746,-0.5030488,-1.0365853,-0.625
1615336311747,-0.28963414,-0.625,-0.9756098
1615336311777,0.030487806,0.22865854,-0.8993903
1615336311807,0.44207317,0.6097561,-0.5945122
1615336311810,0.44207317,0.42682928,-0.38109756
1615336311839,0.09146342,0.41158536,-0.41158536
1615336311839,0.076219514,0.51829267,-0.5945122
1615336311868,0.38109756,0.6097561,-0.7621951
1615336311898,0.32012194,0.5640244,-0.5640244
1615336311898,0.09146342,0.5335366,-0.38109756
1615336311927,0.18292683,0.4878049,-0.5945122
1615336311958,0.5792683,0.5487805,-0.85365856
1615336311958,0.7621951,0.4878049,-0.8993903
1615336311988,0.73170733,0.30487806,-0.73170733
1615336312018,0.5335366,0.12195122,-0.6097561
