time,x-gyro,y-gyro,z-gyro
1635178606997,10.396341,-3.5213416,-4.862805
1635178607027,10.533537,-3.582317,-5.27439
1635178607057,10.777439,-4.390244,-5.0762196
1635178607058,11.676829,-5.7164636,-5.304878
1635178607087,14.115854,-9.283537,-6.158537
1635178607117,19.024391,-18.155489,-5.8689027
1635178607118,29.52744,-32.835365,-6.8597565
1635178607149,43.521343,-55.365856,-11.722561
1635178607178,61.859756,-91.50915,-14.878049
1635178607179,82.17988,-135.48781,-20.411587
1635178607237,102.2561,-177.86586,-29.375
1635178607238,144.22256,-209.32927,-46.0061
1635178607240,201.70732,-201.61586,-66.79878
1635178607268,262.17987,-127.301834,-79.801834
1635178607298,259.98477,-47.57622,-54.496952
1635178607299,138.53659,25.030489,-2.3018293
1635178607328,-21.417683,102.51524,32.835365
1635178607358,-115.73171,270.44208,114.039635
1635178607359,-50.182926,387.2104,219.35976
1635178607387,49.07012,350.28964,251.32623
1635178607417,115.77744,138.49086,174.8933
1635178607418,-23.064026,19.435976,48.582317
1635178607447,-93.125,141.58537,64.05488
1635178607477,-183.87195,161.25,8.810976
1635178607479,-77.0122,94.939026,12.103659
1635178607508,-6.143293,28.445122,-5.0609756
1635178607537,4.557927,-9.115854,-18.399391
1635178607538,7.164634,-7.804878,-15.746952
1635178607568,-0.16768293,4.0701222,-9.02439
1635178607597,-9.527439,3.1554878,1.8292683
1635178607599,-13.963415,-2.4390244,8.1402445
1635178607628,-13.7652445,-3.612805,8.917684
1635178607658,-9.679878,-3.932927,5.7317076
1635178607659,-4.4817076,-2.804878,2.3932927
1635178607688,-2.4237804,-1.0823171,1.6615855
1635178607688,-1.9207318,1.0823171,1.9664634
1635178607718,-2.515244,3.948171,1.6310976
1635178607748,-2.362805,5.1981707,0.6707317
1635178607750,-2.210366,5.472561,0.24390244
1635178607778,-1.9512196,4.893293,-0.04573171
1635178607807,-1.5243902,3.140244,0.09146342
1635178607809,-1.6463414,1.2195122,0.9756098
1635178607838,-1.1432927,-0.04573171,1.6006098
1635178607868,-1.4481708,-0.32012194,2.042683
1635178607870,-1.722561,0.4878049,1.5091463
1635178607898,-2.9725611,3.4298782,1.722561
1635178607928,-4.3140244,8.20122,2.210366
1635178607929,-4.2073174,12.972561,3.612805
1635178607959,-4.039634,12.454268,5.0762196
1635178607987,-3.7957318,9.801829,4.557927
1635178607989,-2.7134147,8.978659,3.765244
1635178608018,-0.9603659,9.02439,3.0335367
1635178608048,1.4329269,8.75,2.682927
1635178608048,4.6951222,9.603659,2.195122
1635178608078,9.405488,7.7286587,1.2195122
1635178608107,12.621951,-1.3567073,-0.030487806
1635178608109,13.536586,-12.210366,0.79268295
1635178608138,14.375,-32.17988,7.240854
1635178608197,21.25,-67.91159,13.7957325
1635178608198,53.963417,-121.82927,23.27744
1635178608201,94.618904,-204.74086,39.146343
1635178608227,153.71951,-308.76526,29.237806
1635178608229,205.22867,-408.76526,18.993902
1635178608257,315.2134,-409.74088,-2.2256098
1635178608287,428.52136,-299.31403,-14.375
1635178608289,447.24088,-114.35976,25.807928
1635178608318,203.55183,135.8994,52.515244
1635178608347,-13.948171,331.69208,73.62805
1635178608349,37.07317,346.6616,84.40549
1635178608379,-18.887196,404.23782,96.92073
1635178608437,-50.94512,429.5884,93.44512
1635178608439,-1.4786586,357.13416,68.33842
1635178608440,-4.72561,244.42073,36.67683
1635178608468,-32.134148,198.2927,19.984756
1635178608469,28.643293,186.5244,17.30183
1635178608498,155.44208,92.926834,50.70122
1635178608527,127.118904,-26.905489,81.60061
1635178608529,-280.5183,-88.33842,72.0122
1635178608557,-258.6433,80.60976,34.085365
1635178608587,58.094513,-29.542685,51.615856
1635178608589,-46.265244,-20.137196,6.5701222
1635178608618,1.2957318,-16.646341,-15.990854
1635178608648,6.5701222,-8.262196,-10.579268
1635178608649,-4.740854,0.24390244,0.18292683
1635178608679,-4.268293,0.6707317,1.7682927
1635178608707,-3.140244,-0.09146342,0.91463417
1635178608709,-1.8445122,-0.06097561,-0.5335366
1635178608738,-0.86890244,0.65548784,-1.4786586
1635178608768,-2.1189024,1.4329269,-0.5640244
1635178608768,-2.8658538,2.637195,-0.41158536
1635178608798,-3.140244,4.10061,-0.80792683
1635178608799,-4.1615853,5.0914636,-1.1585366
1635178608828,-4.10061,5.8231707,-1.0518293
1635178608857,-3.7957318,5.4420733,-0.51829267
1635178608859,-3.307927,3.7347562,-0.38109756
1635178608888,-3.6737807,2.4085367,0.5640244
1635178608918,-3.75,1.3719512,1.5548781
1635178608919,-3.460366,0.6707317,1.8597561
1635178608948,-3.582317,0.36585367,1.8292683
1635178608977,-3.582317,0.21341464,1.7987806
1635178608980,-3.1859758,0.27439025,1.7682927
1635178609008,-3.0182927,0.42682928,1.9969512
1635178609037,-3.0487804,0.80792683,2.2865853
1635178609068,-3.3993902,1.1890244,2.698171
1635178609068,-3.445122,1.570122,3.0487804
1635178609097,-2.9268293,1.6463414,3.125
1635178609099,-2.8810976,1.0518293,3.445122
1635178609128,-2.5,-0.45731708,3.75
1635178609157,-0.71646345,-2.012195,3.4298782
1635178609159,0.91463417,-4.054878,3.1554878
1635178609188,0.5945122,-6.905488,4.5884147
1635178609218,0.44207317,-9.420732,6.3262196
1635178609219,-0.65548784,-11.646341,7.271342
1635178609248,-2.7896342,-17.042683,9.115854
1635178609278,-3.6737807,-25.015245,10.457317
1635178609279,-3.1707318,-35.47256,11.341464
1635178609308,-0.6859756,-50.975613,10.579268
1635178609337,10.137196,-72.51524,5.625
1635178609339,16.692074,-106.23476,8.841464
1635178609368,31.067074,-145.41159,10.807927
1635178609398,47.637196,-188.67378,10.792684
1635178609400,58.42988,-233.73476,8.719512
1635178609428,72.04269,-276.40244,1.4329269
1635178609457,96.326225,-307.2561,-12.652439
1635178609459,131.875,-304.2988,-33.23171
1635178609487,156.23476,-273.81097,-33.155487
1635178609518,136.38719,-242.91159,-8.445122
