time,x-accel,y-accel,z-accel
1611933301841,0.5666504,0.026245117,0.81396484
1611933301844,0.5710449,0.028320312,0.82214355
1611933301872,0.5708008,0.026733398,0.8189697
1611933301902,0.5666504,0.021118164,0.81811523
1611933301902,0.5675049,0.022827148,0.8206787
1611933301933,0.5683594,0.026245117,0.82092285
1611933301961,0.5690918,0.026489258,0.82128906
1611933301964,0.56970215,0.025512695,0.82006836
1611933301991,0.56762695,0.024902344,0.8189697
1611933302022,0.5701904,0.029663086,0.8187256
1611933302023,0.5706787,0.028198242,0.81848145
1611933302051,0.57141113,0.024169922,0.81689453
1611933302079,0.569458,0.024414062,0.8183594
1611933302081,0.5687256,0.02734375,0.8189697
1611933302112,0.57006836,0.028442383,0.81933594
1611933302113,0.5706787,0.026367188,0.8162842
1611933302141,0.569458,0.026000977,0.81726074
1611933302171,0.57055664,0.026367188,0.8186035
1611933302172,0.57299805,0.024902344,0.81689453
1611933302201,0.5715332,0.022216797,0.81799316
1611933302229,0.5698242,0.025512695,0.819458
1611933302231,0.5698242,0.02758789,0.82006836
1611933302261,0.5699463,0.028808594,0.8206787
1611933302290,0.57128906,0.02746582,0.82006836
1611933302291,0.5708008,0.026000977,0.8182373
1611933302322,0.57214355,0.025878906,0.8171387
1611933302352,0.5732422,0.024536133,0.8178711
1611933302352,0.57128906,0.024780273,0.81689453
1611933302381,0.5689697,0.026000977,0.8203125
1611933302409,0.56970215,0.02734375,0.8210449
1611933302412,0.5734863,0.021118164,0.81848145
1611933302442,0.57214355,0.020507812,0.8156738
1611933302471,0.56640625,0.028442383,0.8208008
1611933302471,0.56726074,0.040283203,0.8249512
1611933302503,0.5698242,0.030761719,0.81933594
1611933302532,0.56970215,0.024536133,0.8199463
1611933302532,0.5670166,0.029785156,0.8218994
1611933302561,0.5653076,0.030395508,0.8227539
1611933302589,0.5656738,0.025756836,0.8208008
1611933302593,0.5640869,0.026000977,0.82128906
1611933302621,0.5629883,0.026855469,0.82177734
1611933302649,0.5662842,0.024414062,0.8220215
1611933302652,0.56762695,0.024658203,0.8210449
1611933302680,0.5649414,0.03540039,0.8236084
1611933302709,0.5626221,0.044555664,0.82751465
1611933302711,0.5623779,0.034301758,0.8227539
1611933302741,0.56469727,0.026977539,0.8208008
1611933302773,0.5670166,0.02746582,0.8216553
1611933302773,0.5653076,0.033325195,0.8236084
1611933302801,0.5645752,0.029907227,0.826416
1611933302831,0.5670166,0.025634766,0.8231201
1611933302832,0.56359863,0.030273438,0.8215332
1611933302861,0.55859375,0.03503418,0.82592773
1611933302892,0.56140137,0.03552246,0.82470703
1611933302893,0.5689697,0.0234375,0.8222656
1611933302922,0.56604004,0.027709961,0.8239746
1611933302922,0.55822754,0.03881836,0.826416
1611933302952,0.5554199,0.04248047,0.829834
1611933302982,0.55822754,0.03527832,0.82702637
1611933302982,0.5662842,0.024536133,0.8232422
1611933303011,0.5682373,0.026733398,0.82263184
1611933303041,0.55908203,0.03552246,0.8253174
1611933303042,0.55249023,0.03942871,0.8289795
1611933303071,0.5539551,0.036376953,0.8300781
1611933303102,0.5620117,0.027709961,0.8286133
1611933303102,0.55908203,0.030517578,0.8255615
1611933303131,0.5533447,0.03540039,0.8286133
1611933303162,0.5476074,0.03955078,0.83081055
1611933303162,0.55407715,0.035888672,0.83117676
1611933303192,0.5611572,0.029296875,0.8286133
1611933303222,0.5566406,0.03491211,0.82910156
1611933303222,0.5498047,0.041992188,0.8302002
1611933303252,0.55078125,0.039794922,0.8309326
1611933303281,0.55566406,0.032958984,0.82873535
1611933303281,0.5566406,0.029663086,0.8297119
1611933303313,0.55493164,0.03479004,0.8305664
1611933303342,0.55493164,0.037719727,0.83239746
1611933303344,0.5623779,0.029174805,0.82958984
1611933303372,0.55895996,0.029907227,0.82788086
1611933303402,0.55285645,0.03491211,0.828125
1611933303402,0.54626465,0.040649414,0.8310547
1611933303432,0.55285645,0.042236328,0.8309326
1611933303462,0.553833,0.03491211,0.8284912
1611933303462,0.55358887,0.032104492,0.8289795
1611933303490,0.5559082,0.035888672,0.82836914
1611933303519,0.55822754,0.03564453,0.8269043
1611933303521,0.55944824,0.028320312,0.8269043
1611933303551,0.5541992,0.029663086,0.83081055
1611933303581,0.5527344,0.034423828,0.82995605
1611933303582,0.5550537,0.037353516,0.83044434
1611933303611,0.55688477,0.034301758,0.8284912
1611933303640,0.55529785,0.032592773,0.8289795
1611933303641,0.5546875,0.033447266,0.8302002
1611933303671,0.5566406,0.036865234,0.8300781
1611933303674,0.56396484,0.025268555,0.828125
1611933303702,0.5592041,0.025756836,0.82788086
1611933303732,0.5548096,0.033203125,0.83044434
1611933303732,0.5551758,0.034301758,0.8288574
1611933303761,0.55615234,0.029418945,0.83288574
1611933303790,0.55578613,0.026245117,0.8306885
1611933303791,0.55529785,0.030761719,0.8306885
1611933303821,0.56481934,0.02709961,0.8300781
1611933303852,0.5567627,0.03161621,0.8286133
1611933303853,0.5518799,0.0345459,0.83044434
1611933303882,0.55529785,0.033447266,0.8306885
1611933303912,0.5620117,0.028564453,0.8310547
1611933303912,0.55895996,0.03100586,0.82836914
1611933303941,0.54345703,0.032958984,0.8363037
1611933303971,0.53723145,0.03967285,0.8371582
1611933303971,0.54626465,0.03918457,0.83239746
1611933304001,0.55249023,0.03540039,0.83374023
1611933304030,0.555542,0.027954102,0.83288574
1611933304031,0.5515137,0.029174805,0.83154297
1611933304062,0.5465088,0.037353516,0.835083
1611933304092,0.54870605,0.0345459,0.8354492
1611933304092,0.54870605,0.03125,0.8355713
1611933304122,0.5484619,0.032104492,0.8342285
1611933304152,0.5439453,0.033325195,0.8345947
1611933304152,0.54125977,0.033447266,0.8338623
1611933304182,0.54418945,0.034423828,0.83618164
1611933304213,0.54711914,0.028442383,0.83618164
1611933304213,0.5428467,0.024414062,0.83740234
1611933304338,0.5443115,0.03552246,0.83691406
1611933304338,0.5460205,0.038208008,0.833374
1611933304338,0.5410156,0.033081055,0.8359375
1611933304338,0.54089355,0.02758789,0.83825684
1611933304339,0.5482178,0.024658203,0.83532715
1611933304339,0.5529785,0.025268555,0.8345947
1611933304361,0.5510254,0.024658203,0.8338623
1611933304391,0.55041504,0.02355957,0.83483887
1611933304391,0.552124,0.025390625,0.83374023
1611933304422,0.5551758,0.025634766,0.8314209
1611933304422,0.5527344,0.028686523,0.83239746
1611933304452,0.5543213,0.025512695,0.8288574
1611933304482,0.5510254,0.022949219,0.8321533
1611933304482,0.5500488,0.024536133,0.8339844
1611933304511,0.55688477,0.024780273,0.82922363
1611933304540,0.5592041,0.016845703,0.8293457
1611933304542,0.55358887,0.022338867,0.82873535
1611933304571,0.54919434,0.024291992,0.83325195
1611933304600,0.55236816,0.028808594,0.8326416
1611933304602,0.5599365,0.019897461,0.8300781
1611933304631,0.5546875,0.022460938,0.82922363
1611933304662,0.5482178,0.025756836,0.83374023
1611933304662,0.55236816,0.026977539,0.8345947
1611933304692,0.56274414,0.020751953,0.82995605
1611933304722,0.5517578,0.024414062,0.83032227
1611933304722,0.54455566,0.024414062,0.83618164
1611933304750,0.54870605,0.03173828,0.83825684
1611933304779,0.5576172,0.022338867,0.833374
1611933304781,0.55078125,0.02355957,0.8302002
1611933304811,0.5430908,0.026367188,0.8359375
1611933304841,0.54382324,0.03112793,0.83740234
1611933304841,0.54748535,0.027954102,0.8354492
1611933304871,0.54748535,0.028808594,0.8380127
1611933304899,0.5472412,0.029418945,0.8383789
1611933304900,0.5489502,0.032348633,0.83447266
1611933304932,0.54711914,0.033081055,0.8322754
1611933304962,0.5437012,0.02355957,0.8343506
1611933304963,0.54663086,0.021240234,0.8355713
1611933304992,0.5505371,0.024658203,0.835083
1611933305021,0.5548096,0.01953125,0.8314209
1611933305021,0.5534668,0.012207031,0.8331299
1611933305052,0.55200195,0.011474609,0.8338623
1611933305080,0.55407715,0.01586914,0.8322754
1611933305081,0.5562744,0.014892578,0.82922363
1611933305109,0.5541992,0.010620117,0.8326416
1611933305139,0.5509033,0.009521484,0.8322754
1611933305140,0.55200195,0.010864258,0.83081055
1611933305169,0.55249023,0.013061523,0.8334961
1611933305199,0.5500488,0.013549805,0.8345947
1611933305200,0.55029297,0.014526367,0.8338623
1611933305229,0.5541992,0.013061523,0.8334961
1611933305231,0.55236816,0.010375977,0.83239746
1611933305259,0.54919434,0.012329102,0.8334961
1611933305289,0.54992676,0.015380859,0.8321533
1611933305291,0.55126953,0.017822266,0.8326416
1611933305319,0.5515137,0.01586914,0.8334961
1611933305349,0.5494385,0.0126953125,0.8375244
1611933305350,0.5526123,0.015136719,0.83374023
1611933305379,0.55236816,0.014526367,0.8326416
1611933305409,0.5527344,0.009155273,0.8326416
1611933305411,0.5493164,0.010986328,0.8317871
1611933305440,0.5498047,0.015380859,0.8352051
1611933305470,0.5527344,0.013671875,0.83483887
1611933305471,0.55163574,0.011474609,0.8331299
1611933305500,0.54541016,0.009521484,0.8338623
1611933305531,0.5476074,0.018188477,0.83862305
1611933305531,0.5493164,0.01953125,0.8347168
1611933305560,0.54907227,0.015258789,0.8345947
1611933305592,0.5476074,0.011108398,0.8342285
1611933305592,0.5476074,0.013427734,0.8352051
1611933305621,0.55078125,0.016845703,0.8338623
1611933305651,0.54907227,0.014770508,0.83325195
1611933305652,0.548584,0.011474609,0.8354492
1611933305682,0.5489502,0.011962891,0.8355713
1611933305712,0.5484619,0.014038086,0.83288574
1611933305714,0.55163574,0.016357422,0.8326416
1611933305741,0.5531006,0.014282227,0.8334961
1611933305770,0.5509033,0.011474609,0.8338623
1611933305771,0.5498047,0.013671875,0.8322754
1611933305800,0.55163574,0.014160156,0.8347168
1611933305830,0.55249023,0.01171875,0.8338623
1611933305832,0.5526123,0.010131836,0.8345947
1611933305860,0.5518799,0.013183594,0.8300781
1611933305890,0.5515137,0.015625,0.83154297
1611933305892,0.55114746,0.012939453,0.8338623
1611933305920,0.55041504,0.012084961,0.8343506
1611933305950,0.5539551,0.010009766,0.83117676
1611933305951,0.55249023,0.01171875,0.83032227
1611933305980,0.54748535,0.013183594,0.8339844
1611933305981,0.55041504,0.02319336,0.8355713
1611933306010,0.56066895,0.024169922,0.83166504
1611933306040,0.5546875,0.020141602,0.829834
1611933306042,0.54711914,0.018310547,0.835083
1611933306069,0.5449219,0.021728516,0.8343506
1611933306100,0.5484619,0.026611328,0.835083
1611933306102,0.5513916,0.020751953,0.8342285
1611933306130,0.54919434,0.018676758,0.83374023
1611933306160,0.54785156,0.020263672,0.8342285
1611933306161,0.5506592,0.022827148,0.8360596
1611933306190,0.5510254,0.019165039,0.83569336
1611933306220,0.5534668,0.013671875,0.8347168
1611933306222,0.55249023,0.017944336,0.8334961
1611933306251,0.5482178,0.01928711,0.83288574
1611933306283,0.54956055,0.020874023,0.833374
1611933306283,0.55163574,0.017944336,0.83203125
1611933306344,0.55126953,0.016723633,0.8331299
1611933306344,0.5488281,0.018554688,0.8326416
1611933306344,0.54907227,0.020751953,0.8343506
1611933306372,0.5509033,0.022094727,0.8347168
1611933306402,0.5515137,0.018310547,0.8327637
1611933306402,0.5498047,0.019165039,0.83166504
1611933306432,0.55114746,0.020996094,0.8334961
1611933306462,0.5533447,0.016967773,0.83251953
1611933306462,0.5489502,0.01940918,0.8347168
1611933306492,0.5477295,0.018310547,0.833374
1611933306522,0.55078125,0.01977539,0.83410645
1611933306522,0.5517578,0.018554688,0.8338623
1611933306552,0.54577637,0.02368164,0.83447266
1611933306581,0.5455322,0.023803711,0.8355713
1611933306581,0.54907227,0.022460938,0.83703613
1611933306610,0.55078125,0.019897461,0.83410645
1611933306640,0.5517578,0.017333984,0.8327637
1611933306642,0.54785156,0.02319336,0.8347168
1611933306670,0.5484619,0.025390625,0.8352051
1611933306700,0.54919434,0.021362305,0.8327637
1611933306702,0.5440674,0.025024414,0.83483887
1611933306731,0.54016113,0.027709961,0.83703613
1611933306731,0.54382324,0.025756836,0.83654785
1611933306760,0.5460205,0.025146484,0.83703613
1611933306790,0.5477295,0.02355957,0.83532715
1611933306791,0.5449219,0.022827148,0.8364258
1611933306820,0.5432129,0.023925781,0.83691406
1611933306849,0.5463867,0.025634766,0.8354492
1611933306851,0.54626465,0.029418945,0.8354492
1611933306879,0.5449219,0.026733398,0.838501
1611933306912,0.54833984,0.026000977,0.83703613
1611933306912,0.5500488,0.0234375,0.83618164
1611933306940,0.5500488,0.018432617,0.83166504
1611933306971,0.54870605,0.014770508,0.8327637
1611933306971,0.5509033,0.016357422,0.83483887
1611933307002,0.55126953,0.018798828,0.83239746
1611933307032,0.55249023,0.017578125,0.8334961
1611933307033,0.5510254,0.016845703,0.8330078
1611933307062,0.5527344,0.017333984,0.8321533
1611933307091,0.5517578,0.020385742,0.83410645
1611933307091,0.55200195,0.021728516,0.8321533
1611933307119,0.5531006,0.018432617,0.83203125
1611933307150,0.55163574,0.016357422,0.83374023
1611933307151,0.5529785,0.015991211,0.83044434
1611933307182,0.5543213,0.017089844,0.83117676
1611933307212,0.5506592,0.011474609,0.8342285
1611933307212,0.5509033,0.012329102,0.835083
1611933307242,0.5529785,0.014282227,0.83166504
1611933307271,0.5529785,0.015014648,0.82958984
1611933307271,0.55078125,0.017944336,0.83239746
1611933307302,0.5517578,0.017700195,0.8355713
1611933307331,0.5529785,0.01928711,0.83569336
1611933307334,0.55249023,0.016845703,0.83325195
1611933307362,0.5506592,0.0146484375,0.8314209
1611933307390,0.55126953,0.013916016,0.8319092
1611933307392,0.55236816,0.015136719,0.83166504
1611933307420,0.5515137,0.012329102,0.8317871
1611933307450,0.55126953,0.013183594,0.8330078
1611933307452,0.5518799,0.01171875,0.8314209
1611933307480,0.54748535,0.012207031,0.833374
1611933307483,0.55249023,0.017333984,0.8327637
1611933307510,0.5560303,0.022094727,0.83166504
1611933307540,0.55200195,0.015136719,0.83251953
1611933307541,0.548584,0.016235352,0.8331299
1611933307569,0.5513916,0.017700195,0.83203125
1611933307600,0.55407715,0.018432617,0.83166504
1611933307601,0.55236816,0.016235352,0.83154297
1611933307630,0.54992676,0.018066406,0.83496094
1611933307660,0.55041504,0.01977539,0.83496094
1611933307662,0.5531006,0.020874023,0.833374
1611933307690,0.55322266,0.020507812,0.8300781
1611933307721,0.5534668,0.01977539,0.83203125
1611933307722,0.5506592,0.018920898,0.83361816
1611933307751,0.55371094,0.02368164,0.8310547
1611933307782,0.55493164,0.021118164,0.8305664
1611933307782,0.5560303,0.017700195,0.8310547
1611933307810,0.5562744,0.021728516,0.8331299
1611933307842,0.55615234,0.017944336,0.8288574
1611933307843,0.55688477,0.01965332,0.8293457
1611933307872,0.55908203,0.022460938,0.82910156
1611933307902,0.55615234,0.022216797,0.8286133
1611933307902,0.5578613,0.020141602,0.8284912
1611933307930,0.5584717,0.020019531,0.83044434
1611933307961,0.5604248,0.017822266,0.8288574
1611933307962,0.56347656,0.018188477,0.82666016
1611933307991,0.5616455,0.018188477,0.82714844
1611933308020,0.5546875,0.020263672,0.82958984
1611933308021,0.55810547,0.01965332,0.8293457
1611933308052,0.5583496,0.018798828,0.82788086
1611933308081,0.5515137,0.015991211,0.8297119
1611933308082,0.55078125,0.015991211,0.8334961
1611933308111,0.55114746,0.026733398,0.8314209
1611933308140,0.5465088,0.024780273,0.83288574
1611933308141,0.5449219,0.019165039,0.835083
1611933308169,0.5437012,0.03466797,0.8366699
1611933308199,0.5419922,0.045776367,0.83154297
1611933308202,0.5345459,0.041015625,0.8359375
1611933308230,0.53796387,0.03894043,0.8363037
1611933308259,0.536499,0.044921875,0.8372803
1611933308263,0.536499,0.048217773,0.8375244
1611933308292,0.538208,0.05102539,0.83825684
1611933308293,0.5385742,0.05041504,0.8371582
1611933308322,0.5447998,0.061523438,0.8360596
1611933308352,0.5443115,0.056518555,0.83703613
1611933308352,0.5411377,0.052612305,0.8458252
1611933308382,0.5411377,0.04736328,0.8491211
1611933308411,0.5377197,0.047607422,0.84594727
1611933308411,0.53637695,0.05029297,0.8441162
1611933308439,0.539917,0.05114746,0.8416748
1611933308472,0.53515625,0.05053711,0.8391113
1611933308472,0.5286865,0.0513916,0.8438721
1611933308500,0.53149414,0.051879883,0.84350586
1611933308562,0.53601074,0.048461914,0.8399658
1611933308562,0.5316162,0.04260254,0.84069824
1611933308563,0.52770996,0.044555664,0.84472656
1611933308592,0.5283203,0.04748535,0.84606934
1611933308592,0.5317383,0.041870117,0.84228516
1611933308621,0.529541,0.041137695,0.8430176
1611933308652,0.52526855,0.03967285,0.84765625
1611933308653,0.52441406,0.045288086,0.8457031
1611933308681,0.5344238,0.040405273,0.8400879
1611933308709,0.53100586,0.038330078,0.84472656
1611933308711,0.53186035,0.030151367,0.8475342
1611933308740,0.5324707,0.028930664,0.8446045
1611933308770,0.524292,0.022705078,0.84887695
1611933308771,0.5250244,0.02722168,0.8491211
1611933308802,0.53100586,0.03515625,0.8444824
1611933308831,0.5340576,0.041503906,0.84973145
1611933308832,0.5390625,0.03955078,0.8625488
1611933308862,0.53430176,0.033813477,0.86535645
1611933308892,0.5266113,0.026611328,0.8607178
1611933308894,0.52978516,0.03100586,0.8630371
1611933308922,0.52819824,0.025878906,0.87561035
1611933308952,0.5187988,0.033691406,0.89733887
1611933308952,0.5001221,0.0029296875,0.9053955
1611933308982,0.5097656,-0.028442383,0.89941406
1611933309012,0.51123047,-0.03112793,0.9067383
1611933309012,0.515625,-0.05407715,0.92248535
1611933309041,0.4906006,-0.06994629,0.9017334
1611933309070,0.5230713,-0.0859375,0.9055176
1611933309073,0.5805664,0.0026855469,1.2108154
1611933309102,0.6251221,0.49658203,1.3363037
1611933309102,0.786499,0.53149414,1.2584229
1611933309131,1.1507568,0.24975586,1.1502686
1611933309160,1.2337646,0.1105957,1.090332
1611933309161,0.9481201,0.20935059,1.092041
1611933309190,1.092041,0.72216797,0.8946533
1611933309220,0.69177246,1.1262207,0.40307617
1611933309222,0.2578125,0.52282715,0.8466797
1611933309251,0.09436035,0.2803955,1.1253662
1611933309280,0.031982422,0.16259766,0.97717285
1611933309282,0.14575195,0.06542969,0.9362793
1611933309310,0.28710938,0.16467285,0.93151855
1611933309340,0.42211914,0.24401855,0.8840332
1611933309341,0.56933594,0.26623535,0.8449707
1611933309370,0.7277832,0.23535156,0.82592773
1611933309400,0.89782715,0.21838379,0.8438721
1611933309401,1.0253906,0.2121582,0.8614502
1611933309430,1.0854492,0.1348877,0.84594727
1611933309460,1.1520996,0.042236328,0.85339355
1611933309461,1.2728271,0.009887695,0.8430176
1611933309490,1.47229,0.03564453,0.7200928
1611933309520,1.602417,-0.06726074,0.4645996
1611933309521,1.8154297,-0.1003418,0.13745117
1611933309549,1.939331,-0.22802734,-0.17346191
1611933309580,2.0760498,-0.51745605,-0.54382324
1611933309581,1.9683838,-0.4951172,-0.74487305
1611933309609,1.4066162,-0.08569336,-0.9602051
1611933309640,0.18029785,-0.08325195,1.6364746
1611933309641,-0.9840088,-2.0412598,2.71875
1611933309670,1.888916,-0.10412598,1.383667
1611933309700,1.3743896,1.1833496,0.49035645
1611933309701,-0.022827148,-1.2214355,1.3994141
1611933309729,0.6812744,0.39245605,0.61816406
1611933309760,0.76220703,0.26574707,0.8039551
1611933309761,0.65112305,0.08154297,0.90686035
1611933309790,0.57385254,0.19946289,0.8656006
1611933309819,0.5526123,0.080444336,0.87438965
1611933309822,0.5571289,0.044311523,0.8568115
1611933309850,0.54504395,0.14404297,0.8461914
1611933309851,0.545166,0.19689941,0.8305664
1611933309880,0.5185547,0.17834473,0.8343506
1611933309910,0.5189209,0.119628906,0.8466797
1611933309910,0.51086426,0.115356445,0.8540039
