time,x-accel,y-accel,z-accel
1617977379529,0.8894043,-0.11242676,0.31420898
1617977379559,0.8955078,-0.11352539,0.3170166
1617977379561,0.89501953,-0.11315918,0.3166504
1617977379590,0.8946533,-0.11413574,0.31677246
1617977379621,0.89501953,-0.11254883,0.31420898
1617977379623,0.89611816,-0.11303711,0.31262207
1617977379650,0.89538574,-0.11206055,0.31311035
1617977379681,0.8952637,-0.111816406,0.31359863
1617977379686,0.89611816,-0.11291504,0.31469727
1617977379709,0.8946533,-0.11328125,0.3145752
1617977379740,0.89501953,-0.11303711,0.31518555
1617977379741,0.8967285,-0.11413574,0.3149414
1617977379770,0.89501953,-0.11315918,0.3149414
1617977379801,0.8959961,-0.11376953,0.31567383
1617977379801,0.89501953,-0.11206055,0.31347656
1617977379830,0.89489746,-0.11303711,0.3149414
1617977379860,0.8964844,-0.11352539,0.3145752
1617977379863,0.89489746,-0.11254883,0.3166504
1617977379890,0.89404297,-0.11303711,0.3140869
1617977379920,0.8947754,-0.11242676,0.31347656
1617977379921,0.89538574,-0.11352539,0.31433105
1617977379950,0.8946533,-0.11254883,0.31323242
1617977379980,0.8959961,-0.11242676,0.31530762
1617977379983,0.8967285,-0.11242676,0.3154297
1617977380010,0.8947754,-0.11279297,0.31555176
1617977380040,0.89453125,-0.1138916,0.31555176
1617977380042,0.8944092,-0.11376953,0.31445312
1617977380070,0.8937988,-0.1126709,0.31506348
1617977380100,0.89501953,-0.1138916,0.31396484
1617977380103,0.89575195,-0.11401367,0.31420898
1617977380130,0.89697266,-0.11376953,0.31518555
1617977380160,0.8967285,-0.11328125,0.31420898
1617977380163,0.8959961,-0.11303711,0.31298828
1617977380190,0.89453125,-0.11413574,0.31469727
1617977380219,0.89453125,-0.11450195,0.31262207
1617977380221,0.89624023,-0.11340332,0.3116455
1617977380249,0.89697266,-0.1138916,0.31359863
1617977380279,0.89575195,-0.11193848,0.31469727
1617977380280,0.895874,-0.11328125,0.31323242
1617977380309,0.89624023,-0.11254883,0.31262207
1617977380339,0.89367676,-0.11352539,0.31384277
1617977380340,0.895874,-0.1138916,0.31555176
1617977380369,0.89733887,-0.11303711,0.3121338
1617977380399,0.89611816,-0.11328125,0.31274414
1617977380401,0.8951416,-0.11401367,0.3154297
1617977380429,0.8955078,-0.11291504,0.31420898
1617977380459,0.89501953,-0.11340332,0.31445312
1617977380460,0.89575195,-0.11279297,0.31433105
1617977380489,0.89575195,-0.11328125,0.31274414
1617977380519,0.8970947,-0.1126709,0.31311035
1617977380520,0.8968506,-0.11462402,0.31420898
1617977380549,0.89575195,-0.1138916,0.31225586
1617977380579,0.8955078,-0.11315918,0.31298828
1617977380580,0.89538574,-0.1138916,0.31433105
1617977380609,0.8951416,-0.1126709,0.31323242
1617977380639,0.8959961,-0.11315918,0.3133545
1617977380640,0.89624023,-0.114746094,0.31518555
1617977380669,0.8951416,-0.1126709,0.31176758
1617977380699,0.8959961,-0.11303711,0.31384277
1617977380729,0.8964844,-0.11376953,0.3140869
1617977380730,0.89575195,-0.11364746,0.31262207
1617977380759,0.895874,-0.1138916,0.3149414
1617977380760,0.8968506,-0.11401367,0.3149414
1617977380789,0.895874,-0.11279297,0.31347656
1617977380819,0.89697266,-0.11291504,0.3128662
1617977380820,0.8963623,-0.11340332,0.31262207
1617977380849,0.8963623,-0.11425781,0.31323242
1617977380879,0.89489746,-0.11401367,0.31311035
1617977380880,0.8956299,-0.11364746,0.31359863
1617977380909,0.8952637,-0.11315918,0.31396484
1617977380939,0.8946533,-0.11462402,0.3128662
1617977380940,0.89697266,-0.11425781,0.31140137
1617977380969,0.8955078,-0.114868164,0.3128662
1617977381029,0.89575195,-0.1138916,0.3140869
1617977381030,0.897583,-0.11242676,0.31262207
1617977381031,0.8955078,-0.11376953,0.31237793
1617977381059,0.8967285,-0.11401367,0.3133545
1617977381061,0.8963623,-0.11279297,0.3140869
1617977381089,0.8959961,-0.11315918,0.3140869
1617977381119,0.8955078,-0.11462402,0.31445312
1617977381120,0.8963623,-0.11303711,0.3157959
1617977381150,0.895874,-0.11413574,0.31481934
1617977381180,0.8970947,-0.114990234,0.31359863
1617977381183,0.895874,-0.11315918,0.31420898
1617977381210,0.8946533,-0.11315918,0.31396484
1617977381240,0.8952637,-0.11218262,0.3157959
1617977381241,0.8963623,-0.11218262,0.31481934
1617977381270,0.8955078,-0.1126709,0.31567383
1617977381300,0.89489746,-0.1126709,0.31433105
1617977381302,0.8963623,-0.11303711,0.31445312
1617977381330,0.89501953,-0.11254883,0.3149414
1617977381360,0.8959961,-0.11315918,0.31506348
1617977381363,0.89538574,-0.11303711,0.3154297
1617977381390,0.89611816,-0.1126709,0.31591797
1617977381420,0.89453125,-0.11303711,0.3157959
1617977381421,0.89453125,-0.11328125,0.31396484
1617977381450,0.89697266,-0.1138916,0.31481934
1617977381479,0.8947754,-0.1138916,0.31481934
