time,x-gyro,y-gyro,z-gyro
2021-09-08T08:24:20.119,-0.457,0.000,0.000
2021-09-08T08:24:20.142,0.000,0.579,0.152
2021-09-08T08:24:20.165,-0.061,0.183,0.061
2021-09-08T08:24:20.176,0.061,0.427,0.122
2021-09-08T08:24:20.198,-0.091,0.335,0.213
2021-09-08T08:24:20.221,-0.152,0.152,0.152
2021-09-08T08:24:20.242,-0.213,-0.030,0.183
2021-09-08T08:24:20.271,-0.427,-0.030,0.183
2021-09-08T08:24:20.282,-0.335,0.091,0.213
2021-09-08T08:24:20.301,-0.213,0.244,0.244
2021-09-08T08:24:20.323,-0.091,0.427,0.274
2021-09-08T08:24:20.343,-0.061,0.579,0.213
2021-09-08T08:24:20.355,0.030,0.396,0.213
2021-09-08T08:24:20.381,-0.122,0.122,0.244
2021-09-08T08:24:20.400,-0.213,-0.091,0.152
2021-09-08T08:24:20.425,-0.183,-0.122,0.183
2021-09-08T08:24:20.444,-0.183,0.030,0.213
2021-09-08T08:24:20.457,-0.152,0.122,0.152
2021-09-08T08:24:20.481,-0.122,0.244,0.152
2021-09-08T08:24:20.500,-0.152,0.305,0.122
2021-09-08T08:24:20.522,-0.091,0.122,0.091
2021-09-08T08:24:20.532,-0.183,-0.091,0.061
2021-09-08T08:24:20.554,-0.305,-0.244,0.152
2021-09-08T08:24:20.578,-0.274,-0.244,0.091
2021-09-08T08:24:20.603,-0.091,-0.152,0.061
2021-09-08T08:24:20.611,-0.091,-0.213,0.061
2021-09-08T08:24:20.635,-0.244,-0.213,0.061
2021-09-08T08:24:20.657,-0.244,-0.213,0.030
2021-09-08T08:24:20.679,-0.122,-0.091,0.030
2021-09-08T08:24:20.705,-0.122,0.213,0.091
2021-09-08T08:24:20.714,-0.122,0.427,0.122
2021-09-08T08:24:20.736,0.061,0.579,0.183
2021-09-08T08:24:20.762,-0.122,0.427,0.274
2021-09-08T08:24:20.781,-0.213,0.274,0.183
2021-09-08T08:24:20.792,0.152,0.427,0.152
2021-09-08T08:24:20.815,0.366,0.427,0.000
2021-09-08T08:24:20.836,-0.091,0.122,0.122
2021-09-08T08:24:20.858,-0.518,0.061,0.305
2021-09-08T08:24:20.882,-0.732,0.305,0.518
2021-09-08T08:24:20.895,-0.640,0.305,0.549
2021-09-08T08:24:20.918,-0.122,0.213,0.305
2021-09-08T08:24:20.940,0.091,0.030,0.122
2021-09-08T08:24:20.961,0.122,0.091,0.122
2021-09-08T08:24:20.972,0.152,0.274,0.091
2021-09-08T08:24:20.996,0.335,0.152,0.061
2021-09-08T08:24:21.017,0.396,-0.091,0.000
2021-09-08T08:24:21.040,0.488,-0.091,-0.091
2021-09-08T08:24:21.051,0.549,0.305,0.030
2021-09-08T08:24:21.075,0.427,0.366,0.122
2021-09-08T08:24:21.098,0.366,0.244,0.244
2021-09-08T08:24:21.120,0.244,0.183,0.274
2021-09-08T08:24:21.142,0.122,0.030,0.335
2021-09-08T08:24:21.155,0.213,-0.427,0.305
2021-09-08T08:24:21.176,0.518,-0.518,0.244
2021-09-08T08:24:21.196,0.793,-0.518,0.152
2021-09-08T08:24:21.218,1.037,-0.549,0.000
2021-09-08T08:24:21.235,1.159,-0.427,0.122
2021-09-08T08:24:21.253,1.280,-0.183,0.122
2021-09-08T08:24:21.275,1.585,0.061,0.091
2021-09-08T08:24:21.299,1.524,0.091,0.152
2021-09-08T08:24:21.320,1.433,-0.030,0.183
2021-09-08T08:24:21.331,1.585,-0.152,0.152
2021-09-08T08:24:21.356,2.134,-0.305,0.122
2021-09-08T08:24:21.377,2.348,-0.396,0.091
2021-09-08T08:24:21.402,2.409,-0.884,-0.213
2021-09-08T08:24:21.410,2.500,-0.793,-0.335
2021-09-08T08:24:21.432,2.835,-1.159,-0.488
2021-09-08T08:24:21.457,3.354,-1.982,-0.762
2021-09-08T08:24:21.478,3.659,-3.354,-1.037
