time,x-accel,y-accel,z-accel
2021-07-15T08:29:26.893,0.620,-0.236,0.780
2021-07-15T08:29:26.923,0.625,-0.237,0.786
2021-07-15T08:29:26.941,0.624,-0.237,0.784
2021-07-15T08:29:26.964,0.625,-0.236,0.784
2021-07-15T08:29:26.986,0.624,-0.237,0.786
2021-07-15T08:29:27.001,0.625,-0.236,0.784
2021-07-15T08:29:27.019,0.625,-0.235,0.783
2021-07-15T08:29:27.043,0.623,-0.236,0.786
2021-07-15T08:29:27.062,0.620,-0.236,0.788
2021-07-15T08:29:27.074,0.623,-0.235,0.787
2021-07-15T08:29:27.097,0.622,-0.237,0.786
2021-07-15T08:29:27.118,0.623,-0.236,0.783
2021-07-15T08:29:27.144,0.622,-0.235,0.787
2021-07-15T08:29:27.164,0.621,-0.235,0.786
2021-07-15T08:29:27.175,0.617,-0.240,0.784
2021-07-15T08:29:27.197,0.613,-0.243,0.785
2021-07-15T08:29:27.230,0.618,-0.240,0.784
2021-07-15T08:29:27.243,0.621,-0.239,0.784
2021-07-15T08:29:27.253,0.621,-0.239,0.785
2021-07-15T08:29:27.276,0.620,-0.237,0.784
2021-07-15T08:29:27.299,0.620,-0.241,0.785
2021-07-15T08:29:27.319,0.619,-0.240,0.786
2021-07-15T08:29:27.332,0.621,-0.240,0.786
2021-07-15T08:29:27.356,0.622,-0.244,0.786
2021-07-15T08:29:27.379,0.621,-0.241,0.785
2021-07-15T08:29:27.401,0.615,-0.247,0.786
2021-07-15T08:29:27.425,0.612,-0.255,0.788
2021-07-15T08:29:27.436,0.609,-0.256,0.792
2021-07-15T08:29:27.465,0.606,-0.255,0.789
2021-07-15T08:29:27.479,0.609,-0.254,0.786
2021-07-15T08:29:27.512,0.605,-0.254,0.792
2021-07-15T08:29:27.515,0.612,-0.249,0.793
2021-07-15T08:29:27.544,0.614,-0.247,0.794
2021-07-15T08:29:27.573,0.613,-0.249,0.793
2021-07-15T08:29:27.582,0.613,-0.248,0.792
2021-07-15T08:29:27.604,0.613,-0.249,0.788
2021-07-15T08:29:27.619,0.613,-0.248,0.787
2021-07-15T08:29:27.638,0.612,-0.244,0.787
2021-07-15T08:29:27.673,0.613,-0.248,0.786
2021-07-15T08:29:27.682,0.612,-0.250,0.787
2021-07-15T08:29:27.695,0.614,-0.247,0.787
2021-07-15T08:29:27.720,0.613,-0.249,0.789
2021-07-15T08:29:27.740,0.615,-0.245,0.789
2021-07-15T08:29:27.779,0.615,-0.239,0.792
2021-07-15T08:29:27.782,0.618,-0.242,0.787
2021-07-15T08:29:27.794,0.618,-0.249,0.783
2021-07-15T08:29:27.825,0.613,-0.253,0.784
2021-07-15T08:29:27.840,0.611,-0.250,0.786
2021-07-15T08:29:27.867,0.614,-0.253,0.789
