time,x-gyro,y-gyro,z-gyro
2021-12-01T13:30:05.416,-0.183,0.396,-0.213
2021-12-01T13:30:05.442,0.122,-1.159,-0.518
2021-12-01T13:30:05.450,0.427,-0.122,-0.366
2021-12-01T13:30:05.472,0.274,0.427,-0.213
2021-12-01T13:30:05.499,-0.030,0.274,-0.213
2021-12-01T13:30:05.519,-0.061,0.244,-0.335
2021-12-01T13:30:05.530,0.183,0.305,-0.183
2021-12-01T13:30:05.552,0.396,0.061,-0.274
2021-12-01T13:30:05.574,0.579,0.244,-0.335
2021-12-01T13:30:05.597,0.366,0.793,0.122
2021-12-01T13:30:05.618,-0.061,1.585,0.549
2021-12-01T13:30:05.631,-0.335,2.256,0.884
2021-12-01T13:30:05.655,-0.915,1.890,1.159
2021-12-01T13:30:05.680,-0.823,1.341,1.250
2021-12-01T13:30:05.699,-0.427,0.671,1.159
2021-12-01T13:30:05.711,-0.396,0.000,0.823
2021-12-01T13:30:05.736,-0.640,-0.305,0.610
2021-12-01T13:30:05.758,-0.945,-0.274,0.640
2021-12-01T13:30:05.783,-1.128,-0.335,0.579
2021-12-01T13:30:05.801,-0.884,-0.305,0.549
2021-12-01T13:30:05.815,-0.732,-0.183,0.579
2021-12-01T13:30:05.842,-0.640,-0.305,0.488
2021-12-01T13:30:05.856,-0.549,-0.305,0.396
2021-12-01T13:30:05.880,-0.274,-0.488,0.396
2021-12-01T13:30:05.893,-0.061,-0.945,0.366
2021-12-01T13:30:05.917,0.091,-1.433,0.305
2021-12-01T13:30:05.935,0.183,-2.012,0.305
2021-12-01T13:30:05.957,0.030,-2.591,0.152
2021-12-01T13:30:05.970,-0.274,-3.140,-0.122
2021-12-01T13:30:05.992,-0.488,-3.567,-0.335
2021-12-01T13:30:06.014,0.335,-3.780,-0.671
2021-12-01T13:30:06.036,2.073,-4.482,-1.098
2021-12-01T13:30:06.059,3.994,-6.311,-1.585
2021-12-01T13:30:06.072,5.152,-9.543,-2.256
2021-12-01T13:30:06.096,5.457,-13.841,-3.872
2021-12-01T13:30:06.115,8.323,-20.976,-6.616
