time,x-accel,y-accel,z-accel
1624307900029,0.34765625,0.6229248,0.64208984
1624307900058,0.350708,0.6303711,0.64697266
1624307900061,0.3494873,0.6275635,0.64624023
1624307900088,0.35009766,0.62841797,0.6470947
1624307900118,0.35107422,0.62805176,0.6452637
1624307900120,0.35021973,0.62719727,0.6452637
1624307900179,0.34899902,0.62609863,0.6477051
1624307900182,0.35009766,0.62768555,0.64660645
1624307900183,0.34985352,0.62719727,0.6468506
1624307900207,0.3491211,0.6270752,0.64624023
1624307900238,0.3494873,0.62731934,0.6470947
1624307900240,0.35046387,0.6269531,0.6472168
1624307900268,0.34973145,0.6279297,0.64611816
1624307900298,0.3491211,0.6269531,0.6456299
1624307900301,0.34887695,0.6274414,0.6447754
1624307900328,0.34887695,0.62768555,0.645874
1624307900358,0.34960938,0.6278076,0.6464844
1624307900361,0.35058594,0.6265869,0.6468506
1624307900418,0.3491211,0.6258545,0.64746094
1624307900420,0.35046387,0.6270752,0.64697266
1624307900422,0.35144043,0.62768555,0.64868164
1624307900478,0.35046387,0.62609863,0.645874
1624307900481,0.3519287,0.6262207,0.6442871
1624307900483,0.35058594,0.6269531,0.645874
1624307900508,0.35009766,0.6275635,0.64611816
1624307900538,0.34985352,0.6281738,0.64611816
1624307900540,0.35058594,0.62609863,0.64624023
1624307900568,0.35107422,0.62597656,0.64538574
1624307900598,0.35168457,0.6275635,0.64538574
1624307900600,0.35131836,0.62841797,0.64489746
1624307900627,0.35205078,0.62683105,0.6446533
1624307900657,0.35083008,0.62719727,0.645874
1624307900689,0.35083008,0.6278076,0.645874
1624307900690,0.35046387,0.62805176,0.6464844
1624307900718,0.35021973,0.6263428,0.645874
1624307900748,0.3499756,0.6275635,0.64501953
1624307900750,0.35107422,0.62683105,0.64624023
1624307900777,0.35095215,0.62683105,0.64624023
1624307900808,0.35058594,0.6278076,0.64453125
1624307900812,0.3515625,0.6281738,0.64538574
1624307900837,0.35229492,0.6265869,0.6463623
1624307900840,0.35266113,0.62646484,0.64416504
1624307900868,0.35144043,0.6270752,0.6456299
1624307900899,0.3515625,0.6270752,0.64575195
1624307900902,0.3519287,0.6270752,0.6470947
1624307900958,0.3511963,0.62646484,0.6459961
1624307900961,0.35168457,0.62646484,0.6459961
1624307900967,0.35107422,0.62719727,0.6456299
1624307900987,0.35021973,0.62683105,0.6468506
1624307901048,0.3494873,0.6274414,0.64697266
1624307901050,0.35131836,0.62683105,0.6452637
1624307901052,0.3519287,0.6269531,0.6472168
1624307901078,0.35046387,0.62731934,0.6459961
1624307901079,0.35058594,0.6279297,0.6467285
1624307901107,0.35021973,0.62683105,0.64782715
1624307901137,0.35046387,0.62805176,0.64733887
1624307901140,0.35095215,0.6279297,0.64733887
1624307901168,0.35107422,0.62731934,0.6456299
1624307901197,0.35144043,0.62731934,0.6459961
1624307901228,0.35168457,0.6291504,0.64697266
1624307901229,0.35131836,0.62854004,0.6468506
1624307901258,0.35058594,0.6274414,0.64538574
1624307901260,0.35058594,0.62683105,0.645874
1624307901286,0.35131836,0.62719727,0.6455078
1624307901317,0.35168457,0.6262207,0.6463623
1624307901378,0.35168457,0.62683105,0.645874
1624307901380,0.35095215,0.6282959,0.64660645
1624307901383,0.34985352,0.6300049,0.6463623
1624307901385,0.35131836,0.62841797,0.64733887
1624307901467,0.35046387,0.62731934,0.6468506
1624307901470,0.3519287,0.6282959,0.64538574
1624307901472,0.3515625,0.62805176,0.645874
1624307901473,0.35046387,0.62976074,0.6452637
1624307901497,0.34924316,0.62731934,0.64611816
1624307901527,0.35180664,0.6263428,0.6468506
1624307901530,0.35180664,0.62768555,0.64624023
1624307901587,0.3519287,0.630249,0.6456299
1624307901591,0.35168457,0.62805176,0.6452637
1624307901592,0.35058594,0.6274414,0.6452637
1624307901617,0.350708,0.6274414,0.64575195
1624307901647,0.35168457,0.62841797,0.64624023
1624307901650,0.35205078,0.62805176,0.645874
1624307901677,0.3511963,0.6265869,0.6464844
1624307901707,0.34960938,0.6274414,0.6455078
1624307901708,0.35180664,0.6281738,0.6459961
1624307901737,0.35131836,0.626709,0.6455078
1624307901766,0.3511963,0.6275635,0.64489746
1624307901768,0.3519287,0.62731934,0.6451416
1624307901797,0.35095215,0.62719727,0.64697266
1624307901827,0.34985352,0.62927246,0.64660645
1624307901830,0.35180664,0.6278076,0.64624023
1624307901857,0.35107422,0.6274414,0.6463623
1624307901887,0.3511963,0.6286621,0.6468506
1624307901889,0.3499756,0.62731934,0.6464844
1624307901916,0.35107422,0.62854004,0.64697266
1624307901947,0.35107422,0.6295166,0.6468506
1624307901950,0.3511963,0.62841797,0.6444092
1624307901977,0.35021973,0.6274414,0.64489746
1624307902007,0.350708,0.62768555,0.64733887
1624307902009,0.3503418,0.62890625,0.64697266
1624307902037,0.35144043,0.630249,0.64624023
1624307902067,0.35180664,0.6291504,0.64746094
1624307902070,0.35205078,0.6281738,0.64733887
1624307902096,0.3511963,0.6279297,0.6451416
1624307902128,0.35217285,0.62854004,0.64624023
1624307902128,0.35229492,0.62854004,0.6464844
1624307902156,0.3515625,0.62805176,0.64611816
1624307902186,0.35058594,0.62927246,0.6470947
1624307902187,0.3511963,0.62890625,0.64453125
1624307902216,0.35009766,0.6287842,0.6442871
1624307902246,0.3511963,0.6279297,0.64538574
1624307902247,0.350708,0.6278076,0.645874
1624307902276,0.35021973,0.6269531,0.64660645
1624307902307,0.352417,0.6279297,0.6459961
1624307902308,0.35095215,0.62805176,0.64746094
1624307902337,0.35058594,0.6300049,0.6463623
1624307902367,0.3511963,0.6290283,0.64611816
1624307902370,0.35180664,0.62854004,0.645874
1624307902427,0.35058594,0.62683105,0.6463623
