time,x-gyro,y-gyro,z-gyro
1633557352730,5.89939,-1.9969512,-2.4542685
1633557352759,5.4268293,-1.8292683,-2.515244
1633557352760,5.8689027,-1.9512196,-2.3475611
1633557352790,5.5792685,-1.6768293,-2.1036587
1633557352819,5.0,-1.570122,-1.8445122
1633557352821,4.237805,-1.7378049,-1.7378049
1633557352850,3.628049,-1.9359757,-1.6920732
1633557352851,3.0792685,-2.0731707,-1.8902439
1633557352881,2.2560976,-2.362805,-2.0884147
1633557352910,2.2865853,-2.4542685,-2.179878
1633557352911,2.1493902,-2.5914636,-2.057927
1633557352940,2.1189024,-2.012195,-1.8140244
1633557352970,110.243904,28.70427,47.484756
1633557352971,-6.5701222,2.6219513,9.176829
1633557353000,-81.47866,-28.216465,-34.085365
1633557353030,21.40244,3.9176831,5.960366
1633557353031,5.3201222,-0.9756098,1.402439
1633557353060,-1.0823171,-3.0792685,-1.3719512
1633557353090,-0.28963414,-3.1707318,-0.5640244
1633557353091,-4.390244,-5.335366,-0.65548784
1633557353120,-15.838415,-13.246951,-1.7987806
1633557353150,-9.542684,-9.756098,-0.5335366
1633557353151,1.8597561,-0.30487806,0.030487806
1633557353181,6.646342,3.0335367,0.51829267
1633557353210,-0.9603659,-3.8262196,0.27439025
1633557353211,-8.216464,-10.594512,0.076219514
1633557353240,-4.1768293,-7.5609756,0.47256097
1633557353270,1.6463414,-2.4085367,0.6402439
1633557353272,3.5670733,0.06097561,0.41158536
1633557353300,2.1189024,-1.1280488,0.35060975
1633557353330,-0.22865854,-2.9268293,0.12195122
1633557353331,0.4878049,-1.9359757,0.10670732
1633557353360,1.7530488,-0.88414633,0.27439025
1633557353390,1.3109757,-1.0213414,0.16768293
1633557353391,-0.83841467,-2.5457318,-0.076219514
1633557353420,-4.131098,-5.304878,-0.22865854
1633557353450,-3.6585367,-4.6951222,-0.33536586
1633557353451,6.0670733,2.8963416,0.80792683
1633557353481,1.7530488,0.16768293,0.10670732
1633557353510,-1.8140244,-2.332317,-0.5487805
1633557353512,11.478659,6.3262196,1.7378049
1633557353540,5.609756,2.7134147,0.6707317
1633557353570,-0.42682928,-1.1128049,-0.47256097
1633557353570,10.564025,7.987805,0.85365856
1633557353600,1.570122,2.9420733,-1.0518293
1633557353630,0.15243903,2.0731707,-1.1737806
1633557353631,1.417683,1.2804878,-0.41158536
1633557353661,1.1890244,0.27439025,-0.30487806
1633557353690,1.25,0.13719513,-0.25914633
1633557353692,1.2042683,0.0,-0.13719513
1633557353720,1.2347561,-0.13719513,-0.19817074
1633557353750,1.3567073,-0.21341464,-0.15243903
1633557353751,1.570122,-0.19817074,-0.22865854
1633557353780,1.570122,-0.4878049,-0.13719513
1633557353810,1.7530488,-0.65548784,-0.076219514
1633557353811,1.5853659,-0.73170733,0.0
1633557353840,1.4786586,-0.625,-0.10670732
1633557353870,1.3262196,-0.42682928,-0.27439025
1633557353871,1.25,-0.47256097,-0.32012194
1633557353901,1.417683,-0.44207317,-0.27439025
1633557353930,1.402439,-0.39634147,-0.22865854
1633557353931,1.25,-0.24390244,-0.27439025
1633557353960,1.2347561,-0.19817074,-0.42682928
1633557353990,1.2347561,-0.12195122,-0.4878049
1633557353992,1.2652439,-0.10670732,-0.5030488
1633557354020,1.3109757,-0.25914633,-0.51829267
1633557354050,1.4329269,-0.5030488,-0.44207317
1633557354051,1.25,-0.5640244,-0.28963414
1633557354080,1.1737806,-0.45731708,-0.24390244
1633557354110,1.2957318,-0.39634147,-0.30487806
1633557354111,1.3567073,-0.35060975,-0.38109756
1633557354140,1.3871951,-0.38109756,-0.51829267
